#wave flux
4129.56721 0.20738
4131.0967 0.3204
4132.62619 0.26277
4134.15568 0.15727
4135.68517 0.26844
4137.21466 0.32668
4138.74415 0.33464
4140.27364 0.35375
4141.80314 0.1753
4143.33263 0.16745
4144.86212 0.14631
4146.39161 0.15986
4147.9211 0.19283
4149.45059 0.26616
4150.98008 0.1913
4152.50957 0.33123
4154.03906 0.40897
4155.56855 0.41048
4157.09804 0.32372
4158.62754 0.31413
4160.15703 0.24578
4161.68652 0.3541
4163.21601 0.38628
4164.7455 0.40408
4166.27499 0.30017
4167.80448 0.29331
4169.33397 0.24257
4170.86346 0.28502
4172.39296 0.25197
4173.92245 0.23803
4175.45194 0.28471
4176.98143 0.33371
4178.51092 0.39751
4180.04041 0.29702
4181.5699 0.29017
4183.09939 0.35734
4184.62888 0.35281
4186.15837 0.31544
4187.68786 0.29564
4189.21736 0.36759
4190.74685 0.18291
4192.27634 0.20895
4193.80583 0.24777
4195.33532 0.29409
4196.86481 0.20385
4198.3943 0.30137
4199.92379 0.32805
4201.45328 0.35858
4202.98278 0.23847
4204.51227 0.22
4206.04176 0.1811
4207.57125 0.15532
4209.10074 0.0232
4210.63023 0.06192
4212.15972 0.10451
4213.68921 0.20085
4215.2187 0.31344
4216.74819 0.26982
4218.27768 0.26405
4219.80718 0.27705
4221.33667 0.24076
4222.86616 0.31469
4224.39565 0.1654
4225.92514 0.11131
4227.45463 0.14611
4228.98412 0.19566
4230.51361 0.16807
4232.0431 0.22226
4233.57259 0.2292
4235.10209 -0.02313
4236.63158 0.09884
4238.16107 0.29568
4239.69056 0.24231
4241.22005 0.17237
4242.74954 0.24012
4244.27903 0.33822
4245.80852 0.33909
4247.33801 0.17582
4248.8675 0.32908
4250.397 0.35903
4251.92649 0.11553
4253.45598 0.21861
4254.98547 0.26234
4256.51496 0.28344
4258.04445 0.14359
4259.57394 0.23774
4261.10343 0.25565
4262.63292 0.18092
4264.16242 0.30224
4265.69191 0.35778
4267.2214 0.23481
4268.75089 0.19136
4270.28038 0.50137
4271.80987 0.33561
4273.33936 0.25798
4274.86885 0.23906
4276.39834 0.37756
4277.92783 0.30936
4279.45733 0.13887
4280.98682 0.32833
4282.51631 0.31026
4284.0458 0.24081
4285.57529 0.20963
4287.10478 0.24117
4288.63427 0.26614
4290.16376 0.22893
4291.69325 0.1796
4293.22274 0.1887
4294.75224 0.20864
4296.28173 0.25492
4297.81122 0.30996
4299.34071 0.31195
4300.8702 0.31613
4302.39969 0.35195
4303.92918 0.30158
4305.45867 0.19308
4306.98816 0.329
4308.51765 0.33588
4310.04715 0.19554
4311.57664 0.20441
4313.10613 0.33418
4314.63562 0.29571
4316.16511 0.29707
4317.6946 0.27389
4319.22409 0.30561
4320.75358 0.35692
4322.28307 0.2065
4323.81256 0.32281
4325.34206 0.40078
4326.87155 0.27954
4328.40104 0.2717
4329.93053 0.32968
4331.46002 0.31234
4332.98951 0.26588
4334.519 0.31218
4336.04849 0.4068
4337.57798 0.30013
4339.10747 0.2804
4340.63696 0.22929
4342.16646 0.22026
4343.69595 0.2795
4345.22544 0.20824
4346.75493 0.34512
4348.28442 0.50837
4349.81391 0.26168
4351.3434 0.44949
4352.87289 0.33153
4354.40238 0.28906
4355.93188 0.49272
4357.46137 0.44657
4358.99086 -0.01553
4360.52035 -0.03966
4362.04984 0.26837
4363.57933 0.30343
4365.10882 0.32666
4366.63831 0.24369
4368.1678 0.3443
4369.69729 0.34841
4371.22678 0.34344
4372.75628 0.29006
4374.28577 0.29962
4375.81526 0.28128
4377.34475 0.28161
4378.87424 0.38025
4380.40373 0.31775
4381.93322 0.31254
4383.46271 0.48875
4384.9922 0.26114
4386.52169 0.13719
4388.05119 0.19965
4389.58068 0.32261
4391.11017 0.31037
4392.63966 0.28489
4394.16915 0.34353
4395.69864 0.13043
4397.22813 0.18362
4398.75762 0.30691
4400.28711 0.29512
4401.8166 0.20893
4403.3461 0.18808
4404.87559 0.3221
4406.40508 0.38333
4407.93457 0.35832
4409.46406 0.17067
4410.99355 0.21231
4412.52304 0.18225
4414.05253 0.34745
4415.58202 0.35242
4417.11151 0.29953
4418.64101 0.30154
4420.1705 0.20409
4421.69999 0.33743
4423.22948 0.41337
4424.75897 0.25807
4426.28846 0.21806
4427.81795 0.19875
4429.34744 0.40916
4430.87693 0.35562
4432.40642 0.35978
4433.93592 0.39968
4435.46541 0.32598
4436.9949 0.25166
4438.52439 0.2155
4440.05388 0.3635
4441.58337 0.40664
4443.11286 0.3299
4444.64235 0.19738
4446.17184 0.33927
4447.70134 0.49841
4449.23083 0.29424
4450.76032 0.225
4452.28981 0.31493
4453.8193 0.45472
4455.34879 0.33129
4456.87828 0.34657
4458.40777 0.33923
4459.93726 0.31246
4461.46675 0.45781
4462.99624 0.18556
4464.52574 0.24168
4466.05523 0.30396
4467.58472 0.46043
4469.11421 0.31531
4470.6437 0.18742
4472.17319 0.23136
4473.70268 0.38384
4475.23217 0.36455
4476.76166 0.35338
4478.29116 0.30439
4479.82065 0.28903
4481.35014 0.38415
4482.87963 0.32991
4484.40912 0.33604
4485.93861 0.42141
4487.4681 0.39932
4488.99759 0.39396
4490.52708 0.22692
4492.05657 0.28986
4493.58606 0.38931
4495.11556 0.4547
4496.64505 0.35056
4498.17454 0.34197
4499.70403 0.26857
4501.23352 0.29501
4502.76301 0.44383
4504.2925 0.44135
4505.82199 0.43833
4507.35148 0.31964
4508.88098 0.32551
4510.41047 0.56577
4511.93996 0.36002
4513.46945 0.3144
4514.99894 0.27886
4516.52843 0.28095
4518.05792 0.26392
4519.58741 0.29671
4521.1169 0.42703
4522.64639 0.5583
4524.17588 0.47806
4525.70538 0.3711
4527.23487 0.29136
4528.76436 0.4064
4530.29385 0.46308
4531.82334 0.34229
4533.35283 0.3378
4534.88232 0.41822
4536.41181 0.39729
4537.9413 0.36052
4539.4708 0.30744
4541.00029 0.18046
4542.52978 -0.02192
4544.05927 0.28808
4545.58876 0.43849
4547.11825 0.22007
4548.64774 0.27406
4550.17723 0.25304
4551.70672 0.1875
4553.23621 0.21215
4554.7657 0.08142
4556.2952 0.0989
4557.82469 -0.02079
4559.35418 -0.03963
4560.88367 0.04269
4562.41316 0.15883
4563.94265 0.06803
4565.47214 -0.08143
4567.00163 0.08557
4568.53112 0.11661
4570.06062 0.1014
4571.59011 0.18136
4573.1196 0.35153
4574.64909 0.37893
4576.17858 0.49992
4577.70807 0.49453
4579.23756 0.52743
4580.76705 0.44864
4582.29654 0.47743
4583.82603 0.51248
4585.35552 0.49518
4586.88502 0.48803
4588.41451 0.6258
4589.944 0.53873
4591.47349 0.56064
4593.00298 0.50613
4594.53247 0.52163
4596.06196 0.52225
4597.59145 0.57712
4599.12094 0.4855
4600.65043 0.33694
4602.17993 0.2334
4603.70942 0.22108
4605.23891 0.3877
4606.7684 0.28458
4608.29789 0.25995
4609.82738 0.34121
4611.35687 0.20761
4612.88636 0.3293
4614.41585 0.2772
4615.94534 0.42212
4617.47484 0.45805
4619.00433 0.40487
4620.53382 0.44358
4622.06331 0.32394
4623.5928 0.39243
4625.12229 0.30523
4626.65178 0.36957
4628.18127 0.3846
4629.71076 0.46279
4631.24026 0.41605
4632.76975 0.32713
4634.29924 0.3409
4635.82873 0.27478
4637.35822 0.33667
4638.88771 0.46228
4640.4172 0.37535
4641.94669 0.4686
4643.47618 0.34141
4645.00567 0.30245
4646.53516 0.3152
4648.06466 0.28748
4649.59415 0.3943
4651.12364 0.30766
4652.65313 0.43681
4654.18262 0.45837
4655.71211 0.42006
4657.2416 0.40211
4658.77109 0.30734
4660.30058 0.39192
4661.83008 0.29303
4663.35957 0.21041
4664.88906 0.3101
4666.41855 0.25249
4667.94804 0.3094
4669.47753 0.47412
4671.00702 0.4713
4672.53651 0.38095
4674.066 0.41631
4675.59549 0.21495
4677.12499 0.35247
4678.65448 0.41674
4680.18397 0.34565
4681.71346 0.38193
4683.24295 0.34796
4684.77244 0.4049
4686.30193 0.29307
4687.83142 0.32184
4689.36091 0.38104
4690.8904 0.37067
4692.4199 0.45644
4693.94939 0.36281
4695.47888 0.39456
4697.00837 0.39811
4698.53786 0.3291
4700.06735 0.3749
4701.59684 0.33631
4703.12633 0.48418
4704.65582 0.42021
4706.18531 0.48282
4707.7148 0.3762
4709.2443 0.38034
4710.77379 0.39475
4712.30328 0.4823
4713.83277 0.48516
4715.36226 0.37702
4716.89175 0.33999
4718.42124 0.26943
4719.95073 0.30673
4721.48022 0.33732
4723.00972 0.41243
4724.53921 0.33646
4726.0687 0.41888
4727.59819 0.4169
4729.12768 0.52815
4730.65717 0.28644
4732.18666 0.51085
4733.71615 0.51438
4735.24564 0.30052
4736.77513 0.35862
4738.30462 0.09581
4739.83412 0.21262
4741.36361 0.28546
4742.8931 0.27371
4744.42259 0.39179
4745.95208 0.4257
4747.48157 0.35852
4749.01106 0.3116
4750.54055 0.42054
4752.07004 0.43778
4753.59953 0.48745
4755.12903 0.4589
4756.65852 0.40099
4758.18801 0.38244
4759.7175 0.39548
4761.24699 0.32805
4762.77648 0.29214
4764.30597 0.33598
4765.83546 0.39264
4767.36495 0.4272
4768.89444 0.38887
4770.42394 0.35075
4771.95343 0.42466
4773.48292 0.42751
4775.01241 0.29283
4776.5419 0.19929
4778.07139 0.3378
4779.60088 0.3706
4781.13037 0.37248
4782.65986 0.40257
4784.18936 0.28134
4785.71885 0.30089
4787.24834 0.29892
4788.77783 0.31178
4790.30732 0.38219
4791.83681 0.37009
4793.3663 0.34737
4794.89579 0.45067
4796.42528 0.39039
4797.95477 0.42061
4799.48426 0.31153
4801.01376 0.32824
4802.54325 0.3318
4804.07274 0.3922
4805.60223 0.39562
4807.13172 0.31668
4808.66121 0.43051
4810.1907 0.35444
4811.72019 0.38172
4813.24968 0.39412
4814.77917 0.22034
4816.30867 0.20014
4817.83816 0.30995
4819.36765 0.40233
4820.89714 0.32207
4822.42663 0.31573
4823.95612 0.32425
4825.48561 0.34364
4827.0151 0.34758
4828.54459 0.39078
4830.07408 0.39745
4831.60358 0.38859
4833.13307 0.38332
4834.66256 0.44253
4836.19205 0.39718
4837.72154 0.41299
4839.25103 0.33442
4840.78052 0.19511
4842.31001 0.26983
4843.8395 0.3242
4845.369 0.4163
4846.89849 0.40712
4848.42798 0.38743
4849.95747 0.24932
4851.48696 0.30455
4853.01645 0.38157
4854.54594 0.38289
4856.07543 0.22149
4857.60492 0.35595
4859.13441 0.35072
4860.6639 0.41549
4862.1934 0.43927
4863.72289 0.27637
4865.25238 0.26721
4866.78187 0.34947
4868.31136 0.27257
4869.84085 0.2656
4871.37034 0.27035
4872.89983 0.49059
4874.42932 0.4966
4875.95882 0.41276
4877.48831 0.37906
4879.0178 0.4255
4880.54729 0.34076
4882.07678 0.3674
4883.60627 0.36216
4885.13576 0.40057
4886.66525 0.27828
4888.19474 0.32024
4889.72423 0.41855
4891.25373 0.38175
4892.78322 0.32839
4894.31271 0.20831
4895.8422 0.36743
4897.37169 0.28264
4898.90118 0.31683
4900.43067 0.51271
4901.96016 0.4111
4903.48965 0.36018
4905.01914 0.55677
4906.54864 0.40894
4908.07813 0.27288
4909.60762 0.32665
4911.13711 0.38293
4912.6666 0.37008
4914.19609 0.33905
4915.72558 0.47295
4917.25507 0.43078
4918.78456 0.44149
4920.31405 0.36682
4921.84354 0.27011
4923.37304 0.34849
4924.90253 0.39691
4926.43202 0.31079
4927.96151 0.33081
4929.491 0.349
4931.02049 0.37037
4932.54998 0.43129
4934.07947 0.53778
4935.60896 0.33211
4937.13846 0.30827
4938.66795 0.3708
4940.19744 0.44823
4941.72693 0.44686
4943.25642 0.36498
4944.78591 0.38766
4946.3154 0.29345
4947.84489 0.36283
4949.37438 0.32412
4950.90387 0.30975
4952.43336 0.29745
4953.96286 0.33751
4955.49235 0.41954
4957.02184 0.48794
4958.55133 0.41196
4960.08082 0.36463
4961.61031 0.35134
4963.1398 0.46098
4964.66929 0.53596
4966.19878 0.48897
4967.72827 0.25207
4969.25777 0.3084
4970.78726 0.22789
4972.31675 0.16839
4973.84624 0.34374
4975.37573 0.37396
4976.90522 0.39098
4978.43471 0.49431
4979.9642 0.5294
4981.49369 0.39681
4983.02318 0.27036
4984.55268 0.18459
4986.08217 0.29184
4987.61166 0.47393
4989.14115 0.37827
4990.67064 0.38344
4992.20013 0.39844
4993.72962 0.34496
4995.25911 0.39879
4996.7886 0.41357
4998.31809 0.36062
4999.84759 0.44749
5001.37708 0.3314
5002.90657 0.32518
5004.43606 0.26268
5005.96555 0.2878
5007.49504 0.24837
5009.02453 0.33802
5010.55402 0.35605
5012.08351 0.43775
5013.613 0.46151
5015.1425 0.32033
5016.67199 0.38702
5018.20148 0.42338
5019.73097 0.45061
5021.26046 0.38473
5022.78995 0.24939
5024.31944 0.31612
5025.84893 0.30341
5027.37842 0.37934
5028.90792 0.45667
5030.43741 0.40715
5031.9669 0.26896
5033.49639 0.2941
5035.02588 0.37998
5036.55537 0.44329
5038.08486 0.47045
5039.61435 0.39293
5041.14384 0.33588
5042.67333 0.37671
5044.20283 0.33686
5045.73232 0.31783
5047.26181 0.34924
5048.7913 0.35546
5050.32079 0.4104
5051.85028 0.34475
5053.37977 0.40308
5054.90926 0.33154
5056.43875 0.38996
5057.96824 0.48874
5059.49774 0.37817
5061.02723 0.41817
5062.55672 0.31458
5064.08621 0.29449
5065.6157 0.3817
5067.14519 0.45915
5068.67468 0.42532
5070.20417 0.34519
5071.73366 0.4504
5073.26315 0.40768
5074.79264 0.38005
5076.32214 0.32262
5077.85163 0.31253
5079.38112 0.44702
5080.91061 0.50307
5082.4401 0.30089
5083.96959 0.1902
5085.49908 0.22696
5087.02857 0.33119
5088.55806 0.39561
5090.08756 0.34868
5091.61705 0.26823
5093.14654 0.33494
5094.67603 0.32189
5096.20552 0.21783
5097.73501 0.30501
5099.2645 0.34823
5100.79399 0.4205
5102.32348 0.39256
5103.85297 0.32997
5105.38246 0.43597
5106.91196 0.35528
5108.44145 0.34339
5109.97094 0.31997
5111.50043 0.31155
5113.02992 0.33163
5114.55941 0.45759
5116.0889 0.38764
5117.61839 0.28567
5119.14788 0.36811
5120.67738 0.39049
5122.20687 0.39734
5123.73636 0.43304
5125.26585 0.2775
5126.79534 0.30174
5128.32483 0.38594
5129.85432 0.37573
5131.38381 0.29281
5132.9133 0.35419
5134.44279 0.34513
5135.97228 0.46792
5137.50178 0.42118
5139.03127 0.22305
5140.56076 0.33225
5142.09025 0.30833
5143.61974 0.33308
5145.14923 0.33969
5146.67872 0.32033
5148.20821 0.37532
5149.7377 0.283
5151.2672 0.30516
5152.79669 0.49275
5154.32618 0.35615
5155.85567 0.41148
5157.38516 0.38214
5158.91465 0.42584
5160.44414 0.40646
5161.97363 0.40461
5163.50312 0.47238
5165.03261 0.41076
5166.5621 0.59657
5168.0916 0.46298
5169.62109 0.33563
5171.15058 0.37517
5172.68007 0.3671
5174.20956 0.39929
5175.73905 0.43164
5177.26854 0.36542
5178.79803 0.38831
5180.32752 0.47081
5181.85701 0.44084
5183.38651 0.4519
5184.916 0.35219
5186.44549 0.31733
5187.97498 0.31726
5189.50447 0.42343
5191.03396 0.29654
5192.56345 0.25827
5194.09294 0.3103
5195.62243 0.29359
5197.15192 0.33449
5198.68142 0.39453
5200.21091 0.43092
5201.7404 0.34313
5203.26989 0.3935
5204.79938 0.5111
5206.32887 0.46828
5207.85836 0.47246
5209.38785 0.4159
5210.91734 0.36856
5212.44684 0.41071
5213.97633 0.44656
5215.50582 0.34584
5217.03531 0.28679
5218.5648 0.3364
5220.09429 0.35341
5221.62378 0.30529
5223.15327 0.5234
5224.68276 0.41802
5226.21225 0.30088
5227.74174 0.47369
5229.27124 0.45141
5230.80073 0.45887
5232.33022 0.50196
5233.85971 0.34673
5235.3892 0.30825
5236.91869 0.43443
5238.44818 0.39837
5239.97767 0.40154
5241.50716 0.47382
5243.03666 0.42134
5244.56615 0.51325
5246.09564 0.41447
5247.62513 0.33733
5249.15462 0.39787
5250.68411 0.40316
5252.2136 0.31055
5253.74309 0.36469
5255.27258 0.38246
5256.80207 0.33448
5258.33157 0.37139
5259.86106 0.29108
5261.39055 0.35347
5262.92004 0.38973
5264.44953 0.34587
5265.97902 0.35648
5267.50851 0.25528
5269.038 0.38085
5270.56749 0.50277
5272.09698 0.31781
5273.62648 0.4261
5275.15597 0.46941
5276.68546 0.35845
5278.21495 0.34967
5279.74444 0.46449
5281.27393 0.48483
5282.80342 0.36118
5284.33291 0.3913
5285.8624 0.47381
5287.39189 0.46253
5288.92138 0.47971
5290.45088 0.45162
5291.98037 0.42261
5293.50986 0.37332
5295.03935 0.47547
5296.56884 0.43451
5298.09833 0.3774
5299.62782 0.32504
5301.15731 0.31701
5302.6868 0.44116
5304.2163 0.52903
5305.74579 0.44297
5307.27528 0.33973
5308.80477 0.48127
5310.33426 0.48981
5311.86375 0.38324
5313.39324 0.4097
5314.92273 0.47393
5316.45222 0.40446
5317.98171 0.40832
5319.5112 0.48485
5321.0407 0.3634
5322.57019 0.4255
5324.09968 0.36272
5325.62917 0.37692
5327.15866 0.41485
5328.68815 0.50717
5330.21764 0.46488
5331.74713 0.4427
5333.27662 0.56798
5334.80611 0.54993
5336.33561 0.23072
5337.8651 0.29188
5339.39459 0.35188
5340.92408 0.47398
5342.45357 0.60618
5343.98306 0.52128
5345.51255 0.51463
5347.04204 0.44271
5348.57153 0.41188
5350.10102 0.41701
5351.63052 0.43133
5353.16001 0.35452
5354.6895 0.26843
5356.21899 0.2946
5357.74848 0.36574
5359.27797 0.39902
5360.80746 0.6237
5362.33695 0.56751
5363.86644 0.55843
5365.39594 0.51765
5366.92543 0.34727
5368.45492 0.34176
5369.98441 0.51916
5371.5139 0.56858
5373.04339 0.42461
5374.57288 0.44832
5376.10237 0.43621
5377.63186 0.40121
5379.16135 0.30365
5380.69084 0.40403
5382.22034 0.50101
5383.74983 0.59801
5385.27932 0.63481
5386.80881 0.48883
5388.3383 0.55077
5389.86779 0.39664
5391.39728 0.21767
5392.92677 0.07386
5394.45626 0.44729
5395.98576 0.45592
5397.51525 0.5574
5399.04474 0.41673
5400.57423 0.42314
5402.10372 0.43862
5403.63321 0.41677
5405.1627 0.49628
5406.69219 0.5138
