#wave flux
3504.18701 2.36329
3505.26196 1.00478
3506.33594 0.38031
3507.40991 2.52103
3508.48389 -1.01147
3509.55908 1.32027
3510.63306 1.66826
3511.70703 0.63757
3512.78101 0.16606
3513.85596 -0.0462
3514.92993 1.43786
3516.00391 2.18642
3517.07788 1.33365
3518.15308 1.16252
3519.22705 0.75239
3520.30102 2.41396
3521.375 1.80784
3522.44995 0.2891
3523.52393 1.79159
3524.5979 1.58604
3525.67212 2.67304
3526.74707 2.16157
3527.82104 0.40612
3528.89502 -0.2544
3529.96899 0.17811
3531.04297 -0.3325
3532.11792 1.09465
3533.1919 0.46922
3534.26611 0.93776
3535.34009 1.09943
3536.41504 1.20076
3537.48901 1.01243
3538.56299 1.8327
3539.63696 1.0717
3540.71191 0.56128
3541.78589 0.31147
3542.86011 0.06699
3543.93408 1.57457
3545.00903 1.32792
3546.08301 0.7805
3547.15698 3.37189
3548.23096 1.38719
3549.30591 -0.99331
3550.37988 0.33977
3551.4541 -0.66013
3552.52808 0.68021
3553.60303 1.99904
3554.677 2.24379
3555.75098 1.27247
3556.82495 1.27342
3557.8999 1.29541
3558.97412 1.27151
3560.0481 0.71539
3561.12207 -0.65966
3562.19702 -1.3413
3563.271 -1.12715
3564.34497 0.00759
3565.41894 1.39962
3566.4939 2.0239
3567.56812 0.17849
3568.64209 0.02248
3569.71606 -0.87629
3570.79102 -1.41396
3571.86499 -1.29828
3572.93896 0.45134
3574.01294 1.40918
3575.08789 2.64914
3576.16211 2.63958
3577.23608 0.8695
3578.31006 -0.14312
3579.38501 -0.82945
3580.45898 0.53671
3581.53296 0.54426
3582.60693 -0.45354
3583.68188 0.337
3584.7561 1.66635
3585.83008 1.4283
3586.90405 0.5825
3587.979 0.76883
3589.05298 0.47897
3590.12695 1.61281
3591.20093 1.12715
3592.27588 0.5414
3593.3501 1.68069
3594.42407 2.66539
3595.49805 1.89579
3596.573 0.71663
3597.64697 0.92457
3598.72095 0.81195
3599.79492 0.29742
3600.8689 1.68642
3601.94409 1.28298
3603.01807 0.28394
3604.09204 1.22275
3605.16602 0.19618
3606.24097 0.25746
3607.31494 1.79637
3608.38892 1.38719
3609.46289 0.17122
3610.53809 1.18451
3611.61206 1.09656
3612.68604 -0.1762
3613.76001 -0.30937
3614.83496 -0.79187
3615.90894 -0.40363
3616.98291 1.35277
3618.05688 1.0392
3619.13208 1.59273
3620.20606 0.33356
3621.28003 0.80631
3622.354 1.20268
3623.42896 0.25736
3624.50293 0.86902
3625.5769 1.25048
3626.65088 -0.14704
3627.72607 0.64522
3628.80005 1.25813
3629.87402 0.07772
3630.948 -0.25153
3632.02295 1.48566
3633.09692 2.21415
3634.1709 2.09465
3635.24512 -0.41004
3636.32007 0.36033
3637.39404 2.08509
3638.46802 1.90344
3639.54199 0.81855
3640.61694 -0.63078
3641.69092 -0.53203
3642.76489 1.35277
3643.83911 0.99809
3644.91406 1.37859
3645.98804 1.39771
3647.06201 0.83432
3648.13599 1.36998
3649.21094 -0.25641
3650.28491 0.95985
3651.35889 2.28585
3652.4331 1.46558
3653.50806 0.83987
3654.58203 1.75335
3655.65601 1.54971
3656.72998 1.38623
3657.80493 3.3327
3658.87891 1.42447
3659.95288 1.85373
3661.0271 1.60612
3662.10205 0.16147
3663.17602 3.5717
3664.25 1.04493
3665.32398 1.17495
3666.39795 1.85564
3667.4729 1.62428
3668.54712 0.88614
3669.62109 1.83556
3670.69507 2.07361
3671.77002 0.33164
3672.84399 0.70612
3673.91797 0.48939
3674.99194 0.65124
3676.0669 0.84579
3677.14111 0.50296
3678.21509 1.52199
3679.28906 2.47897
3680.36401 1.64436
3681.43799 1.1826
3682.51196 1.8327
3683.58594 0.54981
3684.66089 1.02199
3685.73511 1.61281
3686.80908 1.89771
3687.88306 1.89771
3688.95801 1.54685
3690.03198 3.01721
3691.10596 1.09656
3692.17993 1.43881
3693.25488 2.6587
3694.3291 2.15774
3695.40308 0.62964
3696.47705 0.6414
3697.552 1.30497
3698.62598 2.07553
3699.69995 0.30956
3700.77393 1.02103
3701.84912 1.09178
3702.9231 1.41013
3703.99707 0.01308
3705.07104 0.86099
3706.146 1.44646
3707.21997 1.22084
3708.29394 1.93403
3709.36792 1.45602
3710.44312 1.76291
3711.51709 1.57266
3712.59106 1.18929
3713.66504 0.76071
3714.73999 1.36138
3715.81396 0.81453
3716.88794 1.40727
3717.96191 0.9305
3719.03711 2.30115
3720.11108 0.8978
3721.18506 -0.44331
3722.25903 0.82151
3723.33398 2.45124
3724.40796 1.82792
3725.48193 0.42275
3726.55591 1.86424
3727.6311 1.8499
3728.70508 2.27055
3729.77905 1.58126
3730.85303 2.86902
3731.927 0.42103
3733.00195 1.52199
3734.07593 0.64178
3735.1499 0.00145
3736.22412 0.7283
3737.29907 1.68642
3738.37305 1.20841
3739.44702 1.38432
3740.521 0.72467
3741.59595 1.28011
3742.66992 2.01625
3743.7439 1.64818
3744.81812 0.57122
3745.89307 0.41176
3746.96704 0.73365
3748.04102 1.79159
3749.11499 1.4044
3750.18994 2.40153
3751.26392 2.08891
3752.33789 0.60612
3753.41211 1.14245
3754.48706 0.91998
3755.56104 0.23346
3756.63501 0.4501
3757.70898 1.52486
3758.78394 1.9522
3759.85791 0.90736
3760.93188 0.59025
3762.0061 0.76644
3763.08106 1.50765
3764.15503 1.90535
3765.229 1.33652
3766.30298 2.80306
3767.37793 1.25621
3768.4519 2.32505
3769.52588 1.57266
3770.6001 1.51434
3771.67505 2.53728
3772.74902 2.49713
3773.823 1.68356
3774.89697 -0.10096
3775.97192 1.28394
3777.0459 2.3327
3778.12012 2.69312
3779.19409 1.413
3780.26904 0.52027
3781.34302 0.65402
3782.41699 1.65966
3783.49097 0.92256
3784.56592 1.80688
3785.63989 1.71319
3786.71411 1.71511
3787.78809 0.50143
3788.86304 1.12715
3789.93701 1.18547
3791.01099 1.9522
3792.08496 2.3088
3793.15991 1.60421
3794.23389 2.0
3795.3081 1.87667
3796.38208 2.20076
3797.45606 0.78958
3798.53101 0.01745
3799.60498 0.78862
3800.67896 1.16061
3801.75293 1.79159
3802.82788 1.74857
3803.9021 0.7218
3804.97607 1.05354
3806.05005 0.90583
3807.125 1.29732
3808.19898 1.33174
3809.27295 1.70268
3810.34692 1.88337
3811.42212 1.57266
3812.49609 2.0086
3813.57007 1.37954
3814.64404 1.84417
3815.71899 1.5478
3816.79297 0.97419
3817.86694 1.65583
3818.94092 1.63002
3820.01611 1.40918
3821.09009 1.16922
3822.16406 1.45029
3823.23804 1.09465
3824.31299 0.74522
3825.38696 0.62027
3826.46094 0.31989
3827.53491 0.90631
3828.61011 1.93212
3829.68408 1.40057
3830.75806 1.21033
3831.83203 1.29924
3832.90698 1.64914
3833.98096 0.60727
3835.05493 1.40535
3836.12891 3.24952
3837.2041 1.66826
3838.27808 1.92161
3839.35205 2.30593
3840.42602 0.99522
3841.50098 0.80182
3842.57495 1.66061
3843.64893 1.90822
3844.7229 1.30402
3845.7981 2.19025
3846.87207 1.73709
3847.94604 1.93595
3849.02002 1.92447
3850.09497 0.75526
3851.16894 1.4522
3852.24292 2.53824
3853.3169 2.03537
3854.39209 1.58509
3855.46606 0.84216
3856.54004 0.80105
3857.61401 0.73107
3858.68896 1.48375
3859.76294 1.69503
3860.83691 1.72275
3861.91089 1.93595
3862.98511 0.90057
3864.06006 0.79675
3865.13403 0.73728
3866.20801 0.95698
3867.28198 1.57839
3868.35693 1.40631
3869.43091 0.61702
3870.50488 0.87782
3871.5791 1.3088
3872.65405 1.78489
3873.72803 1.39101
3874.802 0.84713
3875.87598 1.62333
3876.95093 1.73614
3878.0249 1.58317
3879.09912 1.57266
3880.1731 1.08891
3881.24805 1.08891
3882.32202 1.47992
3883.396 1.19503
3884.46997 2.1434
3885.54492 2.15201
3886.6189 0.99235
3887.69312 1.28298
3888.76709 1.56023
3889.84204 1.15966
3890.91602 1.06214
3891.98999 1.69598
3893.06396 1.28776
3894.13892 1.10038
3895.21289 0.96176
3896.28711 0.8827
3897.36108 1.62524
3898.43604 1.39197
3899.51001 1.31549
3900.58398 1.44933
3901.65796 1.3088
3902.73291 1.31071
3903.80688 1.56692
3904.8811 1.21033
3905.95508 0.33375
3907.03003 0.1522
3908.104 0.2913
3909.17798 0.80516
3910.25195 1.24474
3911.3269 0.90382
3912.40088 1.23805
3913.4751 2.35564
3914.54907 1.51052
3915.62402 1.08987
3916.698 0.91874
3917.77197 1.2782
3918.84595 1.29446
3919.9209 0.96845
3920.99512 1.65392
3922.06909 1.54207
3923.14307 0.89962
3924.21802 1.90249
3925.29199 2.28967
3926.36597 0.75621
3927.43994 0.95402
3928.51489 0.66788
3929.58911 0.53241
3930.66309 1.20841
3931.73706 1.71415
3932.81104 1.36424
3933.88599 0.8827
3934.95996 0.49455
3936.03394 2.12237
3937.10791 2.17304
3938.1831 1.43403
3939.25708 1.62237
3940.33106 0.69054
3941.40503 1.29159
3942.47998 1.01338
3943.55396 1.15201
3944.62793 1.13384
3945.7019 1.55641
3946.7771 0.56606
3947.85107 1.17495
3948.92505 1.22753
3949.99902 1.7782
3951.07398 1.89675
3952.14795 1.48948
3953.22192 1.04589
3954.2959 0.14398
3955.37109 0.78413
3956.44507 0.92208
3957.51904 1.75813
3958.59302 0.95889
3959.66797 1.5153
3960.74194 1.52964
3961.81592 0.61185
3962.88989 0.36912
3963.96509 1.69694
3965.03906 1.9761
3966.11304 1.83843
3967.18701 0.90191
3968.26196 1.40344
3969.33594 1.91013
3970.40991 0.89895
3971.48389 0.71883
3972.55908 0.40287
3973.63306 1.1587
3974.70703 0.99044
3975.78101 1.61855
3976.85596 1.4283
3977.92993 1.06214
3979.00391 0.91205
3980.07788 1.35755
3981.15308 0.45679
3982.22705 0.67543
3983.30102 0.89216
3984.375 0.74025
3985.44995 1.62715
3986.52393 0.35143
3987.5979 1.15392
3988.67212 1.73136
3989.74707 1.31931
3990.82104 1.54493
3991.89502 0.90172
3992.96899 0.92906
3994.04394 1.17017
3995.11792 0.47075
3996.1919 0.96176
3997.26611 1.34895
3998.34009 2.09369
3999.41504 1.76769
4000.48901 1.13098
4001.56299 0.97036
4002.63696 1.21989
4003.71191 1.78298
4004.78589 2.13862
4005.86011 1.54589
4006.93408 1.43499
4008.00903 1.54302
4009.08301 1.55641
4010.15698 1.96941
4011.23096 2.64245
4012.30591 2.75813
4013.37988 1.26769
4014.4541 1.15488
4015.52808 1.78203
4016.60303 0.96845
4017.677 1.59082
4018.75098 2.1501
4019.82495 1.31931
4020.8999 2.09465
4021.97412 1.86902
4023.0481 0.98853
4024.12207 1.02103
4025.19702 1.31836
4026.271 1.34321
4027.34497 0.96654
4028.41894 1.42352
4029.4939 1.56788
4030.56812 0.3847
4031.64209 0.40105
4032.71606 0.89245
4033.79102 1.39579
4034.86499 1.89962
4035.93896 1.21511
4037.01294 1.64723
4038.08789 2.21224
4039.16211 0.95497
4040.23608 1.67113
4041.31006 1.8499
4042.38501 1.80593
4043.45898 1.53059
4044.53296 2.91587
4045.60693 2.47228
4046.68188 1.64723
4047.7561 2.36711
4048.83008 0.82256
4049.90405 0.98088
4050.979 0.99235
4052.05298 0.67294
4053.12695 0.88203
4054.20093 0.58021
4055.27588 1.25717
4056.3501 0.9109
4057.42407 0.31587
4058.49805 0.77314
4059.573 1.29446
4060.64697 2.1195
4061.72095 1.9608
4062.79492 0.92945
4063.8689 1.47036
4064.94409 1.93021
4066.01807 1.45124
4067.09204 1.4044
4068.16602 1.67973
4069.24097 1.52294
4070.31494 0.50277
4071.38892 0.2043
4072.46289 0.89264
4073.53809 1.09082
4074.61206 0.56673
4075.68604 0.7609
4076.76001 1.30306
4077.83496 0.8499
4078.90894 0.62562
4079.98291 1.66061
4081.05688 1.55354
4082.13208 1.13958
4083.20606 0.23298
4084.28003 -0.02859
4085.354 1.20554
4086.42896 1.72562
4087.50293 1.62237
4088.5769 1.6348
4089.65088 1.16922
4090.72607 1.26004
4091.80005 1.07553
4092.87402 1.05449
4093.948 0.63604
4095.02295 1.44646
4096.09717 2.41683
4097.1709 2.78967
4098.24512 1.45793
4099.31982 1.9369
4100.39404 2.24474
4101.46777 2.02868
4102.54199 1.35182
4103.61719 1.28107
4104.69092 1.1912
4105.76514 1.47706
4106.83887 0.85612
4107.91406 0.78461
4108.98779 2.13958
4110.06201 1.15201
4111.13623 1.39962
4112.21094 0.95029
4113.28516 1.91683
4114.35889 1.49235
4115.4331 1.64149
4116.50684 1.40822
4117.58203 2.16539
4118.65576 1.12524
4119.72998 0.77199
4120.80518 1.44837
4121.87891 0.73576
4122.95312 1.71128
4124.02686 1.15583
4125.10107 0.95344
4126.17578 1.08509
4127.25 1.4283
4128.32422 1.12141
4129.39893 1.6501
4130.47314 1.78107
4131.54688 0.81616
4132.62109 0.8108
4133.69482 2.17113
4134.77002 2.04685
4135.84424 1.3088
4136.91797 -0.14876
4137.99219 0.04346
4139.0669 1.25335
4140.14111 1.89962
4141.21484 1.00287
4142.28906 1.27055
4143.36377 1.66826
4144.43799 1.51147
4145.51221 1.03728
4146.58594 1.19312
4147.66113 2.03346
4148.73486 2.20937
4149.80908 1.61472
4150.88281 1.06023
4151.95801 1.71033
4153.03223 0.78107
4154.10596 1.32696
4155.18018 1.98662
4156.25488 1.17591
4157.3291 1.00096
4158.40283 1.10421
4159.47705 0.8717
4160.55176 -0.04956
4161.62598 0.76568
4162.7002 0.47161
4163.77393 0.65679
