#wave flux
4292.66 0.94614
4294.19 0.97822
4295.72 0.93021
4297.25 0.93069
4298.78 1.0161
4300.31 0.97514
4301.84 1.0329
4303.37 1.1021
4304.9 0.97215
4306.43 0.89807
4307.96 0.95638
4309.49 0.98894
4311.02 0.9904
4312.55 1.0604
4314.08 1.0207
4315.61 0.84146
4317.14 1.0033
4318.67 0.933
4320.2 1.0209
4321.73 0.97539
4323.26 0.9246
4324.79 0.93509
4326.32 0.97059
4327.85 0.91466
4329.38 0.9703
4330.91 1.0567
4332.44 1.006
4333.97 1.0728
4335.5 1.0546
4337.03 1.0173
4338.56 1.0446
4340.09 1.0059
4341.62 0.98461
4343.15 0.94798
4344.68 0.98363
4346.21 1.0022
4347.74 0.96643
4349.27 0.97557
4350.8 0.94817
4352.33 0.97214
4353.86 1.0465
4355.39 0.93041
4356.92 0.87256
4358.45 0.71735
4359.98 0.67016
4361.51 0.78769
4363.04 0.91081
4364.57 0.9412
4366.1 1.046
4367.63 1.0422
4369.16 0.94013
4370.69 1.0114
4372.22 1.0343
4373.75 1.0824
4375.28 1.1104
4376.81 0.99233
4378.34 1.006
4379.87 0.99492
4381.4 1.0451
4382.93 1.0058
4384.46 1.1319
4385.99 1.0094
4387.52 0.94558
4389.05 0.98798
4390.58 1.0995
4392.11 1.0159
4393.64 1.0653
4395.17 1.0584
4396.7 1.0324
4398.23 1.1016
4399.76 1.1059
4401.29 1.0498
4402.82 0.94069
4404.35 0.86468
4405.88 0.97807
4407.41 1.0197
4408.94 1.0091
4410.47 1.0072
4412.0 0.96787
4413.53 0.88408
4415.06 0.89384
4416.59 0.96575
4418.12 0.91661
4419.65 0.96526
4421.18 0.90129
4422.71 0.83946
4424.24 0.96013
4425.77 0.95902
4427.3 0.91449
4428.83 0.93504
4430.36 0.98221
4431.89 0.96149
4433.42 0.97476
4434.95 0.90235
4436.48 0.93288
4438.01 0.92877
4439.54 0.99821
4441.07 0.97244
4442.6 0.85632
4444.13 0.88111
4445.66 0.8031
4447.19 0.81515
4448.72 0.88145
4450.25 0.87211
4451.78 0.95949
4453.31 1.0549
4454.84 0.99949
4456.37 1.0022
4457.9 1.0897
4459.43 1.0298
4460.96 0.94058
4462.49 1.0092
4464.02 1.0209
4465.55 1.0341
4467.08 1.0726
4468.61 0.99263
4470.14 1.0812
4471.67 1.0168
4473.2 0.91766
4474.73 0.93804
4476.26 0.97899
4477.79 0.94798
4479.32 1.0559
4480.85 1.0757
4482.38 0.9931
4483.91 0.9967
4485.44 1.0495
4486.97 1.0869
4488.5 1.1368
4490.03 1.0176
4491.56 1.0069
4493.09 1.0445
4494.62 1.0171
4496.15 0.94981
4497.68 1.0378
4499.21 0.99347
4500.74 0.94711
4502.27 0.94243
4503.8 0.97082
4505.33 0.93143
4506.86 0.85107
4508.39 0.90267
4509.92 0.97295
4511.45 0.93252
4512.98 0.93235
4514.51 0.85994
4516.04 0.94812
4517.57 1.011
4519.1 0.93824
4520.63 0.88818
4522.16 0.93505
4523.69 0.93162
4525.22 0.94159
4526.75 0.92736
4528.28 0.86018
4529.81 0.90514
4531.34 0.93139
4532.87 1.0094
4534.4 0.98387
4535.93 0.87667
4537.46 0.90023
4538.99 0.83375
4540.52 0.92311
4542.05 0.93753
4543.58 0.9785
4545.11 1.0034
4546.64 0.86098
4548.17 0.97647
4549.7 0.99462
4551.23 0.95106
4552.76 0.97934
4554.29 0.93654
4555.82 0.96107
4557.35 0.93143
4558.88 0.97271
4560.41 0.97862
4561.94 0.9388
4563.47 0.89814
4565.0 0.98108
4566.53 0.98777
4568.06 1.0273
4569.59 0.92491
4571.12 0.86314
4572.65 0.96933
4574.18 0.98814
4575.71 0.94865
4577.24 0.87338
4578.77 0.88724
4580.3 1.0011
4581.83 0.95157
4583.36 0.97831
4584.89 0.95503
4586.42 1.0056
4587.95 1.0402
4589.48 1.0472
4591.01 0.98457
4592.54 0.94312
4594.07 1.0657
4595.6 1.053
4597.13 1.09
4598.66 1.0758
4600.19 1.0216
4601.72 0.98708
4603.25 1.0157
4604.78 0.94306
4606.31 1.0612
4607.84 1.0615
4609.37 0.93464
4610.9 1.0227
4612.43 1.0913
4613.96 1.0192
4615.49 1.0823
4617.02 1.0462
4618.55 1.0182
4620.08 0.95659
4621.61 0.96309
4623.14 0.96119
4624.67 1.0494
4626.2 1.0443
4627.73 1.072
4629.26 1.1348
4630.79 1.1433
4632.32 1.1154
4633.85 1.1482
4635.38 1.1731
4636.91 1.0744
4638.44 0.99734
4639.97 1.0268
4641.5 1.1407
4643.03 1.2247
4644.56 0.99533
4646.09 1.037
4647.62 1.0837
4649.15 1.1585
4650.68 1.1351
4652.21 1.1754
4653.74 1.2686
4655.27 1.1976
4656.8 1.2368
4658.33 1.2644
4659.86 1.2016
4661.39 1.2257
4662.92 1.182
4664.45 1.1839
4665.98 1.2609
4667.51 1.3183
4669.04 1.2994
4670.57 1.2404
4672.1 1.1877
4673.63 1.1564
4675.16 1.1404
4676.69 1.1496
4678.22 1.2255
4679.75 1.3391
4681.28 1.2495
4682.81 1.1902
4684.34 1.2743
4685.87 1.1864
4687.4 1.1519
4688.93 1.2691
4690.46 1.2219
4691.99 1.1898
4693.52 1.1723
4695.05 1.1404
4696.58 1.1479
4698.11 1.1625
4699.64 1.2308
4701.17 1.1411
4702.7 1.1505
4704.23 1.1521
4705.76 1.1064
4707.29 1.0249
4708.82 1.085
4710.35 1.1515
4711.88 1.0355
4713.41 0.99148
4714.94 1.0974
4716.47 1.1046
4718.0 1.1088
4719.53 1.0747
4721.06 1.18
4722.59 1.1044
4724.12 1.0401
4725.65 1.0381
4727.18 0.97805
4728.71 0.90519
4730.24 0.92159
4731.77 0.95975
4733.3 1.0309
4734.83 0.93719
4736.36 0.90262
4737.89 0.96693
4739.42 0.90906
4740.95 0.91808
4742.48 0.86968
4744.01 0.91205
4745.54 1.0655
4747.07 1.0051
4748.6 0.97669
4750.13 0.99466
4751.66 0.99779
4753.19 0.88778
4754.72 0.85691
4756.25 0.92434
4757.78 0.97011
4759.31 0.82681
4760.84 0.85191
4762.37 0.93852
4763.9 0.91667
4765.43 0.8793
4766.96 0.85976
4768.49 0.90626
4770.02 0.86494
4771.55 0.8407
4773.08 0.91935
4774.61 1.004
4776.14 0.98258
4777.67 0.8793
4779.2 0.84875
4780.73 0.83615
4782.26 0.78762
4783.79 0.8047
4785.32 0.72502
4786.85 0.82042
4788.38 0.8697
4789.91 0.83868
4791.44 0.84193
4792.97 0.88833
4794.5 0.88638
4796.03 0.7934
4797.56 0.79411
4799.09 0.84908
4800.62 0.80531
4802.15 0.76906
4803.68 0.86174
4805.21 0.84559
4806.74 0.8623
4808.27 0.89533
4809.8 0.88126
4811.33 0.81859
4812.86 0.82249
4814.39 0.8066
4815.92 0.85119
