#wave flux
3334.6875 1.08817
3336.7041 0.99524
3338.72119 0.9864
3340.73877 0.90413
3342.75708 1.15155
3344.77563 0.97445
3346.79492 0.85837
3348.8147 1.0909
3350.83496 0.9921
3352.85571 1.07401
3354.8772 0.96566
3356.89917 0.81694
3358.92163 1.00142
3360.94458 1.00242
3362.96802 0.96227
3364.99194 0.88899
3367.0166 0.9282
3369.0415 0.77555
3371.06714 0.77751
3373.09326 0.9035
3375.12012 0.84865
3377.14722 0.87997
3379.1748 0.95014
3381.20288 1.00773
3383.23169 0.79562
3385.26099 0.81192
3387.29077 1.03477
3389.32104 0.90797
3391.35181 0.93227
3393.38306 0.78832
3395.41479 0.9466
3397.44727 1.07341
3399.47998 0.98043
3401.51343 0.92032
3403.54712 1.01969
3405.58154 0.95937
3407.61646 1.0931
3409.65186 0.88491
3411.68774 0.9792
3413.72412 1.12301
3415.76099 1.04513
3417.79834 0.87613
3419.83618 0.86288
3421.87476 1.05295
3423.91357 1.04872
3425.95288 0.99722
3427.99292 1.12415
3430.0332 1.03937
3432.07422 0.90986
3434.11548 1.02136
3436.15747 1.08386
3438.19995 0.88561
3440.24292 0.93492
3442.28613 1.11692
3444.33008 1.0036
3446.37451 0.99396
3448.41919 1.09821
3450.4646 1.08376
3452.5105 1.12583
3454.55664 1.04638
3456.60352 1.06518
3458.65063 1.02966
3460.69849 0.93612
3462.74658 0.82197
3464.79541 0.67122
3466.84473 0.59668
3468.89429 0.613
3470.94458 0.69887
3472.99512 0.79737
3475.04639 0.94931
3477.0979 1.06085
3479.1499 1.12746
3481.20264 1.20554
3483.25562 1.05378
3485.30908 0.92394
3487.36304 0.90646
3489.41748 0.85579
3491.47241 1.02292
3493.52783 1.13664
3495.58374 1.20714
3497.64014 1.26866
3499.69702 1.24041
3501.75415 1.26119
3503.81177 1.21228
3505.87012 1.25405
3507.92871 1.28456
3509.98779 1.34384
3512.04736 1.36787
3514.10742 1.48243
3516.16797 1.47805
3518.229 1.56049
3520.29028 1.57711
3522.35229 1.56221
3524.41455 1.6531
3526.47729 1.65442
3528.54053 1.74265
3530.60425 1.78755
3532.66846 1.98322
3534.73291 1.8984
3536.7981 1.96339
3538.86353 1.96526
3540.92944 2.16029
3542.99585 2.39731
3545.06274 2.24932
3547.12988 2.5762
3549.19775 2.50698
3551.26611 2.59162
3553.33472 2.86001
3555.40381 3.01501
3557.47314 3.33583
3559.54321 3.35294
3561.61353 3.56232
3563.68433 3.75666
3565.75562 3.98536
3567.82739 3.82814
3569.89941 3.44169
3571.97192 3.20804
3574.04492 2.95332
3576.11841 2.71653
3578.19238 2.44089
3580.2666 2.24398
3582.34131 2.21053
3584.4165 2.20823
3586.49219 2.01832
3588.56812 2.01492
3590.64478 1.88893
3592.72144 1.87325
3594.79883 1.84987
3596.87671 1.66351
3598.95459 1.63512
3601.0332 1.64742
3603.1123 1.64519
3605.19165 1.48585
3607.27148 1.42484
3609.35181 1.36835
3611.43262 1.32551
3613.51367 1.44181
3615.59521 1.29596
3617.677 1.21166
3619.75928 1.16226
3621.84204 1.20819
3623.92529 1.2587
3626.00879 1.16547
3628.09277 1.20492
3630.17725 1.10622
3632.26196 1.04897
3634.34717 1.10673
3636.43286 1.0348
3638.5188 1.0806
3640.60522 1.02805
3642.69214 0.94677
3644.7793 1.10883
3646.86694 1.04947
3648.95508 1.03078
3651.04346 0.9757
3653.13232 1.07088
3655.22168 0.90213
3657.31128 1.02174
3659.40137 1.07238
3661.4917 0.96425
3663.58252 1.02481
3665.67358 0.89758
3667.76538 0.97566
3669.85742 1.00372
3671.94971 0.95947
3674.04248 0.95323
3676.13574 0.94953
3678.22925 1.05651
3680.32324 0.94197
3682.41748 0.95644
3684.51221 1.02104
3686.60742 1.04321
3688.70288 0.96568
3690.79883 1.03982
3692.89502 1.03757
3694.9917 0.92557
3697.08887 0.94246
3699.18628 0.92766
3701.28394 0.98644
3703.38208 1.02788
3705.48071 0.92224
3707.57959 0.99387
3709.67896 0.97982
3711.77856 1.04411
3713.87866 0.97753
3715.979 0.96452
3718.07983 1.02548
3720.18091 1.00518
3722.28247 0.94989
3724.38452 1.01767
3726.48682 1.0862
3728.58936 0.96028
3730.69238 1.07693
3732.79565 1.05004
3734.89941 1.15167
3737.00342 1.06861
3739.10791 1.13191
3741.21265 1.1402
3743.31787 1.0112
3745.42334 1.06701
3747.5293 1.09843
3749.6355 1.08657
3751.74219 1.1407
3753.84912 1.09689
3755.95654 1.18419
3758.06421 1.07223
3760.17212 1.13075
3762.28052 1.16632
3764.3894 1.11632
3766.49829 1.2668
3768.60791 1.26098
3770.71753 1.16494
3772.82788 1.31045
3774.93823 1.31258
3777.04907 1.2519
3779.16016 1.21871
3781.27173 1.2164
3783.38354 1.16253
3785.49585 1.01881
3787.6084 1.08316
3789.72119 1.03065
3791.83447 1.03734
3793.948 1.11843
3796.06201 1.08658
3798.17627 1.07727
3800.29077 1.04474
3802.40576 1.02178
3804.521 1.10726
3806.63647 1.01746
3808.75244 1.17846
3810.86865 1.05019
3812.98535 1.04169
3815.10229 1.09454
3817.21948 1.0476
3819.33691 1.13439
3821.45483 1.10587
3823.573 1.02507
3825.69165 1.08856
3827.81055 1.03654
3829.92969 1.0043
3832.04932 1.02658
3834.16919 1.07324
3836.28931 0.98517
3838.40991 0.98369
3840.53052 0.97137
3842.65161 0.89808
3844.77319 0.9096
3846.89502 0.96736
3849.01709 0.84802
3851.1394 0.90924
3853.26221 0.93267
3855.38525 0.90092
3857.50854 0.90377
3859.63208 0.98278
3861.7561 0.8769
3863.88037 0.88923
3866.00488 0.86867
3868.12988 0.89258
3870.25488 0.88824
3872.38062 0.94618
3874.50635 0.8773
3876.63257 0.8124
3878.75879 0.94397
3880.8855 0.91317
3883.0127 0.87116
3885.13989 0.84313
3887.26758 0.90991
3889.39551 0.85555
3891.52368 0.84744
3893.65234 0.81164
3895.78101 0.83379
3897.91016 0.91238
3900.03955 0.81247
3902.16919 0.83452
3904.29932 0.81979
3906.42969 0.80121
3908.5603 0.77611
3910.69116 0.82364
3912.82227 0.79579
3914.95361 0.82828
3917.08545 0.83817
3919.21753 0.79245
3921.34985 0.76657
3923.48242 0.79863
3925.61523 0.78492
3927.74854 0.78418
3929.88208 0.73599
3932.01562 0.81525
3934.14966 0.72283
3936.28394 0.88233
3938.4187 0.80801
3940.55347 0.88026
3942.68872 0.87871
3944.82422 0.82139
3946.95972 0.79212
3949.0957 0.81453
3951.23193 0.92179
3953.36841 0.8568
3955.50537 0.8324
3957.64233 0.82109
3959.77979 0.81371
3961.91724 0.77029
3964.05518 0.76044
3966.19336 0.74805
3968.33179 0.76701
3970.47046 0.82156
3972.60938 0.86128
3974.74854 0.77739
3976.88818 0.76952
3979.02783 0.80236
3981.16797 0.73625
3983.30811 0.80454
3985.44873 0.75341
3987.5896 0.78081
3989.73047 0.77667
3991.87183 0.84308
3994.01343 0.86846
3996.15527 0.80094
3998.29736 0.74617
4000.4397 0.86465
4002.58228 0.81145
4004.7251 0.84092
4006.86841 0.81883
4009.01172 0.83514
4011.15527 0.81944
4013.29907 0.89084
4015.44312 0.73487
4017.58765 0.78576
4019.73218 0.91074
4021.87695 0.83176
4024.02222 0.80294
4026.16748 0.86867
4028.31299 0.89656
4030.45898 0.85308
4032.60498 0.83462
4034.75122 0.84359
4036.89795 0.77877
4039.04468 0.84296
4041.19189 0.77621
4043.33911 0.81649
4045.48657 0.8974
4047.63452 0.81956
4049.78247 0.75512
4051.93066 0.78387
4054.0791 0.7524
4056.22778 0.76728
4058.37671 0.82694
4060.52588 0.78613
4062.67529 0.75971
4064.82495 0.80812
4066.97485 0.81407
4069.125 0.84574
4071.27539 0.79246
4073.42578 0.83519
4075.57666 0.79179
4077.72754 0.84977
4079.87891 0.84753
4082.03027 0.83968
4084.18188 0.81066
4086.33398 0.80074
4088.48608 0.77407
4090.63843 0.796
4092.79102 0.83568
4094.94385 0.83213
4097.09668 0.8297
4099.25 0.77854
4101.40332 0.84505
4103.55713 0.84847
4105.71094 0.8386
4107.86523 0.81432
4110.01953 0.82649
4112.17383 0.77821
4114.32861 0.78929
4116.48389 0.7571
4118.63867 0.83289
4120.79443 0.79883
4122.94971 0.7945
4125.10547 0.74921
4127.26172 0.78676
4129.41797 0.79664
4131.57422 0.73203
4133.73096 0.79484
4135.8877 0.78752
4138.04492 0.73447
4140.20215 0.79984
4142.35938 0.7653
4144.51709 0.77432
4146.6748 0.75195
4148.83301 0.81793
4150.99121 0.68786
4153.1499 0.75403
4155.30859 0.75832
4157.46729 0.81792
4159.62646 0.79489
4161.78564 0.71631
4163.94482 0.74358
4166.10449 0.68646
4168.26465 0.76921
4170.42432 0.82932
4172.58447 0.76199
4174.74512 0.75541
4176.90576 0.80085
4179.06641 0.80658
4181.22754 0.8183
4183.38867 0.79244
4185.5498 0.82822
4187.71143 0.75327
4189.87354 0.75766
4192.03516 0.7044
4194.19727 0.74668
4196.35938 0.69992
4198.52197 0.78752
4200.68457 0.71273
4202.84766 0.73846
4205.01074 0.68238
4207.17383 0.7621
4209.3374 0.77709
4211.50098 0.80379
4213.66455 0.76704
4215.82861 0.74066
4217.99268 0.75268
4220.15674 0.77131
4222.32129 0.77382
4224.48584 0.72692
4226.65088 0.68332
4228.81543 0.8555
4230.98096 0.75661
4233.146 0.79694
4235.31152 0.74685
4237.47754 0.80825
4239.64307 0.80736
4241.80908 0.75944
4243.9751 0.83151
4246.1416 0.72795
4248.30811 0.86456
4250.47461 0.76998
4252.6416 0.77118
4254.80859 0.80337
4256.97559 0.77089
4259.14307 0.79587
4261.31055 0.77561
4263.47852 0.80501
4265.646 0.78347
4267.81396 0.77509
4269.98242 0.76152
4272.15039 0.7581
4274.31885 0.80073
4276.48779 0.77147
4278.65625 0.8045
4280.8252 0.79404
4282.99463 0.79963
4285.16357 0.80829
4287.33301 0.79816
4289.50293 0.87443
4291.67236 0.87792
4293.84229 0.74256
4296.01221 0.74082
4298.18262 0.75811
4300.35303 0.80654
4302.52344 0.77133
4304.69385 0.69894
4306.86475 0.78403
4309.03564 0.76699
4311.20654 0.78956
4313.37793 0.80504
4315.54932 0.86802
4317.7207 0.82985
4319.89258 0.82561
4322.06396 0.82274
4324.23633 0.80504
4326.4082 0.88025
4328.58057 0.84634
4330.75293 0.80313
4332.92529 0.84135
4335.09814 0.87339
4337.271 0.89321
4339.44385 0.87811
4341.6167 0.9088
4343.79004 0.83811
4345.96338 0.89467
4348.13672 0.88434
4350.31055 0.92817
4352.48438 0.94025
4354.6582 0.97516
4356.83203 0.90336
4359.00635 0.94945
4361.18066 0.97541
4363.35498 0.94671
4365.5293 0.98918
4367.7041 0.97309
4369.87891 1.03424
4372.0542 1.07275
4374.229 0.96965
4376.4043 1.0045
4378.57959 1.08561
4380.75488 1.08996
4382.93066 1.15476
4385.10645 1.1893
4387.28223 1.18075
4389.45801 1.19343
4391.63428 1.21231
4393.81055 1.23146
4395.98682 1.2202
4398.16309 1.15135
4400.33984 1.05807
4402.5166 1.09321
4404.69336 1.06878
4406.87012 1.00515
4409.04736 0.95407
4411.22461 1.00732
4413.40186 0.92716
4415.5791 0.88468
4417.75684 0.84849
4419.93457 0.81605
4422.1123 0.76911
4424.29004 0.85342
4426.46826 0.8786
4428.64648 0.8044
4430.82471 0.86851
4433.00293 0.81816
4435.18115 0.7596
4437.35986 0.82702
4439.53857 0.79332
4441.71729 0.80828
4443.89648 0.69095
4446.0752 0.78811
4448.25439 0.75927
4450.43359 0.78305
4452.61279 0.76396
4454.79248 0.74418
4456.97217 0.73862
4459.15137 0.7377
4461.33154 0.72564
4463.51123 0.7797
4465.69141 0.72836
4467.87158 0.73521
4470.05127 0.75227
4472.23193 0.75115
4474.41211 0.67717
4476.59277 0.66185
4478.77344 0.64045
4480.9541 0.66263
4483.13477 0.66784
4485.31592 0.69068
4487.49658 0.68074
4489.67773 0.66086
4491.85889 0.64546
4494.04053 0.71959
4496.22168 0.68114
4498.40332 0.67515
4500.58496 0.67558
4502.7666 0.62498
4504.94824 0.65758
4507.12988 0.69544
4509.31201 0.65169
4511.49414 0.62757
4513.67627 0.68028
4515.8584 0.62201
4518.04102 0.66344
4520.22363 0.65005
4522.40576 0.63844
4524.58838 0.63496
4526.771 0.6551
4528.9541 0.62744
4531.13672 0.63333
4533.31982 0.58161
4535.50293 0.58706
4537.68604 0.69226
4539.86914 0.57656
4542.05273 0.57426
4544.23633 0.62216
4546.41943 0.65942
4548.60303 0.68348
4550.78711 0.62209
4552.9707 0.62869
4555.1543 0.66644
4557.33838 0.665
4559.52246 0.62732
4561.70654 0.6223
4563.89062 0.66634
4566.07471 0.60214
4568.25928 0.661
4570.44385 0.66185
4572.62842 0.66257
4574.81299 0.61525
4576.99756 0.6674
4579.18213 0.66322
4581.36719 0.6501
4583.55176 0.55601
4585.73682 0.61247
4587.92188 0.64455
4590.10693 0.69091
4592.29199 0.6888
4594.47754 0.65013
4596.66309 0.59603
4598.84814 0.64408
4601.03369 0.62317
4603.21924 0.59633
4605.40527 0.62949
4607.59082 0.66897
4609.77637 0.6501
4611.9624 0.57972
4614.14844 0.66863
4616.33447 0.67675
4618.52051 0.64057
4620.70654 0.56928
4622.89307 0.67459
4625.0791 0.6748
4627.26562 0.58804
4629.45215 0.63971
4631.63867 0.65627
4633.8252 0.65435
4636.01172 0.61715
4638.19873 0.6054
4640.38525 0.60028
4642.57227 0.68054
4644.75928 0.65636
4646.94629 0.67648
4649.1333 0.68382
4651.32031 0.67441
4653.50732 0.62028
4655.69482 0.60192
4657.88232 0.68387
4660.06934 0.6794
4662.25684 0.66092
4664.44434 0.57094
4666.63184 0.69918
4668.81982 0.63799
4671.00732 0.63252
4673.19531 0.58538
4675.38281 0.70201
4677.5708 0.62546
4679.75879 0.58822
4681.94678 0.6324
4684.13477 0.63084
4686.32275 0.55812
4688.51123 0.61925
4690.69922 0.60223
4692.8877 0.63221
4695.07617 0.61501
4697.26416 0.59193
4699.45312 0.61174
4701.6416 0.61041
4703.83008 0.67221
4706.01855 0.63047
4708.20752 0.68408
4710.396 0.70589
4712.58496 0.62701
4714.77393 0.61868
4716.96289 0.62978
4719.15186 0.61889
4721.34082 0.60708
4723.52979 0.68231
4725.71924 0.57067
4727.9082 0.63175
4730.09766 0.59447
4732.28662 0.62639
4734.47607 0.62501
4736.66553 0.65752
4738.85498 0.61933
4741.04443 0.7113
4743.23389 0.67951
4745.42383 0.61859
4747.61328 0.61711
4749.80322 0.57923
4751.99268 0.65596
4754.18262 0.63559
4756.37256 0.61679
4758.5625 0.63675
4760.75244 0.68982
4762.94238 0.68589
4765.13281 0.61565
4767.32275 0.65553
4769.51318 0.65029
4771.70312 0.68261
4773.89355 0.67348
4776.08398 0.65659
4778.27393 0.65416
4780.46436 0.65006
4782.65479 0.65377
4784.8457 0.72199
4787.03613 0.65013
4789.22656 0.67324
4791.41748 0.61164
4793.60791 0.64277
4795.79883 0.64724
4797.98926 0.69656
4800.18018 0.63027
4802.37109 0.63041
4804.56201 0.58325
4806.75293 0.62602
4808.94434 0.61277
4811.13525 0.59983
4813.32617 0.61404
4815.51758 0.65361
4817.7085 0.63605
4819.8999 0.63946
4822.09131 0.72136
4824.28223 0.61513
4826.47363 0.64412
4828.66504 0.65634
4830.85645 0.68802
4833.04834 0.65386
4835.23975 0.57991
4837.43115 0.59548
4839.62256 0.64709
4841.81445 0.64369
4844.00586 0.69854
4846.19775 0.69913
4848.38965 0.61752
4850.58154 0.66564
4852.77344 0.63435
4854.96533 0.61486
4857.15723 0.60993
4859.34912 0.646
4861.54102 0.6393
4863.7334 0.681
4865.92529 0.6184
4868.11719 0.58035
4870.30957 0.51975
4872.50195 0.64429
4874.69434 0.61131
4876.88623 0.57218
4879.07861 0.60808
4881.271 0.60407
4883.46338 0.63829
4885.65576 0.60977
4887.84863 0.62048
4890.04102 0.60001
4892.2334 0.63644
4894.42627 0.54364
4896.61865 0.59602
4898.81152 0.59118
4901.00439 0.55481
4903.19678 0.62673
4905.38965 0.57577
4907.58252 0.53037
4909.77539 0.54782
4911.96826 0.57897
4914.16113 0.56125
4916.354 0.623
4918.54736 0.53549
4920.74023 0.62524
4922.93359 0.66424
4925.12646 0.62129
4927.31982 0.57679
4929.5127 0.57633
4931.70605 0.67397
4933.89941 0.64263
4936.09277 0.59657
4938.28613 0.57914
4940.47949 0.54491
4942.67285 0.56798
4944.86621 0.57599
4947.05957 0.62098
4949.25342 0.58143
4951.44678 0.53603
4953.64062 0.5977
4955.83398 0.49946
4958.02783 0.55263
4960.22119 0.55327
4962.41504 0.53885
4964.60889 0.55707
4966.80273 0.5548
4968.99658 0.55762
4971.19043 0.60512
4973.38428 0.51845
4975.57861 0.60572
4977.77246 0.57736
4979.96631 0.5924
4982.16016 0.60626
4984.35449 0.60776
4986.54883 0.57534
4988.74268 0.55011
4990.93701 0.53633
4993.13135 0.56323
4995.32568 0.55848
4997.52002 0.61296
4999.71436 0.53621
5001.90869 0.54256
5004.10303 0.61767
5006.29736 0.62392
5008.49219 0.61447
5010.68652 0.61157
5012.88086 0.52808
5015.07568 0.5861
5017.27051 0.59153
5019.46484 0.59708
5021.65967 0.56198
5023.85449 0.54605
5026.04932 0.53367
5028.24414 0.55028
5030.43896 0.58459
5032.63379 0.52271
5034.82861 0.57011
5037.02344 0.55416
5039.21875 0.5513
5041.41357 0.50794
5043.60889 0.52613
5045.80371 0.55936
5047.99902 0.53698
5050.19434 0.51548
5052.38916 0.54709
5054.58447 0.58924
5056.77979 0.58912
5058.9751 0.59503
5061.17041 0.55255
5063.36621 0.5618
5065.56152 0.53636
5067.75684 0.58179
5069.95264 0.53626
5072.14795 0.53679
5074.34375 0.53574
5076.53906 0.57534
5078.73486 0.58226
5080.93066 0.53504
5083.12646 0.53429
5085.32227 0.58446
5087.51807 0.57319
5089.71387 0.57382
5091.90967 0.53919
5094.10547 0.57735
5096.30176 0.56373
5098.49756 0.51975
5100.69385 0.5385
5102.88965 0.57148
5105.08594 0.52245
5107.28223 0.53907
5109.47852 0.58644
5111.6748 0.54627
5113.87109 0.53373
5116.06738 0.60079
5118.26367 0.55582
5120.45996 0.57405
5122.65674 0.52289
5124.85303 0.59335
5127.04932 0.59047
5129.24609 0.57658
5131.44287 0.53977
5133.63916 0.50034
5135.83594 0.56653
5138.03271 0.53774
5140.22949 0.56481
5142.42627 0.57199
5144.62354 0.53937
5146.82031 0.60769
5149.01709 0.6221
5151.21436 0.60935
5153.41162 0.54398
5155.6084 0.61766
5157.80566 0.58978
5160.00293 0.61654
5162.2002 0.60207
5164.39746 0.54294
5166.59473 0.53976
5168.79199 0.60201
5170.98926 0.52583
5173.18701 0.55691
5175.38428 0.62536
5177.58203 0.54594
5179.77979 0.59282
5181.97754 0.56678
5184.1748 0.57799
5186.37256 0.53383
5188.57031 0.58087
5190.76855 0.6276
5192.96631 0.59087
5195.16406 0.53519
5197.3623 0.58239
5199.56006 0.54668
5201.7583 0.52737
5203.95654 0.5836
5206.15479 0.60628
5208.35303 0.57316
5210.55127 0.58765
5212.74951 0.59992
5214.94775 0.55233
5217.14648 0.60487
5219.34473 0.59512
5221.54346 0.51805
5223.74219 0.5466
5225.94092 0.61295
5228.13916 0.66804
5230.33838 0.51915
5232.53711 0.66414
5234.73584 0.60022
5236.93457 0.55613
5239.13379 0.61863
5241.33301 0.54521
5243.53174 0.54674
5245.73096 0.58383
5247.93018 0.60872
5250.12939 0.56817
5252.3291 0.61358
5254.52832 0.56847
5256.72754 0.55013
5258.92725 0.609
5261.12695 0.54834
5263.32617 0.60846
5265.52588 0.57765
5267.72559 0.56044
5269.92578 0.6117
5272.12549 0.56673
5274.3252 0.48702
5276.52539 0.63488
5278.72559 0.54553
5280.92529 0.57109
5283.12549 0.62284
5285.32568 0.6266
5287.52637 0.60141
5289.72656 0.74342
5291.92676 0.55703
5294.12744 0.60393
5296.32812 0.551
5298.52881 0.58229
5300.72949 0.53182
5302.93018 0.57867
5305.13086 0.61025
5307.33203 0.55576
5309.53271 0.5788
5311.73389 0.60956
5313.93506 0.57889
5316.13623 0.59971
5318.3374 0.55012
5320.53857 0.57799
5322.73975 0.61133
5324.94141 0.56619
5327.14307 0.50093
5329.34473 0.54759
5331.5459 0.53253
5333.74805 0.57449
5335.94971 0.62109
5338.15137 0.59
5340.35352 0.56183
5342.55566 0.62808
5344.75781 0.59717
5346.95996 0.61126
5349.16211 0.53444
5351.36426 0.62585
5353.56689 0.63491
5355.76953 0.65888
5357.97217 0.53784
5360.1748 0.59884
5362.37744 0.56351
5364.58008 0.56692
5366.7832 0.55935
5368.98584 0.5714
5371.18896 0.62763
5373.39209 0.6009
5375.5957 0.605
5377.79883 0.59076
5380.00244 0.64696
5382.20557 0.61079
5384.40918 0.54849
5386.61279 0.56577
5388.81641 0.54929
5391.02051 0.53735
5393.22461 0.51448
5395.42822 0.52797
5397.63232 0.53951
5399.83643 0.54318
5402.04102 0.58198
5404.24512 0.61866
5406.44971 0.52118
5408.6543 0.58727
5410.85889 0.62068
5413.06348 0.58913
5415.26855 0.56444
5417.47363 0.56912
5419.67822 0.62483
5421.8833 0.55376
5424.08887 0.61797
5426.29395 0.53844
5428.49951 0.57334
5430.70508 0.5377
5432.91064 0.62249
5435.11621 0.55281
5437.32178 0.57328
5439.52783 0.62402
5441.73389 0.5121
5443.93994 0.63986
5446.14648 0.62879
5448.35254 0.57853
5450.55908 0.49887
5452.76562 0.59518
5454.97217 0.61271
5457.17871 0.59578
5459.38574 0.60005
5461.59277 0.55834
5463.7998 0.62366
5466.00684 0.56976
5468.21436 0.61851
5470.42139 0.60155
5472.62891 0.56659
5474.83691 0.60679
5477.04443 0.58918
5479.25244 0.64904
5481.45996 0.57586
5483.66846 0.6398
5485.87646 0.61745
5488.08496 0.56196
5490.29297 0.61771
5492.50146 0.59319
5494.71045 0.60033
5496.91943 0.63243
5499.12793 0.58895
5501.33691 0.62406
5503.54639 0.59415
5505.75537 0.57607
5507.96484 0.61951
5510.17432 0.49332
5512.38379 0.58979
5514.59375 0.57004
5516.80371 0.57742
5519.01367 0.57178
5521.22363 0.57558
5523.43408 0.55925
5525.64453 0.62244
5527.85498 0.56409
5530.06592 0.57596
5532.27637 0.50893
5534.4873 0.58345
5536.69873 0.53052
5538.90967 0.55248
5541.12109 0.55415
5543.33252 0.59781
5545.54395 0.57873
5547.75586 0.49155
5549.96777 0.62536
5552.17969 0.53394
5554.39209 0.55999
5556.604 0.60079
5558.81689 0.57999
5561.0293 0.68973
5563.24219 0.66081
5565.45508 0.65227
5567.66797 0.54842
5569.88086 0.60267
5572.09424 0.64635
5574.30811 0.97755
5576.52148 0.50664
5578.73535 0.70743
5580.94922 0.67362
5583.16309 0.57127
5585.37744 0.56983
5587.5918 0.54864
5589.80664 0.58744
5592.021 0.6544
5594.23584 0.55021
5596.45117 0.62555
5598.66602 0.54092
5600.88135 0.55802
5603.09717 0.53307
5605.3125 0.44297
5607.52832 0.59846
5609.74463 0.50941
5611.96045 0.56343
5614.17676 0.58394
5616.39307 0.57272
5618.60986 0.55874
5620.82666 0.59119
5623.04395 0.54317
5625.26074 0.58155
5627.47803 0.61865
5629.6958 0.58814
5631.91357 0.50874
5632.30518 0.62739
5633.45068 0.60794
5634.59668 0.53983
5635.74219 0.67596
5636.88818 0.581
5638.03418 0.61998
5639.18018 0.48642
5640.32568 0.60023
5641.47168 0.58289
5642.61816 0.60723
5643.76416 0.63018
5644.91016 0.44507
5646.05664 0.59261
5647.20264 0.60635
5648.34912 0.60916
5649.49512 0.52405
5650.6416 0.47464
5651.78809 0.67396
5652.93408 0.50076
5654.08057 0.71134
5655.22754 0.5565
5656.37402 0.5175
5657.52051 0.53691
5658.66699 0.60043
5659.81396 0.54828
5660.96045 0.607
5662.10742 0.59468
5663.25391 0.57759
5664.40088 0.63679
5665.54785 0.59026
5666.69482 0.60883
5667.8418 0.50211
5668.98877 0.59958
5670.13574 0.64871
5671.2832 0.73318
5672.43018 0.70669
5673.57715 0.47558
5674.72461 0.56315
5675.87207 0.472
5677.01904 0.57853
5678.1665 0.56248
5679.31396 0.61795
5680.46143 0.58623
5681.60889 0.64088
5682.75635 0.6704
5683.90381 0.58177
5685.05176 0.61025
5686.19922 0.56668
5687.34668 0.57728
5688.49463 0.57985
5689.64258 0.59831
5690.79053 0.60406
5691.93799 0.68721
5693.08594 0.70653
5694.23389 0.53765
5695.38184 0.57456
5696.52979 0.62312
5697.67822 0.65379
5698.82617 0.71401
5699.97461 0.59989
5701.12256 0.65414
5702.271 0.59093
5703.41895 0.67136
5704.56738 0.6261
5705.71582 0.64785
5706.86426 0.59345
5708.0127 0.62779
5709.16113 0.61952
5710.30957 0.50178
5711.4585 0.62171
5712.60693 0.57182
5713.75537 0.61455
5714.9043 0.64219
5716.05322 0.57859
