#wave flux
4075.5085 0.78615
4077.6599 0.78314
4079.8115 0.7746
4081.9634 0.75649
4084.1155 0.78665
4086.2678 0.80023
4088.4204 0.78872
4090.5732 0.81932
4092.7263 0.813
4094.8794 0.77491
4097.0332 0.78225
4099.1865 0.78487
4101.3408 0.75545
4103.4951 0.76419
4105.6494 0.75658
4107.8042 0.72684
4109.959 0.72333
4112.1138 0.75095
4114.2695 0.74335
4116.4248 0.74187
4118.5806 0.75286
4120.7368 0.74479
4122.8926 0.77726
4125.0493 0.75059
4127.2061 0.73369
4129.3628 0.77927
4131.52 0.75662
4133.6772 0.7565
4135.835 0.75011
4137.9927 0.74652
4140.1509 0.75678
4142.3091 0.76334
4144.4673 0.73445
4146.626 0.74585
4148.7847 0.76417
4150.9438 0.77199
4153.103 0.75441
4155.2627 0.7472
4157.4224 0.76698
4159.5825 0.76248
4161.7427 0.76287
4163.9028 0.78127
4166.0635 0.77631
4168.2241 0.76846
4170.3853 0.72221
4172.5464 0.76545
4174.708 0.74938
4176.8696 0.77627
4179.0312 0.76541
4181.1934 0.78634
4183.3555 0.77578
4185.5181 0.77889
4187.6807 0.76845
4189.8433 0.78101
4192.0068 0.78293
4194.1699 0.7803
4196.3335 0.78782
4198.4971 0.7628
4200.6606 0.76062
4202.8247 0.74613
4204.9893 0.75562
4207.1538 0.75067
4209.3184 0.77342
4211.4829 0.76474
4213.6479 0.76983
4215.8135 0.76204
4217.979 0.75622
4220.1445 0.7594
4222.3101 0.74852
4224.4761 0.73881
4226.6426 0.77029
4228.8091 0.78798
4230.9756 0.77509
4233.1421 0.73393
4235.3091 0.77526
4237.4766 0.75269
4239.644 0.76606
4241.8115 0.76759
4243.979 0.77883
4246.147 0.77272
4248.3149 0.78175
4250.4834 0.79794
4252.6519 0.7987
4254.8203 0.8687
4256.9893 0.86905
4259.1582 0.90736
4261.3276 0.90938
4263.4971 0.85427
4265.6665 0.82655
4267.8364 0.78785
4270.0063 0.79539
4272.1763 0.78382
4274.3467 0.7648
4276.5171 0.77948
4278.688 0.78706
4280.8584 0.78034
4283.0298 0.76841
4285.2007 0.76951
4287.3721 0.79847
4289.5435 0.77826
4291.7153 0.75884
4293.8872 0.74886
4296.0591 0.79645
4298.2314 0.78712
4300.4038 0.7587
4302.5767 0.77479
4304.749 0.77182
4306.9219 0.7715
4309.0952 0.77177
4311.2686 0.7602
4313.4419 0.76959
4315.6152 0.79025
4317.7891 0.73973
4319.9629 0.76393
4322.1372 0.77069
4324.3115 0.77702
4326.4858 0.79105
4328.6602 0.79986
4330.835 0.83032
4333.0098 0.80005
4335.1851 0.78007
4337.3604 0.78032
4339.5356 0.78999
4341.7114 0.79173
4343.8867 0.79538
4346.0625 0.79605
4348.2388 0.807
4350.415 0.78686
4352.5913 0.79471
4354.7676 0.79024
4356.9443 0.77473
4359.1211 0.78489
4361.2983 0.78393
4363.4751 0.78259
4365.6523 0.79868
4367.8301 0.74393
4370.0073 0.77686
4372.1851 0.75355
4374.3633 0.80928
4376.541 0.78615
4378.7192 0.7875
4380.8975 0.80058
4383.0762 0.80275
4385.2549 0.77486
4387.4336 0.77347
4389.6123 0.78346
4391.7915 0.78325
4393.9707 0.77979
4396.1499 0.80184
4398.3296 0.75826
4400.5093 0.77116
4402.689 0.78394
4404.8691 0.78255
4407.0488 0.78663
4409.229 0.77594
4411.4097 0.7625
4413.5898 0.76714
4415.7705 0.79725
4417.9512 0.77443
4420.1323 0.76676
4422.3135 0.77484
4424.4946 0.77253
4426.6758 0.77313
4428.8574 0.77307
4431.0391 0.78442
4433.2207 0.78321
4435.4028 0.77851
4437.5845 0.78061
4439.7666 0.78736
4441.9492 0.78067
4444.1313 0.77407
4446.314 0.74838
4448.4966 0.76117
4450.6797 0.79223
4452.8623 0.78585
4455.0454 0.76638
4457.2285 0.78656
4459.4121 0.76207
4461.5957 0.7979
4463.7793 0.77924
4465.9629 0.76871
4468.1465 0.76603
4470.3306 0.77438
4472.5146 0.76877
4474.6987 0.75779
4476.8833 0.76383
4479.0679 0.76046
4481.2524 0.74258
4483.437 0.76229
4485.6221 0.74506
4487.8066 0.74167
4489.9917 0.73698
4492.1772 0.7317
4494.3623 0.72267
4496.5479 0.75359
4498.7334 0.74295
4500.9189 0.74724
4503.105 0.73959
4505.291 0.76338
4507.4771 0.75707
4509.6631 0.74568
4511.8491 0.76625
4514.0356 0.76731
4516.2222 0.74745
4518.4087 0.73476
4520.5957 0.74707
4522.7822 0.7304
4524.9692 0.75812
4527.1567 0.74054
4529.3438 0.74573
4531.5308 0.74576
4533.7183 0.73183
4535.9058 0.7459
4538.0933 0.738
4540.2812 0.75792
4542.4692 0.71384
4544.6572 0.73395
4546.8452 0.74145
4549.0332 0.71278
4551.2217 0.71809
4553.4102 0.73116
4555.5986 0.71248
4557.7871 0.73505
4559.9756 0.75335
4562.1646 0.7248
4564.3535 0.71074
4566.5425 0.75637
4568.7314 0.72819
4570.9209 0.72676
4573.1104 0.7469
4575.2998 0.72397
4577.4893 0.7258
4579.6787 0.74355
4581.8687 0.74343
4584.0581 0.7473
4586.248 0.72647
4588.4385 0.74769
4590.6284 0.75957
4592.8184 0.73972
4595.0088 0.74259
4597.1992 0.75227
4599.3901 0.76859
4601.5806 0.71254
4603.771 0.73892
4605.9619 0.74384
4608.1528 0.73052
4610.3438 0.741
4612.5352 0.7309
4614.7261 0.73784
4616.9175 0.74695
4619.1089 0.75216
4621.3003 0.75963
4623.4917 0.74913
4625.6836 0.71998
4627.875 0.72281
4630.0669 0.72726
4632.2588 0.70783
4634.4507 0.68413
4636.6431 0.67254
4638.835 0.691
4641.0273 0.69971
4643.2197 0.66144
4645.4121 0.69481
4647.6045 0.66858
4649.7974 0.6762
4651.9897 0.68214
4654.1826 0.70157
4656.3755 0.6643
4658.5684 0.67537
4660.7617 0.69529
4662.9546 0.68866
4665.1479 0.66976
4667.3413 0.66694
4669.5347 0.6947
4671.728 0.68429
4673.9214 0.68595
4676.1152 0.68482
4678.3086 0.70079
4680.5024 0.69193
4682.6963 0.71492
4684.8901 0.6815
4687.084 0.69619
4689.2783 0.72665
4691.4722 0.67478
4693.6665 0.70424
4695.8608 0.72096
4698.0552 0.70077
4700.2495 0.68901
4702.4443 0.71202
4704.6387 0.67514
4706.8335 0.70531
4709.0283 0.696
4711.2231 0.72758
4713.418 0.69392
4715.6128 0.69333
4717.8081 0.71019
4720.0029 0.70164
4722.1982 0.7291
4724.3936 0.73164
4726.5889 0.71309
4728.7842 0.71704
4730.9795 0.71601
4733.1753 0.71279
4735.3711 0.70963
4737.5664 0.70696
4739.7622 0.71479
4741.958 0.73584
4744.1538 0.71912
4746.3501 0.72001
4748.5459 0.72586
4750.7422 0.73903
4752.938 0.73323
4755.1343 0.74114
4757.3306 0.73834
4759.5269 0.74425
4761.7231 0.72709
4763.9199 0.7489
4766.1162 0.72618
4768.313 0.74363
4770.5093 0.7417
4772.7061 0.74279
4774.9028 0.75374
4777.0996 0.74655
4779.2969 0.7343
4781.4937 0.75552
4783.6909 0.76285
4785.8877 0.77204
4788.085 0.78016
4790.2822 0.78683
4792.4795 0.79122
4794.6768 0.78962
4796.874 0.79514
4799.0713 0.79901
4801.269 0.80019
4803.4663 0.80767
4805.6641 0.79771
4807.8618 0.81599
4810.0596 0.77671
4812.2573 0.80238
4814.4551 0.79517
4816.6528 0.81749
4818.8506 0.81756
4821.0488 0.80831
4823.2466 0.82779
4825.4448 0.82629
4827.6431 0.80525
4829.8413 0.82233
4832.0396 0.82112
4834.2378 0.83624
4836.436 0.80293
4838.6348 0.85734
4840.833 0.8194
4843.0317 0.84091
4845.23 0.8366
4847.4287 0.81972
4849.6274 0.82054
4851.8262 0.83232
4854.0249 0.81659
4856.2236 0.81178
4858.4224 0.81041
4860.6211 0.7913
4862.8203 0.79521
4865.019 0.8056
4867.2183 0.81531
4869.4175 0.79331
4871.6167 0.79349
4873.8154 0.79856
4876.0151 0.80561
4878.2139 0.82006
4880.4136 0.8098
4882.6128 0.85177
4884.812 0.86284
4887.0117 0.87779
4889.2109 0.91431
4891.4106 0.90204
4893.6104 0.93445
4895.8096 0.92646
4898.0093 0.95299
4900.209 0.97856
4902.4087 0.98886
4904.6089 1.02434
4906.8086 1.0445
4909.0083 1.08719
4911.2085 1.13056
4913.4082 1.17112
4915.6084 1.189
4917.8081 1.15167
4920.0083 1.1085
4922.2085 1.1028
4924.4087 1.10727
4926.6089 1.09507
4928.8091 1.06831
4931.0093 1.0098
4933.2095 0.9616
4935.4097 0.93986
4937.6104 0.93506
4939.8105 0.90426
4942.0112 0.89061
4944.2114 0.83456
4946.4121 0.82749
4948.6123 0.82216
4950.813 0.83713
4953.0137 0.80872
4955.2144 0.79603
4957.415 0.78335
4959.6157 0.78263
4961.8164 0.81313
4964.0171 0.81278
4966.2183 0.76709
4968.4189 0.78448
4970.6201 0.81323
4972.8208 0.78838
4975.022 0.8058
4977.2227 0.81062
4979.4238 0.80961
4981.625 0.81595
4983.8257 0.82527
4986.0269 0.81801
4988.228 0.77224
4990.4292 0.77697
4992.6304 0.77525
4994.832 0.76145
4997.0332 0.76336
4999.2344 0.76525
5001.4355 0.75761
5003.6372 0.76326
5005.8384 0.75608
5008.04 0.74176
5010.2412 0.75151
5012.4429 0.75366
5014.644 0.75575
5016.8457 0.7574
5019.0474 0.7237
5021.249 0.73823
5023.4502 0.75512
5025.6523 0.74043
5027.8535 0.71106
5030.0552 0.74561
5032.2573 0.74652
5034.459 0.71794
5036.6606 0.73034
5038.8623 0.72432
5041.064 0.72444
5043.2661 0.7292
5045.4678 0.7183
5047.6699 0.73059
5049.8716 0.71056
5052.0737 0.71659
5054.2754 0.74133
5056.4775 0.714
5058.6797 0.70501
5060.8818 0.7099
5063.0835 0.70563
5065.2856 0.69614
5067.4878 0.70258
5069.6899 0.71185
5071.8921 0.69757
5074.0942 0.68807
5076.2964 0.70044
5078.4985 0.6827
5080.7012 0.70266
5082.9033 0.70483
5085.1055 0.69264
5087.3076 0.68875
5089.5103 0.68246
5091.7124 0.67735
5093.915 0.68635
5096.1172 0.69608
5098.3198 0.66184
5100.522 0.68064
5102.7246 0.67867
5104.9268 0.68701
5107.1294 0.67511
5109.332 0.68289
5111.5347 0.69883
5113.7368 0.67799
5115.9395 0.69613
5118.1421 0.67585
5120.3447 0.66232
5122.5474 0.67627
5124.75 0.67361
5126.9526 0.6764
5129.1553 0.66815
5131.3579 0.70693
5133.561 0.67743
5135.7637 0.67447
5137.9663 0.69104
5140.1689 0.68653
5142.3716 0.68916
5144.5747 0.70577
5146.7773 0.70802
5148.9805 0.71151
5151.1831 0.70327
5153.3862 0.67371
5155.5889 0.69726
5157.792 0.69084
5159.9946 0.70351
5162.1978 0.69152
5164.4004 0.68806
5166.6035 0.68135
5168.8066 0.70946
5171.0093 0.70381
5173.2124 0.7135
5175.4155 0.7171
5177.6187 0.71267
5179.8218 0.6915
5182.0249 0.70997
5184.228 0.69667
5186.4307 0.70447
5188.6343 0.70015
5190.8374 0.68271
5193.0405 0.73665
5195.2437 0.70025
5197.4468 0.68178
5199.6499 0.69679
5201.853 0.68792
5204.0562 0.67527
5206.2598 0.71466
5208.4629 0.67588
5210.666 0.69204
5212.8696 0.7032
5215.0728 0.69206
5217.2759 0.6778
5219.4795 0.70063
5221.6826 0.71898
5223.8862 0.6993
5226.0894 0.69678
5228.2925 0.66261
5230.4961 0.6875
5232.6997 0.6975
5234.9028 0.69732
5237.1064 0.66378
5239.3096 0.70004
5241.5132 0.695
5243.7168 0.69548
5245.9204 0.68018
5248.1235 0.69943
5250.3271 0.69649
5252.5308 0.68243
5254.7344 0.69563
5256.938 0.67655
5259.1416 0.66823
5261.3452 0.67707
5263.5488 0.66789
5265.7524 0.68424
5267.9556 0.67181
5270.1592 0.66173
5272.3633 0.65434
5274.5669 0.66462
5276.7705 0.64517
5278.9741 0.67349
5281.1777 0.66513
5283.3813 0.64727
5285.585 0.66632
5287.7891 0.68225
5289.9927 0.6747
5292.1963 0.65002
5294.3999 0.65869
5296.604 0.64886
5298.8076 0.66472
5301.0117 0.67605
5303.2153 0.64223
5305.4194 0.63884
5307.623 0.64879
5309.8267 0.6381
5312.0308 0.65253
5314.2344 0.6562
5316.4385 0.64109
5318.6426 0.63062
5320.8462 0.64509
5323.0503 0.64963
5325.2539 0.64919
5327.458 0.6498
5329.6621 0.62696
5331.8662 0.64595
5334.0698 0.63019
5336.2739 0.65085
5338.478 0.63315
5340.6821 0.63189
5342.8862 0.66494
5345.0903 0.6439
5347.2944 0.66869
5349.4985 0.62901
5351.7026 0.67648
5353.9067 0.6516
5356.1108 0.66973
5358.3149 0.67441
5360.519 0.66212
5362.7231 0.64215
5364.9272 0.63574
5367.1313 0.64383
5369.3354 0.64962
5371.5396 0.63638
5373.7441 0.64473
5375.9482 0.62613
5378.1523 0.65649
5380.3569 0.64327
5382.561 0.63966
5384.7651 0.67158
5386.9697 0.6426
5389.1738 0.67101
5391.3784 0.66242
5393.5825 0.66539
5395.7871 0.6559
5397.9912 0.64738
5400.1958 0.66442
5402.3999 0.62976
5404.6045 0.65907
5406.8091 0.66074
5409.0132 0.6582
5411.2178 0.65726
5413.4224 0.64366
5415.6265 0.67481
5417.8311 0.67423
5420.0356 0.64174
5422.2402 0.64877
5424.4448 0.64911
5426.6494 0.66335
5428.854 0.64713
5431.0586 0.66777
5433.2632 0.66099
5435.4678 0.67599
5437.6724 0.65934
5439.877 0.64475
5442.0815 0.64415
5444.2866 0.65115
5446.4912 0.64091
5448.6958 0.64878
5450.9004 0.64167
5453.1055 0.65501
5455.3101 0.66575
5457.5146 0.65063
5459.7197 0.66326
5461.9243 0.68082
5464.1294 0.65325
5466.334 0.66549
5468.5391 0.65361
5470.7441 0.67883
5472.9487 0.66654
5475.1538 0.67417
5477.3589 0.6783
5479.5635 0.66234
5481.7686 0.69401
5483.9736 0.68772
5486.1787 0.69432
5488.3838 0.69016
5490.5889 0.68333
5492.7939 0.67133
5494.999 0.70258
5497.2041 0.67679
5499.4092 0.70374
5501.6143 0.68525
5503.8193 0.70722
5506.0244 0.73862
5508.23 0.72376
5510.4351 0.69093
5512.6401 0.6881
5514.8457 0.64398
5517.0508 0.65975
5519.2563 0.66784
5521.4614 0.66694
5523.667 0.68116
5525.8721 0.64035
5528.0776 0.67815
5530.2832 0.6709
5532.4888 0.67999
5534.6938 0.65181
5536.8994 0.64844
5539.105 0.66597
5541.3105 0.6734
5543.5161 0.69174
5545.7217 0.68684
5547.9272 0.67453
5550.1328 0.6561
5552.3389 0.65688
5554.5444 0.67575
5556.75 0.64991
5558.9556 0.66281
5561.1616 0.68703
5563.3672 0.67158
5565.5732 0.67706
5567.7788 0.66346
5569.9849 0.68186
5572.1909 0.68077
5574.3965 0.68892
5576.6025 0.68955
5578.8086 0.66047
5581.0146 0.69874
5583.2207 0.68157
5585.4268 0.67623
5587.6328 0.65431
5589.8389 0.67933
5592.0449 0.69112
5594.251 0.69849
5596.4575 0.69083
5598.6636 0.69277
5600.8701 0.66716
5603.0762 0.71231
5605.2827 0.67418
5607.4888 0.71646
5609.6953 0.68901
5611.9019 0.67268
5614.1084 0.69592
5616.3145 0.66989
5618.521 0.68568
5620.7275 0.69421
5622.9341 0.67221
5625.1411 0.68109
5627.3477 0.71017
5629.5542 0.70093
5631.7607 0.71226
5633.9678 0.73944
5636.1743 0.67447
5638.3813 0.73516
5640.5879 0.70694
5642.7949 0.68981
5645.002 0.6821
5647.209 0.67974
5649.416 0.68229
5651.623 0.70864
5653.8301 0.70545
5653.9282 0.6934
5655.0737 0.67506
5656.2192 0.66228
5657.3647 0.69434
5658.5103 0.69704
5659.6558 0.67577
5660.8018 0.69881
5661.9473 0.65839
5663.0933 0.68334
5664.2393 0.70791
5665.3853 0.71184
5666.5308 0.66726
5667.6768 0.72323
5668.8232 0.70546
5669.9692 0.72312
5671.1152 0.69817
5672.2612 0.7243
5673.4077 0.72515
5674.5537 0.70527
5675.7002 0.69563
5676.8462 0.70033
5677.9927 0.67676
5679.1392 0.67165
5680.2856 0.66582
5681.4321 0.64644
5682.5786 0.68271
5683.7251 0.65913
5684.8716 0.66003
5686.0181 0.683
5687.165 0.68332
5688.3115 0.71256
5689.4585 0.67101
5690.605 0.67432
5691.752 0.67505
5692.8989 0.70488
5694.0459 0.69006
5695.1929 0.7152
5696.3398 0.63924
5697.4868 0.67598
5698.6338 0.65683
5699.7808 0.66415
5700.9282 0.70487
5702.0752 0.63294
5703.2227 0.67153
5704.3701 0.67289
5705.5171 0.66613
5706.6646 0.66771
5707.812 0.64714
5708.9595 0.69665
5710.1069 0.66127
5711.2544 0.66489
5712.4019 0.68671
5713.5498 0.65461
5714.6973 0.67872
5715.8452 0.63273
5716.9927 0.64193
5718.1406 0.66399
5719.2881 0.70495
5720.436 0.64843
5721.584 0.65574
5722.7319 0.66865
5723.8799 0.63784
5725.0278 0.64912
5726.1763 0.66864
5727.3242 0.66863
5728.4722 0.68117
5729.6206 0.65844
5730.769 0.68337
5731.917 0.63667
5733.0654 0.66874
5734.2139 0.67932
