#wave flux
3679.99 0.25427
3681.52 0.26088
3683.05 0.23663
3684.58 0.21737
3686.11 0.21828
3687.64 0.22477
3689.17 0.1644
3690.7 0.07605
3692.23 0.08351
3693.76 0.11113
3695.29 0.23824
3696.82 0.18057
3698.35 0.17653
3699.88 0.10286
3701.41 0.03642
3702.94 0.20204
3704.47 0.19749
3706.0 0.18796
3707.53 0.15463
3709.06 0.12537
3710.59 0.16228
3712.12 0.20503
3713.65 0.21136
3715.18 0.12194
3716.71 0.01158
3718.24 -0.04889
3719.77 0.1386
3721.3 0.05011
3722.83 0.0313
3724.36 0.04535
3725.89 0.12154
3727.42 0.08215
3728.95 0.12349
3730.48 0.17535
3732.01 0.13286
3733.54 0.14354
3735.07 0.11228
3736.6 0.08702
3738.13 0.12981
3739.66 0.19414
3741.19 0.20534
3742.72 0.11434
3744.25 0.06208
3745.78 0.10078
3747.31 0.15027
3748.84 0.19369
3750.37 0.17422
3751.9 0.14289
3753.43 0.10448
3754.96 0.14705
3756.49 0.07349
3758.02 0.15292
3759.55 0.22864
3761.08 0.21664
3762.61 0.19504
3764.14 0.16052
3765.67 0.17124
3767.2 0.25846
3768.73 0.26521
3770.26 0.23092
3771.79 0.21225
3773.32 0.19263
3774.85 0.12113
3776.38 0.16993
3777.91 0.20177
3779.44 0.11038
3780.97 0.02455
3782.5 0.08887
3784.03 0.18238
3785.56 0.24314
3787.09 0.24918
3788.62 0.25829
3790.15 0.14583
3791.68 0.10236
3793.21 0.01955
3794.74 0.14489
3796.27 0.26378
3797.8 0.30263
3799.33 0.27686
3800.86 0.23461
3802.39 0.18039
3803.92 0.20157
3805.45 0.23953
3806.98 0.17773
3808.51 0.14781
3810.04 0.14525
3811.57 0.18652
3813.1 0.11107
3814.63 0.09988
3816.16 0.13931
3817.69 0.17412
3819.22 0.1625
3820.75 0.21858
3822.28 0.29166
3823.81 0.17921
3825.34 0.14271
3826.87 0.16217
3828.4 0.18988
3829.93 0.14409
3831.46 0.04403
3832.99 0.18776
3834.52 0.26045
3836.05 0.14126
3837.58 0.22004
3839.11 0.25527
3840.64 0.27313
3842.17 0.17027
3843.7 0.16537
3845.23 0.143
3846.76 0.19454
3848.29 0.32684
3849.82 0.28745
3851.35 0.16755
3852.88 0.15773
3854.41 0.21107
3855.94 0.214
3857.47 0.20586
3859.0 0.18647
3860.53 0.11785
3862.06 0.14582
3863.59 0.13636
3865.12 0.19933
3866.65 0.28333
3868.18 0.18936
3869.71 0.14672
3871.24 0.14091
3872.77 0.2897
3874.3 0.19174
3875.83 0.25041
3877.36 0.25376
3878.89 0.29985
3880.42 0.3011
3881.95 0.22978
3883.48 0.19508
3885.01 0.20443
3886.54 0.15693
3888.07 0.32324
3889.6 0.34711
3891.13 0.36329
3892.66 0.29015
3894.19 0.24396
3895.72 0.26684
3897.25 0.25581
3898.78 0.23204
3900.31 0.27112
3901.84 0.35212
3903.37 0.31014
3904.9 0.33353
3906.43 0.19271
3907.96 0.17095
3909.49 0.25083
3911.02 0.14912
3912.55 0.09531
3914.08 0.1467
3915.61 0.17309
3917.14 0.25705
3918.67 0.16495
3920.2 0.29204
3921.73 0.27304
3923.26 0.2609
3924.79 0.25552
3926.32 0.22429
3927.85 0.13711
3929.38 0.0719
3930.91 -0.00995
3932.44 0.14404
3933.97 0.13065
3935.5 0.06701
3937.03 0.05565
3938.56 0.19242
3940.09 0.26688
3941.62 0.29334
3943.15 0.23022
3944.68 0.36724
3946.21 0.33221
3947.74 0.2192
3949.27 0.17777
3950.8 0.27725
3952.33 0.19722
3953.86 0.06563
3955.39 0.04764
3956.92 0.10462
3958.45 0.22537
3959.98 0.27139
3961.51 0.24223
3963.04 0.34658
3964.57 0.27351
3966.1 0.21189
3967.63 0.27833
3969.16 0.36539
3970.69 0.28455
3972.22 0.26227
3973.75 0.23409
3975.28 0.14289
3976.81 0.13521
3978.34 0.24965
3979.87 0.30167
3981.4 0.20801
3982.93 0.18307
3984.46 0.20319
3985.99 0.22885
3987.52 0.16219
3989.05 0.17773
3990.58 0.19596
3992.11 0.17933
3993.64 0.21829
3995.17 0.22138
3996.7 0.28214
3998.23 0.41654
3999.76 0.34172
4001.29 0.30952
4002.82 0.25917
4004.35 0.183
4005.88 0.22642
4007.41 0.20023
4008.94 0.26771
4010.47 0.25137
4012.0 0.27532
4013.53 0.25441
4015.06 0.22985
4016.59 0.26857
4018.12 0.30107
4019.65 0.29425
4021.18 0.24548
4022.71 0.20058
4024.24 0.2832
4025.77 0.20222
4027.3 0.12374
4028.83 0.18378
4030.36 0.26067
4031.89 0.14289
4033.42 0.09369
4034.95 0.1931
4036.48 0.12941
4038.01 0.08763
4039.54 0.19598
4041.07 0.2639
4042.6 0.31866
4044.13 0.30781
4045.66 0.25082
4047.19 0.24546
4048.72 0.19664
4050.25 0.01489
4051.78 0.12974
4053.31 0.17306
4054.84 0.10011
4056.37 0.12937
4057.9 0.16514
4059.43 0.17616
4060.96 0.13926
4062.49 0.1048
4064.02 0.20756
4065.55 0.21407
4067.08 0.1777
4068.61 0.11274
4070.14 0.16072
4071.67 0.11945
4073.2 0.08277
4074.73 0.10753
4076.26 0.29259
4077.79 0.21306
4079.32 0.14385
4080.85 0.16961
4082.38 0.20831
4083.91 0.21091
4085.44 0.17537
4086.97 0.1096
4088.5 0.02652
4090.03 0.08213
4091.56 0.13215
4093.09 0.13884
4094.62 0.10339
4096.15 0.07928
4097.68 0.03407
4099.21 0.08352
4100.74 0.1899
4102.27 0.20015
4103.8 0.2153
4105.33 0.18292
4106.86 0.15822
4108.39 0.2288
4109.92 0.18214
4111.45 0.1361
4112.98 0.21969
4114.51 0.24342
4116.04 0.19414
4117.57 0.19455
4119.1 0.21349
4120.63 0.23504
4122.16 0.20082
4123.69 0.21812
4125.22 0.22654
4126.75 0.27555
4128.28 0.20405
4129.81 0.17476
4131.34 0.25024
4132.87 0.23732
4134.4 0.215
4135.93 0.17132
4137.46 0.22901
4138.99 0.2034
4140.52 0.18791
4142.05 0.126
4143.58 0.18209
4145.11 0.17769
4146.64 0.14694
4148.17 0.15824
4149.7 0.20139
4151.23 0.11027
4152.76 0.04774
4154.29 0.06119
4155.82 0.12084
4157.35 0.18426
4158.88 0.14218
4160.41 0.12863
4161.94 0.21328
4163.47 0.18504
4165.0 0.20527
4166.53 0.20455
4168.06 0.12035
4169.59 0.17407
4171.12 0.20751
4172.65 0.20096
4174.18 0.23793
4175.71 0.25716
4177.24 0.20214
4178.77 0.2125
4180.3 0.25943
4181.83 0.18056
4183.36 0.24259
4184.89 0.17926
4186.42 0.14192
4187.95 0.16144
4189.48 0.18821
4191.01 0.22264
4192.54 0.23772
4194.07 0.29643
4195.6 0.23893
4197.13 0.23745
4198.66 0.18904
4200.19 0.19171
4201.72 0.15818
4203.25 0.12854
4204.78 0.15781
4206.31 0.1901
4207.84 0.20594
4209.37 0.1762
4210.9 0.13518
4212.43 0.12498
4213.96 0.17373
4215.49 0.13662
4217.02 0.18303
4218.55 0.23784
4220.08 0.23421
4221.61 0.15469
4223.14 0.11906
4224.67 0.07895
4226.2 0.14954
4227.73 0.03388
4229.26 0.22807
4230.79 0.33227
4232.32 0.26084
4233.85 0.17843
4235.38 0.24265
4236.91 0.24868
4238.44 0.17895
4239.97 0.08362
4241.5 0.18998
4243.03 0.14555
4244.56 0.10893
4246.09 0.13622
4247.62 0.0879
4249.15 0.04143
4250.68 0.01808
4252.21 0.13624
4253.74 0.1504
4255.27 0.06235
4256.8 0.09595
4258.33 0.18557
4259.86 0.24451
4261.39 0.29994
4262.92 0.32981
4264.45 0.25769
4265.98 0.33172
4267.51 0.23101
4269.04 0.16178
4270.57 0.28542
4272.1 0.21935
4273.63 0.18363
4275.16 0.17391
4276.69 0.14102
4278.22 0.07155
4279.75 0.03768
4281.28 0.09103
4282.81 0.21989
4284.34 0.2658
4285.87 0.13978
4287.4 0.07491
4288.93 0.04841
4290.46 0.18691
4291.99 0.13033
4293.52 0.14041
4295.05 0.14377
4296.58 0.16598
4298.11 0.24994
4299.64 0.22916
4301.17 0.20373
4302.7 0.27585
4304.23 0.25731
4305.76 0.24953
4307.29 0.14963
4308.82 0.18686
4310.35 0.17902
4311.88 0.22611
4313.41 0.26623
4314.94 0.23409
4316.47 0.19548
4318.0 0.22555
4319.53 0.32943
4321.06 0.21792
4322.59 0.11201
4324.12 0.13093
4325.65 0.11597
4327.18 0.22607
4328.71 0.15915
4330.24 0.12117
4331.77 0.16844
4333.3 0.22701
4334.83 0.22727
4336.36 0.16352
4337.89 0.20315
4339.42 0.23586
4340.95 0.15286
4342.48 0.11301
4344.01 0.25003
4345.54 0.30651
4347.07 0.20679
4348.6 0.17401
4350.13 0.1718
4351.66 0.16482
4353.19 0.19817
4354.72 0.23357
4356.25 0.40779
4357.78 0.37281
4359.31 0.2673
4360.84 -0.19538
4362.37 -0.15528
4363.9 0.076
4365.43 0.14763
4366.96 0.16019
4368.49 0.08524
4370.02 0.08086
4371.55 0.10299
4373.08 0.21389
4374.61 0.10611
4376.14 0.12181
4377.67 0.12738
4379.2 0.15866
4380.73 0.1482
4382.26 0.08232
4383.79 0.19322
4385.32 0.26889
4386.85 0.25021
4388.38 0.24829
4389.91 0.22905
4391.44 0.24456
4392.97 0.23164
4394.5 0.22511
4396.03 0.18449
4397.56 0.1892
4399.09 0.21986
4400.62 0.28065
4402.15 0.24225
4403.68 0.14654
4405.21 0.1825
4406.74 0.19411
4408.27 0.15787
4409.8 0.19027
4411.33 0.17217
4412.86 0.14878
4414.39 0.16021
4415.92 0.19666
4417.45 0.11611
4418.98 0.17091
4420.51 0.11756
4422.04 0.19805
4423.57 0.25422
4425.1 0.16633
4426.63 0.17237
4428.16 0.19623
4429.69 0.16009
4431.22 0.16013
4432.75 0.18838
4434.28 0.18395
4435.81 0.18544
4437.34 0.23009
4438.87 0.20652
4440.4 0.22775
4441.93 0.12339
4443.46 0.2766
4444.99 0.2144
4446.52 0.16307
4448.05 0.23368
4449.58 0.23456
4451.11 0.17075
4452.64 0.14701
4454.17 0.06811
4455.7 0.16539
4457.23 0.17268
4458.76 0.142
4460.29 0.08901
4461.82 0.24049
4463.35 0.25461
4464.88 0.26414
4466.41 0.2877
4467.94 0.30518
4469.47 0.28614
4471.0 0.26809
4472.53 0.27612
4474.06 0.33352
4475.59 0.23227
4477.12 0.22464
4478.65 0.27164
4480.18 0.32009
4481.71 0.31275
4483.24 0.27176
4484.77 0.13018
4486.3 0.15438
4487.83 0.19041
4489.36 0.21707
4490.89 0.23487
4492.42 0.1127
4493.95 0.19566
4495.48 0.24437
4497.01 0.29783
4498.54 0.26868
4500.07 0.29696
4501.6 0.26798
4503.13 0.22914
4504.66 0.32723
4506.19 0.20399
4507.72 0.20387
4509.25 0.27622
4510.78 0.23542
4512.31 0.31509
4513.84 0.26959
4515.37 0.27256
4516.9 0.34653
4518.43 0.33113
4519.96 0.22676
4521.49 0.29045
4523.02 0.29718
4524.55 0.22029
4526.08 0.17464
4527.61 0.34456
4529.14 0.26587
4530.67 0.30662
4532.2 0.2048
4533.73 0.16237
4535.26 0.16367
4536.79 0.18279
4538.32 0.30804
4539.85 0.34268
4541.38 0.32697
4542.91 0.33821
4544.44 0.2864
4545.97 0.30694
4547.5 0.31481
4549.03 0.27622
4550.56 0.20768
4552.09 0.12814
4553.62 0.15642
4555.15 0.1845
4556.68 0.28297
4558.21 0.26513
4559.74 0.19458
4561.27 0.2493
4562.8 0.19807
4564.33 0.13033
4565.86 0.14863
4567.39 0.20892
4568.92 0.2463
4570.45 0.25723
4571.98 0.31905
4573.51 0.33556
4575.04 0.37625
4576.57 0.36183
4578.1 0.28518
4579.63 0.04645
4581.16 0.2342
4582.69 0.24589
4584.22 0.22404
4585.75 0.18028
4587.28 0.19368
4588.81 0.16741
4590.34 0.34643
4591.87 0.3737
4593.4 0.39928
4594.93 0.42336
4596.46 0.35031
4597.99 0.29276
4599.52 0.42724
4601.05 0.49732
4602.58 0.34259
4604.11 0.30948
4605.64 0.30414
4607.17 0.40108
4608.7 0.49529
4610.23 0.53942
4611.76 0.49275
4613.29 0.39022
4614.82 0.49126
4616.35 0.58698
4617.88 0.53191
4619.41 0.49781
4620.94 0.46926
4622.47 0.39751
4624.0 0.42632
4625.53 0.44294
4627.06 0.49118
4628.59 0.5267
4630.12 0.47944
4631.65 0.46793
4633.18 0.48914
4634.71 0.40914
4636.24 0.24696
4637.77 0.06761
4639.3 0.13295
4640.83 0.30715
4642.36 0.50595
4643.89 0.5514
4645.42 0.5303
4646.95 0.62552
4648.48 0.62143
4650.01 0.61062
4651.54 0.48398
4653.07 0.30625
4654.6 0.33306
4656.13 0.30156
4657.66 0.19335
4659.19 0.11726
4660.72 0.25129
4662.25 0.45871
4663.78 0.68899
4665.31 0.74122
4666.84 0.67154
4668.37 0.52988
4669.9 0.6141
4671.43 0.62215
4672.96 0.60968
4674.49 0.6357
4676.02 0.49216
4677.55 0.36052
4679.08 0.43487
4680.61 0.58035
4682.14 0.55298
4683.67 0.53064
4685.2 0.53756
4686.73 0.53838
4688.26 0.49172
4689.79 0.47505
4691.32 0.4202
4692.85 0.33572
4694.38 0.32188
4695.91 0.34796
4697.44 0.54297
4698.97 0.52607
4700.5 0.54162
4702.03 0.50797
4703.56 0.57931
4705.09 0.4714
4706.62 0.32452
4708.15 0.34726
4709.68 0.43218
4711.21 0.42156
4712.74 0.45581
4714.27 0.45461
4715.8 0.39847
4717.33 0.38432
4718.86 0.49995
4720.39 0.50013
4721.92 0.47438
4723.45 0.50834
4724.98 0.3955
4726.51 0.51659
4728.04 0.37737
4729.57 0.43816
4731.1 0.47683
4732.63 0.44888
4734.16 0.56173
4735.69 0.44025
4737.22 0.27588
4738.75 0.30349
4740.28 0.29744
4741.81 0.25622
4743.34 0.33613
4744.87 0.23665
4746.4 0.25165
4747.93 0.38555
4749.46 0.40839
4750.99 0.34944
4752.52 0.30181
4754.05 0.23134
4755.58 0.2493
4757.11 0.31495
4758.64 0.34197
4760.17 0.2728
4761.7 0.2568
4763.23 0.30014
4764.76 0.35683
4766.29 0.32017
4767.82 0.34518
4769.35 0.37765
4770.88 0.35396
4772.41 0.41506
4773.94 0.37897
4775.47 0.3277
4777.0 0.40652
4778.53 0.34882
4780.06 0.27698
4781.59 0.33003
4783.12 0.36104
4784.65 0.28173
4786.18 0.3682
4787.71 0.39637
4789.24 0.31615
4790.77 0.29859
4792.3 0.26248
4793.83 0.32103
4795.36 0.34508
4796.89 0.29009
4798.42 0.26486
4799.95 0.27382
4801.48 0.30834
4803.01 0.30698
4804.54 0.30304
4806.07 0.26828
4807.6 0.29789
4809.13 0.28426
4810.66 0.19548
4812.19 0.21719
4813.72 0.22104
4815.25 0.25269
4816.78 0.30711
4818.31 0.34754
4819.84 0.34167
4821.37 0.30009
4822.9 0.28215
4824.43 0.24867
4825.96 0.24866
4827.49 0.31052
4829.02 0.3325
4830.55 0.30072
4832.08 0.31965
4833.61 0.21436
4835.14 0.23907
4836.67 0.25933
4838.2 0.19924
4839.73 0.20991
4841.26 0.24318
4842.79 0.30843
4844.32 0.21734
4845.85 0.16454
4847.38 0.28893
4848.91 0.32926
4850.44 0.21633
4851.97 0.22701
4853.5 0.28041
4855.03 0.29509
4856.56 0.28408
4858.09 0.23584
4859.62 0.23061
4861.15 0.17797
4862.68 0.16862
4864.21 0.23693
4865.74 0.27581
4867.27 0.24526
4868.8 0.29279
4870.33 0.27197
4871.86 0.20503
4873.39 0.23669
4874.92 0.27232
4876.45 0.27463
4877.98 0.17422
4879.51 0.19544
4881.04 0.23164
4882.57 0.21125
4884.1 0.22904
4885.63 0.22972
4887.16 0.24362
4888.69 0.15843
4890.22 0.19459
4891.75 0.19126
4893.28 0.2225
4894.81 0.21747
4896.34 0.22882
4897.87 0.24605
4899.4 0.24429
4900.93 0.25476
4902.46 0.26411
4903.99 0.20727
4905.52 0.23707
4907.05 0.31865
4908.58 0.20943
4910.11 0.26694
4911.64 0.25625
4913.17 0.22075
4914.7 0.31934
4916.23 0.24758
4917.76 0.17068
4919.29 0.19672
4920.82 0.19046
4922.35 0.2745
4923.88 0.23116
4925.41 0.22389
4926.94 0.12777
4928.47 0.18362
4930.0 0.1456
4931.53 0.25029
4933.06 0.24764
4934.59 0.27226
4936.12 0.27043
4937.65 0.27775
4939.18 0.19298
4940.71 0.16713
4942.24 0.12343
4943.77 0.19129
4945.3 0.21796
4946.83 0.21116
4948.36 0.16266
4949.89 0.20168
4951.42 0.24084
4952.95 0.23177
4954.48 0.26022
4956.01 0.20868
4957.54 0.16324
4959.07 0.24852
4960.6 0.2232
4962.13 0.20263
4963.66 0.28649
4965.19 0.23424
4966.72 0.1978
4968.25 0.16733
4969.78 0.22099
4971.31 0.17873
4972.84 0.15692
4974.37 0.21759
4975.9 0.29947
4977.43 0.22802
4978.96 0.18112
4980.49 0.23555
4982.02 0.20969
4983.55 0.17721
4985.08 0.18118
4986.61 0.20707
4988.14 0.25987
4989.67 0.27731
4991.2 0.18732
4992.73 0.17145
4994.26 0.15568
4995.79 0.24052
4997.32 0.26067
4998.85 0.16073
5000.38 0.18917
5001.91 0.27916
5003.44 0.17794
5004.97 0.20302
5006.5 0.16859
5008.03 0.13206
5009.56 0.08599
5011.09 0.1364
5012.62 0.20365
5014.15 0.23097
5015.68 0.24436
5017.21 0.23815
5018.74 0.20628
5020.27 0.19282
5021.8 0.30402
5023.33 0.2004
5024.86 0.12036
5026.39 0.13103
5027.92 0.17977
5029.45 0.1902
5030.98 0.21347
5032.51 0.24428
5034.04 0.1878
5035.57 0.2067
5037.1 0.27366
5038.63 0.21964
5040.16 0.20934
5041.69 0.26911
5043.22 0.14513
5044.75 0.16072
5046.28 0.21922
5047.81 0.18292
5049.34 0.15858
5050.87 0.1718
5052.4 0.26957
5053.93 0.27515
5055.46 0.1779
5056.99 0.1877
5058.52 0.1685
5060.05 0.18602
5061.58 0.08744
5063.11 0.20802
5064.64 0.14756
5066.17 0.23946
5067.7 0.2795
5069.23 0.14504
5070.76 0.15892
5072.29 0.29736
5073.82 0.26314
5075.35 0.209
5076.88 0.15898
5078.41 0.17764
5079.94 0.19091
5081.47 0.29168
5083.0 0.24809
5084.53 0.26275
5086.06 0.35651
5087.59 0.25743
5089.12 0.19029
5090.65 0.11476
5092.18 0.25478
5093.71 0.27386
5095.24 0.19689
5096.77 0.25795
5098.3 0.24018
5099.83 0.20758
5101.36 0.23832
5102.89 0.15927
5104.42 0.15069
5105.95 0.15523
5107.48 0.20948
5109.01 0.31119
5110.54 0.20793
5112.07 0.19799
5113.6 0.24545
5115.13 0.18211
5116.66 0.12635
5118.19 0.20083
5119.72 0.1847
5121.25 0.20524
5122.78 0.24448
5124.31 0.22281
5125.84 0.21236
5127.37 0.17657
5128.9 0.21462
5130.43 0.22029
5131.96 0.18945
5133.49 0.20491
5135.02 0.23948
5136.55 0.20207
5138.08 0.1615
5139.61 0.17807
5141.14 0.22101
5142.67 0.14711
5144.2 0.18746
5145.73 0.25614
5147.26 0.13518
5148.79 0.14212
5150.32 0.1913
5151.85 0.24203
5153.38 0.25514
5154.91 0.20176
5156.44 0.23478
5157.97 0.17785
5159.5 0.10332
5161.03 0.14969
5162.56 0.17139
5164.09 0.17514
5165.62 0.15067
5167.15 0.14344
5168.68 0.18234
5170.21 0.22435
5171.74 0.21545
5173.27 0.22611
5174.8 0.16749
5176.33 0.20428
5177.86 0.22104
5179.39 0.1614
5180.92 0.17967
5182.45 0.18242
5183.98 0.21683
5185.51 0.1978
5187.04 0.22898
5188.57 0.1552
5190.1 0.11746
5191.63 0.14803
5193.16 0.10027
5194.69 0.19481
5196.22 0.16058
5197.75 0.12434
5199.28 0.12538
5200.81 0.16832
5202.34 0.19798
5203.87 0.14246
5205.4 0.24009
5206.93 0.16306
5208.46 0.10968
5209.99 0.18714
5211.52 0.26681
5213.05 0.16193
5214.58 0.18891
5216.11 0.13982
5217.64 0.08535
5219.17 0.15206
5220.7 0.12424
5222.23 0.14854
5223.76 0.2889
5225.29 0.22063
5226.82 0.15439
5228.35 0.13523
5229.88 0.18917
5231.41 0.22828
5232.94 0.19087
5234.47 0.29108
5236.0 0.27559
5237.53 0.2418
5239.06 0.19429
5240.59 0.11266
5242.12 0.16967
5243.65 0.22648
5245.18 0.24548
5246.71 0.22878
5248.24 0.20887
5249.77 0.17992
5251.3 0.19645
5252.83 0.28235
5254.36 0.19764
5255.89 0.19247
5257.42 0.22014
5258.95 0.20027
5260.48 0.1324
5262.01 0.22356
5263.54 0.25987
5265.07 0.26963
5266.6 0.19903
5268.13 0.20149
5269.66 0.26881
5271.19 0.21421
5272.72 0.14822
5274.25 0.19749
5275.78 0.23973
5277.31 0.12944
5278.84 0.11707
5280.37 0.16861
5281.9 0.15388
5284.33291 0.18916
5285.8624 0.1456
5287.39189 0.16668
5288.92138 0.10348
5290.45088 0.19015
5291.98037 0.15381
5293.50986 0.13957
5295.03935 0.14433
5296.56884 0.20903
5298.09833 0.2605
5299.62782 0.27193
5301.15731 0.21261
5302.6868 0.21959
5304.2163 0.2278
5305.74579 0.24254
5307.27528 0.21376
5308.80477 0.27654
5310.33426 0.19736
5311.86375 0.20686
5313.39324 0.18199
5314.92273 0.15848
5316.45222 0.18481
5317.98171 0.26675
5319.5112 0.15538
5321.0407 0.14453
5322.57019 0.20172
5324.09968 0.18984
5325.62917 0.25587
5327.15866 0.2934
5328.68815 0.2625
5330.21764 0.25283
5331.74713 0.3085
5333.27662 0.20467
5334.80611 0.19605
5336.33561 0.22909
5337.8651 0.27119
5339.39459 0.31242
5340.92408 0.23143
5342.45357 0.25962
5343.98306 0.26137
5345.51255 0.22028
5347.04204 0.2702
5348.57153 0.21723
5350.10102 0.2166
5351.63052 0.24603
5353.16001 0.19086
5354.6895 0.24919
5356.21899 0.34883
5357.74848 0.2234
5359.27797 0.21666
5360.80746 0.09998
5362.33695 0.25637
5363.86644 0.19829
5365.39594 0.19844
5366.92543 0.15684
5368.45492 0.27163
5369.98441 0.35214
5371.5139 0.30723
5373.04339 0.17239
5374.57288 0.18672
5376.10237 0.21023
5377.63186 0.34816
5379.16135 0.3645
5380.69084 0.31397
5382.22034 0.21626
5383.74983 0.22991
5385.27932 0.30207
5386.80881 0.26591
5388.3383 0.1592
5389.86779 0.25805
5391.39728 0.16812
5392.92677 0.16397
5394.45626 0.27158
5395.98576 0.32485
5397.51525 0.25847
5399.04474 0.14323
5400.57423 0.1487
5402.10372 0.17051
5403.63321 0.14459
5405.1627 0.13802
5406.69219 0.18411
5408.22168 0.18909
5409.75117 0.1925
5411.28066 0.16439
5412.81016 0.14991
5414.33965 0.14431
5415.86914 0.16015
5417.39863 0.18214
5418.92812 0.19169
5420.45761 0.20394
5421.9871 0.18602
5423.51659 0.14499
5425.04608 0.16694
5426.57558 0.21575
5428.10507 0.19901
5429.63456 0.19869
5431.16405 0.21002
5432.69354 0.19991
5434.22303 0.18681
5435.75252 0.16673
5437.28201 0.1594
5438.8115 0.17382
5440.34099 0.18739
5441.87048 0.17311
5443.39998 0.15541
5444.92947 0.15326
5446.45896 0.16238
5447.98845 0.17895
5449.51794 0.18475
5451.04743 0.17899
5452.57692 0.1657
5454.10641 0.17342
5455.6359 0.16634
5457.1654 0.17988
5458.69489 0.22616
5460.22438 0.20667
5461.75387 0.24135
5463.28336 0.28326
5464.81285 0.21909
5466.34234 0.23218
5467.87183 0.25029
5469.40132 0.21181
5470.93081 0.19248
5472.4603 0.18366
5473.9898 0.17235
5475.51929 0.15819
5477.04878 0.14802
5478.57827 0.14275
5480.10776 0.15197
5481.63725 0.17903
5483.16674 0.16703
5484.69623 0.17508
5486.22572 0.17445
5487.75522 0.15339
5489.28471 0.17448
5490.8142 0.20632
5492.34369 0.20828
5493.87318 0.18313
5495.40267 0.18648
5496.93216 0.19058
5498.46165 0.17125
5499.99114 0.16637
5501.52063 0.19429
5503.05012 0.21338
5504.57962 0.17739
5506.10911 0.1758
5507.6386 0.1851
5509.16809 0.18764
5510.69758 0.20504
5512.22707 0.19556
5513.75656 0.16575
5515.28605 0.1792
