#wave flux
5392.51562 1.21649
5393.13867 1.10328
5393.76172 0.98979
5394.38477 0.93485
5395.00781 1.25304
5395.63086 1.3103
5396.25391 1.26781
5396.87695 1.30747
5397.5 0.99828
5398.12305 1.19492
5398.74609 1.07979
5399.36914 1.1299
5399.99219 1.26681
5400.61523 1.28486
5401.23828 1.34292
5401.86133 1.19668
5402.48438 1.38614
5403.10742 1.31785
5403.73047 1.25468
5404.35352 1.12982
5404.97656 1.13958
5405.59961 1.09052
5406.22266 1.1574
5406.8457 1.05401
5407.46875 0.91808
5408.0918 1.24848
5408.71484 1.38274
5409.33789 1.14584
5409.96094 1.29337
5410.58398 1.16626
5411.20703 1.15568
5411.83008 1.34877
5412.45312 1.33685
5413.07617 1.23422
5413.69922 1.01351
5414.32227 1.14572
5414.94531 0.90053
5415.56836 1.15479
5416.19141 1.4578
5416.81445 1.0119
5417.4375 0.8653
5418.06055 1.07821
5418.68359 1.13789
5419.30664 0.90738
5419.92969 0.84743
5420.55273 1.40949
5421.17578 1.44296
5421.79883 1.55815
5422.42188 1.54956
5423.04492 1.06592
5423.66797 1.13578
5424.29102 1.09946
5424.91406 0.9062
5425.53711 0.96642
5426.16016 1.14816
5426.7832 1.33371
5427.40625 1.38411
5428.0293 1.51901
5428.65234 1.58136
5429.27539 1.34901
5429.89844 1.00376
5430.52148 1.15778
5431.14453 1.32915
5431.76758 0.9992
5432.39062 1.15154
5433.01367 1.29795
5433.63672 1.21319
5434.25977 1.22904
5434.88281 1.25144
5435.50586 1.39796
5436.12891 1.28476
5436.75195 1.19034
5437.375 1.13491
5437.99805 0.94588
5438.62109 1.13432
5439.24414 1.38375
5439.86719 1.38876
5440.49023 1.4
5441.11328 1.41342
5441.73633 1.1955
5442.35938 1.24419
5442.98242 1.07335
5443.60547 1.19454
5444.22852 1.45797
5444.85156 1.65735
5445.47461 1.52076
5446.09766 1.21878
5446.7207 1.05222
5447.34375 1.47585
5447.9668 1.69423
5448.58984 1.47905
5449.21289 1.24974
5449.83594 1.24156
5450.45898 1.15801
5451.08203 1.36685
5451.70508 1.04372
5452.32812 1.18807
5452.95117 1.13269
5453.57422 0.8984
5454.19727 0.9956
5454.82031 1.42068
5455.44336 0.91438
5456.06641 1.23363
5456.68945 1.11886
5457.3125 1.3244
5457.93555 1.485
5458.55859 1.51825
5459.18164 1.30157
5459.80469 0.97351
5460.42773 1.32698
5461.05078 1.4771
5461.67383 1.26391
5462.29688 1.31269
5462.91992 1.11853
5463.54297 1.37968
5464.16602 1.16988
5464.78906 0.93193
5465.41211 1.37719
5466.03516 1.38648
5466.6582 1.11585
5467.28125 1.21942
5467.9043 1.22697
5468.52734 1.46941
5469.15039 1.37298
5469.77344 0.84728
5470.39648 0.67725
5471.01953 0.79955
5471.64258 0.82675
5472.26562 1.15008
5472.88867 1.0277
5473.51172 0.91319
5474.13477 1.03133
5474.75781 1.18663
5475.38086 1.00511
5476.00391 1.20248
5476.62695 1.29123
5477.25 1.34066
5477.87305 1.54839
5478.49609 1.6675
5479.11914 1.53751
5479.74219 1.57455
5480.36523 1.33088
5480.98828 1.16023
5481.61133 1.20799
5482.23438 1.54231
5482.85742 1.55115
5483.48047 1.14044
5484.10352 1.01331
5484.72656 1.13553
5485.34961 1.39092
5485.97266 1.32242
5486.5957 1.04516
5487.21875 1.008
5487.8418 1.11583
5488.46484 1.3219
5489.08789 1.18279
5489.71094 0.67713
5490.33398 0.96425
5490.95703 1.24301
5491.58008 1.23769
5492.20312 1.07558
5492.82617 0.87007
5493.44922 1.06698
5494.07227 1.36934
5494.69531 1.52999
5495.31836 1.40428
5495.94141 1.31744
5496.56445 1.03162
5497.1875 1.06077
5497.81055 1.40916
5498.43359 1.38781
5499.05664 0.98927
5499.67969 0.73709
5500.30273 0.5405
5500.92578 0.40295
5501.54883 0.62054
5502.17188 0.89651
5502.79492 1.06434
5503.41797 0.9703
5504.04102 1.19733
5504.66406 1.12506
5505.28711 1.38979
5505.91016 1.355
5506.5332 1.29275
5507.15625 1.20808
5507.7793 1.13112
5508.40234 1.57359
5509.02539 1.47262
5509.64844 1.63907
5510.27148 0.96544
5510.89453 1.1231
5511.51758 1.46139
5512.14062 1.35541
5512.76367 1.3647
5513.38672 1.50808
5514.00977 1.18058
5514.63281 1.60633
5515.25586 1.17693
5515.87891 1.1251
5516.50195 1.28433
5517.125 1.01124
5517.74805 1.2945
5518.37109 1.50367
5518.99414 0.93405
5519.61719 0.83968
5520.24023 0.83527
5520.86328 1.09551
5521.48633 1.39661
5522.10938 1.44056
5522.73242 1.12094
5523.35547 1.09627
5523.97852 1.2487
5524.60156 1.20457
5525.22461 1.25209
5525.84766 1.04405
5526.4707 1.28533
5527.09375 1.41735
5527.7168 1.45392
5528.33984 1.13169
5528.96289 1.1997
5529.58594 1.28072
5530.20898 1.38579
5530.83203 1.48898
5531.45508 1.11056
5532.07812 1.05912
5532.70117 1.30532
5533.32422 1.26445
5533.94727 0.96933
5534.57031 1.20919
5535.19336 1.30163
5535.81641 1.19392
5536.43945 1.39233
5537.0625 1.42128
5537.68555 1.22791
5538.30859 1.26189
5538.93164 1.24765
5539.55469 1.09909
5540.17773 1.00049
5540.80078 1.01371
5541.42383 1.08636
5542.04688 1.18629
5542.66992 1.1616
5543.29297 1.46089
5543.91602 1.6713
5544.53906 1.29102
5545.16211 1.10145
5545.78516 1.30653
5546.4082 1.58897
5547.03125 1.63969
5547.6543 1.76267
5548.27734 1.73168
5548.90039 1.38964
5549.52344 1.38351
5550.14648 1.4838
5550.76953 1.37418
5551.39258 1.02942
5552.01562 1.00258
5552.63867 1.41035
5553.26172 1.50016
5553.88477 1.1088
5554.50781 1.04363
5555.13086 1.36062
5555.75391 1.29407
5556.37695 1.35004
5557.0 1.30711
5557.62305 1.26574
5558.24609 1.25734
5558.86914 1.25895
5559.49219 1.3472
5560.11523 1.11691
5560.73828 1.37101
5561.36133 1.32613
5561.98438 0.88105
5562.60742 1.0507
5563.23047 1.09165
5563.85352 1.26983
5564.47656 1.26587
5565.09961 1.1245
5565.72266 1.17646
5566.3457 1.24921
5566.96875 1.03134
5567.5918 0.97943
5568.21484 1.24727
5568.83789 1.26558
5569.46094 1.19678
5570.08398 1.51123
5570.70703 1.32781
5571.33008 1.29301
5571.95312 0.85783
5572.57617 0.90593
5573.19922 1.26919
5573.82227 0.95117
5574.44531 1.13083
5575.06836 1.51456
5575.69141 1.44395
5576.31445 1.50732
5576.9375 1.06556
5577.56055 1.33104
5578.18359 1.90673
5578.80664 1.37592
5579.42969 1.43954
5580.05273 0.48994
5580.67578 1.26854
5581.29883 1.04173
5581.92188 1.31699
5582.54492 1.49235
5583.16797 1.68756
5583.79102 1.45634
5584.41406 0.93632
5585.03711 1.05996
5585.66016 1.56951
5586.2832 1.41024
5586.90625 1.19681
5587.5293 1.15646
5588.15234 1.33701
5588.77539 1.21329
5589.39844 1.02768
5590.02148 1.07324
5590.64453 1.36515
5591.26758 1.55221
5591.89062 1.27245
5592.51367 1.23798
5593.13672 1.48109
5593.75977 1.33641
5594.38281 1.22538
5595.00586 1.0744
5595.62891 0.86803
5596.25195 1.19927
5596.875 1.42961
5597.49805 1.22174
5598.12109 1.2147
5598.74414 1.19984
5599.36719 1.04189
5599.99023 0.92279
5600.61328 0.83928
5601.23633 0.92297
5601.85938 1.1072
5602.48242 1.0744
5603.10547 1.03769
5603.72852 1.24576
5604.35156 1.21879
5604.97461 1.09533
5605.59766 1.26935
5606.2207 1.27684
5606.84375 1.13834
5607.4668 1.19867
5608.08984 1.30649
5608.71289 1.25284
5609.33594 1.22437
5609.95898 1.42941
5610.58203 1.4184
5611.20508 1.38397
5611.82812 1.51355
5612.45117 1.50351
5613.07422 1.40857
5613.69727 1.33806
5614.32031 1.09002
5614.94336 0.87782
5615.56641 1.30892
5616.18945 1.42982
5616.8125 0.9461
5617.43555 1.2037
5618.05859 1.62556
5618.68164 1.27166
5619.30469 1.07024
5619.92773 1.41994
5620.55078 1.4178
5621.17383 1.39937
5621.79688 1.46153
5622.41992 1.53119
5623.04297 1.53575
5623.66602 0.98396
5624.28906 0.89877
5624.91211 0.96746
5625.53516 1.30583
5626.1582 1.32103
5626.78125 0.86598
5627.4043 0.78156
5628.02734 1.12655
5628.65039 1.10687
5629.27344 0.9871
5629.89648 1.09492
5630.51953 1.35166
5631.14258 1.50653
5631.76562 1.67427
5632.38867 1.20771
5633.01172 1.08967
5633.63477 1.06959
5634.25781 1.07693
5634.88086 1.24863
5635.50391 1.40671
5636.12695 1.31002
5636.75 0.88334
5637.37305 1.10164
5637.99609 1.27614
5638.61914 1.60022
5639.24219 1.3072
5639.86523 1.00234
5640.48828 0.78786
5641.11133 1.01264
5641.73438 1.19475
5642.35742 1.46935
5642.98047 1.36925
5643.60352 0.95974
5644.22656 1.10024
5644.84961 1.3478
5645.47266 1.24763
5646.0957 1.19063
5646.71875 1.22014
5647.3418 1.23858
5647.96484 0.86856
5648.58789 0.87341
5649.21094 1.37297
5649.83398 1.39615
5650.45703 1.45766
5651.08008 1.1429
5651.70312 1.24531
5652.32617 1.29045
5652.94922 1.30832
5653.57227 1.40295
5654.19531 1.34025
5654.81836 1.24528
5655.44141 1.03187
5656.06445 1.04441
5656.6875 1.05021
5657.31055 1.30158
5657.93359 1.31995
5658.55664 1.19633
5659.17969 1.37844
5659.80273 1.33226
5660.42578 1.27031
5661.04883 1.30232
5661.67188 1.48038
5662.29492 1.4212
5662.91797 1.07021
5663.54102 1.35777
5664.16406 1.56097
5664.78711 1.27877
5665.41016 1.26544
5666.0332 1.28776
5666.65625 1.15884
5667.2793 1.05006
5667.90234 1.00148
5668.52539 1.13882
5669.14844 1.55906
5669.77148 1.61319
5670.39453 1.28236
5671.01758 1.15913
5671.64062 0.97611
5672.26367 0.9269
5672.88672 0.92732
5673.50977 1.13855
5674.13281 1.33602
5674.75586 1.41731
5675.37891 1.56876
5676.00195 1.50884
5676.625 1.08478
5677.24805 1.09965
5677.87109 0.97947
5678.49414 0.97576
5679.11719 1.18623
5679.74023 0.93908
5680.36328 0.91774
5680.98633 1.1173
5681.60938 1.36542
5682.23242 1.41876
5682.85547 1.02189
5683.47852 1.35694
5684.10156 1.25108
5684.72461 1.0624
5685.34766 1.04561
5685.9707 0.9692
5686.59375 1.31911
5687.2168 1.39405
5687.83984 1.03132
5688.46289 1.06657
5689.08594 1.25707
5689.70898 1.26422
5690.33203 1.27669
5690.95508 1.31123
5691.57812 1.19547
5692.20117 1.24518
5692.82422 1.391
5693.44727 1.26564
5694.07031 1.05809
5694.69336 1.00611
5695.31641 1.50909
5695.93945 1.20456
5696.5625 0.9584
5697.18555 1.2355
5697.80859 1.08705
5698.43164 1.21434
5699.05469 1.21168
5699.67773 1.05597
5700.30078 1.66128
5700.92383 1.32512
5701.54688 1.01214
5702.16992 1.44699
5702.79297 1.39409
5703.41602 1.42816
5704.03906 1.57287
5704.66211 0.88335
5705.28516 0.89958
5705.9082 1.12401
5706.53125 1.25228
5707.1543 1.25626
5707.77734 1.24761
5708.40039 1.13843
5709.02344 1.1883
5709.64648 1.18829
5710.26953 1.16699
5710.89258 1.29124
5711.51562 1.50601
5712.13867 1.44144
5712.76172 1.52742
5713.38477 1.45039
5714.00781 1.63749
5714.63086 1.82794
5715.25391 1.5076
5715.87695 1.18647
5716.5 1.08616
5717.12305 1.05703
5717.74609 1.37607
5718.36914 1.4455
5718.99219 1.10594
5719.61523 1.18558
5720.23828 1.41594
5720.86133 1.31046
5721.48438 1.19697
5722.10742 1.24788
5722.73047 1.19362
5723.35352 1.0256
5723.97656 0.94683
5724.59961 0.94191
5725.22266 1.14739
5725.8457 1.46232
5726.46875 1.44034
5727.0918 1.21112
5727.71484 1.18873
5728.33789 1.18577
5728.96094 1.17947
5729.58398 1.47628
5730.20703 1.27043
5730.83008 1.01376
5731.45312 1.19924
5732.07617 1.46702
5732.69922 1.51735
5733.32227 1.12723
5733.94531 1.39541
5734.56836 1.41063
5735.19141 1.02545
5735.81445 1.30626
5736.4375 1.44568
5737.06055 1.24875
5737.68359 1.11072
5738.30664 1.16599
5738.92969 1.2988
5739.55273 1.20358
5740.17578 1.03388
5740.79883 0.8577
5741.42188 1.26977
5742.04492 1.37774
5742.66797 1.04598
5743.29102 1.07943
5743.91406 1.08729
5744.53711 1.20076
5745.16016 1.34694
5745.7832 1.15468
5746.40625 1.00349
5747.0293 1.2428
5747.65234 0.989
5748.27539 0.97752
5748.89844 1.38806
5749.52148 1.03427
5750.14453 0.93617
5750.76758 1.39612
5751.39062 1.44999
5752.01367 1.3851
5752.63672 1.25235
5753.25977 1.29226
5753.88281 1.27988
5754.50586 1.10487
5755.12891 1.10521
5755.75195 1.17224
5756.375 1.0961
5756.99805 1.02504
5757.62109 1.16172
5758.24414 1.25317
5758.86719 1.12215
5759.49023 1.19012
5760.11328 1.22354
5760.73633 1.11119
5761.35938 1.2368
5761.98242 1.21802
5762.60547 1.17204
5763.22852 1.24029
5763.85156 0.94371
5764.47461 1.00795
5765.09766 1.25263
5765.7207 1.12942
5766.34375 1.03139
5766.9668 1.03066
5767.58984 1.0266
5768.21289 1.36948
5768.83594 1.56588
5769.45898 1.40591
5770.08203 1.51918
5770.70508 1.44186
5771.32812 1.32852
5771.95117 1.43221
5772.57422 1.21124
5773.19727 1.17674
5773.82031 1.25364
5774.44336 1.13888
5775.06641 1.19932
5775.68945 1.05793
5776.3125 0.98869
5776.93555 1.21574
5777.55859 1.3274
5778.18164 1.23457
5778.80469 1.16007
5779.42773 1.24651
5780.05078 1.23984
5780.67383 1.23635
5781.29688 1.33332
5781.91992 1.39904
5782.54297 1.28165
5783.16602 1.13639
5783.78906 1.2937
5784.41211 1.32697
5785.03516 1.30758
5785.6582 1.36917
5786.28125 1.32936
5786.9043 1.4012
5787.52734 1.11385
5788.15039 0.7335
5788.77344 0.97716
5789.39648 1.34476
5790.01953 1.22856
5790.64258 0.88027
5791.26562 0.96138
5791.88867 1.16126
5792.51172 1.43042
5793.13477 1.48386
5793.75781 1.40932
5794.38086 1.44623
5795.00391 1.33117
5795.62695 1.15546
5796.25 1.19163
5796.87305 1.3676
5797.49609 1.56906
5798.11914 1.20786
5798.74219 1.37206
5799.36523 1.26113
5799.98828 1.3764
5800.61133 1.5028
5801.23438 1.08691
5801.85742 1.20323
5802.48047 1.52371
5803.10352 1.28348
5803.72656 1.35875
5804.34961 1.28564
5804.97266 1.29371
5805.5957 1.21832
5806.21875 1.31736
5806.8418 1.15001
5807.46484 1.41758
5808.08789 1.6267
5808.71094 1.46891
5809.33398 1.2565
5809.95703 1.29945
5810.58008 1.57749
5811.20312 1.23944
5811.82617 1.15303
5812.44922 1.41565
5813.07227 1.25611
5813.69531 1.29438
5814.31836 1.12046
5814.94141 1.0387
5815.56445 1.26038
5816.1875 1.1348
5816.81055 1.0973
5817.43408 1.45737
5818.05713 1.26473
5818.68018 1.11027
5819.30322 1.42983
5819.92627 1.34667
5820.54932 1.38055
5821.17236 1.23355
5821.79541 1.07741
5822.41846 0.75848
5823.0415 1.02933
5823.66455 1.17428
5824.2876 1.00791
5824.91064 1.16618
5825.53369 1.3175
5826.15674 1.0544
5826.77979 1.19266
5827.40283 1.31428
5828.02588 1.36655
5828.64893 1.25161
5829.27197 1.38845
5829.89502 1.20029
5830.51807 1.30111
5831.14111 1.13029
5831.76416 1.14356
5832.38721 1.2879
5833.01025 1.13994
5833.6333 1.10702
5834.25635 1.29044
5834.87939 1.39061
5835.50244 1.27697
5836.12549 1.37812
5836.74854 1.67956
5837.37158 1.54252
5837.99463 1.2875
5838.61768 1.54156
5839.24072 1.43647
5839.86377 1.09927
5840.48682 1.19705
5841.10986 1.20394
5841.73291 1.19127
5842.35596 1.20505
5842.979 1.13812
5843.60205 1.13183
5844.2251 1.27061
5844.84814 1.38019
5845.47119 1.22407
5846.09424 1.18696
5846.71729 1.32854
5847.34033 1.36623
5847.96338 1.30669
5848.58643 1.47943
5849.20947 1.49846
5849.83252 1.53079
5850.45557 1.53849
5851.07861 1.34558
5851.70166 1.32914
5852.32471 1.42007
5852.94775 1.22488
5853.5708 1.41301
5854.19385 1.47442
5854.81689 1.45485
5855.43994 1.30954
5856.06299 1.43552
5856.68604 1.60232
5857.30908 1.38234
5857.93213 1.10572
5858.55518 1.04358
5859.17822 1.04409
5859.80127 1.04706
5860.42432 1.28086
5861.04736 1.54846
5861.67041 1.23081
5862.29346 0.92154
5862.9165 1.03909
5863.53955 1.16704
5864.1626 1.5832
5864.78564 1.48587
5865.40869 1.18688
5866.03174 1.16262
5866.65479 1.45043
5867.27783 1.63301
5867.90088 1.4793
5868.52393 1.43899
5869.14697 1.32724
5869.77002 1.36225
5870.39307 1.48143
5871.01611 1.22854
5871.63916 1.27384
5872.26221 1.48303
5872.88525 1.3253
5873.5083 1.18231
5874.13135 1.30565
5874.75439 1.3047
5875.37744 1.24656
5876.00049 1.44961
5876.62354 1.45169
5877.24658 1.38801
5877.86963 1.30019
5878.49268 1.4662
5879.11572 1.40926
5879.73877 1.16568
5880.36182 1.30351
5880.98486 1.46068
5881.60791 1.47194
5882.23096 1.60686
5882.854 1.3222
5883.47705 0.99511
5884.1001 1.30118
5884.72314 1.62872
5885.34619 1.54919
5885.96924 1.35574
5886.59229 1.28554
5887.21533 1.66889
5887.83838 1.60788
5888.46143 1.43156
5889.08447 1.28594
5889.70752 1.23589
5890.33057 1.16009
5890.95361 1.03531
5891.57666 1.26551
5892.19971 1.23044
5892.82275 1.26467
5893.4458 1.11098
5894.06885 1.33791
5894.69189 1.50714
5895.31494 1.33529
5895.93799 1.36214
5896.56104 1.14855
5897.18408 0.69337
5897.80713 0.91114
5898.43018 1.08438
5899.05322 1.16521
5899.67627 1.07404
5900.29932 1.1728
5900.92236 1.45626
5901.54541 1.38641
5902.16846 1.54225
5902.7915 1.31334
5903.41455 1.24723
5904.0376 1.41381
5904.66064 1.37109
5905.28369 1.3681
5905.90674 1.67313
5906.52979 1.82308
5907.15283 1.51876
5907.77588 1.51829
5908.39893 1.54528
5909.02197 1.7575
5909.64502 1.46714
5910.26807 1.52687
5910.89111 1.45163
5911.51416 1.65237
5912.13721 1.74752
5912.76025 1.38952
5913.3833 1.14462
5914.00635 1.0429
5914.62939 0.71889
5915.25244 0.55903
5915.87549 0.50968
5916.49854 0.47153
5917.12158 0.73335
5917.74463 1.22182
5918.36768 1.47072
5918.99072 1.55315
5919.61377 1.44064
5920.23682 1.52127
5920.85986 1.45978
5921.48291 1.22935
5922.10596 1.34983
5922.729 1.68842
5923.35205 1.22998
5923.9751 1.24215
5924.59814 1.25579
5925.22119 1.61776
5925.84424 1.59542
5926.46729 1.38649
5927.09033 1.14466
5927.71338 1.35311
5928.33643 1.24809
5928.95947 1.10437
5929.58252 0.66899
5930.20557 0.6136
5930.82861 0.71959
5931.45166 0.81067
5932.07471 0.91321
5932.69775 0.94135
5933.3208 1.30665
5933.94385 1.38717
5934.56689 1.498
5935.18994 1.8137
5935.81299 1.66387
5936.43604 1.54051
5937.05908 1.39653
5937.68213 1.41799
5938.30518 1.66065
5938.92822 1.58134
5939.55127 1.39801
5940.17432 1.35266
5940.79736 1.44545
5941.42041 1.62497
5942.04346 1.4715
5942.6665 1.22914
5943.28955 1.32175
5943.9126 1.43241
5944.53564 1.60111
5945.15869 1.63317
5945.78174 1.4818
5946.40479 1.57752
5947.02783 1.50538
5947.65088 1.55277
5948.27393 1.67323
5948.89697 1.55216
5949.52002 1.50282
5950.14307 1.36738
5950.76611 1.33311
5951.38916 1.46862
5952.01221 1.56929
5952.63525 1.43714
5953.2583 1.29253
5953.88135 1.52503
5954.50439 1.52391
5955.12744 1.30341
5955.75049 1.51835
5956.37354 1.54204
5956.99658 1.45971
5957.61963 1.63471
5958.24268 1.55771
5958.86572 1.42554
5959.48877 1.5516
5960.11182 1.60203
5960.73486 1.58017
5961.35791 1.69078
5961.98096 1.60132
5962.604 1.57085
5963.22705 1.67965
5963.8501 1.63624
5964.47314 1.87944
5965.09619 1.79932
5965.71924 1.56917
5966.34229 1.77407
5966.96533 1.643
5967.58838 1.49766
5968.21143 1.55596
5968.83447 1.62565
5969.45752 1.64261
5970.08057 1.7142
5970.70361 1.75747
5971.32666 1.84196
5971.94971 1.73623
5972.57275 1.52371
5973.1958 1.47108
5973.81885 1.54142
5974.44189 1.6444
5975.06494 1.81274
5975.68799 1.49903
5976.31104 1.36132
5976.93408 1.44188
5977.55713 1.35188
5978.18018 1.26397
5978.80322 1.79013
5979.42627 1.69025
5980.04932 1.68563
5980.67236 1.61888
5981.29541 1.81013
5981.91846 1.55314
5982.5415 1.14078
5983.16455 1.38399
5983.7876 1.464
5984.41064 1.78519
5985.03369 1.63057
5985.65674 1.25182
5986.27979 1.49184
5986.90283 1.79365
5987.52588 1.72191
5988.14893 1.81559
5988.77197 1.59543
5989.39502 1.27308
5990.01807 1.54491
5990.64111 1.69236
5991.26416 1.62505
5991.88721 1.76577
5992.51025 1.73096
5993.1333 1.70081
5993.75635 1.93741
5994.37939 1.94346
5995.00244 1.66617
5995.62549 1.69793
5996.24854 1.59682
5996.87158 1.60196
5997.49463 1.66065
5998.11768 1.8766
5998.74072 1.85959
5999.36377 1.89055
5999.98682 1.8743
6000.60986 1.63751
6001.23291 1.65324
6001.85596 1.85034
6002.479 1.76529
6003.10205 1.70577
6003.7251 1.76858
6004.34814 1.66971
6004.97119 1.784
6005.59424 1.97547
6006.21729 2.01097
6006.84033 1.91675
6007.46338 1.80896
6008.08643 1.89148
6008.70947 1.95018
6009.33252 1.85629
6009.95557 1.79313
6010.57861 1.86688
6011.20166 1.65516
6011.82471 1.77833
6012.44775 2.08106
6013.0708 1.88628
6013.69385 1.88765
6014.31689 1.82025
6014.93994 1.58992
6015.56299 1.73284
6016.18604 1.99816
6016.80908 2.07264
6017.43213 1.85721
6018.05518 1.72966
6018.67822 1.97554
6019.30127 2.00658
6019.92432 1.66216
6020.54736 1.57965
6021.17041 1.9207
6021.79346 1.98286
6022.4165 1.69465
6023.03955 1.83673
6023.6626 1.99515
6024.28564 2.04555
6024.90869 2.28026
6025.53174 2.08568
6026.15479 1.99637
6026.77783 2.04559
6027.40088 1.88908
6028.02393 1.91498
6028.64697 1.78456
6029.27002 1.56588
6029.89307 1.89568
6030.51611 2.17013
6031.13916 1.93574
6031.76221 1.72143
6032.38525 2.1235
6033.0083 2.06724
6033.63135 1.98606
6034.25439 1.78357
6034.87744 1.53629
6035.50049 1.80209
6036.12354 1.85017
6036.74658 1.76068
6037.36963 1.8014
6037.99268 1.51511
6038.61572 1.6709
6039.23877 2.07269
6039.86182 1.9333
6040.48486 2.31802
6041.10791 2.64418
6041.73096 2.51375
6042.354 2.0494
6042.97705 1.56112
6043.6001 1.92435
6044.22314 2.0211
6044.84619 2.35407
6045.46924 2.10234
6046.09229 2.2178
6046.71533 2.46528
6047.33838 2.03917
6047.96143 2.09765
6048.58447 1.93742
6049.20752 2.30641
6049.83057 2.45787
6050.45361 2.29111
6051.07666 1.96882
6051.69971 2.00019
6052.32275 2.11004
6052.9458 1.8565
6053.56885 1.88591
6054.19189 1.99364
6054.81494 1.82786
6055.43799 1.76306
6056.06104 1.38242
6056.68408 1.61658
6057.30713 1.93093
6057.93018 1.92588
6058.55322 2.03739
6059.17627 2.10078
6059.79932 1.66619
6060.42236 1.61115
6061.04541 1.87517
6061.66846 1.887
6062.2915 1.7949
6062.91455 2.05147
6063.5376 1.81347
6064.16064 1.68253
6064.78369 1.9651
6065.40674 1.91179
6066.02979 1.77799
6066.65283 1.98465
6067.27588 2.38318
6067.89893 2.35171
6068.52197 2.13648
6069.14502 1.99264
6069.76807 1.5018
6070.39111 1.43975
6071.01416 1.69777
6071.63721 1.51468
6072.26025 1.65796
6072.8833 1.86099
6073.50635 1.6246
6074.12939 1.54058
6074.75244 1.65709
6075.37549 1.76977
6075.99854 1.78719
6076.62158 1.94029
6077.24463 1.98168
6077.86768 1.69112
6078.49072 1.72244
6079.11377 1.67665
6079.73682 1.49338
6080.35986 1.80222
6080.98291 1.99425
6081.60596 1.68919
6082.229 1.64821
6082.85205 1.85515
6083.4751 1.69297
6084.09814 1.6582
6084.72119 1.73958
6085.34424 1.88311
6085.96729 1.83303
6086.59033 1.79845
6087.21338 1.89798
6087.83643 1.67772
6088.45947 1.36529
6089.08252 1.58927
6089.70557 1.70279
6090.32861 1.71097
6090.95166 1.63162
6091.57471 1.5269
6092.19775 1.34748
6092.8208 1.60731
6093.44385 1.76292
6094.06689 1.39848
6094.68994 1.41192
6095.31299 1.47855
6095.93604 1.69737
6096.55908 1.81503
6097.18213 1.48329
6097.80518 1.47051
6098.42822 1.38434
6099.05127 1.71696
6099.67432 1.81747
6100.29736 1.57601
6100.92041 1.23417
6101.54346 1.49475
6102.1665 1.45965
6102.78955 1.51157
6103.4126 1.24948
6104.03564 1.38771
6104.65869 1.46791
6105.28174 1.66614
6105.90479 1.71311
6106.52783 1.51707
6107.15088 1.20675
6107.77393 1.66529
6108.39697 1.32327
6109.02002 1.4545
6109.64307 1.65849
6110.26611 1.63454
6110.88916 1.39852
6111.51221 1.43072
6112.13525 1.20808
6112.7583 1.3445
6113.38135 1.66006
6114.00439 1.38635
6114.62744 1.29736
6115.25049 1.45146
6115.87354 1.59087
6116.49658 1.71994
6117.11963 1.60416
6117.74268 1.46478
6118.36572 1.39331
6118.98877 1.60749
6119.61182 1.54973
6120.23486 1.35354
6120.85791 1.41354
6121.48096 1.56222
6122.104 1.57501
6122.72705 1.50889
6123.3501 1.54437
6123.97314 1.41108
6124.59619 1.09994
6125.21924 1.15932
6125.84229 1.49106
6126.46533 1.44641
6127.08838 1.41634
6127.71143 1.48081
6128.33447 1.35427
6128.95752 1.53208
6129.58057 1.59304
6130.20361 1.1165
6130.82666 1.01857
6131.44971 1.51202
6132.07275 1.78013
6132.6958 1.58057
6133.31885 1.28713
6133.94189 1.22018
6134.56494 1.27616
6135.18799 1.47489
6135.81104 1.69384
6136.43408 1.5107
6137.05713 1.32302
6137.68018 1.36004
6138.30322 1.43733
6138.92627 1.39737
6139.54932 1.10801
6140.17236 1.014
6140.79541 1.25752
6141.41846 1.41897
6142.0415 1.4015
6142.66455 1.38999
6143.2876 1.40035
6143.91064 1.41906
6144.53369 1.25012
6145.15674 1.10916
6145.77979 1.17419
6146.40283 1.5124
6147.02588 1.64752
6147.64893 1.36308
6148.27197 1.09337
6148.89502 0.94039
6149.51807 1.07979
6150.14111 1.26576
6150.76416 1.15637
6151.38721 1.08859
6152.01025 1.19027
6152.6333 1.28239
6153.25635 1.31699
6153.87939 1.13171
6154.50244 0.88067
6155.12549 1.23159
6155.74854 1.38384
6156.37158 1.41909
6156.99463 1.22203
6157.61768 1.21958
6158.24072 1.05455
6158.86377 1.06983
6159.48682 1.26268
6160.10986 1.21015
6160.73291 1.29544
6161.35596 1.5467
6161.979 1.23856
6162.60205 1.24599
6163.2251 1.28898
6163.84814 1.35673
6164.47119 1.48151
6165.09424 1.36459
6165.71729 1.23303
6166.34033 1.08396
6166.96338 1.2287
6167.58643 1.30166
6168.20947 1.39992
6168.83252 1.28342
6169.45557 1.06773
6170.07861 1.31618
6170.70166 1.22359
6171.32471 1.13656
6171.94775 1.30235
6172.5708 1.08923
6173.19385 1.08012
6173.81689 1.33214
6174.43994 1.41573
6175.06299 1.33139
6175.68604 1.37485
6176.30908 1.61456
6176.93213 1.57602
6177.55518 1.48787
6178.17822 1.29298
6178.80127 0.97742
6179.42432 0.99355
6180.04736 1.16076
6180.67041 1.16339
6181.29346 0.95934
6181.9165 1.05648
6182.53955 1.16835
6183.1626 1.17405
6183.78564 1.14087
6184.40869 1.3708
6185.03174 1.28172
6185.65479 0.92154
6186.27783 1.07678
