#wave flux
3888.07 1.3007
3889.6 1.09071
3891.13 1.0613
3892.66 1.46875
3894.19 1.78015
3895.72 1.7092
3897.25 1.59922
3898.78 1.69478
3900.31 1.76953
3901.84 1.71599
3903.37 1.84719
3904.9 2.01127
3906.43 1.83143
3907.96 1.69954
3909.49 2.02905
3911.02 1.76864
3912.55 1.75211
3914.08 1.44866
3915.61 1.42883
3917.14 1.80541
3918.67 1.91196
3920.2 1.5243
3921.73 1.41432
3923.26 1.53497
3924.79 1.47663
3926.32 1.58831
3927.85 1.69231
3929.38 1.67724
3930.91 1.52216
3932.44 1.45812
3933.97 1.66884
3935.5 1.5719
3937.03 1.85822
3938.56 1.83409
3940.09 2.00986
3941.62 1.4603
3943.15 1.37246
3944.68 1.70334
3946.21 1.59909
3947.74 1.578
3949.27 1.23694
3950.8 1.34498
3952.33 1.64496
3953.86 1.50871
3955.39 1.43921
3956.92 1.88339
3958.45 1.8383
3959.98 1.34906
3961.51 1.31068
3963.04 1.24336
3964.57 1.46329
3966.1 1.85878
3967.63 1.71397
3969.16 1.39145
3970.69 1.33723
3972.22 1.49828
3973.75 1.67692
3975.28 1.75773
3976.81 1.67647
3978.34 1.40511
3979.87 1.34228
3981.4 1.4127
3982.93 1.37876
3984.46 1.20235
3985.99 1.40486
3987.52 1.43626
3989.05 1.42676
3990.58 1.16041
3992.11 1.10962
3993.64 1.24999
3995.17 1.24231
3996.7 1.47444
3998.23 1.4403
3999.76 1.36373
4001.29 1.41359
4002.82 1.37856
4004.35 1.3721
4005.88 1.29403
4007.41 1.53647
4008.94 1.37258
4010.47 1.53772
4012.0 1.61263
4013.53 1.37254
4015.06 1.55449
4016.59 1.28058
4018.12 1.34781
4019.65 1.65356
4021.18 1.56431
4022.71 1.37242
4024.24 1.88796
4025.77 1.53489
4027.3 1.68326
4028.83 1.25835
4030.36 1.45901
4031.89 1.42341
4033.42 1.41848
4034.95 1.39246
4036.48 1.36874
4038.01 1.52208
4039.54 1.43929
4041.07 1.40705
4042.6 1.10235
4044.13 1.56924
4045.66 2.09447
4047.19 1.80322
4048.72 1.37795
4050.25 1.29108
4051.78 1.51473
4053.31 1.43501
4054.84 1.54075
4056.37 1.29484
4057.9 1.14449
4059.43 1.49954
4060.96 1.70326
4062.49 1.5534
4064.02 1.89442
4065.55 1.62083
4067.08 1.53659
4068.61 1.35585
4070.14 1.39682
4071.67 1.35561
4073.2 1.52447
4074.73 1.40454
4076.26 1.44515
4077.79 1.54168
4079.32 1.15508
4080.85 1.33112
4082.38 1.31177
4083.91 1.38147
4085.44 1.48155
4086.97 1.36668
4088.5 1.50297
4090.03 1.39088
4091.56 1.52289
4093.09 1.40996
4094.62 1.29347
4096.15 1.28151
4097.68 1.54172
4099.21 1.57162
4100.74 1.66043
4102.27 1.54932
4103.8 1.5778
4105.33 1.51085
4106.86 1.54564
4108.39 1.35222
4109.92 1.42095
4111.45 1.89478
4112.98 1.84137
4114.51 1.53986
4116.04 1.80662
4117.57 1.83413
4119.1 1.56204
4120.63 1.61069
4122.16 1.67344
4123.69 1.73514
4125.22 1.91345
4126.75 1.66673
4128.28 1.80298
4129.81 1.76035
4131.34 1.75542
4132.87 1.83721
4134.4 1.8084
4135.93 1.77611
4137.46 1.93838
4138.99 2.09459
4140.52 2.1032
4142.05 2.13265
4143.58 2.07443
4145.11 1.66827
4146.64 2.16991
4148.17 2.42596
4149.7 2.2687
4151.23 2.3009
4152.76 2.17989
4154.29 2.40046
4155.82 2.15576
4157.35 2.14865
4158.88 2.45662
4160.41 2.59316
4161.94 2.47125
4163.47 2.1674
4165.0 2.65207
4166.53 2.85935
4168.06 2.81918
4169.59 2.60823
4171.12 2.94679
4172.65 2.95931
4174.18 3.16712
4175.71 2.88214
4177.24 2.74544
4178.77 3.09548
4180.3 3.49909
4181.83 3.04283
4183.36 2.40086
4184.89 2.49331
4186.42 3.06093
4187.95 3.20958
4189.48 2.99968
4191.01 2.83854
4192.54 2.4479
4194.07 2.51748
4195.6 2.42798
4197.13 2.64201
4198.66 3.02873
4200.19 2.95745
4201.72 3.17694
4203.25 3.18461
4204.78 3.30304
4206.31 3.27035
4207.84 3.33403
4209.37 3.37125
4210.9 3.31161
4212.43 3.18441
4213.96 3.28203
4215.49 3.31803
4217.02 3.1796
4218.55 3.07794
4220.08 2.82084
4221.61 2.67938
4223.14 2.74298
4224.67 2.80173
4226.2 3.03531
4227.73 3.06784
4229.26 2.84666
4230.79 3.01378
4232.32 2.85919
4233.85 2.76411
4235.38 2.63667
4236.91 2.66738
4238.44 2.51982
4239.97 2.53275
4241.5 2.44535
4243.03 2.14324
4244.56 2.20676
4246.09 2.33807
4247.62 2.73522
4249.15 2.39286
4250.68 2.29339
4252.21 2.18441
4253.74 2.02937
4255.27 2.43137
4256.8 2.37747
4258.33 2.04202
4259.86 2.01135
4261.39 2.22142
4262.92 2.17669
4264.45 2.06772
4265.98 2.00747
4267.51 2.35618
4269.04 2.2649
4270.57 2.21815
4272.1 2.19532
4273.63 2.03774
4275.16 2.04598
4276.69 2.00865
4278.22 1.89018
4279.75 1.62653
4281.28 1.7374
4282.81 2.07992
4284.34 1.98703
4285.87 2.03786
4287.4 1.97507
4288.93 1.93272
4290.46 1.9903
4291.99 1.84977
4293.52 1.75045
4295.05 1.645
4296.58 1.77603
4298.11 2.01705
4299.64 1.78969
4301.17 1.66718
4302.7 1.7612
4304.23 1.92004
4305.76 1.64104
4307.29 1.77361
4308.82 2.11459
4310.35 1.83769
4311.88 1.84379
4313.41 1.88509
4314.94 1.70104
4316.47 1.59017
4318.0 1.62964
4319.53 1.62003
4321.06 1.86581
4322.59 1.82787
4324.12 1.93697
4325.65 1.80137
4327.18 1.92973
4328.71 1.88513
4330.24 1.90056
4331.77 1.85713
4333.3 1.69575
4334.83 1.7991
4336.36 1.78403
4337.89 1.55505
4339.42 1.68742
4340.95 1.83595
4342.48 1.94129
4344.01 1.7985
4345.54 1.78912
4347.07 2.16429
4348.6 1.86068
4350.13 1.78193
4351.66 1.87074
4353.19 1.83013
4354.72 2.03883
4356.25 2.44955
4357.78 2.1676
4359.31 1.88901
4360.84 1.32422
4362.37 1.20631
4363.9 1.84056
4365.43 1.73482
4366.96 2.24837
4368.49 1.88076
4370.02 1.59554
4371.55 1.68209
4373.08 1.69461
4374.61 1.78181
4376.14 1.8109
4377.67 1.96553
4379.2 1.75724
4380.73 1.74043
4382.26 1.57166
4383.79 1.92808
4385.32 2.01822
4386.85 1.59526
4388.38 1.68924
4389.91 1.83963
4391.44 1.62972
4392.97 1.64265
4394.5 1.85337
4396.03 1.87567
4397.56 1.45949
4399.09 1.71575
4400.62 1.81276
4402.15 1.81341
4403.68 1.78706
4405.21 1.72035
4406.74 1.28825
4408.27 1.78876
4409.8 1.87886
4411.33 1.53792
4412.86 1.54673
4414.39 1.90598
4415.92 1.96574
4417.45 1.94226
4418.98 1.77248
4420.51 1.65029
4422.04 1.53659
4423.57 1.72104
4425.1 1.92129
4426.63 2.02937
4428.16 1.76969
4429.69 1.86173
4431.22 1.97624
4432.75 1.88206
4434.28 1.64592
4435.81 1.9545
4437.34 1.96
4438.87 1.71587
4440.4 1.944
4441.93 1.77611
4443.46 1.52325
4444.99 1.74415
4446.52 2.02036
4448.05 1.92683
4449.58 1.85426
4451.11 1.38276
4452.64 1.60867
4454.17 1.89115
4455.7 1.76759
4457.23 1.90266
4458.76 1.69813
4460.29 1.63784
4461.82 1.67118
4463.35 1.89628
4464.88 1.8709
4466.41 1.70577
4467.94 1.76928
4469.47 1.73777
4471.0 1.59344
4472.53 1.82048
4474.06 1.72932
4475.59 1.77025
4477.12 1.67037
4478.65 1.65279
4480.18 1.56588
4481.71 1.65845
4483.24 1.78031
4484.77 1.82015
4486.3 1.6772
4487.83 1.56188
4489.36 1.59986
4490.89 1.53251
4492.42 1.45832
4493.95 1.41113
4495.48 1.37121
4497.01 1.81656
4498.54 1.73672
4500.07 1.68977
4501.6 1.78052
4503.13 1.65481
4504.66 1.49634
4506.19 1.78274
4507.72 1.51788
4509.25 1.48434
4510.78 1.70209
4512.31 1.67364
4513.84 1.7271
4515.37 1.38086
4516.9 1.5144
4518.43 1.59683
4519.96 1.64281
4521.49 1.61647
4523.02 1.55433
4524.55 1.24696
4526.08 1.2626
4527.61 1.34551
4529.14 1.48721
4530.67 1.56394
4532.2 1.56241
4533.73 1.58184
4535.26 1.70488
4536.79 1.46523
4538.32 1.51881
4539.85 1.70221
4541.38 1.44337
4542.91 1.48564
4544.44 1.51279
4545.97 1.45755
4547.5 1.55885
4549.03 1.63215
4550.56 1.60463
4552.09 1.39206
4553.62 1.56018
4555.15 1.15249
4556.68 1.33007
4558.21 1.28235
4559.74 1.51901
4561.27 1.29262
4562.8 1.37569
4564.33 1.4706
4565.86 1.1019
4567.39 1.52471
4568.92 1.60891
4570.45 1.32842
4571.98 1.31888
4573.51 1.65934
4575.04 1.45574
4576.57 1.22385
4578.1 1.21096
4579.63 1.27916
4581.16 1.50745
4582.69 1.40462
4584.22 1.38147
4585.75 1.47646
4587.28 1.23775
4588.81 1.46499
4590.34 1.39456
4591.87 1.24276
4593.4 1.09087
4594.93 1.02772
4596.46 1.19294
4597.99 1.35391
4599.52 1.17273
4601.05 1.18894
4602.58 1.2634
4604.11 1.11847
4605.64 0.9465
4607.17 1.13366
4608.7 1.46947
4610.23 1.51679
4611.76 1.22619
4613.29 1.18364
4614.82 1.09572
4616.35 1.3746
4617.88 1.3622
4619.41 1.28143
4620.94 1.48475
4622.47 1.33775
4624.0 1.40798
4625.53 1.18748
4627.06 1.34725
4628.59 1.13188
4630.12 1.12473
4631.65 1.10651
4633.18 1.41573
4634.71 0.90404
4636.24 1.18861
4637.77 1.25112
4639.3 1.18126
4640.83 1.41202
4642.36 1.32676
4643.89 1.45772
4645.42 1.27625
4646.95 1.48204
4648.48 1.3085
4650.01 1.32094
4651.54 1.19403
4653.07 1.24716
4654.6 1.54455
4656.13 1.53946
4657.66 1.43016
4659.19 1.17269
4660.72 1.46208
4662.25 1.09976
4663.78 1.21463
4665.31 1.25201
4666.84 1.1059
4668.37 1.0775
4669.9 0.98432
4671.43 1.09944
4672.96 1.16599
4674.49 1.06998
4676.02 1.06033
4677.55 1.35084
4679.08 1.0303
4680.61 1.22575
4682.14 1.27084
4683.67 1.08287
4685.2 1.16926
4686.73 1.14316
4688.26 1.06315
4689.79 1.01103
4691.32 1.02323
4692.85 1.2668
4694.38 1.15144
4695.91 1.24191
4697.44 1.24502
4698.97 1.10421
4700.5 0.96303
4702.03 0.98327
4703.56 1.02311
4705.09 1.26231
4706.62 1.3422
4708.15 1.08077
4709.68 1.3085
4711.21 1.23379
4712.74 1.25294
4714.27 1.40454
4715.8 1.3226
4717.33 1.28656
4718.86 1.08328
4720.39 1.07536
4721.92 0.98093
4723.45 1.20874
4724.98 1.30078
4726.51 0.98016
4728.04 1.12029
4729.57 1.14595
4731.1 1.26454
4732.63 1.21536
4734.16 1.31739
