#wave flux
4288.07 0.73709
4289.6 0.67071
4291.13 0.73357
4292.66 0.77269
4294.19 0.75687
4295.72 0.62739
4297.25 0.64513
4298.78 0.72087
4300.31 0.71756
4301.84 0.67
4303.37 0.70636
4304.9 0.71857
4306.43 0.7093
4307.96 0.65133
4309.49 0.68477
4311.02 0.75112
4312.55 0.6784
4314.08 0.64381
4315.61 0.67043
4317.14 0.62068
4318.67 0.54035
4320.2 0.62278
4321.73 0.67023
4323.26 0.65994
4324.79 0.67669
4326.32 0.61787
4327.85 0.63923
4329.38 0.72052
4330.91 0.67852
4332.44 0.64523
4333.97 0.6728
4335.5 0.63411
4337.03 0.60758
4338.56 0.62946
4340.09 0.59733
4341.62 0.65973
4343.15 0.6499
4344.68 0.5344
4346.21 0.57787
4347.74 0.68132
4349.27 0.59304
4350.8 0.61381
4352.33 0.66465
4353.86 0.62851
4355.39 0.64247
4356.92 0.54599
4358.45 0.59321
4359.98 0.63484
4361.51 0.58486
4363.04 0.59942
4364.57 0.54712
4366.1 0.60531
4367.63 0.58471
4369.16 0.55857
4370.69 0.55722
4372.22 0.54235
4373.75 0.56217
4375.28 0.5248
4376.81 0.5634
4378.34 0.66478
4379.87 0.59714
4381.4 0.57754
4382.93 0.61779
4384.46 0.59303
4385.99 0.50615
4387.52 0.55837
4389.05 0.56341
4390.58 0.65409
4392.11 0.60862
4393.64 0.62984
4395.17 0.6395
4396.7 0.57505
4398.23 0.52812
4399.76 0.55702
4401.29 0.56589
4402.82 0.52255
4404.35 0.54202
4405.88 0.60737
4407.41 0.56687
4408.94 0.60085
4410.47 0.58862
4412.0 0.58636
4413.53 0.57988
4415.06 0.59714
4416.59 0.62052
4418.12 0.69564
4419.65 0.61361
4421.18 0.55032
4422.71 0.57418
4424.24 0.56215
4425.77 0.59588
4427.3 0.64846
4428.83 0.635
4430.36 0.59741
4431.89 0.57215
4433.42 0.5182
4434.95 0.56712
4436.48 0.62237
4438.01 0.6606
4439.54 0.58402
4441.07 0.59377
4442.6 0.60578
4444.13 0.5807
4445.66 0.49807
4447.19 0.56135
4448.72 0.56108
4450.25 0.60268
4451.78 0.6439
4453.31 0.65829
4454.84 0.62995
4456.37 0.62999
4457.9 0.64984
4459.43 0.60262
4460.96 0.61456
4462.49 0.60615
4464.02 0.56881
4465.55 0.56158
4467.08 0.55847
4468.61 0.52592
4470.14 0.55762
4471.67 0.6272
4473.2 0.59622
4474.73 0.61494
4476.26 0.61714
4477.79 0.6014
4479.32 0.57102
4480.85 0.56007
4482.38 0.58844
4483.91 0.58558
4485.44 0.51416
4486.97 0.57364
4488.5 0.6046
4490.03 0.63688
4491.56 0.66344
4493.09 0.65049
4494.62 0.59957
4496.15 0.50791
4497.68 0.53566
4499.21 0.5467
4500.74 0.52973
4502.27 0.58285
4503.8 0.58477
4505.33 0.54931
4506.86 0.52646
4508.39 0.53219
4509.92 0.54963
4511.45 0.58264
4512.98 0.59998
4514.51 0.53119
4516.04 0.57127
4517.57 0.51808
4519.1 0.53607
4520.63 0.58728
4522.16 0.5747
4523.69 0.52043
4525.22 0.56648
4526.75 0.55532
4528.28 0.52252
4529.81 0.5179
4531.34 0.60666
4532.87 0.63345
4534.4 0.58133
4535.93 0.56791
4537.46 0.4768
4538.99 0.56205
4540.52 0.59049
4542.05 0.55124
4543.58 0.56039
4545.11 0.50587
4546.64 0.48452
4548.17 0.53515
4549.7 0.57431
4551.23 0.5987
4552.76 0.54263
4554.29 0.50987
4555.82 0.51959
4557.35 0.52566
4558.88 0.55811
4560.41 0.51441
4561.94 0.55836
4563.47 0.58986
4565.0 0.60352
4566.53 0.54385
4568.06 0.53897
4569.59 0.61063
4571.12 0.52835
4572.65 0.57486
4574.18 0.60756
4575.71 0.54629
4577.24 0.48701
4578.77 0.50312
4580.3 0.52974
4581.83 0.59243
4583.36 0.61055
4584.89 0.57033
4586.42 0.52951
4587.95 0.54984
4589.48 0.53022
4591.01 0.58761
4592.54 0.53092
4594.07 0.51505
4595.6 0.56588
4597.13 0.57093
4598.66 0.6071
4600.19 0.5141
4601.72 0.56864
4603.25 0.56851
4604.78 0.4917
4606.31 0.50633
4607.84 0.52789
4609.37 0.53055
4610.9 0.54268
4612.43 0.56343
4613.96 0.5594
4615.49 0.53029
4617.02 0.49598
4618.55 0.46145
4620.08 0.53255
4621.61 0.5149
4623.14 0.44809
4624.67 0.5125
4626.2 0.62315
4627.73 0.6002
4629.26 0.59706
4630.79 0.53834
4632.32 0.55566
4633.85 0.57813
4635.38 0.49922
4636.91 0.49966
4638.44 0.53333
4639.97 0.49407
4641.5 0.52437
4643.03 0.5311
4644.56 0.51458
4646.09 0.52157
4647.62 0.52635
4649.15 0.5492
4650.68 0.55248
4652.21 0.55194
4653.74 0.5464
4655.27 0.53957
4656.8 0.56643
4658.33 0.61191
4659.86 0.5733
4661.39 0.5106
4662.92 0.54124
4664.45 0.54087
4665.98 0.53317
4667.51 0.56458
4669.04 0.52722
4670.57 0.50282
4672.1 0.56698
4673.63 0.57452
4675.16 0.56499
4676.69 0.58078
4678.22 0.53204
4679.75 0.49999
4681.28 0.43874
4682.81 0.48588
4684.34 0.48228
4685.87 0.51746
4687.4 0.54554
4688.93 0.53816
4690.46 0.53451
4691.99 0.50665
4693.52 0.5246
4695.05 0.59489
4696.58 0.51551
4698.11 0.50314
4699.64 0.5851
4701.17 0.56158
4702.7 0.50228
4704.23 0.50578
4705.76 0.51102
4707.29 0.51841
4708.82 0.5001
4710.35 0.43349
4711.88 0.47524
4713.41 0.49622
4714.94 0.52313
4716.47 0.46565
4718.0 0.46571
4719.53 0.55411
4721.06 0.48937
4722.59 0.44528
