#wave flux
3653.5486 1.29708
3655.6387 1.28023
3657.7292 1.46351
3659.8201 1.55027
3661.9114 1.58621
3664.0032 1.49379
3666.0952 1.46066
3668.1875 1.39776
3670.2803 1.31107
3672.3733 1.31525
3674.467 1.3284
3676.5608 1.38463
3678.655 1.58676
3680.7498 1.76459
3682.8447 2.04301
3684.9402 2.10972
3687.0359 2.09841
3689.1321 1.89938
3691.2285 1.75287
3693.3254 1.62524
3695.4226 1.46959
3697.5203 1.41655
3699.6182 1.4336
3701.7166 1.37816
3703.8152 1.42744
3705.9143 1.46267
3708.0137 1.53066
3710.1133 1.59113
3712.2134 1.5574
3714.314 1.54594
3716.4148 1.51555
3718.5161 1.59456
3720.6177 1.77117
3722.7195 1.69888
3724.8218 1.57031
3726.9243 1.44134
3729.0273 1.36036
3731.1306 1.4196
3733.2344 1.53762
3735.3384 1.65156
3737.4429 1.63186
3739.5476 1.5201
3741.6526 1.34271
3743.7581 1.3703
3745.864 1.46947
3747.97 1.62892
3750.0764 1.48519
3752.1833 1.40515
3754.2905 1.43299
3756.3979 1.67791
3758.5059 1.95417
3760.614 1.96038
3762.7227 1.99344
3764.8315 1.89038
3766.9409 1.93104
3769.0503 1.94166
3771.1604 2.00904
3773.2705 2.00702
3775.3811 1.99935
3777.4919 1.82083
3779.6033 1.60291
3781.7148 1.57575
3783.8269 1.5109
3785.9392 1.5835
3788.0518 1.63814
3790.1648 1.61784
3792.2778 1.74766
3794.3916 2.02278
3796.5056 2.26156
3798.6196 2.31615
3800.7344 2.14966
3802.8494 1.94772
3804.9646 1.7797
3807.0801 1.50714
3809.196 1.49945
3811.3123 1.53624
3813.4287 1.55473
3815.5457 1.55271
3817.6628 1.44601
3819.7805 1.42446
3821.8982 1.37985
3824.0166 1.40806
3826.135 1.4381
3828.2539 1.4181
3830.3728 1.609
3832.4924 1.88652
3834.6121 2.05796
3836.7322 2.13826
3838.8525 2.09222
3840.9734 1.93541
3843.0945 1.91157
3845.2158 1.8338
3847.3374 1.68316
3849.4595 1.68102
3851.5818 1.65065
3853.7043 1.7511
3855.8271 1.83456
3857.9504 1.89412
3860.074 1.90625
3862.1978 1.86002
3864.322 1.91702
3866.4463 1.77218
3868.5713 1.57097
3870.6963 1.55393
3872.8215 1.54317
3874.9473 1.57367
3877.0732 1.52375
3879.1997 1.56616
3881.3262 1.66093
3883.4531 1.95619
3885.5801 2.1572
3887.7078 2.2803
3889.8354 2.08135
3891.9636 1.83696
3894.092 1.75524
3896.2207 1.79808
3898.3496 1.94212
3900.479 1.9241
3902.6084 1.83145
3904.7383 1.67881
3906.8687 1.62046
3908.999 1.72194
3911.1299 1.73895
3913.2607 1.7025
3915.3921 1.60029
3917.5237 1.45875
3919.6555 1.32233
3921.7878 1.18366
3923.9204 0.96517
3926.053 0.81195
3928.1863 0.96474
3930.3196 1.20508
3932.4531 1.57279
3934.5872 1.74418
3936.7212 1.79684
3938.8557 1.73935
3940.9905 1.71957
3943.1255 1.59192
3945.261 1.52666
3947.3965 1.48069
3949.5325 1.45136
3951.6685 1.32717
3953.8049 1.26174
3955.9417 1.1621
3958.0786 1.03214
3960.2161 0.91725
3962.3535 1.00991
3964.4912 1.49482
3966.6294 1.99152
3968.7678 2.30605
3970.9065 2.32661
3973.0454 2.20426
3975.1846 1.99955
3977.324 1.94977
3979.4636 1.79513
3981.6038 1.69548
3983.7439 1.68575
3985.8845 1.56751
3988.0254 1.6246
3990.1665 1.57452
3992.3076 1.49645
3994.4492 1.56781
3996.5913 1.45771
3998.7334 1.53639
4000.8757 1.58511
4003.0183 1.63012
4005.1611 1.63467
4007.3044 1.70176
4009.4478 1.73517
4011.5916 1.76385
4013.7356 1.71581
4015.8796 1.63653
4018.0242 1.53578
4020.1689 1.56877
4022.3137 1.63031
4024.459 1.71452
4026.6045 1.72938
4028.7502 1.66408
4030.8962 1.71928
4033.0425 1.68767
4035.189 1.65636
4037.3357 1.61334
4039.4829 1.57023
4041.6299 1.58347
4043.7776 1.56506
4045.9253 1.58665
4048.0732 1.67304
4050.2214 1.73085
4052.3701 1.80447
4054.5188 1.69045
4056.6677 1.63108
4058.8169 1.64095
4060.9663 1.7081
4063.1162 1.72239
4065.2661 1.71557
4067.4163 1.60659
4069.5667 1.56968
4071.7173 1.61649
4073.8682 1.66278
4076.0193 1.669
4078.1707 1.67376
4080.3225 1.62245
4082.4741 1.61292
4084.6262 1.59798
4086.7788 1.69012
4088.9312 1.70119
4091.084 1.71128
4093.2371 2.00135
4095.3904 2.33332
4097.5439 2.81168
4099.6978 3.01982
4101.8516 2.82507
4104.0059 2.55398
4106.1602 2.34884
4108.3149 2.18387
4110.4697 1.99135
4112.625 1.87182
4114.7803 1.77605
4116.9355 1.75515
4119.0913 1.69313
4121.2476 1.70491
4123.4038 1.74655
4125.5601 1.76093
4127.7168 1.82487
4129.8735 1.79236
4132.0308 1.77903
4134.188 1.70465
4136.3457 1.62542
4138.5034 1.58632
4140.6616 1.60201
4142.8198 1.63301
4144.978 1.63585
4147.1367 1.54177
4149.2959 1.5849
4151.4546 1.55713
4153.6143 1.49726
4155.7734 1.50006
4157.9331 1.56347
4160.0933 1.6712
4162.2534 1.73256
4164.4136 1.61988
4166.5742 1.58453
4168.7349 1.63942
4170.896 1.77937
4173.0571 1.77176
4175.2188 1.79069
4177.3804 1.81782
4179.542 1.83509
4181.7041 1.73646
4183.8662 1.71627
4186.0288 1.68041
4188.1914 1.71329
4190.3545 1.61674
4192.5176 1.56077
4194.6807 1.58935
4196.8442 1.58089
4199.0078 1.53314
4201.1714 1.59183
4203.3359 1.56603
4205.5 1.50965
4207.6646 1.43893
4209.8291 1.50179
4211.9941 1.56634
4214.1587 1.635
4216.3242 1.60397
4218.4897 1.53289
4220.6553 1.53659
4222.8213 1.6176
4224.9873 1.71516
4227.1533 1.90281
4229.3198 1.98182
4231.4863 2.05636
4233.6533 1.91716
4235.8203 1.75078
4237.9873 1.72037
4240.1548 1.74349
4242.3223 1.84161
4244.4897 1.7911
4246.6577 1.77512
4248.8257 1.76393
4250.9941 1.68337
4253.1626 1.64735
4255.3315 1.64469
4257.5 1.62463
4259.6694 1.71219
4261.8384 1.60726
4264.0078 1.57661
4266.1772 1.58679
4268.3472 1.61142
4270.5171 1.67947
4272.687 1.74452
4274.8574 1.70143
4277.0278 1.61172
4279.1987 1.589
4281.3696 1.51163
4283.5405 1.56695
4285.7114 1.52609
4287.8828 1.60185
4290.0547 1.63209
4292.2261 1.62553
4294.3979 1.64194
4296.5703 1.70749
4298.7422 1.76374
4300.9146 1.73439
4303.0874 1.66541
4305.2598 1.57326
4307.4331 1.57594
4309.606 1.61309
4311.7793 1.74008
4313.9526 1.66614
4316.126 1.61888
4318.2998 1.58504
4320.4741 1.59196
4322.6479 1.66743
4324.8223 1.66513
4326.9966 1.70938
4329.1714 1.71011
4331.3457 1.81787
4333.521 2.0981
4335.6958 2.65667
4337.8711 2.80839
4340.0464 2.7683
4342.2222 2.52122
4344.3975 2.39922
4346.5737 2.41266
4348.7495 2.38684
4350.9258 2.19919
4353.1021 2.13451
4355.2788 1.98703
4357.4551 1.85664
4359.6318 1.72104
4361.8091 1.65897
4363.9863 1.61068
4366.1631 1.54097
4368.3408 1.60542
4370.5181 1.66088
4372.6958 1.60463
4374.874 1.56366
4377.0518 1.49666
4379.23 1.50683
4381.4082 1.59475
4383.5869 1.64943
4385.7656 1.5427
4387.9443 1.49
4390.123 1.55634
4392.3022 1.62874
4394.4814 1.76613
4396.6606 1.80797
4398.8403 1.81279
4401.02 1.70505
4403.1997 1.58679
4405.3799 1.52638
4407.5596 1.49955
4409.7402 1.48734
4411.9204 1.62983
4414.1006 1.74526
4416.2817 1.80418
4418.4624 1.69539
4420.6431 1.70186
4422.8242 1.61814
