#wave flux
5393.13867 1.68227
5393.76172 1.47547
5394.38477 1.35268
5395.00781 1.46021
5395.63086 1.55229
5396.25391 1.41799
5396.87695 1.50104
5397.5 1.76433
5398.12305 1.51178
5398.74609 1.26812
5399.36914 1.47951
5399.99219 1.46097
5400.61523 1.53848
5401.23828 1.57468
5401.86133 1.37961
5402.48438 1.44984
5403.10742 1.36263
5403.73047 1.15201
5404.35352 1.27864
5404.97656 1.37761
5405.59961 1.43152
5406.22266 1.27726
5406.8457 1.36331
5407.46875 1.4674
5408.0918 1.39013
5408.71484 1.60089
5409.33789 1.5349
5409.96094 1.40464
5410.58398 1.46625
5411.20703 1.72846
5411.83008 1.5868
5412.45312 1.40405
5413.07617 1.48203
5413.69922 1.25624
5414.32227 1.38994
5414.94531 1.58367
5415.56836 1.50031
5416.19141 1.49111
5416.81445 1.40659
5417.4375 1.44658
5418.06055 1.66823
5418.68359 1.6393
5419.30664 1.34078
5419.92969 1.19277
5420.55273 1.38244
5421.17578 1.54711
5421.79883 1.7352
5422.42188 1.55661
5423.04492 1.34123
5423.66797 1.52166
5424.29102 1.2348
5424.91406 1.26451
5425.53711 1.45213
5426.16016 1.38869
5426.7832 1.3915
5427.40625 1.36783
5428.0293 1.44196
5428.65234 1.45328
5429.27539 1.13792
5429.89844 1.46527
5430.52148 1.53985
5431.14453 1.32979
5431.76758 1.42861
5432.39062 1.40346
5433.01367 1.37539
5433.63672 1.51112
5434.25977 1.24554
5434.88281 1.34451
5435.50586 1.13378
5436.12891 1.36369
5436.75195 1.3213
5437.375 1.41171
5437.99805 1.4768
5438.62109 1.30678
5439.24414 1.46427
5439.86719 1.45462
5440.49023 1.47401
5441.11328 1.59505
5441.73633 1.60676
5442.35938 1.43056
5442.98242 1.38677
5443.60547 1.50367
5444.22852 1.6338
5444.85156 1.3574
5445.47461 1.35654
5446.09766 1.33735
5446.7207 1.25797
5447.34375 1.14545
5447.9668 1.34898
5448.58984 1.34809
5449.21289 1.39749
5449.83594 1.39581
5450.45898 1.55986
5451.08203 1.56136
5451.70508 1.31262
5452.32812 1.4327
5452.95117 1.62507
5453.57422 1.52456
5454.19727 1.42701
5454.82031 1.28683
5455.44336 1.27839
5456.06641 1.43939
5456.68945 1.38446
5457.3125 1.39483
5457.93555 1.38307
5458.55859 1.34867
5459.18164 1.27252
5459.80469 1.2612
5460.42773 1.30585
5461.05078 1.28856
5461.67383 1.33946
5462.29688 1.39093
5462.91992 1.51
5463.54297 1.5416
5464.16602 1.47256
5464.78906 1.29559
5465.41211 1.14619
5466.03516 1.21348
5466.6582 1.41098
5467.28125 1.52277
5467.9043 1.41927
5468.52734 1.38051
5469.15039 1.37091
5469.77344 1.33512
5470.39648 1.39513
5471.01953 1.46449
5471.64258 1.39183
5472.26562 1.3719
5472.88867 1.43456
5473.51172 1.54314
5474.13477 1.47186
5474.75781 1.3336
5475.38086 1.54561
5476.00391 1.40205
5476.62695 1.16322
5477.25 1.42584
5477.87305 1.56201
5478.49609 1.27318
5479.11914 1.40805
5479.74219 1.43243
5480.36523 1.29053
5480.98828 1.23933
5481.61133 1.32242
5482.23438 1.42693
5482.85742 1.29407
5483.48047 1.42457
5484.10352 1.50589
5484.72656 1.4991
5485.34961 1.53932
5485.97266 1.45828
5486.5957 1.46424
5487.21875 1.46502
5487.8418 1.42714
5488.46484 1.49785
5489.08789 1.38911
5489.71094 1.55151
5490.33398 1.47883
5490.95703 1.35636
5491.58008 1.53905
5492.20312 1.41478
5492.82617 1.40278
5493.44922 1.29883
5494.07227 1.34779
5494.69531 1.30919
5495.31836 1.25155
5495.94141 1.47982
5496.56445 1.46196
5497.1875 1.36882
5497.81055 1.28541
5498.43359 1.33454
5499.05664 1.21061
5499.67969 1.50144
5500.30273 1.54143
5500.92578 1.3731
5501.54883 1.27926
5502.17188 1.32453
5502.79492 1.50894
5503.41797 1.38711
5504.04102 1.26967
5504.66406 1.34318
5505.28711 1.43336
5505.91016 1.55756
5506.5332 1.38502
5507.15625 1.41092
5507.7793 1.54817
5508.40234 1.67984
5509.02539 1.58631
5509.64844 1.4351
5510.27148 1.32507
5510.89453 1.27777
5511.51758 1.41888
5512.14062 1.47769
5512.76367 1.26497
5513.38672 1.23927
5514.00977 1.42108
5514.63281 1.47766
5515.25586 1.40686
5515.87891 1.53628
5516.50195 1.2927
5517.125 1.23446
5517.74805 1.48892
5518.37109 1.45091
5518.99414 1.24022
5519.61719 1.39915
5520.24023 1.437
5520.86328 1.21805
5521.48633 1.41248
5522.10938 1.5871
5522.73242 1.45099
5523.35547 1.26473
5523.97852 1.20624
5524.60156 1.41991
5525.22461 1.45141
5525.84766 1.29314
5526.4707 1.30467
5527.09375 1.39227
5527.7168 1.25337
5528.33984 1.18853
5528.96289 1.47665
5529.58594 1.40888
5530.20898 1.25638
5530.83203 1.26406
5531.45508 1.26456
5532.07812 1.47823
5532.70117 1.58566
5533.32422 1.58758
5533.94727 1.57651
5534.57031 1.37443
5535.19336 1.17391
5535.81641 1.25891
5536.43945 1.38992
5537.0625 1.39438
5537.68555 1.30147
5538.30859 1.19289
5538.93164 1.32593
5539.55469 1.46609
5540.17773 1.50698
5540.80078 1.50371
5541.42383 1.51457
5542.04688 1.3922
5542.66992 1.299
5543.29297 1.40498
5543.91602 1.50263
5544.53906 1.4464
5545.16211 1.23159
5545.78516 1.33584
5546.4082 1.65422
5547.03125 1.43078
5547.6543 1.33018
5548.27734 1.51805
5548.90039 1.44264
5549.52344 1.22862
5550.14648 1.20591
5550.76953 1.23144
5551.39258 1.44339
5552.01562 1.39253
5552.63867 1.31361
5553.26172 1.37458
5553.88477 1.42522
5554.50781 1.58201
5555.13086 1.32277
5555.75391 1.2193
5556.37695 1.41683
5557.0 1.51604
5557.62305 1.48553
5558.24609 1.30411
5558.86914 1.24049
5559.49219 1.42954
5560.11523 1.55824
5560.73828 1.43326
5561.36133 1.22886
5561.98438 1.35715
5562.60742 1.58932
5563.23047 1.41539
5563.85352 1.42633
5564.47656 1.4353
5565.09961 1.35698
5565.72266 1.19569
5566.3457 1.39848
5566.96875 1.50816
5567.5918 1.45393
5568.21484 1.30713
5568.83789 1.2281
5569.46094 1.25951
5570.08398 1.4864
5570.70703 1.57913
5571.33008 1.48503
5571.95312 1.34346
5572.57617 1.51494
5573.19922 1.53881
5573.82227 1.42649
5574.44531 1.50028
5575.06836 1.45588
5575.69141 1.33972
5576.31445 1.36067
5576.9375 1.53006
5577.56055 1.3734
5578.18359 1.17253
5578.80664 1.6098
5579.42969 1.52476
5580.05273 0.9063
5580.67578 0.99953
5581.29883 1.33902
5581.92188 1.40915
5582.54492 1.20888
5583.16797 1.18768
5583.79102 1.45834
5584.41406 1.4925
5585.03711 1.45085
5585.66016 1.57754
5586.2832 1.58377
5586.90625 1.47002
5587.5293 1.45713
5588.15234 1.44122
5588.77539 1.48275
5589.39844 1.57306
5590.02148 1.48101
5590.64453 1.34717
5591.26758 1.531
5591.89062 1.61641
5592.51367 1.4756
5593.13672 1.39815
5593.75977 1.4063
5594.38281 1.41846
5595.00586 1.41082
5595.62891 1.42648
5596.25195 1.47458
5596.875 1.48907
5597.49805 1.53362
5598.12109 1.42067
5598.74414 1.31194
5599.36719 1.2944
5599.99023 1.34875
5600.61328 1.3562
5601.23633 1.46796
5601.85938 1.40111
5602.48242 1.43409
5603.10547 1.56863
5603.72852 1.6403
5604.35156 1.56032
5604.97461 1.29587
5605.59766 1.29038
5606.2207 1.68507
5606.84375 1.54944
5607.4668 1.48261
5608.08984 1.70448
5608.71289 1.51949
5609.33594 1.56342
5609.95898 1.55869
5610.58203 1.44899
5611.20508 1.70465
5611.82812 1.6303
5612.45117 1.48764
5613.07422 1.61321
5613.69727 1.67437
5614.32031 1.5541
5614.94336 1.57494
5615.56641 1.75541
5616.18945 1.65178
5616.8125 1.48946
5617.43555 1.48746
5618.05859 1.34828
5618.68164 1.34842
5619.30469 1.52776
5619.92773 1.47013
5620.55078 1.41698
5621.17383 1.61934
5621.79688 1.65404
5622.41992 1.68737
5623.04297 1.47039
5623.66602 1.37215
5624.28906 1.46107
5624.91211 1.51313
5625.53516 1.37835
5626.1582 1.41824
5626.78125 1.47318
5627.4043 1.3486
5628.02734 1.49883
5628.65039 1.5557
5629.27344 1.42591
5629.89648 1.56291
5630.51953 1.61221
5631.14258 1.48269
5631.76562 1.57977
5632.38867 1.52909
5633.01172 1.47823
5633.63477 1.47676
5634.25781 1.47506
5634.88086 1.2707
5635.50391 1.43212
5636.12695 1.78205
5636.75 1.54949
5637.37305 1.32354
5637.99609 1.46201
5638.61914 1.52196
5639.24219 1.39221
5639.86523 1.26027
5640.48828 1.291
5641.11133 1.49581
5641.73438 1.55986
5642.35742 1.55288
5642.98047 1.50858
5643.60352 1.34183
5644.22656 1.39014
5644.84961 1.55224
5645.47266 1.53662
5646.0957 1.56986
5646.71875 1.62577
5647.3418 1.50264
5647.96484 1.45071
5648.58789 1.49895
5649.21094 1.48954
5649.83398 1.45993
5650.45703 1.4469
5651.08008 1.53399
5651.70312 1.67675
5652.32617 1.5551
5652.94922 1.39408
5653.57227 1.37164
5654.19531 1.36905
5654.81836 1.29706
5655.44141 1.33721
5656.06445 1.45607
5656.6875 1.52703
5657.31055 1.54319
5657.93359 1.5394
5658.55664 1.44377
5659.17969 1.42633
5659.80273 1.56234
5660.42578 1.64829
5661.04883 1.51539
5661.67188 1.37113
5662.29492 1.4181
5662.91797 1.39658
5663.54102 1.47094
5664.16406 1.53707
5664.78711 1.616
5665.41016 1.4585
5666.0332 1.60377
5666.65625 1.57628
5667.2793 1.4048
5667.90234 1.46422
5668.52539 1.50983
5669.14844 1.79248
5669.77148 1.40156
5670.39453 1.45151
5671.01758 1.51623
5671.64062 1.58244
5672.26367 1.64478
5672.88672 1.64027
5673.50977 1.5376
5674.13281 1.46614
5674.75586 1.47292
5675.37891 1.62749
5676.00195 1.46459
5676.625 1.58528
5677.24805 1.64487
5677.87109 1.5676
5678.49414 1.41249
5679.11719 1.2957
5679.74023 1.39739
5680.36328 1.66584
5680.98633 1.4358
5681.60938 1.51686
5682.23242 1.60254
5682.85547 1.44213
5683.47852 1.55038
5684.10156 1.69534
5684.72461 1.57784
5685.34766 1.60118
5685.9707 1.59523
5686.59375 1.45786
5687.2168 1.34408
5687.83984 1.43229
5688.46289 1.70667
5689.08594 1.73505
5689.70898 1.69141
5690.33203 1.56383
5690.95508 1.52328
5691.57812 1.60216
5692.20117 1.7544
5692.82422 1.79309
5693.44727 1.52161
5694.07031 1.44592
5694.69336 1.59389
5695.31641 1.6647
5695.93945 1.84292
5696.5625 1.7538
5697.18555 1.65236
5697.80859 1.68452
5698.43164 1.6351
5699.05469 1.76898
5699.67773 1.80096
5700.30078 1.70797
5700.92383 1.74976
5701.54688 1.65445
5702.16992 1.65781
5702.79297 1.80903
5703.41602 1.6548
5704.03906 1.54625
5704.66211 1.71633
5705.28516 1.75879
5705.9082 1.75025
5706.53125 1.73548
5707.1543 1.66518
5707.77734 1.64616
5708.40039 1.67514
5709.02344 1.93082
5709.64648 2.06171
5710.26953 1.77035
5710.89258 1.4788
5711.51562 1.67101
5712.13867 1.84221
5712.76172 1.90954
5713.38477 1.88146
5714.00781 1.69628
5714.63086 1.74944
5715.25391 1.70562
5715.87695 1.7512
5716.5 1.86978
5717.12305 1.66688
5717.74609 1.88467
5718.36914 1.92187
5718.99219 1.85251
5719.61523 1.83038
5720.23828 1.86511
5720.86133 1.75025
5721.48438 1.73446
5722.10742 1.6098
5722.73047 1.7922
5723.35352 1.97976
5723.97656 1.83023
5724.59961 1.89285
5725.22266 1.83928
5725.8457 1.84441
5726.46875 1.8995
5727.0918 1.96854
5727.71484 1.83795
5728.33789 2.00365
5728.96094 2.01606
5729.58398 1.85006
5730.20703 1.91298
5730.83008 1.76681
5731.45312 1.74166
5732.07617 1.82827
5732.69922 1.86533
5733.32227 1.81159
5733.94531 1.83438
5734.56836 1.64138
5735.19141 1.82993
5735.81445 1.97455
5736.4375 1.69272
5737.06055 1.7984
5737.68359 1.8794
5738.30664 1.7868
5738.92969 1.85195
5739.55273 1.83629
5740.17578 1.8231
5740.79883 1.9271
5741.42188 1.9262
5742.04492 1.84352
5742.66797 1.73466
5743.29102 1.8149
5743.91406 1.75102
5744.53711 1.9742
5745.16016 2.05456
5745.7832 1.90413
5746.40625 1.87321
5747.0293 1.87649
5747.65234 1.95687
5748.27539 1.86996
5748.89844 1.76674
5749.52148 1.71603
5750.14453 1.82885
5750.76758 1.85916
5751.39062 1.79357
5752.01367 1.81415
5752.63672 1.9835
5753.25977 2.10731
5753.88281 1.98158
5754.50586 2.02924
5755.12891 1.98819
5755.75195 1.82824
5756.375 1.78567
5756.99805 1.86883
5757.62109 2.0019
5758.24414 1.98645
5758.86719 2.01963
5759.49023 2.15881
5760.11328 2.20613
5760.73633 2.14568
5761.35938 2.02115
5761.98242 2.02366
5762.60547 2.18233
5763.22852 2.18531
5763.85156 2.03387
5764.47461 2.06042
5765.09766 2.18766
5765.7207 2.19918
5766.34375 2.16555
5766.9668 2.0716
5767.58984 1.996
5768.21289 2.12934
5768.83594 2.31448
5769.45898 2.31994
5770.08203 2.25818
5770.70508 2.09827
5771.32812 1.77684
5771.95117 1.79826
5772.57422 1.98331
5773.19727 1.93389
5773.82031 1.88117
5774.44336 1.85525
5775.06641 1.94621
5775.68945 2.04511
5776.3125 1.97848
5776.93555 1.88893
5777.55859 1.91478
5778.18164 1.9506
5778.80469 1.75058
5779.42773 1.74625
5780.05078 2.06577
5780.67383 2.04107
5781.29688 1.80832
5781.91992 1.65093
5782.54297 1.88791
5783.16602 2.00268
5783.78906 1.76722
5784.41211 1.59
5785.03516 1.74749
5785.6582 1.97824
5786.28125 1.80063
5786.9043 1.91105
5787.52734 1.85277
5788.15039 1.68
5788.77344 1.8019
5789.39648 1.78573
5790.01953 1.85645
5790.64258 1.70208
5791.26562 1.80466
5791.88867 1.8967
5792.51172 1.76618
5793.13477 1.72959
5793.75781 1.86768
5794.38086 1.87125
5795.00391 1.81598
5795.62695 1.68267
5796.25 1.7829
5796.87305 1.80642
5797.49609 1.6086
5798.11914 1.46685
5798.74219 1.74562
5799.36523 1.7503
5799.98828 1.72715
5800.61133 1.62025
5801.23438 1.62974
5801.85742 1.65028
5802.48047 1.54268
5803.10352 1.62048
5803.72656 1.56978
5804.34961 1.54047
5804.97266 1.64583
5805.5957 1.69348
5806.21875 1.70464
5806.8418 1.53353
5807.46484 1.49333
5808.08789 1.58741
5808.71094 1.52659
5809.33398 1.58205
5809.95703 1.67887
5810.58008 1.72252
5811.20312 1.77496
5811.82617 1.71798
5812.44922 1.5222
5813.07227 1.52025
5813.69531 1.67798
5814.31836 1.69466
5814.94141 1.46944
5815.56445 1.56012
5816.1875 1.54166
5816.81055 1.54445
5817.43408 1.57796
5818.05713 1.51686
5818.68018 1.48264
5819.30322 1.56976
5819.92627 1.66829
5820.54932 1.68901
5821.17236 1.66405
5821.79541 1.5955
5822.41846 1.58865
5823.0415 1.59874
5823.66455 1.65666
5824.2876 1.65055
5824.91064 1.53313
5825.53369 1.52846
5826.15674 1.59814
5826.77979 1.54959
5827.40283 1.50207
5828.02588 1.45898
5828.64893 1.4103
5829.27197 1.61988
5829.89502 1.65729
5830.51807 1.64653
5831.14111 1.66864
5831.76416 1.60889
5832.38721 1.49681
5833.01025 1.45832
5833.6333 1.50284
5834.25635 1.32561
5834.87939 1.20061
5835.50244 1.26841
5836.12549 1.40479
5836.74854 1.49126
5837.37158 1.67035
5837.99463 1.54406
5838.61768 1.45583
5839.24072 1.37785
5839.86377 1.38407
5840.48682 1.57314
5841.10986 1.4364
5841.73291 1.20429
5842.35596 1.31034
5842.979 1.54477
5843.60205 1.57586
5844.2251 1.38254
5844.84814 1.50397
5845.47119 1.60149
5846.09424 1.31689
5846.71729 1.23132
5847.34033 1.44155
5847.96338 1.36316
5848.58643 1.35934
5849.20947 1.45113
5849.83252 1.40808
5850.45557 1.43995
5851.07861 1.28286
5851.70166 1.3874
5852.32471 1.22221
5852.94775 1.2642
5853.5708 1.40137
5854.19385 1.29184
5854.81689 1.21402
5855.43994 1.38004
5856.06299 1.26736
5856.68604 1.2507
5857.30908 1.42701
5857.93213 1.3496
5858.55518 1.21845
5859.17822 1.34231
5859.80127 1.32032
5860.42432 1.36048
5861.04736 1.37067
5861.67041 1.31091
5862.29346 1.37087
5862.9165 1.39545
5863.53955 1.41514
5864.1626 1.26216
5864.78564 1.27111
5865.40869 1.37702
5866.03174 1.33946
5866.65479 1.31926
5867.27783 1.29031
5867.90088 1.3685
5868.52393 1.32003
5869.14697 1.30186
5869.77002 1.32475
5870.39307 1.17225
5871.01611 1.24629
5871.63916 1.35929
5872.26221 1.35737
5872.88525 1.43244
5873.5083 1.40268
5874.13135 1.28089
5874.75439 1.32783
5875.37744 1.31298
5876.00049 1.23953
5876.62354 1.33978
5877.24658 1.40246
5877.86963 1.33774
5878.49268 1.16587
5879.11572 1.1494
5879.73877 1.37689
5880.36182 1.49771
5880.98486 1.44547
5881.60791 1.35463
5882.23096 1.26736
5882.854 1.23607
5883.47705 1.22525
5884.1001 1.22096
5884.72314 1.29445
5885.34619 1.3485
5885.96924 1.31188
5886.59229 1.27776
5887.21533 1.28204
5887.83838 1.15587
5888.46143 1.17566
5889.08447 1.43813
5889.70752 1.41155
5890.33057 1.3792
5890.95361 1.53519
5891.57666 1.2755
5892.19971 1.0152
5892.82275 1.09764
5893.4458 0.95036
5894.06885 0.95215
5894.69189 0.99572
5895.31494 1.1901
5895.93799 1.40471
5896.56104 1.24778
5897.18408 1.11652
5897.80713 1.08412
5898.43018 1.18942
5899.05322 1.30225
5899.67627 1.32483
5900.29932 1.28958
5900.92236 1.2931
5901.54541 1.25905
5902.16846 1.33346
5902.7915 1.41226
5903.41455 1.24399
5904.0376 1.2862
5904.66064 1.22719
5905.28369 1.23048
5905.90674 1.31698
5906.52979 1.35407
5907.15283 1.33242
5907.77588 1.09765
5908.39893 1.1814
5909.02197 1.42388
5909.64502 1.45647
5910.26807 1.3257
5910.89111 1.20672
5911.51416 1.09921
5912.13721 1.35164
5912.76025 1.32334
5913.3833 1.15773
5914.00635 1.43402
5914.62939 1.40012
5915.25244 1.35844
5915.87549 1.29042
5916.49854 1.26474
5917.12158 1.267
5917.74463 1.40547
5918.36768 1.2435
5918.99072 1.36609
5919.61377 1.2935
5920.23682 1.23763
5920.85986 1.16519
5921.48291 1.24383
5922.10596 1.09766
5922.729 1.11273
5923.35205 1.1583
5923.9751 1.19914
5924.59814 1.29534
5925.22119 1.26214
5925.84424 1.18112
5926.46729 1.07827
5927.09033 1.23056
5927.71338 1.4329
5928.33643 1.25974
5928.95947 1.26083
5929.58252 1.24215
5930.20557 1.18519
5930.82861 1.16189
5931.45166 1.13656
5932.07471 1.24105
5932.69775 1.25761
5933.3208 1.27213
5933.94385 1.3016
5934.56689 1.40859
5935.18994 1.41308
5935.81299 1.18682
5936.43604 1.1807
5937.05908 1.13929
5937.68213 1.12065
5938.30518 1.28889
5938.92822 1.30607
5939.55127 1.23938
5940.17432 1.17245
5940.79736 1.10133
5941.42041 1.12246
5942.04346 1.28428
5942.6665 1.34076
5943.28955 1.22766
5943.9126 1.22338
5944.53564 1.26911
5945.15869 1.25349
5945.78174 1.23642
5946.40479 1.32354
5947.02783 1.33367
5947.65088 1.14085
5948.27393 1.15108
5948.89697 1.31801
5949.52002 1.323
5950.14307 1.28001
5950.76611 1.21707
5951.38916 1.23258
5952.01221 1.24426
5952.63525 1.16935
5953.2583 1.29482
5953.88135 1.21653
5954.50439 1.10178
5955.12744 1.20933
5955.75049 1.32277
5956.37354 1.18999
5956.99658 1.14925
5957.61963 1.23704
5958.24268 1.19355
5958.86572 1.0707
5959.48877 1.04018
5960.11182 1.13815
5960.73486 1.31946
5961.35791 1.22885
5961.98096 1.22005
5962.604 1.28535
5963.22705 1.24219
5963.8501 1.3033
5964.47314 1.29426
5965.09619 1.22532
5965.71924 1.0779
5966.34229 1.23116
5966.96533 1.1861
5967.58838 1.29587
5968.21143 1.43022
5968.83447 1.40681
5969.45752 0.9006
5970.08057 0.9975
5970.70361 1.19848
5971.32666 1.15373
5971.94971 1.22212
5972.57275 1.05578
5973.1958 1.28349
5973.81885 1.10456
5974.44189 1.08005
5975.06494 1.19589
5975.68799 1.01936
5976.31104 1.27344
5976.93408 1.22268
5977.55713 1.28701
5978.18018 1.15487
5978.80322 1.04636
5979.42627 0.91
5980.04932 1.25626
5980.67236 1.23239
5981.29541 1.36782
5981.91846 1.44602
5982.5415 1.25311
5983.16455 1.18919
5983.7876 1.1948
5984.41064 1.28208
5985.03369 1.25945
5985.65674 1.17547
5986.27979 1.06142
5986.90283 0.97496
5987.52588 1.0904
5988.14893 1.11179
5988.77197 1.14435
5989.39502 1.08368
5990.01807 1.09105
5990.64111 1.19845
5991.26416 1.18405
5991.88721 1.23774
5992.51025 1.19317
5993.1333 1.01047
5993.75635 1.04842
5994.37939 1.29236
5995.00244 1.3928
5995.62549 1.27084
5996.24854 1.13696
5996.87158 1.12528
5997.49463 1.17445
5998.11768 1.17535
5998.74072 1.17431
5999.36377 1.27282
5999.98682 1.31294
6000.60986 1.25437
6001.23291 1.24778
6001.85596 1.22422
6002.479 1.25345
6003.10205 1.26456
6003.7251 1.0657
6004.34814 1.09014
6004.97119 1.30996
6005.59424 1.30514
6006.21729 1.28807
6006.84033 1.21719
6007.46338 1.13416
6008.08643 1.14779
6008.70947 1.14853
6009.33252 1.18998
6009.95557 1.20696
6010.57861 1.29164
6011.20166 1.30916
6011.82471 1.23251
6012.44775 1.23822
6013.0708 1.10246
6013.69385 0.95459
6014.31689 1.06215
6014.93994 1.28341
6015.56299 1.29257
6016.18604 1.17002
6016.80908 1.15736
6017.43213 1.28046
6018.05518 1.39615
6018.67822 1.30165
6019.30127 1.12578
6019.92432 1.05835
6020.54736 1.16239
6021.17041 1.20613
6021.79346 1.18146
6022.4165 1.2167
6023.03955 1.18468
6023.6626 1.16502
6024.28564 1.1998
6024.90869 1.20383
6025.53174 1.08052
6026.15479 1.0115
6026.77783 1.12574
6027.40088 1.20989
6028.02393 1.13467
6028.64697 1.22166
6029.27002 1.21067
6029.89307 1.08215
6030.51611 1.02741
6031.13916 1.13656
6031.76221 1.15627
6032.38525 1.28352
6033.0083 1.18861
6033.63135 1.1282
6034.25439 0.99487
6034.87744 1.00322
6035.50049 1.17807
6036.12354 1.25358
6036.74658 1.21223
6037.36963 1.22034
6037.99268 1.06021
6038.61572 1.05399
6039.23877 1.17242
6039.86182 1.23634
6040.48486 1.05289
6041.10791 1.12649
6041.73096 1.37358
6042.354 1.19997
6042.97705 0.97743
6043.6001 1.15049
6044.22314 1.22518
6044.84619 1.25141
6045.46924 1.21981
6046.09229 1.05409
6046.71533 1.14284
6047.33838 1.1973
6047.96143 1.22484
6048.58447 1.18149
6049.20752 1.05945
6049.83057 1.18198
6050.45361 1.44455
6051.07666 1.35451
6051.69971 1.14654
6052.32275 1.09465
6052.9458 1.0934
6053.56885 1.11524
6054.19189 1.12243
6054.81494 1.1805
6055.43799 1.26034
6056.06104 1.29307
6056.68408 1.34199
6057.30713 1.23585
6057.93018 1.07639
6058.55322 1.08464
6059.17627 1.25201
6059.79932 1.34297
6060.42236 1.29774
6061.04541 1.26462
6061.66846 1.16548
6062.2915 1.07805
6062.91455 1.12135
6063.5376 1.22992
6064.16064 1.13436
6064.78369 0.98064
6065.40674 1.07869
6066.02979 1.16519
6066.65283 1.13488
6067.27588 1.18132
6067.89893 1.23967
6068.52197 1.18235
6069.14502 1.03766
6069.76807 1.05135
6070.39111 1.20069
6071.01416 1.14098
6071.63721 1.17451
6072.26025 1.32592
6072.8833 1.07297
6073.50635 0.87468
6074.12939 1.11324
6074.75244 1.25075
6075.37549 1.25746
6075.99854 1.29235
6076.62158 1.13254
6077.24463 0.95449
6077.86768 0.94399
6078.49072 1.20502
6079.11377 1.09943
6079.73682 1.04297
6080.35986 1.17577
6080.98291 1.09198
6081.60596 1.0295
6082.229 1.18363
6082.85205 1.40779
6083.4751 1.27015
6084.09814 1.0554
6084.72119 1.18215
6085.34424 1.03338
6085.96729 0.96962
6086.59033 1.0849
6087.21338 1.16629
6087.83643 1.16171
6088.45947 1.20962
6089.08252 1.21535
6089.70557 1.19933
6090.32861 1.25599
6090.95166 1.12266
6091.57471 1.11176
6092.19775 1.06527
6092.8208 1.07422
6093.44385 1.29257
6094.06689 1.02324
6094.68994 0.98986
6095.31299 1.18897
6095.93604 1.19935
6096.55908 1.12145
6097.18213 1.13992
6097.80518 1.30691
6098.42822 1.14558
6099.05127 1.09878
6099.67432 1.05614
6100.29736 1.055
6100.92041 1.107
6101.54346 1.18855
6102.1665 1.05609
6102.78955 1.04865
6103.4126 1.10805
6104.03564 1.22954
6104.65869 1.1747
6105.28174 1.27676
6105.90479 1.1998
6106.52783 1.18364
6107.15088 1.18157
6107.77393 1.22934
6108.39697 1.32524
6109.02002 1.17193
6109.64307 1.06437
6110.26611 1.12332
6110.88916 1.33421
6111.51221 1.32002
6112.13525 1.1221
6112.7583 1.03707
6113.38135 1.08597
6114.00439 1.11016
6114.62744 1.00101
6115.25049 1.05175
6115.87354 1.11375
6116.49658 1.10173
6117.11963 1.208
6117.74268 1.2225
6118.36572 1.11068
6118.98877 1.10745
6119.61182 1.20509
6120.23486 1.1679
6120.85791 1.09394
6121.48096 1.1011
6122.104 1.0918
6122.72705 1.11572
6123.3501 1.08804
6123.97314 1.10793
6124.59619 1.18161
6125.21924 1.1601
6125.84229 1.17531
6126.46533 1.12147
6127.08838 1.12279
6127.71143 1.13619
6128.33447 1.02286
6128.95752 1.05199
6129.58057 1.1484
6130.20361 1.22155
6130.82666 1.04078
6131.44971 1.04466
6132.07275 1.16906
6132.6958 1.14134
6133.31885 1.20101
6133.94189 1.04691
6134.56494 0.96767
6135.18799 1.08412
6135.81104 1.2047
6136.43408 1.16839
6137.05713 1.1625
6137.68018 1.12507
6138.30322 1.16797
6138.92627 1.08997
6139.54932 1.16058
6140.17236 1.12629
6140.79541 1.27289
6141.41846 1.06853
6142.0415 1.17628
6142.66455 1.15152
6143.2876 1.2569
6143.91064 1.11766
6144.53369 1.172
6145.15674 1.30196
6145.77979 1.25963
6146.40283 1.2897
6147.02588 1.26229
6147.64893 1.05353
6148.27197 1.24345
6148.89502 1.14107
6149.51807 1.22687
6150.14111 1.21054
6150.76416 1.2089
6151.38721 1.28312
6152.01025 1.0424
6152.6333 1.06272
6153.25635 1.27288
6153.87939 1.14996
6154.50244 1.13998
6155.12549 0.92762
6155.74854 0.99142
6156.37158 1.09154
6156.99463 1.01868
6157.61768 1.23869
6158.24072 1.19857
6158.86377 1.04729
6159.48682 1.13818
6160.10986 1.20326
6160.73291 1.09309
6161.35596 0.9863
6161.979 0.94761
6162.60205 1.06192
6163.2251 1.10694
6163.84814 1.01301
6164.47119 1.02221
6165.09424 1.13159
6165.71729 1.07579
6166.34033 1.09497
6166.96338 1.07938
6167.58643 0.98259
6168.20947 1.04216
6168.83252 1.11878
6169.45557 1.20957
6170.07861 1.26676
6170.70166 1.23283
6171.32471 1.23152
6171.94775 1.16132
6172.5708 1.11709
6173.19385 1.18798
6173.81689 1.12636
6174.43994 1.01178
6175.06299 1.06983
6175.68604 1.25767
6176.30908 1.20557
6176.93213 1.06329
6177.55518 1.17641
6178.17822 1.21782
6178.80127 1.1723
6179.42432 1.12772
6180.04736 1.16681
6180.67041 1.25838
6181.29346 1.03226
6181.9165 0.91957
6182.53955 1.10257
6183.1626 1.2158
6183.78564 1.25949
6184.40869 1.20798
6185.03174 1.19848
6185.65479 1.24195
6186.27783 1.19396
6186.90088 1.10983
