#wave flux
4682.86523 1.90567
4683.48828 2.17746
4684.11133 2.18484
4684.73438 2.19221
4685.35742 2.19959
4685.98047 2.20697
4686.60352 2.21435
4687.22656 2.22172
4687.84961 2.2291
4688.47266 2.23648
4689.0957 2.30832
4689.71875 2.22191
4690.3418 2.15193
4690.96484 2.00724
4691.58789 2.12451
4692.21094 2.11194
4692.83398 2.34646
4693.45703 1.97162
4694.08008 1.98813
4694.70312 1.99408
4695.32617 1.8351
4695.94922 2.16821
4696.57227 1.84213
4697.19531 1.92836
4697.81836 1.57536
4698.44141 1.82024
4699.06445 1.75959
4699.6875 1.52815
4700.31055 1.76912
4700.93359 2.21434
4701.55664 1.92022
4702.17969 1.67005
4702.80273 2.09388
4703.42578 2.74714
4704.04883 2.16539
4704.67188 2.03689
4705.29492 1.95971
4705.91797 2.09628
4706.54102 2.51429
4707.16406 2.47861
4707.78711 2.03697
4708.41016 1.99115
4709.0332 2.16721
4709.65625 1.71529
4710.2793 1.82674
4710.90234 1.69372
4711.52539 2.0562
4712.14844 2.02615
4712.77148 2.31824
4713.39453 2.42497
4714.01758 2.00672
4714.64062 1.61449
4715.26367 1.89542
4715.88672 1.71368
4716.50977 1.57211
4717.13281 2.27577
4717.75586 2.23367
4718.37891 2.00127
4719.00195 1.55846
4719.625 1.88049
4720.24805 1.82255
4720.87109 1.7278
4721.49414 2.15748
4722.11719 2.68111
4722.74023 1.83542
4723.36328 1.38787
4723.98633 1.89461
4724.60938 2.22739
4725.23242 2.45827
4725.85547 2.47819
4726.47852 2.15464
4727.10156 1.70362
4727.72461 1.66386
4728.34766 1.93928
4728.9707 2.36411
4729.59375 2.24275
4730.2168 1.9742
4730.83984 2.1537
4731.46289 1.77069
4732.08594 1.70117
4732.70898 2.30473
4733.33203 2.11721
4733.95508 1.82005
4734.57812 2.19525
4735.20117 2.24961
4735.82422 2.04843
4736.44727 2.17115
4737.07031 2.06338
4737.69336 2.05822
4738.31641 1.92415
4738.93945 1.92081
4739.5625 1.86808
4740.18555 2.09001
4740.80859 2.30921
4741.43164 2.10479
4742.05469 2.16615
4742.67773 2.16692
4743.30078 1.94395
4743.92383 1.67837
4744.54688 1.77859
4745.16992 1.9065
4745.79297 2.17362
4746.41602 2.30905
4747.03906 2.21958
4747.66211 2.17504
4748.28516 1.97097
4748.9082 2.05626
4749.53125 1.82503
4750.1543 1.62671
4750.77734 1.73516
4751.40039 1.86326
4752.02344 1.95611
4752.64648 2.30319
4753.26953 2.14199
4753.89258 1.83673
4754.51562 1.76192
4755.13867 1.98549
4755.76172 1.74719
4756.38477 1.27779
4757.00781 1.80674
4757.63086 2.19731
4758.25391 1.73244
4758.87695 1.45459
4759.5 1.44715
4760.12305 1.79899
4760.74609 1.80452
4761.36914 2.27418
4761.99219 2.53044
4762.61523 2.43263
4763.23828 2.143
4763.86133 2.44571
4764.48438 2.44007
4765.10742 2.26693
4765.73047 2.2113
4766.35352 2.28449
4766.97656 2.1768
4767.59961 2.20705
4768.22266 1.70673
4768.8457 2.07626
4769.46875 2.0528
4770.0918 2.22222
4770.71484 1.94191
4771.33789 2.14753
4771.96094 1.89413
4772.58398 1.88949
4773.20703 1.88658
4773.83008 2.03717
4774.45312 2.07332
4775.07617 1.99255
4775.69922 1.78426
4776.32227 2.1768
4776.94531 1.89924
4777.56836 1.87666
4778.19141 2.19809
4778.81445 1.83882
4779.4375 1.81105
4780.06055 1.72511
4780.68359 1.77401
4781.30664 1.86173
4781.92969 1.89834
4782.55273 2.35502
4783.17578 2.29866
4783.79883 2.35695
4784.42188 2.24888
4785.04492 1.85273
4785.66797 2.29159
4786.29102 2.36029
4786.91406 2.13849
4787.53711 2.07792
4788.16016 1.92339
4788.7832 1.51164
4789.40625 1.51023
4790.0293 1.87894
4790.65234 1.97487
4791.27539 1.91951
4791.89844 1.91815
4792.52148 2.17757
4793.14453 2.36424
4793.76758 2.16907
4794.39062 1.80363
4795.01367 1.80073
4795.63672 2.31681
4796.25977 2.05094
4796.88281 1.68517
4797.50586 1.92887
4798.12891 2.05133
4798.75195 1.86925
4799.375 1.61697
4799.99805 1.65018
4800.62109 1.77455
4801.24414 2.08003
4801.86719 2.24302
4802.49023 2.06315
4803.11328 1.99955
4803.73633 1.82318
4804.35938 1.80238
4804.98242 1.70108
4805.60547 1.62047
4806.22852 2.19058
4806.85156 2.2503
4807.47461 1.79081
4808.09766 1.94081
4808.7207 2.08315
4809.34375 1.78271
4809.9668 1.98388
4810.58984 2.39519
4811.21289 2.07224
4811.83594 1.78383
4812.45898 1.9513
4813.08203 1.61781
4813.70508 1.72577
4814.32812 2.09916
4814.95117 2.17158
4815.57422 1.9684
4816.19727 1.98957
4816.82031 1.70262
4817.44336 1.9283
4818.06641 2.2107
4818.68945 1.9896
4819.3125 1.89271
4819.93555 2.01571
4820.55859 1.96409
4821.18164 1.91581
4821.80469 1.61413
4822.42773 1.72912
4823.05078 2.30369
4823.67383 2.30515
4824.29688 2.3689
4824.91992 2.11733
4825.54297 1.93811
4826.16602 1.64303
4826.78906 2.23136
4827.41211 2.36159
4828.03516 2.31266
4828.6582 2.43005
4829.28125 2.1125
4829.9043 1.78753
4830.52734 2.13326
4831.15039 2.07792
4831.77344 2.21761
4832.39648 2.48918
4833.01953 2.23807
4833.64258 1.65185
4834.26562 1.89971
4834.88867 2.00781
4835.51172 1.69427
4836.13477 1.87086
4836.75781 1.91019
4837.38086 1.92556
4838.00391 1.92809
4838.62695 1.92899
4839.25 1.90496
4839.87305 2.27282
4840.49609 2.21711
4841.11914 1.95783
4841.74219 1.99614
4842.36523 1.95503
4842.98828 1.77716
4843.61133 1.91924
4844.23438 2.16361
4844.85742 1.98511
4845.48047 1.57683
4846.10352 1.95179
4846.72656 2.04755
4847.34961 1.68449
4847.97266 2.01037
4848.5957 2.02719
4849.21875 2.03743
4849.8418 2.24608
4850.46484 1.94932
4851.08789 1.72015
4851.71094 1.77499
4852.33398 1.77291
4852.95703 1.8405
4853.58008 1.91272
4854.20312 1.85905
4854.82617 1.69211
4855.44922 1.71123
4856.07227 1.88674
4856.69531 1.93795
4857.31836 1.63889
4857.94141 1.68095
4858.56445 2.06796
4859.1875 2.0491
4859.81055 1.95756
4860.43359 2.07837
4861.05664 1.94385
4861.67969 1.7443
4862.30273 1.7943
4862.92578 1.88078
4863.54883 2.21701
4864.17188 2.38059
4864.79492 2.14247
4865.41797 1.98013
4866.04102 2.05854
4866.66406 1.98019
4867.28711 1.69356
4867.91016 1.73798
4868.5332 1.69277
4869.15625 1.97124
4869.7793 2.1469
4870.40234 1.99462
4871.02539 1.93133
4871.64844 1.85894
4872.27148 1.97198
4872.89453 1.8417
4873.51758 1.50034
4874.14062 1.63447
4874.76367 1.93451
4875.38672 2.27624
4876.00977 2.10608
4876.63281 2.00243
4877.25586 1.99055
4877.87891 1.88523
4878.50195 1.68611
4879.125 1.89248
4879.74805 1.92723
4880.37109 1.90729
4880.99414 1.84296
4881.61719 1.83566
4882.24023 1.57922
4882.86328 1.80878
4883.48633 1.61371
4884.10938 1.68597
4884.73242 2.03702
4885.35547 1.68097
4885.97852 1.41991
4886.60156 1.83641
4887.22461 1.60304
4887.84766 1.27726
4888.4707 1.58052
4889.09375 1.9565
4889.7168 1.88499
4890.33984 1.88781
4890.96289 2.37685
4891.58594 2.24295
4892.20898 1.9531
4892.83203 2.16278
4893.45508 2.09385
4894.07812 1.46964
4894.70117 1.42334
4895.32422 1.94795
4895.94727 2.04656
4896.57031 2.16086
4897.19336 2.0245
4897.81641 1.72135
4898.43945 1.74512
4899.0625 1.74998
4899.68555 1.75484
4900.30859 1.75971
4900.93164 1.76457
4901.55469 1.76944
4902.17773 1.7743
4902.80078 1.77917
4903.42383 1.78403
4904.04688 1.78889
4904.66992 1.79376
4905.29297 1.79862
4905.91602 1.80472
4906.53906 2.02949
4907.16211 1.97954
4907.78516 1.85947
4908.4082 1.85681
4909.03125 1.85416
4909.6543 1.8515
4910.27734 1.84885
4910.90039 1.84619
4911.52344 1.84354
4912.14648 1.84088
4912.76953 1.83823
4913.39258 1.83557
4914.01562 1.83292
4914.63867 1.78696
4915.26172 2.01291
4915.88477 1.83015
4916.50781 1.68739
4917.13086 1.87997
4917.75391 1.8979
4918.37695 1.7842
4919.0 1.71087
4919.62305 1.69937
4920.24609 1.96269
4920.86914 2.13101
4921.49219 1.89966
4922.11523 1.93156
4922.73828 2.07416
4923.36133 1.78893
4923.98438 1.78917
4924.60742 1.97708
4925.23047 1.79898
4925.85352 1.76821
4926.47656 2.14899
4927.09961 2.179
4927.72266 1.82921
4928.3457 2.0043
4928.96875 2.12044
4929.5918 1.86963
4930.21484 1.68517
4930.83789 1.63635
4931.46094 1.92131
4932.08398 1.88812
4932.70703 1.9821
4933.33008 2.01446
4933.95312 1.84425
4934.57617 1.76374
4935.19922 1.71949
4935.82227 1.59804
4936.44531 1.83144
4937.06836 2.00707
4937.69141 1.8269
4938.31445 1.86541
4938.9375 1.6562
4939.56055 1.67636
4940.18359 1.70575
4940.80664 1.704
4941.42969 1.7479
4942.05273 2.01832
4942.67578 1.86212
4943.29883 1.80963
4943.92188 1.81393
4944.54492 2.05514
4945.16797 1.88475
4945.79102 1.89602
4946.41406 1.87013
4947.03711 2.13885
4947.66016 2.0452
4948.2832 1.96892
4948.90625 1.75108
4949.5293 1.49474
4950.15234 1.84248
4950.77539 2.13225
4951.39844 1.85732
4952.02148 1.94177
4952.64453 2.35111
4953.26758 2.18406
4953.89062 1.87747
4954.51367 1.89458
4955.13672 1.82828
4955.75977 1.96442
4956.38281 1.86776
4957.00586 1.85879
4957.62891 1.89542
4958.25195 1.76701
4958.875 1.6073
4959.49805 2.00463
4960.12109 2.48561
4960.74414 2.07171
4961.36719 1.82783
4961.99023 2.03708
4962.61328 1.96946
4963.23633 1.88083
4963.85938 1.85294
4964.48242 1.586
4965.10547 1.8918
4965.72852 2.0517
4966.35156 1.75154
4966.97461 1.57445
4967.59766 1.74413
4968.2207 2.2154
4968.84375 2.13968
4969.4668 1.77252
4970.08984 1.86392
4970.71289 2.06268
4971.33594 2.16771
4971.95898 2.18901
4972.58203 1.99824
4973.20508 1.88207
4973.82812 1.70186
4974.45117 1.62626
4975.07422 2.07662
4975.69727 2.11576
4976.32031 1.81938
4976.94336 1.94469
4977.56641 2.00007
4978.18945 2.07232
4978.8125 1.95875
4979.43555 1.54256
4980.05859 1.54504
4980.68164 1.52811
4981.30469 1.50613
4981.92773 1.61208
4982.55078 1.74712
4983.17383 2.10546
4983.79688 1.96453
4984.41992 1.75221
4985.04297 1.8657
4985.66602 1.87082
4986.28906 1.8206
4986.91211 1.90256
4987.53516 2.01357
4988.1582 2.17092
4988.78125 1.92259
4989.4043 1.90667
4990.02734 1.95117
4990.65039 1.90997
4991.27344 1.88918
4991.89648 1.74554
4992.51953 1.82925
4993.14258 1.95778
4993.76562 2.13716
4994.38867 2.32299
4995.01172 2.02813
4995.63477 1.7312
4996.25781 1.5759
4996.88086 1.62878
4997.50391 1.84895
4998.12695 2.21705
4998.75 2.18154
4999.37305 1.95729
4999.99609 1.85127
5000.61914 1.94145
5001.24219 2.00349
5001.86523 1.81422
5002.48828 1.78008
5003.11133 1.71764
5003.73438 2.10035
5004.35742 1.95063
5004.98047 1.84891
5005.60352 2.28372
5006.22656 1.89541
5006.84961 1.7085
5007.47266 1.72988
5008.0957 1.61559
5008.71875 2.12316
5009.3418 2.05146
5009.96484 1.89251
5010.58789 2.01567
5011.21094 2.02796
5011.83398 2.01941
5012.45703 1.84561
5013.08008 1.56512
5013.70312 1.83718
5014.32617 2.13061
5014.94922 2.01725
5015.57227 1.88794
5016.19531 1.62932
5016.81836 1.90402
5017.44141 1.65989
5018.06445 1.57977
5018.6875 1.83467
5019.31055 1.9019
5019.93359 1.72673
5020.55664 2.0252
5021.17969 1.9241
5021.80273 1.86418
5022.42578 1.89105
5023.04883 1.85493
5023.67188 1.77306
5024.29492 1.73997
5024.91797 1.94296
5025.54102 2.00951
5026.16406 1.93389
5026.78711 1.80032
5027.41016 1.81755
5028.0332 1.81751
5028.65625 2.02717
5029.2793 2.18021
5029.90234 1.9562
5030.52539 1.8601
5031.14844 1.82189
5031.77148 1.98527
5032.39453 1.94388
5033.01758 2.01773
5033.64062 2.16618
5034.26367 1.99257
5034.88672 2.01475
5035.50977 2.02007
5036.13281 1.83923
5036.75586 1.93887
5037.37891 1.95888
5038.00195 1.84021
5038.625 1.77013
5039.24805 1.76704
5039.87109 1.85214
5040.49414 1.85213
5041.11719 2.10661
5041.74023 2.28409
5042.36328 2.00527
5042.98633 1.91654
5043.60938 1.97609
5044.23242 1.83686
5044.85547 1.92261
5045.47852 1.98172
5046.10156 1.8427
5046.72461 1.93154
5047.34766 2.06552
5047.9707 1.94587
5048.59375 1.97966
5049.2168 1.80465
5049.83984 1.7955
5050.46289 2.08216
5051.08594 2.19476
5051.70898 1.90581
5052.33203 1.84232
5052.95508 1.98515
5053.57812 1.99735
5054.20117 1.69079
5054.82422 1.79435
5055.44727 1.97965
5056.07031 1.88326
5056.69336 1.942
5057.31641 1.9659
5057.93945 1.98368
5058.5625 1.77494
5059.18555 1.75119
5059.80859 1.91461
5060.43164 2.16694
5061.05469 1.82233
5061.67773 1.93359
5062.30078 2.0494
5062.92383 2.44513
5063.54688 2.31246
5064.16992 1.82634
5064.79297 1.76229
5065.41602 1.86054
5066.03906 1.83447
5066.66211 1.90114
5067.28516 2.20652
5067.9082 2.09392
5068.53125 2.08945
5069.1543 1.98611
5069.77734 2.0114
5070.40039 1.91784
5071.02344 2.06322
5071.64648 2.14091
5072.26953 2.02968
5072.89258 2.22132
5073.51562 2.06729
5074.13867 1.67398
5074.76172 1.54914
5075.38477 1.44255
5076.00781 1.66281
5076.63086 1.72388
5077.25391 2.01734
5077.87695 2.03198
5078.5 2.22322
5079.12305 2.34972
5079.74609 2.05214
5080.36914 1.98233
5080.99219 2.22108
5081.61523 2.05682
5082.23828 1.70106
5082.86133 1.89395
5083.48438 2.05195
5084.10742 1.89713
5084.73047 1.86884
5085.35352 2.10016
5085.97656 2.11095
5086.59961 1.94632
5087.22266 1.91388
5087.8457 1.90884
5088.46875 1.96742
5089.0918 2.03376
5089.71484 1.95379
5090.33789 1.93237
5090.96094 2.03423
5091.58398 1.92476
5092.20703 1.71976
5092.83008 1.74419
5093.45312 1.95163
5094.07617 2.07593
5094.69922 1.98232
5095.32227 2.15092
5095.94531 2.23422
5096.56836 2.11186
5097.19141 2.25312
5097.81445 2.40134
5098.4375 2.31607
5099.06055 2.30997
5099.68359 2.25427
5100.30664 2.02366
5100.92969 2.09398
5101.55273 2.33827
5102.17578 2.27035
5102.79883 2.11583
5103.42188 2.40888
5104.04492 2.35683
5104.66797 2.4952
5105.29102 2.58475
5105.91406 2.20172
5106.53711 2.19296
5107.16016 2.33247
5107.7832 1.97388
5108.40625 1.83965
5109.0293 1.9855
5109.65234 2.21473
5110.27539 2.19835
5110.89844 2.28348
5111.52148 2.22782
5112.14453 1.87717
5112.76758 2.00323
5113.39062 2.40655
5114.01367 1.97673
5114.63672 1.83114
5115.25977 2.18352
5115.88281 2.14968
5116.50586 2.10445
5117.12891 2.09995
5117.75195 2.21054
5118.375 2.45816
5118.99805 2.36004
5119.62109 2.22648
5120.24414 2.13617
5120.86719 2.19432
5121.49023 2.62683
5122.11328 2.59154
5122.73633 2.38135
5123.35938 2.29123
5123.98242 2.18343
5124.60547 2.12375
5125.22852 2.32614
5125.85156 2.29738
5126.47461 2.30029
5127.09766 2.61368
5127.7207 2.01468
5128.34375 1.92922
5128.9668 2.34551
5129.58984 2.33187
5130.21289 2.30253
5130.83594 2.29258
5131.45898 2.35625
5132.08203 2.09704
5132.70508 2.19877
5133.32812 2.40577
5133.95117 2.33607
5134.57422 2.11352
5135.19727 1.88749
5135.82031 1.84991
5136.44336 2.1833
5137.06641 2.65654
5137.68945 2.44782
5138.3125 2.0277
5138.93555 2.11508
5139.55859 2.22489
5140.18164 2.34441
5140.80469 2.49472
5141.42773 2.65693
5142.05078 2.62512
5142.67383 2.47279
5143.29688 2.44311
5143.91992 2.49906
5144.54297 2.39999
5145.16602 2.31062
5145.78906 2.42992
5146.41211 2.26598
5147.03516 2.00581
5147.6582 2.24196
5148.28125 2.50098
5148.9043 2.449
5149.52734 2.4758
5150.15039 2.55905
5150.77344 2.30875
5151.39648 2.22944
5152.01953 2.4801
5152.64258 2.67714
5153.26562 2.61428
5153.88867 2.62376
5154.51172 2.5188
5155.13477 2.21346
5155.75781 2.41993
5156.38086 2.57832
5157.00391 2.34762
5157.62695 2.41421
5158.25 2.54615
5158.87305 2.70199
5159.49609 2.87234
5160.11914 2.78047
5160.74219 2.76383
5161.36523 2.7167
5161.98828 2.62462
5162.61133 2.59202
5163.23438 2.41973
5163.85742 2.55468
5164.48047 2.95927
5165.10352 2.76209
5165.72656 2.45783
5166.34961 2.46471
5166.97266 2.44332
5167.5957 2.50057
5168.21875 2.66187
5168.8418 2.7305
5169.46484 2.82686
5170.08789 2.68933
5170.71094 2.62062
5171.33398 2.87223
5171.95703 2.79242
5172.58008 2.53389
5173.20312 2.63301
5173.82617 2.5184
5174.44922 2.67015
5175.07227 2.66053
5175.69531 2.68765
5176.31836 2.40695
5176.94141 2.64293
5177.56445 3.07123
5178.1875 3.09835
5178.81055 2.6092
5179.43359 2.47276
5180.05664 2.31918
5180.67969 2.63301
5181.30273 2.93451
5181.92578 2.7427
5182.54883 2.56305
5183.17188 2.63212
5183.79492 2.54505
5184.41797 2.36191
5185.04102 2.65059
5185.66406 2.68753
5186.28711 2.70982
5186.91016 2.69622
5187.5332 2.53555
5188.15625 2.43484
5188.7793 2.85358
5189.40234 2.83594
5190.02539 2.60169
5190.64844 2.85169
5191.27148 2.70267
5191.89453 2.68152
5192.51758 2.63534
5193.14062 2.67194
5193.76367 2.66869
5194.38672 2.8011
5195.00977 2.92799
5195.63281 2.56288
5196.25586 2.70496
5196.87891 3.21587
5197.50195 2.75586
5198.125 2.5639
5198.74805 2.78465
5199.37109 2.84214
5199.99414 2.81572
5200.61719 2.6814
5201.24023 2.50747
5201.86328 2.67466
5202.48633 2.92113
5203.10938 2.74043
5203.73242 2.59946
5204.35547 2.44114
5204.97852 2.64223
5205.60156 2.93109
5206.22461 3.18974
5206.84766 3.07533
5207.4707 2.85676
5208.09375 3.01071
5208.7168 3.05694
5209.33984 3.08435
5209.96289 2.88344
5210.58594 2.76444
5211.20898 3.05043
5211.83203 2.92882
5212.45508 2.9271
5213.07812 2.9934
5213.70117 3.07166
5214.32422 3.15728
5214.94727 2.9577
5215.57031 2.7911
5216.19336 2.93254
5216.81641 3.00834
5217.43945 2.93788
5218.0625 2.88325
5218.68555 2.79397
5219.30859 3.03275
5219.93164 3.06334
5220.55469 2.92575
5221.17773 3.02014
5221.80078 2.93391
5222.42383 2.80768
5223.04688 2.81717
5223.66992 2.83423
5224.29297 3.02449
5224.91602 2.92215
5225.53906 2.91767
5226.16211 2.81438
5226.78516 2.43408
5227.4082 2.54797
5228.03125 2.72571
5228.6543 2.84591
5229.27734 2.8448
5229.90039 3.05399
5230.52344 3.05836
5231.14648 2.93376
5231.76953 2.81672
5232.39258 2.87911
5233.01562 2.80307
5233.63867 2.77819
5234.26172 2.47958
5234.88477 2.35126
5235.50781 2.92239
5236.13086 2.99139
5236.75391 2.72695
5237.37695 2.60519
5238.0 2.45082
5238.62305 2.69238
5239.24609 2.73096
5239.86914 2.83499
5240.49219 3.07789
5241.11523 2.77413
5241.73828 2.38818
5242.36133 2.74563
5242.98438 2.9233
5243.60742 2.80929
5244.23047 2.52652
5244.85352 2.52357
5245.47656 2.37201
5246.09961 2.45709
5246.72266 2.83831
5247.3457 2.81354
5247.96875 2.53228
5248.5918 2.5573
5249.21484 2.93084
5249.83789 2.77402
5250.46094 2.74666
5251.08398 2.63327
5251.70703 2.53806
5252.33008 2.62798
5252.95312 2.52071
5253.57617 2.7201
5254.19922 2.92427
5254.82227 2.57349
5255.44531 2.3251
5256.06836 2.52789
5256.69141 2.55642
5257.31445 2.406
5257.9375 2.74617
5258.56055 2.70314
5259.18359 2.40443
5259.80664 2.5804
5260.42969 2.62885
5261.05273 2.45079
5261.67578 2.42406
5262.29883 2.44816
5262.92188 2.47996
5263.54492 2.6326
5264.16797 2.42249
5264.79102 2.33593
5265.41406 2.51452
5266.03711 2.59032
5266.66016 2.6866
5267.2832 2.69694
5267.90625 2.37646
5268.5293 2.07468
5269.15234 2.29264
5269.77539 2.47317
5270.39844 2.36325
5271.02148 2.24482
5271.64453 2.3323
5272.26758 2.54664
5272.89062 2.62235
5273.51367 2.61024
5274.13672 2.4503
5274.75977 2.33336
5275.38281 2.18883
5276.00586 2.22864
5276.62891 2.532
5277.25195 2.44833
5277.875 2.39946
5278.49805 2.46876
5279.12109 2.25456
5279.74414 2.29283
5280.36719 2.51086
5280.99023 2.38632
5281.61328 2.29363
5282.23633 2.34799
5282.85938 2.5228
5283.48242 2.66851
5284.10547 2.48002
5284.72852 2.25632
5285.35156 2.24557
5285.97461 2.12695
5286.59766 2.06013
5287.2207 2.07185
5287.84375 2.24515
5288.4668 2.15038
5289.08984 2.10913
5289.71289 2.20043
5290.33594 2.42453
5290.95898 2.56747
5291.58203 2.22843
5292.20508 2.16135
5292.82812 1.93803
5293.45117 2.00448
5294.07422 2.29236
5294.69727 2.23647
5295.32031 2.08315
5295.94336 2.41688
5296.56641 2.09015
5297.18945 2.10461
5297.8125 2.18677
5298.43555 2.2343
5299.05859 2.29664
5299.68164 2.09872
5300.30469 2.11859
5300.92773 2.30949
5301.55078 2.01048
5302.17383 2.03159
5302.79688 2.28877
5303.41992 2.11809
5304.04297 2.09425
5304.66602 1.89363
5305.28906 2.04058
5305.91211 2.05103
5306.53516 2.19153
5307.1582 2.04617
5307.78125 2.19177
5308.4043 2.20258
5309.02734 2.09857
5309.65039 2.01888
5310.27344 1.88288
5310.89648 1.94966
5311.51953 1.78828
5312.14258 1.89814
5312.76562 1.92763
5313.38867 2.0936
5314.01172 1.93708
5314.63477 1.72723
5315.25781 1.93102
5315.88086 2.04109
5316.50391 1.89178
5317.12695 1.92797
5317.75 2.23913
5318.37305 2.39086
5318.99609 2.21633
5319.61914 2.06325
5320.24219 2.14692
5320.86523 2.07433
5321.48828 2.08042
5322.11133 1.86241
5322.73438 1.8911
5323.35742 2.09087
5323.98047 1.98583
5324.60352 1.83271
5325.22656 1.98048
5325.84961 1.95859
5326.47266 1.80526
5327.0957 1.85157
5327.71875 2.12662
5328.3418 2.26932
5328.96484 2.08339
5329.58789 1.7982
5330.21094 1.84701
5330.83398 1.82784
5331.45703 1.86768
5332.08008 2.00637
5332.70312 1.92985
5333.32617 1.82698
5333.94922 1.76952
5334.57227 1.74534
5335.19531 1.87621
5335.81836 1.99858
5336.44141 1.87929
5337.06445 1.7601
5337.6875 1.70289
5338.31055 1.80819
5338.93359 1.98185
5339.55664 1.9918
5340.17969 2.08469
5340.80273 1.95398
5341.42578 1.79617
5342.04883 2.03964
5342.67188 2.05274
5343.29492 1.90683
5343.91797 2.00908
5344.54102 1.973
5345.16406 1.86398
5345.78711 1.70763
5346.41016 1.86043
5347.0332 1.93421
5347.65625 1.86006
5348.2793 2.03453
5348.90234 2.13172
5349.52539 1.99327
5350.14844 1.72843
5350.77148 1.64984
5351.39453 1.77935
5352.01758 1.74642
5352.64062 1.64041
5353.26367 1.63022
5353.88672 1.63225
5354.50977 1.83735
5355.13281 1.99503
5355.75586 2.03075
5356.37891 2.08294
5357.00195 1.89835
5357.625 1.69258
5358.24805 1.79662
5358.87109 1.96226
5359.49414 1.9741
5360.11719 1.80891
5360.74023 1.84945
5361.36328 2.07838
5361.98633 1.89857
5362.60938 1.8126
5363.23242 1.95518
5363.85547 1.70918
5364.47852 1.65006
5365.10156 1.67586
5365.72461 1.76683
5366.34766 1.90413
5366.9707 1.84979
5367.59375 1.62974
5368.2168 1.86473
5368.83984 1.91145
5369.46289 1.84001
5370.08594 2.07409
5370.70898 2.05573
5371.33203 2.05048
5371.95508 1.95532
5372.57812 1.83369
5373.20117 1.78575
5373.82422 1.685
5374.44727 1.56261
5375.07031 1.89527
5375.69336 1.88094
5376.31641 1.84035
5376.93945 2.01948
5377.5625 1.95835
5378.18555 1.80194
5378.80859 1.70926
5379.43164 1.8487
5380.05469 1.96258
5380.67773 1.86003
5381.30078 1.76851
5381.92383 1.73644
5382.54688 1.76478
5383.16992 1.68991
5383.79297 1.64872
5384.41602 1.81783
5385.03906 1.62487
5385.66211 1.68589
5386.28516 1.83333
5386.9082 1.78214
5387.53125 1.77244
5388.1543 1.93992
5388.77734 1.92712
5389.40039 1.78734
5390.02344 1.7218
5390.64648 1.67034
5391.26953 1.83848
5391.89258 1.96737
5392.51562 1.88018
5393.13867 1.88621
