#wave flux
4422.04 0.12271
4423.57 0.16869
4425.1 0.20371
4426.63 0.19137
4428.16 0.14824
4429.69 0.13317
4431.22 0.13664
4432.75 0.11829
4434.28 0.17583
4435.81 0.17751
4437.34 0.14921
4438.87 0.13791
4440.4 0.17991
4441.93 0.1781
4443.46 0.17094
4444.99 0.12832
4446.52 0.12369
4448.05 0.23113
4449.58 0.26787
4451.11 0.1679
4452.64 0.16989
4454.17 0.19989
4455.7 0.17564
4457.23 0.12731
4458.76 0.14216
4460.29 0.13902
4461.82 0.16062
4463.35 0.18207
4464.88 0.15992
4466.41 0.19381
4467.94 0.14413
4469.47 0.17696
4471.0 0.11576
4472.53 0.18564
4474.06 0.21076
4475.59 0.19761
4477.12 0.16263
4478.65 0.16109
4480.18 0.13977
4481.71 0.14847
4483.24 0.18505
4484.77 0.21846
4486.3 0.19114
4487.83 0.17462
4489.36 0.19123
4490.89 0.17657
4492.42 0.17001
4493.95 0.15251
4495.48 0.19537
4497.01 0.22325
4498.54 0.20738
4500.07 0.09187
4501.6 0.06798
4503.13 0.17306
4504.66 0.30798
4506.19 0.19406
4507.72 0.16866
4509.25 0.18794
4510.78 0.20715
4512.31 0.14296
4513.84 0.15613
4515.37 0.14485
4516.9 0.16824
4518.43 0.16726
4519.96 0.15956
4521.49 0.14583
4523.02 0.17098
4524.55 0.16323
4526.08 0.20586
4527.61 0.24211
4529.14 0.13085
4530.67 0.17305
4532.2 0.16515
4533.73 0.21845
4535.26 0.19922
4536.79 0.14989
4538.32 0.12898
4539.85 0.11957
4541.38 0.20795
4542.91 0.14895
4544.44 0.14536
4545.97 0.25917
4547.5 0.20643
4549.03 0.22596
4550.56 0.16708
4552.09 0.15998
4553.62 0.17869
4555.15 0.18278
4556.68 0.2808
4558.21 0.24133
4559.74 0.21177
4561.27 0.1942
4562.8 0.22209
4564.33 0.1978
4565.86 0.17639
4567.39 0.21647
4568.92 0.27815
4570.45 0.28601
4571.98 0.25204
4573.51 0.26163
4575.04 0.29125
4576.57 0.24576
4578.1 0.2673
4579.63 0.32056
4581.16 0.27795
4582.69 0.29031
4584.22 0.33458
4585.75 0.27412
4587.28 0.20871
4588.81 0.24458
4590.34 0.32803
4591.87 0.333
4593.4 0.2697
4594.93 0.29226
4596.46 0.26948
4597.99 0.29379
4599.52 0.2744
4601.05 0.28151
4602.58 0.26281
4604.11 0.26313
4605.64 0.27015
4607.17 0.27133
4608.7 0.24631
4610.23 0.27211
4611.76 0.24937
4613.29 0.25009
4614.82 0.30258
4616.35 0.3342
4617.88 0.31104
4619.41 0.25335
4620.94 0.32185
4622.47 0.32745
4624.0 0.27358
4625.53 0.30062
4627.06 0.2592
4628.59 0.29926
4630.12 0.27417
4631.65 0.33369
4633.18 0.23482
4634.71 0.33528
4636.24 0.34019
4637.77 0.27372
4639.3 0.28595
4640.83 0.28465
4642.36 0.32742
4643.89 0.32941
4645.42 0.28271
4646.95 0.2672
4648.48 0.20848
4650.01 0.26644
4651.54 0.24715
4653.07 0.2353
4654.6 0.20041
4656.13 0.23065
4657.66 0.25429
4659.19 0.22936
4660.72 0.2709
4662.25 0.20601
4663.78 0.19481
4665.31 0.24239
4666.84 0.20137
4668.37 0.21435
4669.9 0.21897
4671.43 0.16758
4672.96 0.19367
4674.49 0.21272
4676.02 0.17433
4677.55 0.17774
4679.08 0.2318
4680.61 0.17242
4682.14 0.16583
4683.67 0.16586
4685.2 0.1801
4686.73 0.22657
4688.26 0.19808
4689.79 0.18987
4691.32 0.20292
4692.85 0.22728
4694.38 0.1627
4695.91 0.19867
4697.44 0.18671
4698.97 0.16706
4700.5 0.19435
4702.03 0.11358
4703.56 0.18735
4705.09 0.14192
4706.62 0.14533
4708.15 0.17537
4709.68 0.23479
4711.21 0.20917
4712.74 0.18758
4714.27 0.23963
4715.8 0.20948
4717.33 0.16705
4718.86 0.19141
4720.39 0.20429
4721.92 0.24436
4723.45 0.14122
4724.98 0.18331
4726.51 0.17629
4728.04 0.16894
4729.57 0.15218
4731.1 0.13417
4732.63 0.08373
4734.16 0.09903
4735.69 0.16282
4737.22 0.22316
4738.75 0.14311
4740.28 0.10102
4741.81 0.14514
4743.34 0.20283
4744.87 0.14538
4746.4 0.0969
4747.93 0.13189
4749.46 0.13887
4750.99 0.15314
4752.52 0.11741
4754.05 0.15554
4755.58 0.13401
4757.11 0.14301
4758.64 0.15436
4760.17 0.11065
4761.7 0.10912
4763.23 0.12765
4764.76 0.15686
4766.29 0.14927
4767.82 0.10522
4769.35 0.12064
4770.88 0.13322
4772.41 0.17483
4773.94 0.16785
4775.47 0.13634
4777.0 0.13779
4778.53 0.16216
4780.06 0.11094
4781.59 0.15733
4783.12 0.17294
4784.65 0.0915
4786.18 0.10497
4787.71 0.12736
4789.24 0.14689
4790.77 0.14917
4792.3 0.1366
4793.83 0.14003
4795.36 0.11876
4796.89 0.1574
4798.42 0.15938
4799.95 0.16905
4801.48 0.13635
4803.01 0.07336
4804.54 0.09659
4806.07 0.10636
4807.6 0.10946
4809.13 0.07907
4810.66 0.12401
4812.19 0.16359
4813.72 0.12762
4815.25 0.1315
4816.78 0.11967
4818.31 0.13267
4819.84 0.14425
4821.37 0.1138
4822.9 0.14806
4824.43 0.13243
4825.96 0.17494
4827.49 0.11655
4829.02 0.1367
4830.55 0.11359
4832.08 0.1197
4833.61 0.12537
4835.14 0.09746
4836.67 0.09192
4838.2 0.10894
4839.73 0.19541
4841.26 0.16163
4842.79 0.11716
4844.32 0.14983
4845.85 0.21307
4847.38 0.22117
4848.91 0.19448
4850.44 0.17135
4851.97 0.1361
4853.5 0.13334
4855.03 0.09106
4856.56 0.15208
4858.09 0.13802
4859.62 0.1537
4861.15 0.11196
4862.68 0.10475
4864.21 0.12785
4865.74 0.13237
4867.27 0.13861
4868.8 0.11789
4870.33 0.13927
4871.86 0.08368
4873.39 0.15252
4874.92 0.19697
4876.45 0.08269
4877.98 0.04458
4879.51 0.12255
4881.04 0.17658
4882.57 0.16052
4884.1 0.14176
4885.63 0.1688
4887.16 0.09486
4888.69 0.15118
4890.22 0.10871
4891.75 0.17815
4893.28 0.17613
4894.81 0.1644
4896.34 0.11119
4897.87 0.16198
4899.4 0.15508
4900.93 0.08687
4902.46 0.11945
4903.99 0.13474
4905.52 0.08928
4907.05 0.0706
4908.58 0.12913
4910.11 0.15762
4911.64 0.13799
4913.17 0.12524
4914.7 0.14689
4916.23 0.08071
4917.76 0.10401
4919.29 0.16589
4920.82 0.18591
4922.35 0.0747
4923.88 0.10748
4925.41 0.16703
4926.94 0.13951
4928.47 0.15992
4930.0 0.09695
4931.53 0.06439
4933.06 0.12103
4934.59 0.12856
4936.12 0.15861
4937.65 0.17049
4939.18 0.13391
4940.71 0.10275
4942.24 0.07074
4943.77 0.10908
4945.3 0.04963
4946.83 0.12629
4948.36 0.12672
4949.89 0.17589
4951.42 0.202
4952.95 0.18806
4954.48 0.14472
4956.01 0.11954
4957.54 0.13888
4959.07 0.09792
4960.6 0.07764
4962.13 0.06219
4963.66 0.10107
4965.19 0.09376
4966.72 0.09427
4968.25 0.13539
4969.78 0.19571
4971.31 0.15433
4972.84 0.10088
4974.37 0.16
4975.9 0.18138
4977.43 0.21749
4978.96 0.13718
4980.49 0.05587
4982.02 0.19116
4983.55 0.14813
4985.08 0.13048
4986.61 0.15271
4988.14 0.14687
4989.67 0.1667
4991.2 0.19951
4992.73 0.0741
4994.26 0.09319
4995.79 0.19881
4997.32 0.18339
4998.85 0.14663
5000.38 0.12782
5001.91 0.13132
5003.44 0.15568
5004.97 0.17625
5006.5 0.138
5008.03 0.13614
5009.56 0.14881
5011.09 0.16988
5012.62 0.10765
5014.15 0.13412
5015.68 0.16994
5017.21 0.14003
5018.74 0.17169
5020.27 0.12987
5021.8 0.13768
5023.33 0.24489
5024.86 0.22525
5026.39 0.2112
5027.92 0.16551
5029.45 0.12084
5030.98 0.13265
5032.51 0.14126
5034.04 0.13831
5035.57 0.10066
5037.1 0.12456
5038.63 0.17314
5040.16 0.22968
5041.69 0.15029
5043.22 0.12326
5044.75 0.13572
5046.28 0.14635
5047.81 0.14459
5049.34 0.14551
5050.87 0.1479
5052.4 0.18221
5053.93 0.13583
5055.46 0.14897
5056.99 0.15167
5058.52 0.18903
5060.05 0.14834
5061.58 0.15994
5063.11 0.15003
5064.64 0.11963
5066.17 0.16068
5067.7 0.13516
5069.23 0.11006
5070.76 0.11901
5072.29 0.2042
5073.82 0.15993
5075.35 0.14895
5076.88 0.11116
5078.41 0.07178
5079.94 0.08997
5081.47 0.15484
5083.0 0.13759
5084.53 0.09287
5086.06 0.11219
5087.59 0.11925
5089.12 0.17471
5090.65 0.19481
5092.18 0.14493
5093.71 0.15659
5095.24 0.12328
5096.77 0.1513
5098.3 0.14992
5099.83 0.17547
5101.36 0.16644
5102.89 0.15344
5104.42 0.16066
5105.95 0.16321
5107.48 0.13726
5109.01 0.10732
5110.54 0.14825
5112.07 0.10546
5113.6 0.12808
5115.13 0.13706
5116.66 0.17371
5118.19 0.15553
5119.72 0.1096
5121.25 0.11175
5122.78 0.15555
5124.31 0.15236
5125.84 0.11525
5127.37 0.13577
5128.9 0.11921
5130.43 0.09336
5131.96 0.08643
5133.49 0.05439
5135.02 0.15874
5136.55 0.18055
5138.08 0.17873
5139.61 0.12481
5141.14 0.11796
5142.67 0.1347
5144.2 0.11403
5145.73 0.14038
5147.26 0.12295
5148.79 0.11929
5150.32 0.129
5151.85 0.10395
5153.38 0.1262
5154.91 0.16637
5156.44 0.19363
5157.97 0.20244
5159.5 0.17943
5161.03 0.1539
5162.56 0.1472
5164.09 0.11885
5165.62 0.08865
5167.15 0.10003
5168.68 0.14383
5170.21 0.18639
5171.74 0.1636
5173.27 0.11973
5174.8 0.10665
5176.33 0.09005
5177.86 0.07224
5179.39 0.11328
5180.92 0.13606
5182.45 0.05378
5183.98 0.10499
5185.51 0.12667
5187.04 0.10839
5188.57 0.1295
5190.1 0.15655
5191.63 0.12386
5193.16 0.07523
5194.69 0.12655
5196.22 0.11949
5197.75 0.14657
5199.28 0.19951
5200.81 0.17313
5202.34 0.09449
5203.87 0.12689
5205.4 0.15487
5206.93 0.12433
5208.46 0.09935
5209.99 0.08048
5211.52 0.12916
5213.05 0.14357
5214.58 0.08634
5216.11 0.12138
5217.64 0.12412
5219.17 0.09708
5220.7 0.03927
5222.23 0.09759
5223.76 0.13817
5225.29 0.11341
5226.82 0.09667
5228.35 0.09189
5229.88 0.10465
5231.41 0.13743
5232.94 0.09154
5234.47 0.12365
5236.0 0.08941
5237.53 0.07636
5239.06 0.11402
5240.59 0.07219
5242.12 0.08041
5243.65 0.11404
5245.18 0.11046
5246.71 0.14723
5248.24 0.11337
5249.77 0.16279
5251.3 0.11427
5252.83 0.1375
5254.36 0.18125
5255.89 0.15155
5257.42 0.16024
5258.95 0.12299
5260.48 0.10141
5262.01 0.09461
5263.54 0.09748
5265.07 0.12813
5266.6 0.1174
5268.13 0.15112
5269.66 0.17373
5271.19 0.13105
5272.72 0.14359
5274.25 0.13131
5275.78 0.13568
5277.31 0.13085
5278.84 0.15075
5280.37 0.10118
5281.9 0.08582
5283.43 0.11849
5284.96 0.14185
5286.49 0.13263
5288.02 0.09867
5289.55 0.10387
5291.08 0.12599
5292.61 0.11334
5294.14 0.08191
5295.67 0.10554
5297.2 0.1027
5298.73 0.07464
5300.26 0.13078
5301.79 0.12559
5303.32 0.18687
5304.85 0.1149
5306.38 0.15525
5307.91 0.09073
5309.44 0.08758
5310.97 0.11432
5312.5 0.05025
5314.03 0.06758
5315.56 0.1019
5317.09 0.13178
5318.62 0.17365
5320.15 0.14551
5321.68 0.11227
5323.21 0.10373
5324.74 0.09349
5326.27 0.11743
5327.8 0.08887
5329.33 0.11935
5330.86 0.194
5332.39 0.17586
5333.92 0.13632
5335.45 0.11764
5336.98 0.12425
5338.51 0.08174
5340.04 0.07243
5341.57 0.18387
5343.1 0.16985
5344.63 0.11691
5346.16 0.10421
5347.69 0.16306
5349.22 0.05938
5350.75 0.03365
5352.28 0.18174
5353.81 0.11584
5355.34 0.11083
5356.87 0.14919
5358.4 0.1721
5359.93 0.14951
5361.46 0.16501
5362.99 0.10992
5364.52 0.14725
5366.05 0.15352
5367.58 0.12065
5369.11 0.131
5370.64 0.15815
5372.17 0.14961
5373.7 0.23777
5375.23 0.2249
5376.76 0.11676
5378.29 0.16716
5379.82 0.14458
5381.35 0.09165
5382.88 0.18536
5384.41 0.14731
5385.94 0.14873
5387.47 0.1005
5389.0 0.17442
5390.53 0.13778
5392.06 0.12209
5393.59 0.15538
5395.12 0.12298
5396.65 0.20695
5398.18 0.21074
5399.71 0.2202
5401.24 0.08
5402.10372 0.08815
5403.63321 0.13236
5405.1627 0.13291
5406.69219 0.092
5408.22168 0.13392
5409.75117 0.13345
5411.28066 0.07703
5412.81016 0.10452
5414.33965 0.13811
5415.86914 0.11594
5417.39863 0.10675
5418.92812 0.11634
5420.45761 0.12571
5421.9871 0.13147
5423.51659 0.13366
5425.04608 0.10188
5426.57558 0.11018
5428.10507 0.13377
5429.63456 0.14669
5431.16405 0.14208
5432.69354 0.14125
5434.22303 0.12526
5435.75252 0.10639
5437.28201 0.12414
5438.8115 0.13244
5440.34099 0.10851
5441.87048 0.12382
5443.39998 0.12308
5444.92947 0.11921
5446.45896 0.12509
5447.98845 0.14089
5449.51794 0.12517
5451.04743 0.12207
5452.57692 0.11443
5454.10641 0.10864
5455.6359 0.1206
5457.1654 0.10966
5458.69489 0.14189
5460.22438 0.14647
5461.75387 0.12112
5463.28336 0.11628
5464.81285 0.10005
5466.34234 0.10167
5467.87183 0.12333
5469.40132 0.12167
5470.93081 0.12833
5472.4603 0.11379
5473.9898 0.11043
5475.51929 0.1257
5477.04878 0.10234
5478.57827 0.09806
5480.10776 0.1387
5481.63725 0.12732
5483.16674 0.08956
5484.69623 0.09813
5486.22572 0.09864
5487.75522 0.09127
5489.28471 0.12051
5490.8142 0.14602
5492.34369 0.12699
5493.87318 0.10541
5495.40267 0.10516
5496.93216 0.11027
5498.46165 0.1129
5499.99114 0.10864
5501.52063 0.11719
5503.05012 0.13012
5504.57962 0.13726
5506.10911 0.13295
5507.6386 0.12685
5509.16809 0.11618
5510.69758 0.12302
5512.22707 0.13213
5513.75656 0.13097
5515.28605 0.12882
5516.81554 0.12714
5518.34504 0.13857
5519.87453 0.1315
5521.40402 0.11283
5522.93351 0.11605
5524.463 0.12456
5525.99249 0.11938
5527.52198 0.11911
