#wave flux
3501.7739 2.86882
3503.834 2.58153
3505.8945 2.87582
3507.9556 2.65632
3510.0168 2.57643
3512.0786 2.49142
3514.1409 2.48931
3516.2034 3.09801
3518.2664 2.87278
3520.3298 3.06272
3522.3938 2.72906
3524.458 2.90112
3526.5227 2.96854
3528.5876 2.8707
3530.6533 2.96376
3532.7192 3.16574
3534.7856 2.95904
3536.8523 2.9086
3538.9194 3.1216
3540.9871 2.92538
3543.0552 2.86229
3545.1235 2.9502
3547.1924 3.2791
3549.2617 3.34493
3551.3313 3.459
3553.4014 3.46025
3555.4719 3.5737
3557.5427 3.15219
3559.614 3.46964
3561.6858 3.01615
3563.7581 3.16614
3565.8306 3.522
3567.9033 3.42717
3569.9768 2.84653
3572.0505 2.85303
3574.1248 3.29647
3576.1992 2.93273
3578.2742 3.00463
3580.3496 3.01045
3582.4253 2.85456
3584.5017 2.69875
3586.5781 2.85094
3588.655 2.44092
3590.7324 2.70525
3592.8103 2.58365
3594.8884 2.21846
3596.967 2.67546
3599.0459 2.56188
3601.1255 2.51033
3603.2051 2.50826
3605.2854 2.29074
3607.366 2.3816
3609.447 2.32134
3611.5283 2.3752
3613.6101 2.43531
3615.6921 2.38717
3617.7747 2.25908
3619.8577 2.23627
3621.9409 2.07256
3624.0247 2.38064
3626.1089 2.11759
3628.1934 2.08473
3630.2783 1.93934
3632.3635 2.13325
3634.4492 2.25601
3636.5354 2.07967
3638.6216 2.38138
3640.7085 2.38018
3642.7959 2.04505
3644.8833 1.98692
3646.9714 2.173
3649.0598 2.30077
3651.1484 2.08215
3653.2378 2.05529
3655.3271 2.01739
3657.417 2.11029
3659.5073 2.06822
3661.5981 2.14594
3663.6892 1.84036
3665.7805 1.92745
3667.8723 1.85652
3669.9646 1.83211
3672.0571 2.25334
3674.1501 1.95815
3676.2434 1.90962
3678.3372 1.9826
3680.4312 1.90212
3682.5256 2.06664
3684.6204 1.96942
3686.7156 1.96918
3688.8113 2.1089
3690.907 2.02934
3693.0034 2.1943
3695.1001 1.91897
3697.1973 2.22121
3699.2947 1.92541
3701.3923 1.95827
3703.4905 2.02892
3705.5891 2.11973
3707.688 1.75205
3709.7871 2.0473
3711.8867 2.21971
3713.9868 2.14492
3716.0872 2.02436
3718.1877 1.85798
3720.2888 2.05057
3722.3904 2.07347
3724.4922 1.99246
3726.5942 1.84312
3728.6968 2.12417
3730.7998 2.24508
3732.9028 2.02111
3735.0066 1.96659
3737.1106 2.03806
3739.2148 1.9785
3741.3193 2.26851
3743.4243 2.09662
3745.5298 1.87526
3747.6355 1.8914
3749.7417 2.32204
3751.8481 2.01071
3753.9548 1.91525
3756.062 1.86165
3758.1694 2.06197
3760.2773 2.18403
3762.3855 1.87753
3764.4939 1.8934
3766.6028 2.03011
3768.7122 1.97625
3770.8218 1.89534
3772.9316 2.03848
3775.042 1.35658
3777.1526 0.83788
3779.2634 0.97345
3781.3748 1.95685
3783.4863 1.81701
3785.5984 1.78095
3787.7107 2.18713
3789.8232 2.09245
3791.9363 2.00305
3794.0498 1.91114
3796.1633 2.2294
3798.2773 2.07799
3800.3916 1.9484
3802.5063 1.9124
3804.6213 2.17936
3806.7368 2.05825
3808.8525 1.93602
3810.9685 1.81879
3813.0847 1.94758
3815.2014 2.10502
3817.3186 2.07457
3819.4358 2.09397
3821.5535 2.00587
3823.6714 1.72547
3825.7898 2.27992
3827.9084 2.04908
3830.0276 1.85959
3832.1467 2.05035
3834.2666 2.14781
3836.3865 2.25778
3838.5066 2.02979
3840.6272 2.13917
3842.7483 2.11038
3844.8694 2.03622
3846.9912 1.94436
3849.113 2.12039
3851.2351 2.19128
3853.3577 2.08244
3855.4805 1.97892
3857.6038 1.94883
3859.7273 1.99509
3861.8511 2.13502
3863.9751 2.00991
3866.0996 2.0382
3868.2244 1.83852
3870.3494 2.01952
3872.4746 2.25335
3874.6003 2.04551
3876.7263 1.99061
3878.8525 2.24789
3880.9792 2.01254
3883.1062 2.08208
3885.2334 2.01679
3887.3608 1.93181
3889.4888 2.15067
3891.6167 1.89705
3893.7454 2.01377
3895.874 1.94268
3898.0032 1.97492
3900.1323 1.9251
3902.2622 2.17097
3904.3921 1.92328
3906.5222 1.75422
3908.6528 2.06007
3910.7837 2.17881
3912.9148 2.09229
3915.0464 1.99653
3917.178 1.88043
3919.3101 1.9092
3921.4424 1.93259
3923.575 2.1434
3925.708 1.88926
3927.8411 1.86057
3929.9746 1.8461
3932.1084 1.61278
3934.2424 1.83566
3936.377 1.88006
3938.5117 1.9453
3940.6465 2.0152
3942.7817 2.02126
3944.9172 1.93829
3947.053 1.98901
3949.1892 2.00319
3951.3257 2.1063
3953.4622 1.80932
3955.5991 1.83167
3957.7363 2.06902
3959.8738 2.14223
3962.0117 1.73303
3964.1499 1.96512
3966.2881 1.90273
3968.4268 2.12916
3970.5657 1.78886
3972.7048 1.92257
3974.8442 1.92724
3976.9839 1.91126
3979.124 1.99036
3981.2644 1.88996
3983.4048 1.94816
3985.5457 1.9332
3987.6868 1.91127
3989.8281 1.90562
3991.9697 1.8578
3994.1118 1.8996
3996.2539 1.64864
3998.3962 1.75923
4000.5391 1.75306
4002.6819 1.70629
4004.8252 1.76268
4006.9688 1.64721
4009.1125 1.85325
4011.2566 1.70495
4013.4009 1.95988
4015.5454 1.80445
4017.6902 1.68881
4019.8352 1.80172
4021.9807 1.72351
4024.1262 1.67751
4026.2722 2.00459
4028.4182 1.83726
4030.5645 1.88616
4032.7112 1.82214
4034.8579 1.77359
4037.0051 1.69015
4039.1526 1.89596
4041.3003 1.99066
4043.448 1.80079
4045.5962 1.98545
4047.7446 1.95673
4049.8933 1.84917
4052.042 1.77626
4054.1912 2.03508
4056.3406 1.88561
4058.4902 1.84391
4060.6401 1.84124
4062.7903 1.89384
4064.9407 1.75803
4067.0913 1.77924
4069.2419 1.98495
4071.3931 1.85965
4073.5444 1.93356
4075.696 1.89418
4077.8479 1.87091
4079.9998 1.907
4082.1521 1.97233
4084.3047 1.99665
4086.4575 1.73472
4088.6104 1.76078
4090.7637 1.79741
4092.917 1.67402
4095.0708 1.82275
4097.2246 1.66015
4099.3789 1.73485
4101.5332 1.84089
4103.688 1.74851
4105.8428 1.87474
4107.9976 1.67497
4110.1528 1.87214
4112.3086 1.75098
4114.4644 1.80199
4116.6201 1.72434
4118.7764 1.77453
4120.9331 1.67609
4123.0894 1.63208
4125.2466 1.60859
4127.4033 1.84394
4129.561 1.70319
4131.7183 1.65792
4133.876 1.69006
4136.0342 1.7318
4138.1924 1.74223
4140.3506 1.65527
4142.5093 1.67978
4144.668 1.62151
4146.8271 1.77113
4148.9863 1.77013
4151.146 1.75936
4153.3057 2.02367
4155.4653 1.72793
4157.6255 1.65923
4159.7861 1.81354
4161.9463 1.88717
4164.1074 1.68104
4166.2681 1.63583
4168.4292 1.54156
4170.5908 1.74947
4172.7524 1.86975
4174.9141 1.87917
4177.0762 1.74046
4179.2383 1.66069
4181.4009 1.85191
4183.5635 1.83569
4185.7261 1.66157
4187.8892 1.64346
4190.0522 1.73811
4192.2158 1.77556
4194.3794 1.78289
4196.543 1.69329
4198.707 1.66002
4200.8711 1.65561
4203.0356 1.79336
4205.2002 1.69115
4207.3647 1.87124
4209.5298 1.71151
4211.6948 1.7853
4213.8604 1.79563
4216.0259 1.84792
4218.1914 1.63125
4220.3574 1.82719
4222.5234 1.71887
4224.6899 1.78006
4226.8564 1.68358
4229.0229 1.65002
4231.1899 1.78816
4233.3569 1.71646
4235.5239 1.70583
4237.6914 1.79552
4239.8589 1.76605
4242.0269 1.80607
4244.1948 1.89023
4246.3628 1.77884
4248.5312 1.971
4250.6997 1.67124
4252.8682 1.73911
4255.0371 1.62273
4257.2061 1.90117
4259.3755 1.76414
4261.5449 1.83266
4263.7144 1.79769
4265.8838 1.76984
4268.0537 1.85755
4270.2236 1.76127
4272.394 1.61426
4274.5645 1.78634
4276.7349 1.8052
4278.9058 1.74689
4281.0767 1.85503
4283.2476 1.8379
4285.4189 1.91989
4287.5903 1.87484
4289.7622 1.94247
4291.9336 1.77235
4294.1055 2.03251
4296.2778 1.69675
4298.4497 1.97829
4300.6221 1.90386
4302.7949 1.68815
4304.9678 1.81299
4307.1406 1.74306
4309.3135 1.60886
4311.4868 1.76759
4313.6602 1.72424
4315.8335 1.94087
4318.0073 1.87239
4320.1812 1.827
4322.355 1.6712
4324.5293 1.81143
4326.7036 1.86543
4328.8779 1.74093
4331.0522 2.08123
4333.2271 1.86964
4335.4019 1.81018
4337.5771 1.91543
4339.7524 1.84161
4341.9277 1.8354
4344.103 1.65596
4346.2788 1.81582
4348.4546 1.7902
4350.6304 1.87934
4352.8066 1.75814
4354.9829 1.92161
4357.1592 1.84984
4359.3354 1.80977
4361.5122 1.8212
4363.689 1.81147
4365.8657 1.61397
4368.043 1.66724
4370.2202 1.8337
4372.3975 1.81438
4374.5752 1.73092
4376.7529 1.85298
4378.9302 1.83055
4381.1084 1.85295
4383.2861 1.72489
4385.4644 1.79778
4387.6426 1.94641
4389.8213 1.73317
4392.0 1.78028
4394.1787 1.69416
4396.3574 1.80402
4398.5361 1.70831
4400.7153 1.81096
4402.8945 1.8019
4405.0742 1.72663
4407.2534 1.68183
4409.4331 1.76102
4411.6128 1.70093
4413.7925 1.65124
4415.9727 1.72079
4418.1528 1.64333
4420.333 1.71945
4422.5132 1.75314
4424.6938 1.66525
4426.8745 1.85475
4429.0552 1.70346
4431.2358 1.70624
4433.417 1.50176
4435.5981 1.62865
4437.7793 1.70296
4439.9604 1.64595
4442.1421 1.67081
4444.3237 1.72546
4446.5054 1.67501
4448.687 1.78476
4450.8691 1.753
4453.0508 1.67491
4455.2329 1.75136
4457.4155 1.77879
4459.5977 1.55858
4461.7803 1.66947
4463.9629 1.67115
4466.1455 1.74604
4468.3281 1.67993
4470.5112 1.8345
4472.6943 1.77372
4474.8774 1.6708
4477.0605 1.7019
4479.2441 1.62664
4481.4277 1.57965
4483.6108 1.70478
4485.7949 1.75385
4487.9785 1.72425
4490.1621 1.68532
4492.3462 1.82798
4494.5303 1.63023
4496.7148 1.89138
4498.8989 1.77187
4501.0835 1.80066
4503.2676 1.87502
4505.4526 1.68929
4507.6372 1.91064
4509.8218 1.79129
4512.0068 1.68212
4514.1919 1.62789
4516.377 1.7271
4518.562 1.74812
4520.7471 1.71019
4522.9326 1.88388
4525.1182 1.70501
4527.3037 1.71797
4529.4893 1.76721
4531.6748 1.78702
4533.8608 1.83035
4536.0469 1.82343
4538.2329 1.84769
4540.4189 1.70017
4542.605 1.70343
4544.7915 1.92152
4546.9775 1.75654
4549.1641 1.90067
4551.3506 1.89363
4553.5376 1.70496
4555.7241 1.69398
4557.9111 1.80795
4560.0977 1.88345
4562.2847 1.68544
4564.4717 1.73454
4566.6592 1.593
4568.8462 1.67008
4571.0337 1.92274
4573.2212 1.62751
4575.4087 1.62029
4577.5962 1.81109
4579.7837 1.86877
4581.9712 1.74936
4584.1592 1.73952
4586.3472 1.75458
4588.5352 1.84835
4590.7231 1.69153
4592.9111 1.68519
4595.0996 1.95158
4597.2876 1.67119
4599.4761 1.92259
4601.6646 1.7637
4603.853 1.95435
4606.0415 1.76206
4608.23 1.76063
4610.4189 1.85656
4612.6074 1.66099
4614.7964 1.84606
4616.9854 1.91242
4619.1743 1.53587
4621.3633 1.71644
4623.5527 1.84337
4625.7417 1.7607
4627.9312 1.86022
4630.1206 1.76111
4632.3101 1.88941
4634.4995 1.65202
4636.689 1.81494
4638.8784 1.75363
4641.0684 1.73319
4643.2583 1.65318
4645.4478 1.61394
4647.6377 1.73226
4649.8276 1.65632
4652.0176 1.63576
4654.208 1.66227
4656.3979 1.73724
4658.5884 1.71264
4660.7783 1.86552
4662.9688 1.7324
4665.1592 1.76897
4667.3496 1.66705
4669.54 1.85387
4671.7305 1.84712
4673.9214 1.85195
4676.1118 1.80438
4678.3027 1.68352
4680.4937 1.54491
4682.6846 1.69377
4684.8755 1.82888
4687.0664 1.78273
4689.2573 1.69327
4691.4482 1.97209
4693.6396 1.62404
4695.8306 1.7453
4698.022 1.71878
4700.2134 1.73879
4702.4048 1.7147
4704.5962 1.52576
4706.7876 1.73904
4708.979 1.94016
4711.1709 1.76908
4713.3623 1.59563
4715.5542 1.6895
4717.7456 1.86365
4719.9375 1.74743
4722.1294 1.8585
4724.3213 1.87243
4726.5132 1.76717
4728.7051 1.70292
4730.897 1.60511
4733.0894 1.73555
4735.2812 1.58784
4737.4736 1.61144
4739.666 1.80264
4741.8579 1.74863
4744.0503 1.78168
4746.2427 1.66694
4748.4351 1.70905
4750.6274 1.66039
4752.8198 1.67807
4755.0127 1.64246
4757.2051 1.72783
4759.3979 1.69338
4761.5903 1.8037
4763.7832 1.74586
4765.9761 1.81079
4768.1685 1.6084
4770.3613 1.9141
4772.5542 1.77562
4774.7476 1.7089
4776.9404 1.89231
4779.1333 1.77007
4781.3262 1.69001
4783.5195 1.61703
4785.7124 1.6941
4787.9058 1.73787
4790.0991 1.76163
4792.292 1.90665
4794.4854 1.73166
4796.6787 1.872
4798.8721 1.59168
4801.0654 1.71894
4803.2588 1.607
4805.4526 1.72023
4807.646 1.61927
4809.8394 1.58759
4812.0332 1.58207
4814.2266 1.74371
4816.4204 1.5137
4818.6138 1.83693
4820.8076 1.69478
4823.0015 1.86952
4825.1953 1.53684
4827.3892 1.48328
4829.583 1.71432
4831.7769 1.56167
4833.9707 1.79806
4836.165 1.80673
4838.3589 1.76299
4840.5527 1.76491
4842.7466 1.66569
4844.9409 1.52433
4847.1348 1.85723
4849.3291 1.72644
4851.5234 1.5846
4853.7178 1.75084
4855.9116 1.7523
4858.106 1.67609
4860.3003 1.54474
4862.4946 1.67541
4864.689 1.73248
4866.8833 1.60792
4869.0781 1.49302
4871.2725 1.64671
4873.4668 1.58825
4875.6616 1.7862
4877.856 1.63078
4880.0503 1.71502
4882.2451 1.60224
4884.4399 1.61822
4886.6343 1.35243
4888.8291 1.60182
4891.0239 1.5917
4893.2188 1.57913
4895.4131 1.63936
4897.6079 1.70271
4899.8027 1.57105
4901.9976 1.70416
4904.1929 1.67934
4906.3877 1.61184
4908.5825 1.64631
4910.7773 1.58228
4912.9722 1.65479
4915.1675 1.71624
4917.3623 1.56751
4919.5576 1.6413
4921.7524 1.63464
4923.9478 1.49017
4926.1431 1.61385
4928.3379 1.56334
4930.5332 1.5723
4932.7285 1.64705
4934.9238 1.64647
4937.1191 1.55297
4939.314 1.54661
4941.5093 1.62384
4943.7046 1.4908
4945.9004 1.44408
4948.0957 1.49555
4950.291 1.52299
4952.4863 1.66736
4954.6816 1.4083
4956.8774 1.64905
4959.0728 1.55373
4961.2681 1.49308
4963.4639 1.57322
4965.6592 1.49224
4967.855 1.61914
4970.0508 1.57742
4972.2461 1.5824
4974.4419 1.63101
4976.6377 1.62477
4978.8335 1.5885
4981.0288 1.54309
4983.2246 1.60402
4985.4204 1.43693
4987.6162 1.64715
4989.812 1.5938
4992.0078 1.51414
4994.2041 1.58759
4996.3999 1.52151
4998.5957 1.60708
5000.7915 1.6905
5002.9873 1.67723
5005.1836 1.70072
5007.3794 1.63424
5009.5757 1.64909
5011.7715 1.63335
5013.9678 1.52218
5016.1636 1.60828
5018.3599 1.51033
5020.5562 1.59835
5022.752 1.59145
5024.9482 1.67605
5027.1445 1.74012
5029.3408 1.6165
5031.5371 1.52164
5033.7334 1.51001
5035.9297 1.41021
5038.126 1.50266
5040.3223 1.59039
5042.5186 1.49443
5044.7148 1.62733
5046.9111 1.62018
5049.1079 1.543
5051.3042 1.55588
5053.5005 1.56378
5055.6973 1.64413
5057.8936 1.66325
5060.0903 1.45838
5062.2866 1.57233
5064.4834 1.45314
5066.6802 1.56199
5068.8765 1.59415
5071.0732 1.47219
5073.27 1.65562
5075.4668 1.58581
5077.6636 1.40352
5079.8604 1.67445
5082.0571 1.64959
5084.2539 1.67163
5086.4507 1.76277
5088.6475 1.51582
5090.8442 1.78237
5093.041 1.60852
5095.2383 1.65639
5097.4351 1.79596
5099.6323 1.68345
5101.8291 1.72503
5104.0259 1.58182
5106.2231 1.68636
5108.4204 1.75263
5110.6172 1.66976
5112.8145 1.62138
5115.0117 1.66715
5117.209 1.71793
5119.4062 1.7265
5121.6035 1.6216
5123.8008 1.6289
5125.998 1.57508
5128.1953 1.74422
5130.3926 1.69284
5132.5898 1.67134
5134.7871 1.88541
5136.9849 1.88356
5139.1821 1.78355
5141.3799 1.62974
5143.5771 1.66385
5145.7749 1.80423
5147.9722 1.6869
5150.1699 1.72009
5152.3677 1.83824
5154.5654 1.71277
5156.7627 1.69498
5158.9609 1.72333
5161.1582 1.84635
5163.356 1.73758
5165.5542 1.70459
5167.752 1.67894
5169.9497 1.74851
5172.1475 1.70603
5174.3457 1.56346
5176.5435 1.78842
5178.7417 1.72489
5180.9395 1.83239
5183.1377 1.88291
5185.3359 2.02303
5187.5342 2.00022
5189.7324 1.89433
5191.9302 1.99805
5194.1284 2.04546
5196.3267 2.00209
5198.5254 2.09263
5200.7236 2.14079
5202.9219 1.94993
5205.1206 2.13059
5207.3188 2.1666
5209.5176 2.20982
5211.7158 2.13768
5213.9146 2.36222
5216.1133 2.442
5218.312 2.45175
5220.5107 2.16732
5222.709 2.34026
5224.9082 2.29571
5227.1069 2.43454
5229.3057 2.31619
5231.5044 2.40442
5233.7036 2.20406
5235.9023 2.34654
5238.1016 2.28552
5240.3008 2.25523
5242.4995 2.20642
5244.6987 2.15733
5246.8979 1.98999
5249.0972 2.17898
5251.2964 2.07272
5253.4961 1.90694
5255.6953 2.08594
5257.8945 2.01646
5260.0942 1.79371
5262.2935 1.98993
5264.4932 1.8676
5266.6929 1.81879
5268.8926 1.97303
5271.0923 1.72974
5273.292 2.02235
5275.4917 1.7942
5277.6914 1.78059
5279.8916 1.751
5282.0913 1.89669
5284.2915 1.62504
5286.4917 1.55705
5288.6914 1.65425
5290.8916 1.76579
5293.0918 1.66772
5295.292 1.81294
5297.4927 1.80751
5299.6929 1.80967
5301.8936 1.63511
5304.0938 1.77187
5306.2944 1.61631
5308.4951 1.64952
5310.6958 1.64107
5312.8965 1.6227
5315.0972 1.58053
5317.2979 1.71278
5319.499 1.53809
5321.6997 1.61586
5323.9009 1.5941
5326.1021 1.57381
5328.3032 1.63584
5330.5044 1.55879
5332.7056 1.57001
5334.9067 1.57617
5337.1084 1.5393
5339.3096 1.40175
5341.5112 1.61699
5343.7129 1.63776
5345.9146 1.55492
5348.1162 1.56193
5350.3179 1.59709
5352.52 1.53351
5354.7217 1.56458
5356.9238 1.44044
5359.126 1.62597
5361.3281 1.6573
5363.5303 1.55203
5365.7324 1.484
5367.9351 1.45867
5370.1377 1.56309
5372.3398 1.48999
5374.5425 1.59733
5376.7451 1.52674
5378.9482 1.54909
5381.1509 1.28956
5383.3535 1.7123
5385.5566 1.45564
5387.7598 1.5242
5389.9629 1.59264
5392.166 1.46691
5394.3696 1.46787
5396.5728 1.45066
5398.7764 1.50419
5400.98 1.33108
5403.1836 1.58859
5405.3872 1.60783
5407.5908 1.59486
5409.7949 1.36629
5411.999 1.48986
5414.2031 1.5427
5416.4072 1.50316
5418.6113 1.47752
5420.8159 1.4621
5423.02 1.38124
5425.2246 1.44274
5427.4292 1.56012
5429.6338 1.30006
5431.8389 1.50346
5434.0435 1.35186
5436.2485 1.49341
5438.4536 1.55173
5440.6587 1.67008
5442.8643 1.64918
5445.0698 1.47763
5447.2749 1.40773
5449.4805 1.43349
5451.6865 1.4879
5453.8921 1.40735
5456.0981 1.63909
5458.3042 1.58229
5460.5103 1.42509
5462.7163 1.5251
5464.9229 1.46559
5467.1294 1.40131
5469.3359 1.47925
5471.5425 1.5253
5473.749 1.45514
5475.9561 1.44371
5478.1631 1.55592
5480.3701 1.36204
5482.5776 1.61637
5484.7847 1.58612
5486.9922 1.54384
5489.1997 1.63057
5491.4077 1.54794
5493.6152 1.41866
5495.8232 1.5719
5498.0312 1.45374
5500.2393 1.53833
5502.4478 1.6243
5504.6562 1.50479
5506.8647 1.36556
5509.0732 1.46657
5511.2822 1.30988
5513.4912 1.64681
5515.7002 1.42112
5517.9092 1.47297
5520.1187 1.43249
5522.3281 1.26493
5524.5376 1.52644
5526.7476 1.57767
5528.9575 1.44331
5531.1675 1.61585
5533.3774 1.4708
5535.5874 1.43991
5537.7983 1.33475
5540.0088 1.59791
5542.2192 1.35951
5544.4302 1.46262
5546.6411 1.47654
5548.8521 1.44332
5551.0635 1.44918
5553.2749 1.38238
5555.4863 1.40679
5557.6982 1.36929
5559.9102 1.54595
5562.1221 1.64897
5564.334 1.41985
5566.5464 1.32512
5568.7588 1.46715
5570.9717 1.72792
5573.1846 2.00085
5575.3975 1.99734
5577.6104 1.40654
5579.8237 1.07293
5582.0371 1.23525
5584.251 1.45008
5586.4644 1.37144
5588.6782 1.5303
5590.8926 1.39831
5593.1069 1.36471
5595.3213 1.20949
5597.5356 1.30548
5599.7505 1.45751
5601.9653 1.51477
5604.1807 1.5322
5606.396 1.48689
5608.6113 1.40711
5610.8271 1.39501
5613.043 1.4304
5615.2588 1.42987
5617.4751 1.3865
5619.6914 1.35845
5621.9077 1.29423
5624.1245 1.13663
5626.3418 1.38693
5628.5586 1.38099
5630.7759 1.10836
5632.9937 1.37277
5635.2109 1.43726
5637.4292 1.362
5639.647 1.1083
5641.8652 1.29171
5644.084 1.41543
5646.3027 1.31465
5648.5215 1.51496
5650.7402 1.24813
5652.9595 1.33112
5655.1792 1.06231
5657.3989 1.4246
5659.6187 1.3779
5661.8389 1.41804
5664.0591 1.26183
5666.2793 1.76839
5666.4326 1.52929
5667.5796 1.44043
5668.7261 1.55785
5669.873 1.02439
5671.02 1.52451
5672.1665 1.56162
5673.3135 1.48455
5674.4604 1.30181
5675.6074 1.34621
5676.7549 1.4157
5677.9019 1.41
5679.0488 1.35864
5680.1963 1.21766
5681.3433 1.36284
5682.4907 1.33378
5683.6382 1.22311
5684.7856 1.27487
5685.9331 1.65012
5687.0806 1.08489
5688.228 1.36943
5689.3755 1.43887
5690.5234 1.69192
5691.6709 1.24517
5692.8188 1.28449
5693.9663 1.33845
5695.1143 1.32555
5696.2622 1.50168
5697.4102 1.46682
5698.5581 1.48263
5699.7061 1.42449
5700.854 1.36155
5702.0024 1.35369
5703.1504 1.2828
5704.2988 1.56501
5705.4468 1.25716
5706.5952 1.07408
5707.7437 1.43352
5708.8921 1.33653
5710.0405 1.7357
5711.189 1.23278
5712.3374 1.22597
5713.4863 1.19466
5714.6348 1.15182
5715.7837 1.10941
5716.9321 1.22738
5718.0811 1.40257
5719.23 1.24868
5720.3789 1.21499
5721.5278 1.27979
5722.6768 1.2463
5723.8257 1.59774
5724.9746 1.29299
5726.124 1.21779
5727.2729 1.47021
5728.4219 1.43931
5729.5713 1.23645
5730.7207 1.32471
5731.8701 1.17815
5733.0195 1.10564
5734.1689 1.16921
5735.3184 1.20393
5736.4678 1.41442
5737.6172 1.47914
5738.7671 1.65186
5739.9165 1.31117
5741.0664 1.31897
5742.2163 1.22634
5743.3662 1.46594
