#wave flux
3994.73999 349.417
3995.81006 308.802
3996.87988 311.154
3997.94995 316.687
3999.02002 325.379
4000.09009 358.019
4001.15991 365.106
4002.22998 395.257
4003.30005 337.837
4004.37012 334.215
4005.43994 361.853
4006.51001 405.061
4007.58008 402.174
4008.6499 337.5
4009.71997 333.789
4010.79004 381.074
4011.86011 373.605
4012.92993 351.126
4014.0 341.35
4015.07007 318.305
4016.13989 304.337
4017.20996 340.117
4018.28003 357.625
4019.3501 346.84
4020.41992 377.149
4021.48999 372.296
4022.56006 336.217
4023.62988 317.362
4024.69995 313.448
4025.77002 318.62
4026.84009 340.276
4027.90991 366.148
4028.97998 363.987
4030.05005 382.139
4031.12012 399.16
4032.18994 390.226
4033.26001 359.743
4034.33008 334.33
4035.3999 327.363
4036.46997 332.529
4037.54004 365.373
4038.61011 416.598
4039.67993 435.314
4040.75 413.003
4041.82007 391.126
4042.88989 368.533
4043.95996 357.138
4045.03003 339.266
4046.1001 334.718
4047.16992 340.924
4048.23999 369.568
4049.31006 344.494
4050.37988 391.753
4051.44995 443.804
4052.52002 403.78
4053.59009 377.157
4054.65991 380.012
4055.72998 359.076
4056.80005 381.99
4057.87012 376.859
4058.93994 375.232
4060.01001 413.107
4061.08008 381.646
4062.1499 389.106
4063.21997 400.222
4064.29004 375.582
4065.36011 367.118
4066.42993 389.719
4067.5 387.703
4068.57007 388.597
4069.63989 340.347
4070.70996 362.118
4071.78003 373.961
4072.8501 359.743
4073.91992 376.885
4074.98999 389.915
4076.06006 429.543
4077.12988 401.06
4078.19995 397.398
4079.27002 392.405
4080.34009 363.061
4081.40991 395.819
4082.47998 397.037
4083.55005 402.595
4084.62012 437.36
4085.68994 399.27
4086.76001 405.585
4087.83008 406.914
4088.8999 392.212
4089.96997 388.535
4091.04004 365.22
4092.11011 369.766
4093.17993 383.17
4094.25 439.012
4095.32007 455.358
4096.39014 390.515
4097.45996 361.725
4098.52978 397.818
4099.6001 399.516
4100.66992 417.126
4101.74023 410.893
4102.81006 363.566
4103.87988 378.869
4104.9502 381.611
4106.02002 365.642
4107.08984 359.466
4108.16016 359.311
4109.22998 385.101
4110.2998 418.269
4111.37012 389.935
4112.43994 386.899
4113.50977 407.282
4114.58008 405.752
4115.6499 423.434
4116.72022 403.133
4117.79004 391.116
4118.85986 379.193
4119.93018 361.214
4121.0 387.577
4122.06982 399.728
4123.14014 394.154
4124.20996 393.861
4125.27978 395.975
4126.3501 395.327
4127.41992 402.729
4128.49023 396.26
4129.56006 416.424
4130.62988 396.427
4131.7002 361.2
4132.77002 386.875
4133.83984 393.562
4134.91016 381.151
4135.97998 361.415
4137.0498 377.712
4138.12012 373.801
4139.18994 430.027
4140.25977 412.322
4141.33008 385.852
4142.3999 389.935
4143.47022 391.268
4144.54004 441.395
4145.60986 444.563
4146.68018 396.792
4147.75 342.598
4148.81982 387.341
4149.89014 417.124
4150.95996 439.486
4152.02978 429.085
4153.1001 397.322
4154.16992 420.321
4155.24023 342.387
4156.31006 308.283
4157.37988 357.636
4158.4502 390.266
4159.52002 382.812
4160.58984 409.053
4161.66016 422.507
4162.72998 403.921
4163.7998 420.586
4164.87012 437.402
4165.93994 389.644
4167.00977 373.562
4168.08008 407.043
4169.1499 423.052
4170.22022 427.385
4171.29004 435.374
4172.35986 420.534
4173.43018 440.494
4174.5 455.401
4175.56982 425.467
4176.64014 388.293
4177.70996 372.702
4178.77978 363.789
4179.8501 380.088
4180.91992 398.241
4181.99023 418.909
4183.06006 432.703
4184.12988 445.135
4185.2002 431.956
4186.27002 402.219
4187.33984 384.101
4188.41016 408.866
4189.47998 416.085
4190.5498 400.262
4191.62012 408.703
4192.68994 397.067
4193.75977 404.415
4194.83008 430.041
4195.8999 392.376
4196.97022 386.521
4198.04004 407.998
4199.10986 385.971
4200.18018 390.908
4201.25 408.934
4202.31982 404.435
4203.39014 408.914
4204.45996 425.506
4205.52978 425.765
4206.6001 411.056
4207.66992 391.765
4208.74023 385.669
4209.81006 389.219
4210.87988 363.942
4211.9502 355.19
4213.02002 406.466
4214.08984 386.064
4215.16016 400.774
4216.22998 426.701
4217.2998 353.63
4218.37012 336.116
4219.43994 384.947
4220.50977 404.646
4221.58008 367.149
4222.6499 365.832
4223.72022 356.625
4224.79004 380.819
4225.85986 374.908
4226.93018 411.953
4228.0 397.044
4229.06982 395.249
4230.14014 388.216
4231.20996 388.399
4232.27978 351.103
4233.3501 365.2
4234.41992 373.085
4235.49023 370.082
4236.56006 374.725
4237.62988 386.159
4238.7002 367.781
4239.77002 361.006
4240.83984 362.954
4241.91016 376.803
4242.97998 414.76
4244.0498 389.287
4245.12012 351.864
4246.18994 371.661
4247.25977 383.946
4248.33008 395.523
4249.3999 372.641
4250.47022 412.01
4251.54004 421.558
4252.60986 400.762
4253.68018 436.262
4254.75 440.969
4255.81982 431.973
4256.89014 409.628
4257.95996 405.291
4259.02978 402.504
4260.1001 404.454
4261.16992 378.25
4262.24023 368.97
4263.31006 408.814
4264.37988 413.733
4265.4502 374.91
4266.52002 417.715
4267.58984 443.872
4268.66016 407.905
4269.72998 405.241
4270.7998 431.628
4271.87012 434.372
4272.93994 453.103
4274.00977 470.183
4275.08008 421.832
4276.1499 395.745
4277.22022 394.354
4278.29004 403.902
4279.35986 434.797
4280.43018 441.277
4281.5 434.757
4282.56982 444.002
4283.64014 430.059
4284.70996 398.328
4285.77978 426.059
4286.8501 498.439
4287.91992 484.744
4288.99023 465.391
4290.06006 487.122
4291.12988 432.371
4292.2002 424.835
4293.27002 483.754
4294.33984 491.69
4295.41016 496.312
4296.47998 469.296
4297.5498 434.494
4298.62012 439.51
4299.68994 491.579
4300.75977 494.638
4301.83008 462.811
4302.8999 467.406
4303.97022 448.474
4305.04004 457.97
4306.10986 499.498
4307.18018 451.632
4308.25 442.301
4309.31982 464.24
4310.39014 459.276
4311.45996 437.744
4312.52978 387.842
4313.6001 410.139
4314.66992 418.379
4315.74023 411.409
4316.81006 479.709
4317.87988 475.797
4318.9502 469.202
4320.02002 484.226
4321.08984 431.727
4322.16016 454.241
4323.22998 508.246
4324.2998 499.953
4325.37012 471.742
4326.43994 489.829
4327.50977 469.895
4328.58008 459.519
4329.6499 461.844
4330.72022 462.815
4331.79004 473.898
4332.85986 469.644
4333.93018 446.692
4335.0 426.331
4336.06982 431.322
4337.14014 428.989
4338.20996 492.46
4339.27978 507.723
4340.3501 460.288
4341.41992 456.864
4342.49023 478.008
4343.56006 495.509
4344.62988 482.828
4345.7002 469.421
4346.77002 460.746
4347.83984 438.203
4348.91016 419.121
4349.97998 428.976
4351.0498 457.33
4352.12012 503.5
4353.18994 474.645
4354.25977 454.638
4355.33008 435.543
4356.3999 427.273
4357.47022 453.221
4358.54004 469.954
4359.60986 466.86
4360.68018 467.687
4361.75 397.119
4362.81982 425.853
4363.89014 417.51
4364.95996 427.783
4366.02978 476.23
4367.1001 453.741
4368.16992 447.407
4369.24023 441.977
4370.31006 456.372
4371.37988 472.03
4372.4502 514.681
4373.52002 505.15
4374.58984 419.875
4375.66016 442.014
4376.72998 491.696
4377.7998 433.556
4378.87012 411.969
4379.93994 432.178
4381.00977 423.256
4382.08008 435.822
4383.1499 399.579
4384.22022 401.397
4385.29004 445.486
4386.35986 458.824
4387.43018 475.165
4388.5 451.978
4389.56982 425.004
4390.64014 432.445
4391.70996 440.148
4392.77978 428.095
4393.8501 423.357
4394.91992 453.163
4395.99023 467.125
4397.06006 469.298
4398.12988 444.755
4399.2002 404.428
4400.27002 412.717
4401.33984 429.073
4402.41016 430.178
4403.47998 458.085
4404.5498 440.567
4405.62012 432.928
4406.68994 461.937
4407.75977 457.159
4408.83008 454.393
4409.8999 433.766
4410.97022 428.838
4412.04004 442.435
4413.10986 429.589
4414.18018 449.908
4415.25 474.923
4416.31982 464.189
4417.39014 436.566
4418.45996 442.804
4419.52978 439.33
4420.6001 425.994
4421.66992 480.758
4422.74023 457.718
4423.81006 415.199
4424.87988 426.935
4425.9502 459.94
4427.02002 466.52
4428.08984 493.009
4429.16016 504.053
4430.22998 492.578
4431.2998 429.565
4432.37012 426.154
4433.43994 476.152
4434.50977 499.978
4435.58008 508.618
4436.6499 517.018
4437.72022 506.203
4438.79004 444.831
4439.85986 432.135
4440.93018 455.639
4442.0 478.887
4443.06982 495.777
4444.14014 500.353
4445.20996 515.828
4446.27978 523.297
4447.3501 455.264
4448.41992 436.655
4449.49023 433.728
4450.56006 442.378
4451.62988 441.022
4452.7002 442.598
4453.77002 441.227
4454.83984 433.807
4455.91016 456.212
4456.97998 457.767
4458.0498 440.999
4459.12012 437.917
4460.18994 458.088
4461.25977 472.953
4462.33008 477.824
4463.3999 492.717
4464.47022 468.697
4465.54004 457.333
4466.60986 472.836
4467.68018 462.961
4468.75 449.943
4469.81982 431.856
4470.89014 438.098
4471.95996 432.759
4473.02978 466.643
4474.1001 466.853
4475.16992 433.74
4476.24023 472.466
4477.31006 458.223
4478.37988 473.278
4479.4502 503.388
4480.52002 460.299
4481.58984 444.444
4482.66016 480.752
4483.72998 462.017
4484.7998 434.442
4485.87012 463.034
4486.93994 468.504
4488.00977 476.331
4489.08008 513.024
4490.1499 480.947
4491.22022 446.301
4492.29004 480.757
4493.35986 467.427
4494.43018 458.211
4495.5 468.914
4496.56982 457.884
4497.64014 446.925
4498.70996 462.036
4499.77978 471.226
4500.8501 438.857
4501.91992 455.783
4502.99023 480.015
4504.06006 484.445
4505.12988 494.129
4506.2002 493.186
4507.27002 520.559
4508.33984 517.634
4509.41016 468.891
4510.47998 445.031
4511.5498 504.556
4512.62012 510.088
4513.68994 493.452
4514.75977 463.223
4515.83008 476.029
4516.8999 454.903
4517.97022 472.84
4519.04004 435.247
4520.10986 442.798
4521.18018 470.601
4522.25 508.933
4523.31982 508.384
4524.39014 487.778
4525.45996 460.014
4526.52978 416.071
4527.6001 427.326
4528.66992 465.345
4529.74023 455.247
4530.81006 479.215
4531.87988 493.696
4532.9502 490.12
4534.02002 451.421
4535.08984 434.985
4536.16016 481.891
4537.22998 465.045
4538.2998 463.272
4539.37012 479.778
4540.43994 483.799
4541.50977 513.056
4542.58008 508.646
4543.6499 483.451
4544.72022 461.354
4545.79004 491.257
4546.85986 481.892
4547.93018 446.143
4549.0 493.817
4550.06982 485.773
4551.14014 474.952
4552.20996 521.827
4553.27978 522.612
4554.3501 475.195
4555.41992 439.863
4556.49023 425.666
4557.56006 422.726
4558.62988 421.988
4559.7002 452.978
4560.77002 443.649
4561.83984 450.623
4562.91016 458.093
4563.97998 463.656
4565.0498 461.203
4566.12012 482.819
4567.18994 440.643
4568.25977 466.329
4569.33008 481.148
4570.3999 458.703
4571.47022 443.459
4572.54004 448.931
4573.60986 475.023
4574.68018 456.577
4575.75 444.708
4576.81982 469.086
4577.89014 432.467
4578.95996 417.271
4580.02978 446.431
4581.1001 439.984
4582.16992 459.975
4583.24023 462.693
4584.31006 448.958
4585.37988 460.843
4586.4502 488.686
4587.52002 508.903
4588.58984 466.741
4589.66016 431.244
4590.72998 425.601
4591.7998 414.671
4592.87012 438.469
4593.93994 464.306
4595.00977 467.34
4596.08008 464.067
4597.1499 460.448
4598.22022 436.539
4599.29004 435.822
4600.35986 479.467
4601.43018 476.757
4602.5 465.384
4603.56982 474.516
4604.64014 448.054
4605.70996 431.352
4606.77978 426.725
4607.8501 420.704
4608.91992 482.819
4609.99023 489.7
4611.06006 451.451
4612.12988 510.2
4613.2002 512.479
4614.27002 478.878
4615.33984 486.257
4616.41016 416.225
4617.47998 411.726
4618.5498 488.535
4619.62012 520.863
4620.68994 421.689
4621.75977 404.327
4622.83008 460.848
4623.8999 502.709
4624.97022 472.44
4626.04004 424.202
4627.10986 467.465
4628.18018 468.487
4629.25 418.234
4630.31982 446.611
4631.39014 454.632
4632.45996 446.596
4633.52978 503.774
4634.6001 490.77
4635.66992 421.71
4636.74023 431.733
4637.81006 455.065
4638.87988 449.581
4639.9502 453.096
4641.02002 435.776
4642.08984 441.17
4643.16016 429.626
4644.22998 445.128
4645.2998 456.521
4646.37012 435.019
4647.43994 431.148
4648.50977 451.464
4649.58008 480.012
4650.6499 425.799
4651.72022 432.11
4652.79004 487.081
4653.85986 514.741
4654.93018 484.841
4656.0 466.338
4657.06982 506.048
4658.14014 440.602
4659.20996 389.765
4660.27978 452.392
4661.3501 460.139
4662.41992 424.244
4663.49023 433.124
4664.56006 460.057
4665.62988 469.474
4666.7002 479.931
4667.77002 476.978
4668.83984 444.276
4669.91016 420.163
4670.97998 446.121
4672.0498 470.504
4673.12012 472.284
4674.18994 432.032
4675.25977 428.24
4676.33008 465.232
4677.3999 504.844
4678.47022 447.584
4679.54004 422.952
4680.60986 467.018
4681.68018 477.378
4682.75 455.616
4683.81982 460.358
4684.89014 428.983
4685.95996 464.36
4687.02978 429.854
4688.1001 427.23
4689.16992 414.931
4690.24023 444.594
4691.31006 423.066
4692.37988 407.502
4693.4502 404.915
4694.52002 429.529
4695.58984 469.021
4696.66016 454.473
4697.72998 474.34
4698.7998 439.746
4699.87012 410.267
4700.93994 428.067
4702.00977 479.622
4703.08008 475.153
4704.1499 448.634
4705.22022 417.299
4706.29004 417.976
4707.35986 455.554
4708.43018 479.144
4709.5 463.929
4710.56982 454.13
4711.64014 439.958
4712.70996 417.18
4713.77978 428.608
4714.8501 450.958
4715.91992 445.444
4716.99023 429.81
4718.06006 419.408
4719.12988 403.847
4720.2002 378.637
4721.27002 407.291
4722.33984 430.732
4723.41016 447.51
4724.47998 464.241
4725.5498 433.198
4726.62012 437.999
4727.68994 437.257
4728.75977 419.994
4729.83008 386.796
4730.8999 430.515
4731.97022 462.779
4733.04004 462.779
4734.10986 434.955
4735.18018 394.596
4736.25 387.665
4737.31982 391.623
4738.39014 375.729
4739.45996 402.027
4740.52978 388.355
4741.6001 404.652
4742.66992 422.004
4743.74023 403.002
4744.81006 407.831
4745.87988 413.965
4746.9502 433.36
4748.02002 426.474
4749.08984 412.704
4750.16016 409.752
4751.22998 441.795
4752.2998 419.202
4753.37012 401.933
4754.43994 416.892
4755.50977 411.923
4756.58008 417.651
4757.6499 397.422
4758.72022 401.502
4759.79004 434.434
4760.85986 405.809
4761.93018 372.746
4763.0 383.783
4764.06982 425.711
4765.14014 438.349
4766.20996 458.313
4767.27978 437.45
4768.3501 440.108
4769.41992 425.058
4770.49023 426.346
4771.56006 421.169
4772.62988 414.023
4773.7002 446.704
4774.77002 437.803
4775.83984 437.258
4776.91016 447.785
4777.97998 432.934
4779.0498 430.802
4780.12012 423.678
4781.18994 420.527
4782.25977 424.394
4783.33008 409.587
4784.3999 374.796
4785.47022 374.409
4786.54004 419.366
4787.60986 419.896
4788.68018 411.294
4789.75 417.635
4790.81982 423.197
4791.89014 454.983
4792.95996 423.932
4794.02978 378.678
4795.1001 396.12
4796.16992 414.864
4797.24023 440.526
4798.31006 447.965
4799.37988 409.489
4800.4502 429.169
4801.52002 450.517
4802.58984 416.065
4803.66016 419.811
4804.72998 397.131
4805.7998 409.879
4806.87012 448.85
4807.93994 453.203
4809.00977 446.595
4810.08008 453.0
4811.1499 433.612
4812.22022 407.077
4813.29004 414.26
4814.35986 422.622
4815.43018 409.381
4816.5 410.892
4817.56982 429.284
4818.64014 433.357
4819.70996 441.635
4820.77978 391.718
4821.8501 358.783
4822.91992 385.47
4823.99023 389.612
4825.06006 392.453
4826.12988 420.892
4827.2002 418.279
4828.27002 390.875
4829.33984 417.572
4830.41016 417.139
4831.47998 402.759
4832.5498 394.391
4833.62012 370.43
4834.68994 345.801
4835.75977 353.344
4836.83008 381.116
4837.8999 395.281
4838.97022 400.859
4840.04004 396.628
4841.10986 383.321
4842.18018 382.15
4843.25 380.806
4844.31982 398.815
4845.39014 440.14
4846.45996 409.779
4847.52978 355.811
4848.6001 392.117
4849.66992 432.438
4850.74023 434.616
4851.81006 434.319
4852.87988 421.569
4853.9502 407.884
4855.02002 407.594
4856.08984 440.976
4857.16016 447.105
4858.22998 423.04
4859.2998 384.679
4860.37012 399.609
4861.43994 405.691
4862.50977 397.385
4863.58008 382.338
4864.6499 413.165
4865.72022 415.169
4866.79004 392.254
4867.85986 433.557
4868.93018 462.695
4870.0 433.241
4871.06982 382.984
4872.14014 406.076
4873.20996 433.636
4874.27978 415.852
4875.3501 414.8
4876.41992 391.669
4877.49023 366.71
4878.56006 393.643
4879.62988 406.573
4880.7002 410.02
4881.77002 434.84
4882.83984 398.696
4883.91016 416.147
4884.97998 431.02
4886.0498 372.755
4887.12012 382.337
4888.18994 429.767
4889.25977 396.295
4890.33008 392.497
4891.3999 387.031
4892.47022 392.292
4893.54004 395.828
4894.60986 393.894
4895.68018 392.694
4896.75 382.157
4897.81982 418.829
4898.89014 428.345
4899.95996 416.993
4901.02978 420.927
4902.1001 410.928
4903.16992 377.678
4904.24023 391.076
4905.31006 397.7
4906.37988 384.192
4907.4502 401.042
4908.52002 389.494
4909.58984 367.673
4910.66016 394.475
4911.72998 400.306
4912.7998 368.093
4913.87012 381.9
4914.93994 395.637
4916.00977 398.374
4917.08008 402.377
4918.1499 402.226
4919.22022 400.739
4920.29004 355.036
4921.35986 340.743
4922.43018 402.514
4923.5 398.114
4924.56982 347.716
4925.64014 314.09
4926.70996 323.44
4927.77978 356.812
4928.8501 405.574
4929.91992 462.055
4930.99023 416.815
4932.06006 370.676
4933.12988 399.033
4934.2002 441.389
4935.27002 406.178
4936.33984 389.84
4937.41016 402.68
4938.47998 389.095
4939.5498 380.377
4940.62012 339.138
4941.68994 362.135
4942.75977 392.488
4943.83008 395.72
4944.8999 402.979
4945.97022 408.795
4947.04004 397.223
4948.10986 390.768
4949.18018 424.534
4950.25 402.436
4951.31982 384.729
4952.39014 410.489
4953.45996 425.272
4954.52978 392.208
4955.6001 359.101
4956.66992 399.259
4957.74023 429.335
4958.81006 403.846
4959.87988 390.696
4960.9502 379.939
4962.02002 403.565
4963.08984 405.936
4964.16016 409.043
4965.22998 399.979
4966.2998 398.621
4967.37012 407.774
4968.43994 375.95
4969.50977 385.25
4970.58008 421.488
4971.6499 461.211
4972.72022 462.228
4973.79004 390.083
4974.85986 337.544
4975.93018 350.838
4977.0 371.168
4978.06982 369.365
4979.14014 383.212
4980.20996 362.061
4981.27978 349.456
4982.3501 349.238
4983.41992 317.787
4984.49023 345.315
4985.56006 404.312
4986.62988 447.912
4987.7002 389.395
4988.77002 334.357
4989.83984 336.085
4990.91016 391.045
4991.97998 410.454
4993.0498 387.843
4994.12012 376.914
4995.18994 361.85
4996.25977 401.594
4997.33008 435.079
4998.3999 410.688
4999.47022 380.027
5000.54004 407.062
5001.60986 403.718
5002.68018 385.841
5003.75 353.588
5004.81982 378.915
5005.89014 417.75
5006.95996 402.661
5008.02978 414.623
5009.1001 411.002
5010.16992 389.218
5011.24023 381.388
5012.31006 395.846
5013.37988 403.975
5014.4502 401.763
5015.52002 422.108
5016.58984 456.981
5017.66016 459.093
5018.72998 407.122
5019.7998 386.243
5020.87012 415.126
5021.93994 421.484
5023.00977 425.653
5024.08008 436.984
5025.1499 429.631
5026.22022 392.093
5027.29004 370.562
5028.35986 361.667
5029.43018 384.059
5030.5 395.614
5031.56982 396.38
5032.64014 404.749
5033.70996 381.106
5034.77978 375.795
5035.8501 391.784
5036.91992 373.417
5037.99023 370.512
5039.06006 419.157
5040.12988 401.452
5041.2002 375.718
5042.27002 415.899
5043.33984 417.958
5044.41016 408.752
5045.47998 405.888
5046.5498 409.66
5047.62012 432.689
5048.68994 417.15
5049.75977 394.642
5050.83008 413.772
5051.8999 423.766
5052.97022 412.59
5054.04004 423.596
5055.10986 410.852
5056.18018 377.517
5057.25 362.914
5058.31982 399.602
5059.39014 402.713
5060.45996 408.552
5061.52978 414.614
5062.6001 431.346
5063.66992 426.914
5064.74023 405.029
5065.81006 407.219
5066.87988 402.869
5067.9502 378.467
5069.02002 396.849
5070.08984 382.952
5071.16016 390.956
5072.22998 389.749
5073.2998 391.681
5074.37012 407.916
5075.43994 383.104
5076.50977 358.296
5077.58008 440.526
5078.6499 400.404
5079.72022 363.918
5080.79004 407.228
5081.85986 437.086
5082.93018 411.786
5084.0 392.196
5085.06982 375.308
5086.14014 406.426
5087.20996 430.226
5088.27978 412.54
5089.3501 415.624
5090.41992 393.733
5091.49023 414.695
5092.56006 426.165
5093.62988 410.813
5094.7002 455.558
5095.77002 441.252
5096.83984 461.305
5097.91016 439.169
5098.97998 421.815
5100.0498 442.318
5101.12012 445.383
5102.18994 417.245
5103.25977 420.527
5104.33008 404.8
5105.3999 400.467
5106.47022 419.674
5107.54004 438.282
5108.60986 432.623
5109.68018 409.099
5110.75 414.256
5111.81982 444.743
5112.89014 425.187
5113.95996 429.49
5115.02978 458.67
5116.1001 430.691
5117.16992 412.917
5118.24023 394.258
5119.31006 384.882
5120.37988 421.77
5121.4502 451.487
5122.52002 425.831
5123.58984 405.392
5124.66016 432.193
5125.72998 425.716
5126.7998 420.232
5127.87012 446.896
5128.93994 434.08
5130.00977 366.726
5131.08008 409.734
5132.1499 468.55
5133.22022 442.926
5134.29004 400.717
5135.35986 418.215
5136.43018 451.003
5137.5 443.903
5138.56982 458.37
5139.64014 462.856
5140.70996 423.829
5141.77978 431.408
5142.8501 447.554
5143.91992 443.768
5144.99023 441.301
5146.06006 446.822
5147.12988 438.554
5148.2002 439.502
5149.27002 467.044
5150.33984 415.065
5151.41016 406.502
5152.47998 454.011
5153.5498 454.404
5154.62012 460.182
5155.68994 487.48
5156.75977 452.339
5157.83008 450.692
5158.8999 476.134
5159.97022 501.154
5161.04004 538.384
5162.10986 482.648
5163.18018 462.785
5164.25 468.339
5165.31982 500.183
5166.39014 481.571
5167.45996 436.284
5168.52978 454.55
5169.6001 461.879
5170.66992 472.227
5171.74023 460.504
5172.81006 455.403
5173.87988 468.549
5174.9502 488.116
5176.02002 462.866
5177.08984 448.656
5178.16016 461.424
5179.22998 461.215
5180.2998 469.464
5181.37012 452.853
5182.43994 441.989
5183.50977 463.552
5184.58008 497.233
5185.6499 485.94
5186.72022 446.256
5187.79004 478.926
5188.85986 530.062
5189.93018 493.007
5191.0 446.654
5192.06982 459.26
5193.14014 448.933
5194.20996 475.219
5195.27978 487.452
5196.3501 460.482
5197.41992 474.635
5198.49023 443.756
5199.56006 431.562
5200.62988 456.082
5201.7002 461.949
5202.77002 461.347
5203.83984 470.459
5204.91016 476.053
5205.97998 454.672
5207.0498 431.712
5208.12012 385.439
5209.18994 408.303
5210.25977 402.906
5211.33008 398.53
5212.3999 471.013
5213.47022 481.723
5214.54004 449.706
5215.60986 461.287
5216.68018 454.956
5217.75 450.952
5218.81982 446.611
5219.89014 437.82
5220.95996 418.251
5222.02978 415.492
5223.1001 429.508
5224.16992 414.45
5225.24023 405.424
5226.31006 433.09
5227.37988 433.983
5228.4502 414.698
5229.52002 438.77
5230.58984 464.888
5231.66016 436.603
5232.72998 426.758
5233.7998 407.294
5234.87012 419.911
5235.93994 441.996
5237.00977 436.556
5238.08008 439.773
5239.1499 416.727
5240.22022 445.76
5241.29004 422.291
5242.35986 412.725
5243.43018 433.352
5244.5 438.331
5245.56982 405.891
5246.64014 394.626
5247.70996 416.121
5248.77978 422.669
5249.8501 383.351
5250.91992 391.759
5251.99023 375.508
5253.06006 336.345
5254.12988 372.407
5255.2002 434.825
5256.27002 399.909
5257.33984 359.572
5258.41016 403.936
5259.47998 405.798
5260.5498 372.433
5261.62012 387.247
5262.68994 396.228
5263.75977 383.597
5264.83008 379.059
5265.8999 367.317
5266.97022 378.378
5268.04004 391.991
5269.10986 383.493
5270.18018 395.355
5271.25 407.043
5272.31982 361.829
5273.39014 355.076
5274.45996 366.375
5275.52978 356.059
5276.6001 354.366
5277.66992 324.497
5278.74023 288.547
5279.81006 326.924
5280.87988 362.377
5281.9502 339.438
5283.02002 326.628
5284.08984 335.22
5285.16016 335.832
5286.22998 340.761
5287.2998 369.682
5288.37012 363.731
5289.43994 346.783
5290.50977 379.042
5291.58008 380.675
5292.6499 327.519
5293.72022 279.676
5294.79004 292.248
5295.85986 325.667
5296.93018 330.831
5298.0 349.246
5299.06982 339.231
5300.14014 298.017
5301.20996 311.617
