#wave flux
5732.8516 1.51401
5734.0 1.51721
5735.1479 1.19625
5736.2964 1.36285
5737.4448 1.48314
5738.5933 1.52943
5739.7417 1.34068
5740.8906 1.43782
5742.0391 1.34641
5743.1875 1.41848
5744.3364 1.43563
5745.4849 1.2629
5746.6338 1.51592
5747.7827 1.66861
5748.9316 1.56639
5750.0801 1.32752
5751.2295 1.53132
5752.3784 1.62439
5753.5273 1.54554
5754.6763 1.13128
5755.8252 1.59069
5756.9746 1.45128
5758.1235 1.36866
5759.2729 1.1876
5760.4219 1.70588
5761.5713 1.43085
5762.7207 1.45803
5763.8701 1.73306
5765.0195 1.42203
5766.1689 1.30951
5767.3184 1.32824
5768.4678 1.57267
5769.6172 1.18848
5770.7671 1.5575
5771.9165 1.42108
5773.0664 1.31948
5774.2163 1.56201
5775.3657 1.41333
5776.5156 1.49942
5777.6655 1.06048
5778.8154 1.36432
5779.9653 1.38397
5781.1152 0.9478
5782.2656 1.43174
5783.4155 1.56142
5784.5654 1.41236
5785.7158 1.41518
5786.8657 1.41163
5788.0161 1.06138
5789.1665 1.30893
5790.3164 1.53574
5791.4668 1.55872
5792.6172 1.60241
5793.7676 1.43069
5794.918 1.43381
5796.0688 1.41236
5797.2192 1.35644
5798.3696 1.2686
5799.5205 1.45779
5800.6709 1.56399
5801.8218 1.47845
5802.9727 1.41071
5804.1235 1.43869
5805.2739 1.40815
5806.4248 1.68067
5807.5757 1.18868
5808.7266 1.28201
5809.8779 1.21574
5811.0288 1.41795
5812.1797 1.38749
5813.3311 1.60989
5814.4819 1.52217
5815.6333 1.52769
5816.7847 1.43811
5817.936 1.52211
5819.0869 1.5416
5820.2383 1.13452
5821.3896 1.42003
5822.5415 1.52955
5823.6929 1.49627
5824.8442 1.43747
5825.9956 1.73678
5827.1475 1.13312
5828.2988 1.40848
5829.4507 1.36496
5830.6025 1.45663
5831.7539 1.46218
5832.9058 1.51523
5834.0576 1.26971
5835.2095 1.40565
5836.3613 1.45444
5837.5137 1.73643
5838.6655 1.42858
5839.8174 1.32916
5840.9697 1.40907
5842.1216 1.39006
5843.2739 1.63709
5844.4258 1.60523
5845.5781 1.40434
5846.7305 1.56455
5847.8828 1.3323
5849.0352 1.68003
5850.1875 1.33
5851.3398 1.3627
5852.4922 1.2119
5853.645 1.59164
5854.7974 1.68092
5855.9502 1.50311
5857.1025 1.59228
5858.2554 1.50471
5859.4082 1.49435
5860.561 1.51438
5861.7139 1.40766
5862.8667 1.56571
5864.0195 1.97256
5865.1724 1.40771
5866.3252 2.12279
5867.478 2.19577
5868.6313 1.97846
5869.7842 2.61459
5870.9375 2.34743
5872.0908 2.32382
5873.2437 2.42636
5874.397 2.02683
5875.5503 1.74395
5876.7036 1.83146
5877.8569 1.2883
5879.0103 1.33683
5880.1636 1.39731
5881.3174 1.29444
5882.4707 1.36488
5883.6245 1.17292
5884.7778 1.19919
5885.9316 1.36278
5887.085 1.15142
5888.2388 1.3292
5889.3926 0.96721
5890.5464 0.95034
5891.7002 1.11641
5892.854 1.11596
5894.0078 0.84015
5895.1621 1.25878
5896.3159 0.81024
5897.4702 1.56814
5898.624 1.02067
5899.7783 1.20961
5900.9321 1.44833
5902.0864 1.46971
5903.2407 1.6092
5904.395 1.3653
5905.5493 1.34255
5906.7036 1.58741
5907.8579 1.24071
5909.0122 1.31816
5910.167 1.45618
5911.3213 1.42323
5912.4761 1.48645
5913.6304 1.39414
5914.7852 1.25493
5915.9399 1.48365
5917.0947 1.42669
5918.2495 1.56762
5919.4038 1.22598
5920.5591 1.27198
5921.7139 1.49276
5922.8687 1.2132
5924.0234 1.01156
5925.1787 1.35504
5926.3335 1.48071
5927.4888 1.1302
5928.6436 1.48806
5929.7988 1.24185
5930.9541 1.12563
5932.1094 1.56873
5933.2646 1.20819
5934.4199 1.27569
5935.5752 1.22972
5936.7305 1.57573
5937.8857 1.38016
5939.0415 1.47199
5940.1968 1.19139
5941.3525 1.50284
5942.5078 1.47977
5943.6636 1.26398
5944.8193 1.49243
5945.9751 1.69421
5947.1309 1.21816
5948.2866 1.23867
5949.4424 0.96206
5950.5981 1.43313
5951.7539 1.51867
5952.9097 1.50642
5954.0659 1.19119
5955.2217 1.31295
5956.3779 1.4073
5957.5342 1.55334
5958.6899 1.15918
5959.8462 1.43659
5961.0024 1.645
5962.1587 1.38278
5963.3149 1.55004
5964.4712 1.49694
5965.6279 1.31986
5966.7842 1.63358
5967.9404 1.51706
5969.0972 1.36571
5970.2534 1.73159
5971.4102 1.22379
5972.5669 1.15751
5973.7231 1.15955
5974.8799 1.31724
5976.0366 1.62693
5977.1934 1.26497
5978.3501 1.38007
5979.5068 1.37426
5980.6641 1.34599
5981.8208 1.47962
5982.978 1.30883
5984.1348 1.3293
5985.292 1.22313
5986.4487 1.39889
5987.606 1.24498
5988.7632 1.50104
5989.9204 1.41774
5991.0776 1.44734
5992.2349 1.58604
5993.3921 1.39218
5994.5493 1.12815
5995.7065 1.37426
5996.8643 1.57654
5998.0215 1.15373
5999.1792 1.38828
6000.3364 1.25941
6001.4941 1.15802
6002.6519 1.44303
6003.8096 1.21552
6004.9673 1.36813
6006.125 1.70019
6007.2827 1.28573
6008.4404 1.27436
6009.5981 1.31298
6010.7563 1.16983
6011.9141 1.18872
6013.0718 1.59412
6014.23 1.2733
6015.3882 1.37442
6016.5459 1.77113
6017.7041 1.55838
6018.8623 1.61273
6020.0205 1.6466
6021.1787 1.39273
6022.3369 1.23217
6023.4956 1.22939
6024.6538 1.50837
6025.812 1.50985
6026.9707 1.22704
6028.1289 1.51064
6029.2876 1.34793
6030.4463 1.59498
6031.6045 1.15935
6032.7632 1.2602
6033.9219 1.23331
6035.0806 1.36154
6036.2393 1.41602
6037.3979 1.54817
6038.5571 1.6592
6039.7158 1.09683
6040.8745 1.23655
6042.0337 1.2987
6043.1924 1.34059
6044.3516 1.3329
6045.5107 1.36762
6046.6699 1.19802
6047.8286 1.23529
6048.9878 1.31749
6050.147 1.47224
6051.3066 1.22887
6052.4658 1.25141
6053.625 1.33568
6054.7842 1.35778
6055.9438 1.53847
6057.103 1.39915
6058.2627 1.43274
6059.4219 1.32881
6060.5815 1.24916
6061.7412 0.90376
6062.9009 1.35289
6064.0605 0.9146
6065.2202 1.12683
6066.3799 1.19025
6067.5396 1.38924
6068.6997 1.34903
6069.8594 1.26483
6071.0195 1.43185
6072.1792 1.24695
6073.3394 1.22945
6074.499 1.15561
6075.6592 1.56332
6076.8193 1.62194
6077.9795 1.40684
6079.1396 1.1565
6080.2998 1.07488
6081.46 1.34895
6082.6201 1.24799
6083.7808 1.23598
6084.9409 1.69201
6086.1011 1.30072
6087.2617 1.49007
6088.4224 1.39397
6089.5825 1.42368
6090.7432 1.09099
6091.9038 1.50023
6093.0645 1.2204
6094.2251 1.17074
6095.3857 1.41785
6096.5464 1.2598
6097.707 1.28175
6098.8682 1.34915
6100.0288 1.37554
6101.1899 1.04075
6102.3506 1.40145
6103.5117 1.23911
6104.6724 1.23915
6105.8335 1.35175
6106.9946 1.40975
6108.1558 1.1055
6109.3169 0.97437
6110.478 1.15386
6111.6392 1.04781
6112.8008 1.50308
6113.9619 1.51233
6115.1235 0.94944
6116.2847 1.35776
6117.4458 1.17326
6118.6074 1.30571
6119.769 1.60669
6120.9307 1.47106
6122.0923 1.24279
6123.2539 1.46801
6124.4155 1.28551
6125.5771 1.31016
6126.7388 1.18722
6127.9004 1.32179
6129.062 1.36691
6130.2241 1.24271
6131.3857 1.22966
6132.5479 1.74
6133.71 1.28267
6134.8716 1.06986
6136.0337 1.31435
6137.1958 1.45594
6138.3579 1.19621
6139.52 1.45102
6140.6821 1.51719
6141.8442 1.30236
6143.0068 1.06588
6144.1689 1.40153
6145.3311 1.27759
6146.4937 1.20633
6147.6558 1.3308
6148.8184 1.11491
6149.981 1.47152
6151.1436 1.0134
6152.3057 1.24911
6153.4683 1.33079
6154.6309 1.22317
6155.7935 1.19012
6156.9565 1.17214
6158.1191 1.26412
6159.2817 1.16006
6160.4448 1.33259
6161.6074 1.0167
6162.7705 1.2729
6163.9336 1.40789
6165.0962 1.18877
6166.2593 1.39081
6167.4224 1.18064
6168.5854 1.23848
6169.7485 1.25103
6170.9116 1.22362
6172.0747 1.33373
6173.2378 1.49952
6174.4014 1.31648
6175.5645 1.21741
6176.728 1.26552
6177.8911 1.23717
6179.0547 1.29422
6180.2183 1.29605
6181.3818 1.14549
6182.5449 1.29895
6183.7085 1.44538
6184.8721 1.02973
6186.0356 1.27017
6187.1997 1.1973
6188.3633 1.40798
6189.5269 1.60404
6190.6909 1.38117
6191.8545 1.11511
6193.0181 1.00274
6194.1821 1.32088
6195.3462 1.29862
6196.5103 1.28992
6197.6743 1.37319
6198.8379 1.16956
6200.0024 1.21227
6201.1665 1.28824
6202.3306 1.09955
6203.4946 1.22619
6204.6587 1.39255
6205.8232 1.37012
6206.9873 1.26445
6208.1519 1.15979
6209.3159 1.20763
6210.4805 1.52866
6211.645 1.30224
6212.8096 1.43256
6213.9741 1.04746
6215.1382 1.43156
6216.3032 1.39058
6217.4678 1.13548
6218.6323 1.16481
6219.7969 1.30931
6220.9619 1.12813
6222.1265 1.4222
6223.2915 1.30715
6224.4561 1.16643
6225.6211 1.09158
6226.7861 0.99869
6227.9507 1.15796
6229.1157 1.18101
6230.2808 1.31252
6231.4458 1.11716
6232.6108 1.32332
6233.7764 1.1719
6234.9414 1.04371
6236.1064 1.13767
6237.272 1.12393
6238.437 1.02749
6239.6025 0.85215
6240.7676 1.43039
6241.9331 1.16995
6243.0986 1.27365
6244.2642 1.19523
6245.4297 1.43013
6246.5952 1.29532
6247.7607 1.29121
6248.9263 1.35728
6250.0918 1.38339
6251.2578 1.06416
6252.4233 1.31344
6253.5889 1.2114
6254.7549 1.13313
6255.9209 1.31696
6257.0864 1.28172
6258.2524 0.98024
6259.4185 1.63729
6260.5845 1.23009
6261.7505 1.17986
6262.9165 1.35271
6264.0825 1.15801
6265.2485 1.34466
6266.4146 1.26469
6267.5811 1.28531
6268.7471 1.16353
6269.9136 1.29368
6271.0796 1.45515
6272.2461 1.23654
6273.4126 1.2708
6274.5786 1.46807
6275.7451 1.19063
6276.9116 1.1885
6278.0781 1.09299
6279.2446 1.11698
6280.4116 1.33079
6281.5781 1.02373
6282.7446 1.12063
6283.9116 1.05026
6285.0781 1.29762
6286.2451 1.09917
6287.4116 1.20651
6288.5786 1.39785
6289.7456 1.30246
6290.9121 1.18431
6292.0791 1.37298
6293.2461 1.29662
6294.4131 1.33926
6295.5806 1.30447
6296.7476 1.18022
6297.9146 1.67507
6299.0815 1.13644
6300.249 1.28104
6301.416 1.24689
6302.5835 0.78738
6303.751 1.38841
6304.918 1.1773
6306.0854 1.07248
6307.2529 0.9635
6308.4204 1.23218
6309.5879 1.14761
6310.7554 0.95795
6311.9229 1.10833
6313.0903 1.17419
6314.2583 1.30202
6315.4258 1.27775
6316.5933 1.26844
6317.7612 1.09871
6318.9292 1.31995
6320.0967 1.21495
6321.2646 1.34722
6322.4326 0.83339
6323.6006 1.1126
6324.7686 1.26497
6325.9365 1.13945
6327.1045 1.32487
6328.2725 1.14502
6329.4404 1.20841
6330.6089 1.29634
6331.7769 1.19128
6332.9448 1.32465
6334.1133 1.05398
6335.2817 1.33441
6336.4497 1.52323
6337.6182 1.39456
6338.7866 1.15642
6339.9551 1.20133
6341.1235 1.18918
6342.292 1.49286
6343.4604 1.36631
6344.6289 1.27241
6345.7974 1.27508
6346.9663 1.28304
6348.1348 1.11044
6349.3037 1.00904
6350.4722 1.02601
6351.6411 1.14355
6352.8096 1.2829
6353.9785 1.1825
6355.1475 1.49167
6356.3164 1.3037
6357.4854 1.13833
6358.6543 1.11594
6359.8232 1.17415
6360.9922 1.07533
6362.1616 1.18238
6363.3306 1.06659
6364.5 1.03661
6365.6689 1.17701
6366.8384 1.23687
6368.0073 1.14358
6369.1768 1.33836
6370.3462 1.29588
6371.5156 1.32394
6372.6846 1.19014
6373.854 1.25549
6375.0239 1.29476
6376.1934 1.40986
6377.3628 1.20711
6378.5322 1.47066
6379.7017 1.17983
6380.8716 1.05176
6382.041 1.18503
6383.2109 1.47484
6384.3809 1.09127
6385.5503 1.11082
6386.7202 1.19209
6387.8901 1.0507
6389.0601 1.27292
6390.23 1.20573
6391.3999 1.29806
6392.5698 1.2733
6393.7397 1.25601
6394.9102 1.12037
6396.0801 1.23466
6397.25 1.33119
6398.4204 1.19363
6399.5908 1.17167
6400.7607 1.32282
6401.9312 1.14612
6403.1016 1.23174
6404.2715 1.15098
6405.4419 1.29385
6406.6123 1.24968
6407.7827 1.09604
6408.9536 1.30848
6410.124 1.22457
6411.2944 1.41016
6412.4648 1.14871
6413.6357 0.91715
6414.8062 1.25522
6415.9771 1.33533
6417.1475 1.12519
6418.3184 1.20296
6419.4893 1.06653
6420.6602 1.33405
6421.8311 1.09114
6423.002 1.21931
6424.1729 1.19457
6425.3438 1.37954
6426.5146 1.32678
6427.6855 1.06483
6428.8569 1.05188
6430.0278 1.3268
6431.1992 1.17582
6432.3701 1.22139
6433.5415 1.14398
6434.7124 1.06463
6435.8838 1.16312
6437.0552 1.04185
6438.2266 1.01155
6439.3979 1.23541
6440.5693 1.30626
6441.7407 1.1982
6442.9121 1.04124
6444.0835 1.14703
6445.2554 1.14348
6446.4268 1.19612
6447.5986 1.19667
6448.77 1.23218
6449.9419 1.43948
6451.1133 1.25048
6452.2852 1.14419
6453.457 1.24063
6454.6289 0.89149
6455.8008 1.37938
6456.9722 1.378
6458.1445 1.19679
6459.3164 1.21966
6460.4883 1.17389
6461.6602 1.05056
6462.8325 1.13531
6464.0044 1.32097
6465.1763 1.32693
6466.3486 1.11742
6467.521 0.93545
6468.6929 1.30346
6469.8652 1.03011
6471.0376 1.05783
6472.21 1.42206
6473.3823 1.1402
6474.5547 1.17448
6475.7271 1.25629
6476.8994 1.14797
6478.0723 1.20118
6479.2446 1.21891
6480.417 1.10807
6481.5898 1.25825
6482.7622 1.10678
6483.9351 1.33456
6485.1079 1.14855
6486.2803 1.05448
6487.4531 1.06388
6488.626 1.2076
6489.7988 1.26597
6490.9717 1.12677
6492.1445 1.13645
6493.3174 1.35461
6494.4902 1.13163
6495.6636 0.98732
6496.8364 1.15556
6498.0093 1.14912
6499.1826 1.24661
6500.3555 0.99859
6501.5288 1.24868
6502.7021 0.97681
6503.8755 1.00296
6505.0483 1.16802
6506.2217 0.93907
6507.395 1.13007
6508.5684 1.19237
6509.7417 0.96166
6510.9155 1.19992
6512.0889 0.9609
6513.2622 1.22975
6514.436 1.07598
6515.6094 1.12728
6516.7832 1.08748
6517.9565 1.03297
6519.1304 1.21076
6520.3037 1.18739
6521.4775 1.36125
6522.6514 1.22867
6523.8252 1.07054
6524.999 1.29986
6526.1729 1.18303
6527.3467 1.09726
6528.5205 1.17935
6529.6948 1.0121
6530.8687 1.20273
6532.0425 0.97475
6533.2168 1.09291
6534.3906 1.28913
6535.5649 1.79378
6536.7393 2.38611
6537.9131 3.29329
6539.0874 4.04998
6540.2617 4.23895
6541.436 4.41761
6542.6104 4.44109
6543.7847 4.2594
6544.959 4.36412
6546.1333 2.82612
6547.3081 2.22947
6548.4824 2.0394
6549.6567 4.38601
6550.8315 10.74897
6552.0059 19.01138
6553.1807 26.79737
6554.3555 32.37056
6555.5298 35.52782
6556.7046 36.2534
6557.8794 38.33928
6559.0542 38.32064
6560.229 29.86905
6561.4038 17.91533
6562.5786 9.33151
6563.7534 4.05792
6564.9287 1.95723
6566.1035 1.3992
6567.2788 1.1577
6568.4536 1.1382
6569.6289 1.62464
6570.8037 2.9924
6571.979 5.01179
6573.1543 7.47169
6574.3291 9.40155
6575.5044 10.42053
6576.6797 10.79387
6577.855 10.24374
6579.0303 11.95539
6580.2056 10.60388
6581.3809 8.54414
6582.5566 4.82525
6583.7319 2.52056
6584.9077 1.61339
6586.083 1.42535
6587.2588 1.48832
6588.4341 1.21782
6589.6099 0.96699
6590.7852 1.1976
6591.9609 0.98786
6593.1367 1.15554
6594.3125 1.18143
6595.4883 1.07557
6596.6641 1.35994
6597.8398 1.0223
6599.0161 1.08126
6600.1919 1.19914
6601.3677 1.06346
6602.5435 1.15173
6603.7197 1.14904
6604.8955 1.06051
6606.0718 1.14013
6607.248 1.08973
6608.4238 0.90027
6609.6001 1.1132
6610.7764 1.15735
6611.9526 1.02483
6613.1289 0.9539
6614.3052 1.0184
6615.4814 0.98595
6616.6577 1.14024
6617.8345 1.21322
6619.0107 1.04463
6620.187 1.16718
6621.3638 0.96344
6622.54 1.12149
6623.7168 1.05699
6624.8931 1.08877
6626.0698 1.00346
6627.2466 1.2175
6628.4233 1.09341
6629.6001 1.01118
6630.7764 1.08925
6631.9536 1.05864
6633.1304 1.16659
6634.3071 1.11374
6635.4839 1.20382
6636.6606 1.17149
6637.8379 1.11696
6639.0146 1.12096
6640.1914 1.0869
6641.3687 1.03713
6642.5459 1.2945
6643.7227 1.19524
6644.8999 0.89578
6646.0771 1.12273
6647.2544 0.92801
6648.4316 0.77782
6649.6089 1.20543
6650.7861 0.91366
6651.9634 1.19088
6653.1406 1.02008
6654.3179 1.01199
6655.4956 1.24437
6656.6729 1.07144
6657.8501 0.94777
6659.0278 0.83533
6660.2051 1.11716
6661.3828 0.92912
6662.5605 1.07543
6663.7378 1.04754
6664.9155 1.03646
6666.0933 1.20622
6667.271 1.16741
6668.4487 1.41002
6669.6265 1.47528
6670.8042 1.32008
6671.9824 1.45089
6673.1602 1.34294
6674.3379 1.09142
6675.5161 1.35184
6676.6938 1.09553
6677.8721 1.17837
6679.0498 1.15599
6680.228 1.1337
6681.4058 1.13168
6682.584 1.22419
6683.7622 1.34572
6684.9404 0.96125
6686.1187 0.99238
6687.2969 1.07099
6688.4751 1.13416
6689.6533 1.14324
6690.832 1.09082
6692.0103 1.18202
6693.1885 0.91781
6694.3672 1.00153
6695.5454 1.00074
6696.7241 0.97656
6697.9023 1.11978
6699.0811 1.19266
6700.2598 1.46446
6701.438 1.06769
6702.6167 1.22485
6703.7954 1.31079
6704.9741 2.25827
6706.1528 3.05833
6707.3315 3.51773
6708.5103 3.60681
6709.6895 4.2295
6710.8682 4.22308
6712.0469 4.36073
6713.2261 3.96106
6714.4048 3.11751
6715.584 2.45795
6716.7627 1.45413
6717.9419 1.54017
6719.1211 1.96063
6720.2998 2.43188
6721.479 2.86861
6722.6582 3.34673
6723.8374 3.2139
6725.0166 3.41446
6726.1958 3.30266
6727.3755 2.788
6728.5547 2.62153
6729.7339 1.93868
6730.9131 1.52794
6732.0928 1.30008
6733.272 1.10844
6734.4517 0.92486
6735.6309 0.85556
6736.8105 1.00265
6737.9902 0.92393
6739.1699 1.03754
6740.3491 1.3385
6741.5288 0.84419
6742.7085 1.02422
6743.8882 1.19113
6745.0679 1.20141
6746.2476 0.91577
6747.4277 0.99068
6748.6074 1.07146
6749.7871 1.10005
6750.9673 1.05952
6752.147 0.98768
6753.3271 1.18486
6754.5068 0.89907
6755.687 1.19939
6756.8672 1.07433
6758.0469 1.00795
6759.2271 0.91736
6760.4072 1.10299
6761.5874 1.07437
6762.7676 1.01998
6763.9478 0.84931
6765.1279 1.01845
6766.3086 0.98223
6767.4888 1.09642
6768.6689 1.04296
6769.8496 1.13305
6771.0298 1.06696
6772.21 1.17416
6773.3906 1.0277
6774.5713 0.91626
6775.7515 1.26686
6776.9321 1.0582
6778.1128 1.11659
6779.2935 1.00312
6780.4741 1.22265
6781.6548 0.86316
6782.8354 1.10789
6784.0161 0.8775
6785.1968 0.79118
6786.3774 0.90478
6787.5581 1.30162
6788.7393 1.10965
6789.9199 1.18127
6791.1011 1.0302
6792.2817 0.89039
6793.4629 0.99232
6794.6436 1.03728
6795.8247 0.8479
6797.0059 1.09235
6798.187 1.19196
6799.3682 1.02739
6800.5493 1.06785
6801.73 1.12138
6802.9116 0.92252
6804.0928 1.03979
6805.2739 0.9294
6806.4551 0.94183
6807.6367 0.97308
6808.8179 1.2081
6809.999 1.04136
6811.1807 1.04411
6812.3618 0.95605
6813.5435 1.04215
6814.7251 1.01519
6815.9062 1.01854
6817.0879 1.14082
6818.2695 1.29949
6819.4512 0.79334
6820.6328 0.95722
6821.8145 0.79378
6822.9961 1.18934
6824.1777 1.00562
6825.3594 0.83031
6826.5415 1.02073
6827.7231 0.96151
6828.9048 1.16977
6830.0869 1.00578
6831.2686 1.09102
6832.4507 1.0269
6833.6323 1.28893
6834.8145 1.53712
6835.9966 1.15222
6837.1787 1.21243
6838.3604 1.144
6839.5425 0.87871
6840.7246 0.93703
6841.9067 0.99603
6843.0889 0.92277
6844.271 0.97091
6845.4536 1.08301
6846.6357 0.94277
6847.8179 0.91479
6849.0005 0.84826
6850.1826 1.07114
6851.3652 1.07559
6852.5474 0.86971
6853.73 1.05615
6854.9121 0.87239
6856.0947 1.20032
6857.2773 1.04401
6858.46 0.91264
6859.6426 1.19113
6860.8252 1.01134
6862.0078 1.33627
6863.1904 0.98105
6864.373 1.37856
6865.5557 1.14579
6866.7383 1.13234
6867.9214 0.95907
6869.104 0.95377
6870.2866 1.12968
6871.4697 0.91903
6872.6528 1.01667
6873.8354 1.06019
6875.0186 1.12292
6876.2012 0.86037
6877.3843 1.00003
6878.5674 1.04845
6879.7505 0.83162
6880.9336 0.86429
6882.1167 1.18575
6883.2998 1.11038
6884.4829 0.86992
6885.666 0.96951
6886.8496 0.92195
6888.0327 1.1274
6889.2158 1.05597
6890.3994 1.21044
6891.5825 0.96611
6892.7661 0.97453
6893.9492 0.9346
6895.1328 0.88406
6896.3159 0.93831
6897.4995 1.12616
6898.6831 1.09308
6899.8667 1.06168
6901.0503 0.89601
6902.2339 1.03175
6903.4175 1.1566
6904.6011 0.91866
6905.7847 1.11335
6906.9683 0.98678
6908.1523 1.01588
6909.3359 0.88516
6910.5195 1.12382
6911.7036 1.10036
6912.8872 0.96787
6914.0713 1.0824
6915.2549 0.93933
6916.439 1.05816
6917.623 0.99586
6918.8066 1.12547
6919.9907 1.04424
6921.1748 1.10507
6922.3589 0.96685
6923.543 0.96542
6924.7271 1.13774
6925.9111 1.00726
6927.0952 0.94427
6928.2798 1.04556
6929.4639 0.96439
6930.6479 0.93839
6931.8325 1.16915
6933.0166 1.08714
6934.2012 0.85847
6935.3853 0.98684
6936.5698 1.14163
6937.7539 1.08984
6938.9385 0.98648
6940.123 1.04772
6941.3076 1.20406
6942.4922 1.09272
6943.6768 1.34144
6944.8613 0.92615
6946.0459 0.881
6947.2305 0.87275
6948.415 1.06295
6949.5996 1.04503
6950.7842 1.29677
6951.9692 1.08051
6953.1538 0.96788
6954.3389 1.09813
6955.5234 1.14003
6956.7085 0.98507
6957.8931 0.85593
6959.0781 1.07834
6960.2632 1.05401
6961.4482 1.06856
6962.6328 0.93119
6963.8179 0.9978
6965.0029 1.22377
6966.188 0.85366
6967.373 1.01518
6968.5581 0.97239
6969.7432 1.22863
6970.9287 1.20568
6972.1138 1.05333
6973.2988 1.10146
6974.4844 1.14915
6975.6694 0.82522
6976.855 1.0386
6978.04 1.15916
6979.2256 0.99592
6980.4111 0.86426
6981.5962 1.08077
6982.7817 0.97608
6983.9673 0.94631
6985.1528 0.89409
6986.3384 0.98993
6987.5239 0.94772
6988.7095 1.0255
6989.895 0.93627
6991.0806 0.90152
6992.2661 1.08538
6993.4517 0.84265
6994.6377 1.01803
6995.8232 1.00371
6997.0088 1.05672
6998.1948 1.07736
6999.3804 1.07131
7000.5664 1.00679
7001.7524 1.03929
7002.938 1.06109
7004.124 1.0423
7005.3101 1.14766
7006.4961 1.02905
7007.6821 0.97614
7008.8682 1.08648
7010.0542 0.92009
7011.2402 0.89206
7012.4263 1.00082
7013.6123 1.02391
7014.7983 0.94229
7015.9849 0.95811
7017.1709 0.89155
7018.3569 0.82443
7019.5435 1.0839
7020.7295 0.88708
7021.916 0.79478
7023.1021 0.97306
7024.2886 1.18248
7025.4751 1.21686
7026.6616 1.12693
7027.8477 0.99182
7029.0342 1.21724
7030.2207 1.02268
7031.4072 1.1299
7032.5938 0.93205
7033.7803 1.14497
7034.9668 0.99654
7036.1538 1.07108
7037.3403 0.94475
7038.5269 0.9109
7039.7134 0.9957
7040.9004 0.92769
7042.0869 0.97313
7043.2739 1.22941
7044.4604 1.01687
7045.6475 1.15432
7046.8345 0.99294
7048.021 0.97753
7049.208 1.07297
7050.395 1.07137
7051.582 0.89512
7052.769 0.90893
7053.9561 1.11915
7055.1431 1.23181
7056.3301 1.2257
7057.5171 1.0455
7058.7041 1.07612
7059.8911 1.26653
7061.0786 1.1348
7062.2656 1.22788
7063.4526 1.11052
7064.6401 1.01122
7065.8271 0.86641
7067.0146 1.09464
7068.2017 1.04764
7069.3892 0.9429
7070.5767 1.06991
7071.7637 1.08006
7072.9512 0.86694
7074.1387 1.07921
7075.3262 1.01647
7076.5137 1.01272
7077.7012 0.85529
7078.8887 0.82549
7080.0762 0.76225
7081.2637 1.08391
7082.4517 0.98653
7083.6392 0.95507
7084.8267 1.03581
7086.0146 1.04171
7087.2021 0.86512
7088.3901 0.87758
7089.5776 1.01403
7090.7656 0.79391
7091.9531 1.16442
7093.1411 0.99481
7094.3291 0.92266
7095.5166 0.8149
7096.7046 1.05113
7097.8926 1.02007
7099.0806 1.03123
7100.2686 1.10753
7101.4565 0.96067
7102.6445 1.01545
7103.8325 0.90435
7105.021 1.13976
7106.209 1.05808
7107.397 0.89308
7108.585 0.83523
7109.7734 1.01537
7110.9614 1.08955
7112.1499 1.02359
7113.3379 0.87588
7114.5264 0.78978
7115.7148 0.94566
7116.9028 1.02457
7118.0913 1.0463
7119.2798 0.8972
7120.4683 0.99331
7121.6567 0.95678
7122.8452 1.21853
7124.0337 1.18092
7125.2222 1.4176
7126.4106 1.54373
7127.5991 1.48626
7128.7876 1.65474
7129.9761 1.69112
7131.165 1.83976
7132.3535 1.56816
7133.542 1.26867
7134.731 1.12657
7135.9194 0.9336
7137.1084 1.04752
7138.2969 0.93319
7139.4858 0.88013
7140.6748 0.8776
7141.8633 0.95442
7143.0522 1.0434
7144.2412 1.00283
7145.4302 0.93252
7146.6191 0.86952
7147.8081 0.97391
7148.9971 0.93026
7150.186 0.98103
7151.375 0.95052
7152.564 0.91754
7153.7534 0.98529
7154.9424 0.74201
7156.1313 0.91254
7157.3208 1.07234
7158.5098 1.02183
7159.6992 1.00114
7160.8882 0.77312
7162.0776 0.74972
7163.2666 0.99399
7164.4561 0.9311
7165.6455 0.9365
7166.8345 0.92574
7168.0239 1.16397
7169.2134 0.85273
7170.4028 0.96507
7171.5923 0.93199
7172.7817 1.02411
7173.9712 0.89858
7175.1606 0.90822
7176.3506 1.03021
7177.54 0.92961
7178.7295 1.03791
7179.9189 0.85872
7181.1089 1.16693
7182.2983 1.03016
7183.4883 0.99098
7184.6777 1.05868
7185.8677 0.95331
7187.0571 1.03569
7188.2471 1.13732
7189.437 0.91826
7190.6265 1.01885
7191.8164 1.01336
7193.0063 0.9123
7194.1963 1.05269
7195.3862 0.92432
7196.5762 1.05578
7197.7661 1.07399
7198.9561 1.00569
7200.146 1.00698
7201.3359 0.97078
7202.5259 0.86586
7203.7163 1.03788
7204.9062 0.85836
7206.0962 0.97859
7207.2866 0.91033
7208.4766 1.08738
7209.667 0.96525
7210.8569 1.13913
7212.0474 0.81771
7213.2378 0.93977
7214.4277 0.88422
7215.6182 0.94446
7216.8086 0.92372
7217.999 1.09833
7219.189 0.96173
7220.3794 1.07415
7221.5698 1.02381
7222.7607 0.96119
7223.9507 0.78091
7225.1416 0.98362
7226.332 1.03812
7227.5225 1.06509
7228.7129 1.12194
7229.9038 0.99093
7231.0942 1.05104
7232.2847 0.98914
7233.4756 0.99814
7234.666 1.06833
