#wave flux
3400.0 1.5195300579071045
3401.525 1.503440022468567
3403.05 1.7364799976348877
3404.575 1.7407699823379517
3406.1 1.692039966583252
3407.625 1.6221100091934204
3409.15 1.6628400087356567
3410.675 1.563439965248108
3412.2 1.5240800380706787
3413.725 1.524839997291565
3415.25 1.5564600229263306
3416.775 1.592919945716858
3418.3 1.6346700191497803
3419.825 1.5853699445724487
3421.35 1.5195499658584595
3422.875 1.5892200469970703
3424.4 1.6407500505447388
3425.925 1.6067999601364136
3427.45 1.7864199876785278
3428.975 1.545699954032898
3430.5 1.4338200092315674
3432.025 1.5556999444961548
3433.55 1.4785900115966797
3435.075 1.354140043258667
3436.6 1.255660057067871
3438.125 0.908050000667572
3439.65 0.8016899824142456
3441.175 0.8321899771690369
3442.7 0.8145300149917603
3444.225 0.9930599927902222
3445.75 0.962090015411377
3447.275 1.141070008277893
3448.8 1.3483699560165405
3450.325 1.5150200128555298
3451.85 1.6136200428009033
3453.375 1.510010004043579
3454.9 1.4875999689102173
3456.425 1.5369000434875488
3457.95 1.5607000589370728
3459.475 1.4842900037765503
3461.0 1.3047800064086914
3462.525 1.1525399684906006
3464.05 1.0734699964523315
3465.575 1.0412399768829346
3467.1 0.9366700053215027
3468.625 0.865119993686676
3470.15 0.9436900019645691
3471.675 1.2780400514602661
3473.2 1.2756099700927734
3474.725 1.1651999950408936
3476.25 1.17753005027771
3477.775 1.2913899421691895
3479.3 1.5001499652862549
3480.825 1.578160047531128
3482.35 1.5256500244140625
3483.875 1.6205999851226807
3485.4 1.6782100200653076
3486.925 1.7408499717712402
3488.45 1.71697998046875
3489.975 1.6153199672698975
3491.5 1.6374900341033936
3493.025 1.4896600246429443
3494.55 1.2457000017166138
3496.075 1.0122300386428833
3497.6 0.822160005569458
3499.125 0.7279499769210815
3500.65 0.6884199976921082
3502.175 0.3944000005722046
3503.7 0.188960000872612
3505.225 0.16763000190258026
3506.75 0.2653999924659729
3508.275 0.2884899973869324
3509.8 0.24954000115394592
3511.325 0.3106200098991394
3512.85 0.6398100256919861
3514.375 0.969789981842041
3515.9 1.2529699802398682
3517.425 1.371090054512024
3518.95 1.3578200340270996
3520.475 1.4968700408935547
3522.0 1.546970009803772
3523.525 1.514870047569275
3525.05 1.5031299591064453
3526.575 1.479599952697754
3528.1 1.4981499910354614
3529.625 1.532960057258606
3531.15 1.6725000143051147
3532.675 1.7230900526046753
3534.2 1.696079969406128
3535.725 1.6603699922561646
3537.25 1.826490044593811
3538.775 2.0306599140167236
3540.3 1.8035600185394287
3541.825 1.9540200233459473
3543.35 2.0182900428771973
3544.875 1.9743800163269043
3546.4 2.1572799682617188
3547.925 2.068880081176758
3549.45 2.053770065307617
3550.975 2.1109399795532227
3552.5 2.1760599613189697
3554.025 2.150130033493042
3555.55 2.220360040664673
3557.075 2.170959949493408
3558.6 2.175450086593628
3560.125 2.268749952316284
3561.65 2.18218994140625
3563.175 2.2240400314331055
3564.7 2.0599000453948975
3566.225 1.8898199796676636
3567.75 2.0860300064086914
3569.275 2.075010061264038
3570.8 1.976889967918396
3572.325 2.128700017929077
3573.85 2.1448299884796143
3575.375 2.234450101852417
3576.9 2.2174999713897705
3578.425 2.127470016479492
3579.95 2.2128100395202637
3581.475 2.286710023880005
3583.0 2.244659900665283
3584.525 2.274869918823242
3586.05 2.2442500591278076
3587.575 2.20851993560791
3589.1 2.080519914627075
3590.625 2.065609931945801
3592.15 2.249150037765503
3593.675 2.192389965057373
3595.2 2.1027700901031494
3596.725 2.1174700260162354
3598.25 2.035670042037964
3599.775 2.112370014190674
3601.3 1.997920036315918
3602.825 1.9383900165557861
3604.35 1.997979998588562
3605.875 2.091749906539917
3607.4 2.1578900814056396
3608.925 2.115839958190918
3610.45 2.1223700046539307
3611.975 2.1874899864196777
3613.5 2.202399969100952
3615.025 2.1041998863220215
3616.55 2.0986900329589844
3618.075 2.06112003326416
3619.6 1.8472700119018555
3621.125 1.9397499561309814
3622.65 1.9167699813842773
3624.175 1.9151999950408936
3625.7 1.8915499448776245
3627.225 1.7375799417495728
3628.75 1.757099986076355
3630.275 1.7181099653244019
3631.8 1.7262300252914429
3633.325 1.690690040588379
3634.85 1.5657099485397339
3636.375 1.5975300073623657
3637.9 1.664330005645752
3639.425 1.6724799871444702
3640.95 1.568160057067871
3642.475 1.6377300024032593
3644.0 1.7322700023651123
3645.525 1.7434799671173096
3647.05 1.7063699960708618
3648.575 1.6252399682998657
3650.1 1.5805100202560425
3651.625 1.7007100582122803
3653.15 1.6808899641036987
3654.675 1.6026599407196045
3656.2 1.7225799560546875
3657.725 1.6947300434112549
3659.25 1.6668599843978882
3660.775 1.6844600439071655
3662.3 1.7339500188827515
3663.825 1.7302500009536743
3665.35 1.7130000591278076
3666.875 1.7293299436569214
3668.4 1.739150047302246
3669.925 1.739109992980957
3671.45 1.6941800117492676
3672.975 1.807379961013794
3674.5 1.8300199508666992
3676.025 1.7273999452590942
3677.55 1.7880899906158447
3679.075 1.750380039215088
3680.6 1.7587900161743164
3682.125 1.7422599792480469
3683.65 1.749690055847168
3685.175 1.7840100526809692
3686.7 1.769860029220581
3688.225 1.795259952545166
3689.75 1.7924000024795532
3691.275 1.7663099765777588
3692.8 1.7107800245285034
3694.325 1.7364599704742432
3695.85 1.7565300464630127
3697.375 1.7485699653625488
3698.9 1.8524800539016724
3700.425 1.7936400175094604
3701.95 1.759529948234558
3703.475 1.7543400526046753
3705.0 1.8088500499725342
3706.525 1.7401299476623535
3708.05 1.7498300075531006
3709.575 1.7244999408721924
3711.1 1.8282899856567383
3712.625 1.6613099575042725
3714.15 1.7160899639129639
3715.675 1.7426199913024902
3717.2 1.8487000465393066
3718.725 1.853559970855713
3720.25 1.874019980430603
3721.775 1.8587100505828857
3723.3 1.8704700469970703
3724.825 1.7523800134658813
3726.35 1.703220009803772
3727.875 1.8019100427627563
3729.4 1.9826500415802002
3730.925 1.7966599464416504
3732.45 1.812119960784912
3733.975 1.8639899492263794
3735.5 1.8417600393295288
3737.025 1.837939977645874
3738.55 1.8313699960708618
3740.075 1.7751100063323975
3741.6 1.697100043296814
3743.125 1.7665499448776245
3744.65 1.7618199586868286
3746.175 1.8259199857711792
3747.7 1.7636499404907227
3749.225 1.7157399654388428
3750.75 1.7578500509262085
3752.275 1.8197499513626099
3753.8 1.7690399885177612
3755.325 1.7981300354003906
3756.85 1.8037899732589722
3758.375 1.908810019493103
3759.9 1.8242700099945068
3761.425 1.7591999769210815
3762.95 1.7298200130462646
3764.475 1.7404799461364746
3766.0 1.88031005859375
3767.525 1.8270800113677979
3769.05 1.8205100297927856
3770.575 1.819350004196167
3772.1 1.8160200119018555
3773.625 1.8069900274276733
3775.15 1.7280299663543701
3776.675 1.7452399730682373
3778.2 1.8457399606704712
3779.725 1.7810699939727783
3781.25 1.8096699714660645
3782.775 1.7797800302505493
3784.3 1.7848800420761108
3785.825 1.8556599617004395
3787.35 1.8594399690628052
3788.875 1.8551299571990967
3790.4 1.789989948272705
3791.925 1.8724000453948975
3793.45 1.8148499727249146
3794.975 1.7891499996185303
3796.5 1.774940013885498
3798.025 1.811650037765503
3799.55 1.841480016708374
3801.075 1.9181100130081177
3802.6 1.8497400283813477
3804.125 1.7145099639892578
3805.65 1.6843600273132324
3807.175 1.7248400449752808
3808.7 1.7848000526428223
3810.225 1.781559944152832
3811.75 1.8268200159072876
3813.275 1.8580299615859985
3814.8 1.8194500207901
3816.325 1.8101199865341187
3817.85 1.8679300546646118
3819.375 1.8144899606704712
3820.9 1.7287800312042236
3822.425 1.7872300148010254
3823.95 1.811650037765503
3825.475 1.7772899866104126
3827.0 1.793280005455017
3828.525 1.7970499992370605
3830.05 1.8809000253677368
3831.575 1.9060300588607788
3833.1 1.92631995677948
3834.625 1.9292000532150269
3836.15 1.881469964981079
3837.675 1.8160400390625
3839.2 1.850600004196167
3840.725 1.8795299530029297
3842.25 1.908519983291626
3843.775 1.913599967956543
3845.3 1.8621400594711304
3846.825 1.8417799472808838
3848.35 1.857069969177246
3849.875 1.7610599994659424
3851.4 1.8155900239944458
3852.925 1.8256499767303467
3854.45 1.8350399732589722
3855.975 1.7956000566482544
3857.5 1.7756799459457397
3859.025 1.8561999797821045
3860.55 1.7717599868774414
3862.075 1.7026100158691406
3863.6 1.783519983291626
3865.125 1.9013500213623047
3866.65 1.9505499601364136
3868.175 1.9110100269317627
3869.7 1.8565599918365479
3871.225 1.8480700254440308
3872.75 1.8484200239181519
3874.275 1.8295700550079346
3875.8 1.844290018081665
3877.325 1.8399200439453125
3878.85 1.7989699840545654
3880.375 1.8739399909973145
3881.9 1.8521699905395508
3883.425 1.871809959411621
3884.95 1.810770034790039
3886.475 1.7927000522613525
3888.0 1.8099700212478638
3889.525 1.8538700342178345
3891.05 1.7995599508285522
3892.575 1.748810052871704
3894.1 1.7994400262832642
3895.625 1.7820700407028198
3897.15 1.720639944076538
3898.675 1.752750039100647
3900.2 1.8105900287628174
3901.725 1.7757200002670288
3903.25 1.7813700437545776
3904.775 1.7961499691009521
3906.3 1.8111799955368042
3907.825 1.7710800170898438
3909.35 1.8470900058746338
3910.875 1.8681399822235107
3912.4 1.785949945449829
3913.925 1.813770055770874
3915.45 1.7856199741363525
3916.975 1.813830018043518
3918.5 1.8503999710083008
3920.025 1.8690600395202637
3921.55 1.8639500141143799
3923.075 1.8533799648284912
3924.6 1.7925399541854858
3926.125 1.8890999555587769
3927.65 1.902250051498413
3929.175 1.8910599946975708
3930.7 1.9097599983215332
3932.225 1.7703299522399902
3933.75 1.7779200077056885
3935.275 1.8094799518585205
3936.8 1.8075000047683716
3938.325 1.827180027961731
3939.85 1.8716700077056885
3941.375 1.839900016784668
3942.9 1.8032200336456299
3944.425 1.8266700506210327
3945.95 1.7706600427627563
3947.475 1.714840054512024
3949.0 1.7785799503326416
3950.525 1.8995000123977661
3952.05 1.9377700090408325
3953.575 1.8661999702453613
3955.1 1.8106499910354614
3956.625 1.9023300409317017
3958.15 1.8752599954605103
3959.675 1.8832000494003296
3961.2 1.8160799741744995
3962.725 1.7368500232696533
3964.25 1.8248000144958496
3965.775 1.837820053100586
3967.3 1.772860050201416
3968.825 1.8738499879837036
3970.35 1.9091700315475464
3971.875 1.9164600372314453
3973.4 1.9193600416183472
3974.925 1.8966799974441528
3976.45 1.9546600580215454
3977.975 1.9873000383377075
3979.5 1.9597599506378174
3981.025 1.9182000160217285
3982.55 1.9821799993515015
3984.075 1.9312800168991089
3985.6 1.930400013923645
3987.125 1.9581300020217896
3988.65 1.9733400344848633
3990.175 2.018779993057251
3991.7 2.039669990539551
3993.225 2.0472400188446045
3994.75 2.024739980697632
3996.275 2.056839942932129
3997.8 1.9592700004577637
3999.325 1.992959976196289
4000.85 2.006350040435791
4002.375 1.8599499464035034
4003.9 1.8912700414657593
4005.425 1.914829969406128
4006.95 1.8579299449920654
4008.475 1.944309949874878
4010.0 1.9244199991226196
4011.525 1.9292399883270264
4013.05 1.912850022315979
4014.575 1.950819969177246
4016.1 1.9146599769592285
4017.625 1.9028600454330444
4019.15 1.8918999433517456
4020.675 1.8891199827194214
4022.2 1.9056799411773682
4023.725 1.9497400522232056
4025.25 1.9320000410079956
4026.775 1.9321000576019287
4028.3 1.9395300149917603
4029.825 1.897879958152771
4031.35 1.9483100175857544
4032.875 1.9803600311279297
4034.4 1.8918999433517456
4035.925 1.9448599815368652
4037.45 1.951640009880066
4038.975 1.93094003200531
4040.5 1.8478000164031982
4042.025 1.8707499504089355
4043.55 1.8400499820709229
4045.075 1.9288100004196167
4046.6 1.8901499509811401
4048.125 1.936079978942871
4049.65 1.9420000314712524
4051.175 1.9230799674987793
4052.7 1.924970030784607
4054.225 1.9308500289916992
4055.75 1.8915499448776245
4057.275 1.952739953994751
4058.8 1.9036400318145752
4060.325 1.925950050354004
4061.85 1.934999942779541
4063.375 1.982200026512146
4064.9 1.9100500345230103
4066.425 1.9685800075531006
4067.95 1.9880399703979492
4069.475 2.011389970779419
4071.0 1.9479600191116333
4072.525 1.9886499643325806
4074.05 1.9667799472808838
