#wave flux
4721.49414 0.69277
4722.11719 0.70646
4722.74023 0.70068
4723.36328 1.92824
4723.98633 1.88847
4724.60938 1.16146
4725.23242 1.98771
4725.85547 1.64546
4726.47852 1.46983
4727.10156 2.58776
4727.72461 2.62514
4728.34766 1.07447
4728.9707 1.5142
4729.59375 1.99316
4730.2168 2.52673
4730.83984 0.96004
4731.46289 -0.16119
4732.08594 0.87296
4732.70898 0.75729
4733.33203 -0.01585
4733.95508 1.4333
4734.57812 2.02869
4735.20117 2.38373
4735.82422 1.52833
4736.44727 1.92128
4737.07031 1.32447
4737.69336 0.7027
4738.31641 1.14421
4738.93945 1.1108
4739.5625 0.15661
4740.18555 0.32605
4740.80859 0.77061
4741.43164 1.19497
4742.05469 1.99648
4742.67773 0.42547
4743.30078 1.03453
4743.92383 1.58002
4744.54688 1.35666
4745.16992 1.56318
4745.79297 1.85165
4746.41602 2.20732
4747.03906 2.06262
4747.66211 2.3917
4748.28516 2.32237
4748.9082 1.76516
4749.53125 1.79956
4750.1543 1.35486
4750.77734 1.70717
4751.40039 1.47753
4752.02344 1.21014
4752.64648 1.93002
4753.26953 2.28167
4753.89258 1.98368
4754.51562 1.56649
4755.13867 1.72666
4755.76172 1.44884
4756.38477 0.87064
4757.00781 1.16868
4757.63086 1.60664
4758.25391 1.2808
4758.87695 1.17116
4759.5 1.92068
4760.12305 2.52502
4760.74609 2.69163
4761.36914 1.57641
4761.99219 0.20837
4762.61523 0.36302
4763.23828 1.07125
4763.86133 1.57088
4764.48438 1.67692
4765.10742 1.82896
4765.73047 1.30286
4766.35352 0.81914
4766.97656 1.39734
4767.59961 1.84
4768.22266 1.7061
4768.8457 1.70106
4769.46875 1.40243
4770.0918 1.42026
4770.71484 0.99331
4771.33789 0.6741
4771.96094 0.95633
4772.58398 1.17498
4773.20703 1.23679
4773.83008 1.60479
4774.45312 1.76156
4775.07617 1.60346
4775.69922 0.94521
4776.32227 1.38634
4776.94531 1.25529
4777.56836 1.17905
4778.19141 1.16306
4778.81445 1.49132
4779.4375 1.46708
4780.06055 1.06437
4780.68359 1.4553
4781.30664 1.67649
4781.92969 1.49619
4782.55273 1.70421
4783.17578 1.85738
4783.79883 2.48584
4784.42188 2.29452
4785.04492 1.02022
4785.66797 0.93999
4786.29102 1.86251
4786.91406 1.7329
4787.53711 0.76126
4788.16016 1.6968
4788.7832 1.06926
4789.40625 1.54093
4790.0293 1.39734
4790.65234 1.20728
4791.27539 1.45131
4791.89844 1.50954
4792.52148 0.63993
4793.14453 1.54708
4793.76758 1.69513
4794.39062 1.55525
4795.01367 1.4244
4795.63672 0.89278
4796.25977 1.35396
4796.88281 1.71975
4797.50586 2.4839
4798.12891 1.28734
4798.75195 0.54641
4799.375 1.47239
4799.99805 3.0112
4800.62109 2.80554
4801.24414 1.00947
4801.86719 1.82803
4802.49023 2.5461
4803.11328 1.51196
4803.73633 0.95569
4804.35938 0.94959
4804.98242 1.59693
4805.60547 1.66035
4806.22852 1.4501
4806.85156 1.53622
4807.47461 1.61563
4808.09766 2.19004
4808.7207 2.05806
4809.34375 1.50269
4809.9668 0.69012
4810.58984 1.7302
4811.21289 1.58682
4811.83594 -0.0318
4812.45898 0.17466
4813.08203 1.21052
4813.70508 1.50465
4814.32812 1.30377
4814.95117 1.97097
4815.57422 2.66321
4816.19727 2.03615
4816.82031 0.73818
4817.44336 0.68907
4818.06641 1.37728
4818.68945 1.12573
4819.3125 1.16813
4819.93555 1.89746
4820.55859 1.97851
4821.18164 1.08935
4821.80469 0.6493
4822.42773 0.70843
4823.05078 1.50073
4823.67383 1.87929
4824.29688 1.08702
4824.91992 1.1551
4825.54297 1.60157
4826.16602 1.78801
4826.78906 1.79311
4827.41211 1.79821
4828.03516 1.80331
4828.6582 1.80841
4829.28125 1.81351
4829.9043 1.81861
4830.52734 1.82371
4831.15039 1.82881
4831.77344 1.83391
4832.39648 1.83902
4833.01953 1.84412
4833.64258 1.84922
4834.26562 1.85432
4834.88867 1.85942
4835.51172 1.86452
4836.13477 1.86962
4836.75781 1.71494
4837.38086 1.5345
4838.00391 2.25471
4838.62695 1.07573
4839.25 2.61089
4839.87305 1.84344
4840.49609 1.70568
4841.11914 1.59321
4841.74219 1.79041
4842.36523 2.20314
4842.98828 1.81734
4843.61133 3.20241
4844.23438 1.51369
4844.85742 1.89573
4845.48047 1.78887
4846.10352 2.08842
4846.72656 2.15131
4847.34961 1.58611
4847.97266 1.09478
4848.5957 1.63458
4849.21875 1.80239
4849.8418 0.78777
4850.46484 1.21068
4851.08789 1.9098
4851.71094 1.77937
4852.33398 1.33294
4852.95703 1.71377
4853.58008 1.87723
4854.20312 1.67316
4854.82617 2.04617
4855.44922 1.84921
4856.07227 1.43679
4856.69531 1.62162
4857.31836 1.26055
4857.94141 1.77362
4858.56445 2.25511
4859.1875 1.38059
4859.81055 0.52977
4860.43359 0.91113
4861.05664 1.55248
4861.67969 1.35181
4862.30273 1.24043
4862.92578 0.78509
4863.54883 1.04093
4864.17188 1.27596
4864.79492 0.80933
4865.41797 1.35271
4866.04102 2.03445
4866.66406 2.29088
4867.28711 1.95943
4867.91016 1.10978
4868.5332 0.95544
4869.15625 1.67031
4869.7793 1.72206
4870.40234 1.34895
4871.02539 0.89114
4871.64844 1.12992
4872.27148 1.76764
4872.89453 1.75099
4873.51758 1.18525
4874.14062 1.49236
4874.76367 2.09695
4875.38672 1.78555
4876.00977 1.63481
4876.63281 1.26247
4877.25586 1.34757
4877.87891 1.94214
4878.50195 1.30836
4879.125 0.67459
4879.74805 1.08904
4880.37109 1.47537
4880.99414 1.23906
4881.61719 1.48517
4882.24023 1.71713
4882.86328 1.75768
4883.48633 1.71652
4884.10938 1.18391
4884.73242 1.5782
4885.35547 2.08101
4885.97852 1.31422
4886.60156 0.88487
4887.22461 1.54022
4887.84766 2.14491
4888.4707 1.41834
4889.09375 1.1778
4889.7168 2.00022
4890.33984 2.41141
4890.96289 2.3586
4891.58594 2.01013
4892.20898 1.50767
4892.83203 1.39221
4893.45508 1.60533
4894.07812 1.18531
4894.70117 1.50975
4895.32422 2.16399
4895.94727 1.95915
4896.57031 1.658
4897.19336 2.51611
4897.81641 1.96087
4898.43945 2.11153
4899.0625 1.43639
4899.68555 1.76294
4900.30859 1.04294
4900.93164 1.42844
4901.55469 1.70225
4902.17773 1.23548
4902.80078 1.57037
4903.42383 1.18934
4904.04688 1.99591
4904.66992 1.72073
4905.29297 1.37397
4905.91602 1.35424
4906.53906 0.8981
4907.16211 1.6985
4907.78516 1.9511
4908.4082 2.42948
4909.03125 2.32787
4909.6543 1.86912
4910.27734 1.48334
4910.90039 1.41751
4911.52344 1.49947
4912.14648 1.47512
4912.76953 2.28879
4913.39258 2.89296
4914.01562 2.55415
4914.63867 1.11004
4915.26172 1.84911
4915.88477 3.13315
4916.50781 2.42248
4917.13086 1.68703
4917.75391 1.01377
4918.37695 1.54257
4919.0 2.03447
4919.62305 1.9241
4920.24609 1.91357
4920.86914 2.24382
4921.49219 2.19242
4922.11523 2.21313
4922.73828 1.90811
4923.36133 1.3909
4923.98438 1.74738
4924.60742 1.84536
4925.23047 2.01569
4925.85352 1.94767
4926.47656 1.98566
4927.09961 2.0335
4927.72266 2.17174
4928.3457 2.0194
4928.96875 1.69569
4929.5918 1.19751
4930.21484 0.97457
4930.83789 1.94751
4931.46094 2.27497
4932.08398 1.81382
4932.70703 1.78434
4933.33008 2.04195
4933.95312 2.03567
4934.57617 1.83472
4935.19922 1.99252
4935.82227 2.06333
4936.44531 1.76621
4937.06836 1.45982
4937.69141 1.72774
4938.31445 1.89506
4938.9375 1.54121
4939.56055 1.92701
4940.18359 2.55009
4940.80664 2.72768
4941.42969 2.623
4942.05273 2.40124
4942.67578 2.39779
4943.29883 2.32501
4943.92188 2.03018
4944.54492 1.81033
4945.16797 1.44641
4945.79102 1.45241
4946.41406 2.19245
4947.03711 1.99443
4947.66016 1.97404
4948.2832 2.35994
4948.90625 1.84209
4949.5293 1.41804
4950.15234 2.28564
4950.77539 2.8487
4951.39844 1.7043
4952.02148 1.76214
4952.64453 2.63831
4953.26758 2.1987
4953.89062 1.29278
4954.51367 1.70684
4955.13672 1.77784
4955.75977 1.89921
4956.38281 1.84108
4957.00586 1.91643
4957.62891 1.9373
4958.25195 1.84166
4958.875 2.15409
4959.49805 2.9583
4960.12109 2.36406
4960.74414 2.19252
4961.36719 2.19243
4961.99023 2.65232
4962.61328 2.46516
4963.23633 2.84885
4963.85938 2.3901
4964.48242 1.73691
4965.10547 2.37287
4965.72852 2.23823
4966.35156 2.40873
4966.97461 2.0447
4967.59766 2.43772
4968.2207 2.54
4968.84375 2.48711
4969.4668 2.70707
4970.08984 2.6639
4970.71289 2.85917
4971.33594 2.76564
4971.95898 2.94155
4972.58203 2.78107
4973.20508 2.53496
4973.82812 2.83087
4974.45117 2.77937
4975.07422 2.40425
4975.69727 1.33937
4976.32031 1.17915
4976.94336 1.44776
4977.56641 1.62668
4978.18945 2.43966
4978.8125 2.98473
4979.43555 2.37633
4980.05859 2.09442
4980.68164 2.90795
4981.30469 2.92048
4981.92773 2.63918
4982.55078 3.37868
4983.17383 2.34769
4983.79688 1.00049
4984.41992 1.87409
4985.04297 2.72869
4985.66602 2.26182
4986.28906 1.74155
4986.91211 2.50094
4987.53516 2.57538
4988.1582 2.90456
4988.78125 3.18629
4989.4043 2.67292
4990.02734 2.79937
4990.65039 2.89686
4991.27344 2.37837
4991.89648 2.24999
4992.51953 2.7502
4993.14258 1.98175
4993.76562 2.49801
4994.38867 3.91926
4995.01172 3.94532
4995.63477 3.46951
4996.25781 2.76302
4996.88086 3.19958
4997.50391 3.49464
4998.12695 3.4134
4998.75 3.53802
4999.37305 3.25735
4999.99609 2.98949
5000.61914 2.96305
5001.24219 2.80169
5001.86523 3.04691
5002.48828 2.55262
5003.11133 2.2752
5003.73438 2.22902
5004.35742 2.43257
5004.98047 2.82156
5005.60352 3.00624
5006.22656 2.75255
5006.84961 2.71808
5007.47266 2.94848
5008.0957 3.20884
5008.71875 2.86123
5009.3418 3.33392
5009.96484 3.168
5010.58789 2.88036
5011.21094 2.73498
5011.83398 2.96612
5012.45703 3.43694
5013.08008 2.69178
5013.70312 2.60734
5014.32617 2.94865
5014.94922 2.18645
5015.57227 2.73338
5016.19531 3.14595
5016.81836 2.01657
5017.44141 1.81645
5018.06445 1.80635
5018.6875 2.16455
5019.31055 2.36353
5019.93359 2.90604
5020.55664 3.2238
5021.17969 2.38597
5021.80273 2.61999
5022.42578 2.36275
5023.04883 1.29434
5023.67188 1.84099
5024.29492 1.82616
5024.91797 2.5614
5025.54102 2.67465
5026.16406 2.6068
5026.78711 2.57799
5027.41016 2.63374
5028.0332 2.31341
5028.65625 2.30367
5029.2793 1.84461
5029.90234 2.78052
5030.52539 2.54339
5031.14844 1.72682
5031.77148 1.17712
5032.39453 1.56306
5033.01758 1.66901
5033.64062 2.48284
5034.26367 2.02981
5034.88672 1.43204
5035.50977 2.05004
5036.13281 2.27513
5036.75586 2.20388
5037.37891 2.40484
5038.00195 1.53959
5038.625 1.42882
5039.24805 2.44147
5039.87109 2.97439
5040.49414 2.17569
5041.11719 1.60951
5041.74023 2.06251
5042.36328 1.99916
5042.98633 1.9867
5043.60938 1.86181
5044.23242 2.01468
5044.85547 1.79502
5045.47852 2.15205
5046.10156 2.55937
5046.72461 2.13536
5047.34766 1.53859
5047.9707 1.84723
5048.59375 2.34537
5049.2168 2.19747
5049.83984 2.51744
5050.46289 2.39769
5051.08594 1.94759
5051.70898 1.78771
5052.33203 1.95733
5052.95508 2.60238
5053.57812 2.41849
5054.20117 1.73704
5054.82422 1.76362
5055.44727 2.23035
5056.07031 2.40347
5056.69336 2.02142
5057.31641 1.59004
5057.93945 1.8184
5058.5625 2.07234
5059.18555 1.7737
5059.80859 1.7094
5060.43164 1.84429
5061.05469 2.25012
5061.67773 2.15469
5062.30078 1.73134
5062.92383 1.75225
5063.54688 1.89754
5064.16992 1.77339
5064.79297 2.04424
5065.41602 1.87263
5066.03906 1.87831
5066.66211 1.62107
5067.28516 1.75134
5067.9082 1.80096
5068.53125 1.99512
5069.1543 1.85721
5069.77734 1.37568
5070.40039 1.6953
5071.02344 2.13684
5071.64648 2.32747
5072.26953 2.36613
5072.89258 2.06941
5073.51562 2.71615
5074.13867 2.13786
5074.76172 1.43925
5075.38477 1.47805
5076.00781 1.60656
5076.63086 2.05008
5077.25391 2.34153
5077.87695 1.63004
5078.5 1.48346
5079.12305 1.91555
5079.74609 1.65924
5080.36914 1.88095
5080.99219 1.86554
5081.61523 2.11259
5082.23828 2.30465
5082.86133 1.68312
5083.48438 0.8591
5084.10742 1.07207
5084.73047 1.81809
5085.35352 2.02053
5085.97656 2.10028
5086.59961 1.77432
5087.22266 1.70466
5087.8457 1.46263
5088.46875 1.91556
5089.0918 1.92717
5089.71484 1.38095
5090.33789 1.60781
5090.96094 2.30232
5091.58398 2.14938
5092.20703 1.53262
5092.83008 1.67257
5093.45312 1.63099
5094.07617 1.064
5094.69922 1.26611
5095.32227 1.21038
5095.94531 1.31064
5096.56836 2.05034
5097.19141 2.16218
5097.81445 2.13354
5098.4375 2.1346
5099.06055 1.85322
5099.68359 1.7907
5100.30664 2.22879
5100.92969 2.01962
5101.55273 2.05137
5102.17578 2.03213
5102.79883 1.19639
5103.42188 1.47582
5104.04492 2.10614
5104.66797 2.2247
5105.29102 2.09936
5105.91406 2.08825
5106.53711 2.45242
5107.16016 2.55124
5107.7832 2.00175
5108.40625 1.31589
5109.0293 1.35192
5109.65234 1.17478
5110.27539 1.24642
5110.89844 1.58889
5111.52148 1.70683
5112.14453 1.91307
5112.76758 1.71647
5113.39062 1.45628
5114.01367 1.49994
5114.63672 1.4166
5115.25977 1.5695
5115.88281 1.86204
5116.50586 2.12599
5117.12891 2.34686
5117.75195 1.41698
5118.375 0.92292
5118.99805 1.54059
5119.62109 1.9217
5120.24414 1.7167
5120.86719 1.2058
5121.49023 1.49146
5122.11328 1.89601
5122.73633 2.26168
5123.35938 1.97276
5123.98242 1.4826
5124.60547 1.83285
5125.22852 1.43442
5125.85156 1.16482
5126.47461 1.56142
5127.09766 1.36192
5127.7207 1.44873
5128.34375 1.34111
5128.9668 1.54125
5129.58984 1.45467
5130.21289 1.83273
5130.83594 1.52288
5131.45898 1.38303
5132.08203 1.60198
5132.70508 1.2842
5133.32812 0.7795
5133.95117 1.41101
5134.57422 1.05652
5135.19727 0.95605
5135.82031 1.64495
5136.44336 1.8907
5137.06641 1.02811
5137.68945 1.06914
5138.3125 1.36367
5138.93555 1.79247
5139.55859 1.42423
5140.18164 1.16065
5140.80469 1.92068
5141.42773 1.35414
5142.05078 1.48908
5142.67383 1.1932
5143.29688 0.78798
5143.91992 1.04214
5144.54297 1.3993
5145.16602 2.12416
5145.78906 1.78371
5146.41211 1.84939
5147.03516 2.24637
5147.6582 1.63039
5148.28125 1.80255
5148.9043 1.66672
5149.52734 2.3885
5150.15039 2.00072
5150.77344 1.25265
5151.39648 1.03427
5152.01953 1.71607
5152.64258 2.35728
5153.26562 1.18097
5153.88867 1.23523
5154.51172 1.28949
5155.13477 1.34375
5155.75781 1.39801
5156.38086 1.45227
5157.00391 1.50653
5157.62695 1.56079
5158.25 1.61505
5158.87305 1.66931
5159.49609 1.72357
5160.11914 1.77783
5160.74219 1.57803
5161.36523 1.01539
5161.98828 0.58501
5162.61133 1.65539
5163.23438 2.06791
5163.85742 1.61362
5164.48047 1.61529
5165.10352 1.48192
5165.72656 1.7297
5166.34961 1.9908
5166.97266 1.7271
5167.5957 1.50677
5168.21875 1.49119
5168.8418 1.32857
5169.46484 1.44324
5170.08789 1.98342
5170.71094 1.85365
5171.33398 1.41295
5171.95703 1.55553
5172.58008 1.61579
5173.20312 1.49421
5173.82617 1.35653
5174.44922 1.32821
5175.07227 1.7996
5175.69531 2.27129
5176.31836 2.06126
5176.94141 1.22738
5177.56445 0.94685
5178.1875 1.34772
5178.81055 1.44562
5179.43359 1.6236
5180.05664 1.81581
5180.67969 1.84472
5181.30273 1.84336
5181.92578 1.18778
5182.54883 1.59165
5183.17188 1.50986
5183.79492 1.36892
5184.41797 1.25266
5185.04102 1.48059
5185.66406 1.71442
5186.28711 1.11755
5186.91016 1.9758
5187.5332 1.61377
5188.15625 1.80588
5188.7793 1.58915
5189.40234 1.00621
5190.02539 1.44135
5190.64844 1.63769
5191.27148 1.80293
5191.89453 0.72818
5192.51758 0.65866
5193.14062 1.58615
5193.76367 1.51732
5194.38672 1.74511
5195.00977 1.69122
5195.63281 1.04509
5196.25586 1.73734
5196.87891 1.93579
5197.50195 1.7471
5198.125 1.41951
5198.74805 0.99496
5199.37109 1.20383
5199.99414 0.95534
5200.61719 1.12874
5201.24023 1.10725
5201.86328 1.67288
5202.48633 1.41962
5203.10938 1.129
5203.73242 1.65431
5204.35547 1.15721
5204.97852 1.44855
5205.60156 1.88972
5206.22461 1.74453
5206.84766 1.86764
5207.4707 1.6024
5208.09375 1.64466
5208.7168 1.55926
5209.33984 1.37361
5209.96289 1.66335
5210.58594 1.84674
5211.20898 1.72791
5211.83203 1.55907
5212.45508 1.12971
5213.07812 1.38322
5213.70117 1.62277
5214.32422 2.10131
5214.94727 1.74817
5215.57031 1.28052
5216.19336 1.55818
5216.81641 1.45895
5217.43945 1.43517
5218.0625 1.35
5218.68555 1.48486
5219.30859 1.83764
5219.93164 1.89514
5220.55469 1.4727
5221.17773 1.59047
5221.80078 1.62932
5222.42383 1.75283
5223.04688 2.06293
5223.66992 1.27559
5224.29297 1.02765
5224.91602 1.6261
5225.53906 1.68011
5226.16211 1.70941
5226.78516 1.86417
5227.4082 1.61559
5228.03125 1.20227
5228.6543 1.66561
5229.27734 1.6375
5229.90039 1.41589
5230.52344 2.05464
5231.14648 2.24755
5231.76953 1.85466
5232.39258 1.51295
5233.01562 1.17116
5233.63867 1.48088
5234.26172 1.82753
5234.88477 1.48009
5235.50781 1.44635
5236.13086 1.2598
5236.75391 1.15639
5237.37695 1.41114
5238.0 1.9521
5238.62305 1.81003
5239.24609 1.58226
5239.86914 1.81831
5240.49219 1.64701
5241.11523 1.56278
5241.73828 1.10785
5242.36133 1.201
5242.98438 1.53107
5243.60742 1.62331
5244.23047 1.39035
5244.85352 1.26453
5245.47656 1.82113
5246.09961 1.5926
5246.72266 1.1977
5247.3457 1.10442
5247.96875 1.02942
5248.5918 1.45172
5249.21484 1.86776
5249.83789 2.07711
5250.46094 1.82642
5251.08398 1.72514
5251.70703 2.30731
5252.33008 1.78126
5252.95312 1.35872
5253.57617 1.72292
5254.19922 1.3353
5254.82227 1.04281
5255.44531 1.18212
5256.06836 1.29095
5256.69141 1.08063
5257.31445 1.96085
5257.9375 1.87216
5258.56055 1.897
5259.18359 1.14597
5259.80664 1.30192
5260.42969 1.30819
5261.05273 1.28157
5261.67578 1.55248
5262.29883 1.86069
5262.92188 1.48335
5263.54492 1.45881
5264.16797 1.41391
5264.79102 1.58304
5265.41406 1.87088
5266.03711 1.4434
5266.66016 1.2463
5267.2832 1.3657
5267.90625 1.57459
5268.5293 1.38931
5269.15234 1.77176
5269.77539 2.44828
5270.39844 2.00197
5271.02148 1.38053
5271.64453 1.48891
5272.26758 1.34655
5272.89062 1.06112
5273.51367 1.05249
5274.13672 1.43843
5274.75977 1.65084
5275.38281 1.69844
5276.00586 1.80095
5276.62891 2.05142
5277.25195 2.29757
5277.875 1.96482
5278.49805 1.22518
5279.12109 1.24431
5279.74414 1.6174
5280.36719 1.99746
5280.99023 2.02965
5281.61328 1.63891
5282.23633 1.77945
5282.85938 1.88142
5283.48242 1.88515
5284.10547 2.00113
5284.72852 1.66305
5285.35156 1.28798
5285.97461 1.04188
5286.59766 1.36019
5287.2207 1.63689
5287.84375 1.41176
5288.4668 1.25773
5289.08984 1.54187
5289.71289 2.24735
5290.33594 1.71881
5290.95898 1.14882
5291.58203 1.53484
5292.20508 1.56388
5292.82812 1.71242
5293.45117 1.78977
5294.07422 1.41576
5294.69727 1.18407
5295.32031 1.56054
5295.94336 2.03019
5296.56641 2.1576
5297.18945 1.94303
5297.8125 1.73842
5298.43555 1.74271
5299.05859 1.6045
5299.68164 1.18291
5300.30469 1.58529
5300.92773 1.70414
5301.55078 1.70359
5302.17383 1.49561
5302.79688 1.79061
5303.41992 1.76223
5304.04297 1.66995
5304.66602 1.68786
5305.28906 1.59445
5305.91211 1.9334
5306.53516 2.20007
5307.1582 1.41776
5307.78125 0.84462
5308.4043 0.95482
5309.02734 1.26411
5309.65039 1.78091
5310.27344 1.87847
5310.89648 1.94899
5311.51953 1.91379
5312.14258 1.50205
5312.76562 1.06166
5313.38867 1.66314
5314.01172 1.36772
5314.63477 1.92909
5315.25781 1.36132
5315.88086 1.43018
5316.50391 1.17343
5317.12695 1.41126
5317.75 1.68406
5318.37305 1.58841
5318.99609 1.81571
5319.61914 1.44492
5320.24219 1.62289
5320.86523 1.46885
5321.48828 0.57025
5322.11133 2.01262
5322.73438 1.34853
5323.35742 1.46263
5323.98047 1.80149
5324.60352 1.44503
5325.22656 1.65896
5325.84961 1.48626
5326.47266 1.54625
5327.0957 2.05055
5327.71875 1.75338
5328.3418 2.09269
5328.96484 2.00435
5329.58789 1.82867
5330.21094 1.67583
5330.83398 1.17772
5331.45703 1.89303
5332.08008 1.86545
5332.70312 1.63824
5333.32617 1.29257
5333.94922 1.10997
5334.57227 1.48334
5335.19531 1.88782
5335.81836 1.36196
5336.44141 1.3137
5337.06445 1.93497
5337.6875 1.8011
5338.31055 1.34342
5338.93359 1.49491
5339.55664 1.57378
5340.17969 1.1779
5340.80273 1.16748
5341.42578 1.61515
5342.04883 1.46101
5342.67188 0.73036
5343.29492 0.59178
5343.91797 1.45635
5344.54102 1.50432
5345.16406 1.38021
5345.78711 1.98429
5346.41016 1.90113
5347.0332 1.5003
5347.65625 1.37163
5348.2793 1.43107
5348.90234 1.49777
5349.52539 1.47395
5350.14844 1.8068
5350.77148 1.65335
5351.39453 1.34259
5352.01758 1.66918
5352.64062 1.69622
5353.26367 1.26621
5353.88672 1.18177
5354.50977 1.51153
5355.13281 1.56197
5355.75586 1.32545
5356.37891 1.129
5357.00195 1.63403
5357.625 1.87724
5358.24805 1.85211
5358.87109 1.85326
5359.49414 1.66407
5360.11719 1.55181
5360.74023 1.65808
5361.36328 1.43528
5361.98633 1.45793
5362.60938 2.30905
5363.23242 2.34432
5363.85547 2.25516
5364.47852 2.0717
5365.10156 1.65365
5365.72461 1.78774
5366.34766 1.74856
5366.9707 1.71469
5367.59375 1.60812
5368.2168 2.23678
5368.83984 1.95917
5369.46289 1.21701
5370.08594 1.32258
5370.70898 1.26518
5371.33203 1.36009
5371.95508 1.39243
5372.57812 1.03991
5373.20117 1.25234
5373.82422 1.99056
5374.44727 1.57813
5375.07031 1.66075
5375.69336 1.66681
5376.31641 1.65518
5376.93945 1.80774
5377.5625 1.70236
5378.18555 1.39459
5378.80859 2.24154
5379.43164 1.57782
5380.05469 1.05616
5380.67773 1.59581
5381.30078 1.53328
5381.92383 2.07383
5382.54688 1.25491
5383.16992 1.38176
5383.79297 1.75084
5384.41602 1.5109
5385.03906 1.85765
5385.66211 1.24637
5386.28516 1.85921
5386.9082 1.76829
5387.53125 1.89997
5388.1543 2.31458
5388.77734 2.39563
5389.40039 1.91074
5390.02344 1.64359
5390.64648 1.15477
5391.26953 1.42341
5391.89258 1.39794
5392.51562 1.17068
5393.13867 1.08155
