#wave flux
5393.13867 1.46947
5393.76172 1.29093
5394.38477 1.21913
5395.00781 1.34192
5395.63086 1.429
5396.25391 1.26934
5396.87695 1.18915
5397.5 1.15689
5398.12305 1.07097
5398.74609 1.05462
5399.36914 1.21253
5399.99219 1.33321
5400.61523 1.40473
5401.23828 1.15273
5401.86133 0.94035
5402.48438 1.11577
5403.10742 1.35691
5403.73047 1.28277
5404.35352 1.51161
5404.97656 1.54452
5405.59961 1.35654
5406.22266 1.12328
5406.8457 0.98411
5407.46875 1.16683
5408.0918 1.27662
5408.71484 1.29043
5409.33789 1.08046
5409.96094 1.00293
5410.58398 1.31687
5411.20703 1.4125
5411.83008 1.23337
5412.45312 1.10135
5413.07617 1.37011
5413.69922 1.4907
5414.32227 1.12737
5414.94531 1.05348
5415.56836 1.18632
5416.19141 1.40016
5416.81445 1.39354
5417.4375 1.38916
5418.06055 1.54158
5418.68359 1.34066
5419.30664 1.32227
5419.92969 1.17873
5420.55273 1.2105
5421.17578 1.15822
5421.79883 1.22932
5422.42188 1.05731
5423.04492 1.39908
5423.66797 1.47725
5424.29102 1.47363
5424.91406 1.08462
5425.53711 0.87759
5426.16016 1.27681
5426.7832 1.4459
5427.40625 0.81964
5428.0293 1.09415
5428.65234 1.44652
5429.27539 1.36417
5429.89844 1.09179
5430.52148 1.28218
5431.14453 1.17691
5431.76758 0.93147
5432.39062 1.45538
5433.01367 1.58765
5433.63672 1.39133
5434.25977 1.14325
5434.88281 1.2976
5435.50586 1.47659
5436.12891 1.20856
5436.75195 1.19817
5437.375 1.39944
5437.99805 1.3307
5438.62109 1.38704
5439.24414 1.35182
5439.86719 1.31937
5440.49023 1.34172
5441.11328 1.21336
5441.73633 1.19921
5442.35938 1.28975
5442.98242 1.14305
5443.60547 1.26199
5444.22852 1.13673
5444.85156 0.97521
5445.47461 1.14598
5446.09766 1.04843
5446.7207 1.1905
5447.34375 1.25895
5447.9668 1.31841
5448.58984 1.15804
5449.21289 1.50054
5449.83594 1.38699
5450.45898 1.28219
5451.08203 1.44055
5451.70508 1.31065
5452.32812 1.51335
5452.95117 1.3482
5453.57422 1.38241
5454.19727 1.37221
5454.82031 1.35619
5455.44336 1.2144
5456.06641 1.3447
5456.68945 1.44412
5457.3125 1.28991
5457.93555 1.01255
5458.55859 1.05897
5459.18164 1.5783
5459.80469 1.54187
5460.42773 1.39564
5461.05078 1.13182
5461.67383 1.12221
5462.29688 1.23444
5462.91992 1.07192
5463.54297 1.12518
5464.16602 1.32619
5464.78906 1.20143
5465.41211 1.23399
5466.03516 1.46642
5466.6582 1.28841
5467.28125 1.05428
5467.9043 1.21511
5468.52734 1.30834
5469.15039 1.32351
5469.77344 1.28782
5470.39648 1.25713
5471.01953 1.37281
5471.64258 1.53285
5472.26562 1.43783
5472.88867 1.03924
5473.51172 1.28977
5474.13477 1.63056
5474.75781 1.36168
5475.38086 1.0429
5476.00391 0.93287
5476.62695 1.2303
5477.25 1.51767
5477.87305 1.4535
5478.49609 1.57475
5479.11914 1.51644
5479.74219 1.17898
5480.36523 1.16182
5480.98828 1.35101
5481.61133 1.41687
5482.23438 1.2121
5482.85742 1.2248
5483.48047 1.2916
5484.10352 1.41204
5484.72656 1.49162
5485.34961 1.55783
5485.97266 1.14716
5486.5957 1.31472
5487.21875 1.07995
5487.8418 0.99727
5488.46484 1.24515
5489.08789 1.21658
5489.71094 1.42386
5490.33398 1.38504
5490.95703 1.48561
5491.58008 1.77049
5492.20312 1.4126
5492.82617 1.29289
5493.44922 1.51622
5494.07227 1.30188
5494.69531 1.49885
5495.31836 1.73366
5495.94141 1.58857
5496.56445 1.33989
5497.1875 1.47816
5497.81055 1.71704
5498.43359 1.56212
5499.05664 1.50374
5499.67969 1.52785
5500.30273 1.93395
5500.92578 1.85993
5501.54883 1.55559
5502.17188 1.73747
5502.79492 1.44997
5503.41797 1.52702
5504.04102 1.37521
5504.66406 1.66099
5505.28711 1.72745
5505.91016 1.49295
5506.5332 1.73315
5507.15625 1.43168
5507.7793 1.08833
5508.40234 1.35446
5509.02539 1.951
5509.64844 1.81162
5510.27148 1.68568
5510.89453 1.54916
5511.51758 1.05184
5512.14062 1.14774
5512.76367 1.44356
5513.38672 1.38961
5514.00977 1.27923
5514.63281 1.33392
5515.25586 1.17829
5515.87891 1.19834
5516.50195 1.20613
5517.125 1.05496
5517.74805 1.20893
5518.37109 1.55545
5518.99414 1.22349
5519.61719 1.11047
5520.24023 1.37975
5520.86328 1.21733
5521.48633 1.08981
5522.10938 1.38232
5522.73242 1.59184
5523.35547 1.22494
5523.97852 1.17317
5524.60156 1.43666
5525.22461 1.52158
5525.84766 1.43452
5526.4707 1.186
5527.09375 1.15546
5527.7168 1.53905
5528.33984 1.70073
5528.96289 1.44504
5529.58594 1.2398
5530.20898 1.34446
5530.83203 1.54326
5531.45508 1.36811
5532.07812 1.17002
5532.70117 1.29263
5533.32422 1.39043
5533.94727 1.37575
5534.57031 1.42282
5535.19336 1.25576
5535.81641 1.20833
5536.43945 1.46139
5537.0625 1.40852
5537.68555 1.47919
5538.30859 1.43119
5538.93164 1.46261
5539.55469 1.56402
5540.17773 1.65288
5540.80078 1.32137
5541.42383 1.11964
5542.04688 1.34744
5542.66992 1.33778
5543.29297 1.33898
5543.91602 1.33576
5544.53906 1.21305
5545.16211 1.44496
5545.78516 1.46923
5546.4082 1.38748
5547.03125 1.27307
5547.6543 1.3624
5548.27734 1.17978
5548.90039 1.1744
5549.52344 1.26215
5550.14648 1.30567
5550.76953 1.54854
5551.39258 1.27576
5552.01562 1.06041
5552.63867 1.02839
5553.26172 1.20056
5553.88477 1.24546
5554.50781 1.4097
5555.13086 1.75411
5555.75391 1.76477
5556.37695 1.40159
5557.0 1.37463
5557.62305 1.47788
5558.24609 1.08262
5558.86914 1.403
5559.49219 1.33965
5560.11523 1.15997
5560.73828 1.46347
5561.36133 1.44285
5561.98438 1.58046
5562.60742 1.74219
5563.23047 1.88055
5563.85352 1.45442
5564.47656 1.29126
5565.09961 0.90113
5565.72266 1.01648
5566.3457 1.17373
5566.96875 0.9611
5567.5918 1.43733
5568.21484 1.27886
5568.83789 1.1626
5569.46094 1.63798
5570.08398 1.66962
5570.70703 1.22144
5571.33008 1.22203
5571.95312 1.41229
5572.57617 1.34459
5573.19922 1.25798
5573.82227 1.4158
5574.44531 1.47738
5575.06836 1.54085
5575.69141 2.14095
5576.31445 1.77577
5576.9375 0.83808
5577.56055 0.91176
5578.18359 1.42787
5578.80664 1.61235
5579.42969 0.76794
5580.05273 0.74145
5580.67578 0.80795
5581.29883 0.85
5581.92188 1.16519
5582.54492 1.29377
5583.16797 1.36658
5583.79102 1.65367
5584.41406 1.69561
5585.03711 1.36303
5585.66016 1.42588
5586.2832 1.59626
5586.90625 1.46972
5587.5293 1.42569
5588.15234 1.17455
5588.77539 1.16807
5589.39844 1.473
5590.02148 1.39592
5590.64453 1.31639
5591.26758 1.10388
5591.89062 1.1748
5592.51367 1.50611
5593.13672 1.39193
5593.75977 1.5353
5594.38281 1.78115
5595.00586 1.61936
5595.62891 1.29367
5596.25195 1.19635
5596.875 1.2298
5597.49805 1.30652
5598.12109 1.22992
5598.74414 1.35706
5599.36719 1.54493
5599.99023 1.38504
5600.61328 1.23806
5601.23633 1.24509
5601.85938 1.40419
5602.48242 1.5448
5603.10547 1.2457
5603.72852 1.17594
5604.35156 1.4465
5604.97461 1.37329
5605.59766 1.30515
5606.2207 1.75977
5606.84375 1.82292
5607.4668 1.58346
5608.08984 1.31473
5608.71289 1.524
5609.33594 1.37404
5609.95898 1.22404
5610.58203 1.48529
5611.20508 1.72181
5611.82812 1.61688
5612.45117 1.58522
5613.07422 1.41832
5613.69727 1.81235
5614.32031 1.64775
5614.94336 1.19714
5615.56641 1.13277
5616.18945 1.48629
5616.8125 1.16338
5617.43555 1.11113
5618.05859 1.33428
5618.68164 1.17179
5619.30469 1.39001
5619.92773 1.61507
5620.55078 1.26923
5621.17383 1.16938
5621.79688 1.36299
5622.41992 1.46162
5623.04297 1.1935
5623.66602 1.19798
5624.28906 1.33017
5624.91211 1.45702
5625.53516 1.4247
5626.1582 1.2904
5626.78125 1.29659
5627.4043 1.35319
5628.02734 1.5483
5628.65039 1.45236
5629.27344 1.56302
5629.89648 1.44229
5630.51953 1.23591
5631.14258 1.21075
5631.76562 1.30053
5632.38867 1.23464
5633.01172 1.1535
5633.63477 1.26265
5634.25781 1.28348
5634.88086 1.08317
5635.50391 1.29053
5636.12695 1.20626
5636.75 1.31511
5637.37305 1.3337
5637.99609 1.41444
5638.61914 1.42124
5639.24219 1.1736
5639.86523 1.24737
5640.48828 1.33747
5641.11133 1.38946
5641.73438 1.24907
5642.35742 1.20437
5642.98047 1.46301
5643.60352 1.43468
5644.22656 1.48245
5644.84961 1.46348
5645.47266 1.1941
5646.0957 1.05619
5646.71875 1.25214
5647.3418 1.35748
5647.96484 1.07546
5648.58789 0.99485
5649.21094 1.14799
5649.83398 1.27516
5650.45703 1.50903
5651.08008 1.61766
5651.70312 1.27243
5652.32617 1.13372
5652.94922 1.32604
5653.57227 1.45313
5654.19531 1.49963
5654.81836 1.44831
5655.44141 1.47903
5656.06445 1.28033
5656.6875 1.27745
5657.31055 1.29727
5657.93359 1.36189
5658.55664 1.36781
5659.17969 1.52151
5659.80273 1.43211
5660.42578 1.23401
5661.04883 1.38489
5661.67188 1.134
5662.29492 1.40625
5662.91797 1.35857
5663.54102 1.43493
5664.16406 1.52715
5664.78711 1.46645
5665.41016 1.37126
5666.0332 1.3693
5666.65625 1.32557
5667.2793 1.44728
5667.90234 1.83347
5668.52539 1.41901
5669.14844 1.33347
5669.77148 1.69701
5670.39453 1.34579
5671.01758 1.02212
5671.64062 1.18476
5672.26367 1.38949
5672.88672 1.44443
5673.50977 1.39509
5674.13281 1.2044
5674.75586 1.51606
5675.37891 1.12325
5676.00195 1.22028
5676.625 1.44958
5677.24805 1.46997
5677.87109 1.39574
5678.49414 1.33406
5679.11719 1.24405
5679.74023 1.47733
5680.36328 1.34007
5680.98633 1.43356
5681.60938 1.62353
5682.23242 1.08456
5682.85547 1.27075
5683.47852 1.39282
5684.10156 1.27094
5684.72461 1.19411
5685.34766 1.12738
5685.9707 1.42215
5686.59375 1.22064
5687.2168 1.09644
5687.83984 1.60283
5688.46289 1.33672
5689.08594 1.02481
5689.70898 1.12895
5690.33203 1.23423
5690.95508 1.59853
5691.57812 1.59989
5692.20117 1.3652
5692.82422 1.25545
5693.44727 1.52278
5694.07031 1.43033
5694.69336 1.42812
5695.31641 1.42209
5695.93945 1.04552
5696.5625 1.18774
5697.18555 1.24871
5697.80859 1.25109
5698.43164 1.6579
5699.05469 1.57231
5699.67773 1.50725
5700.30078 1.65424
5700.92383 1.72169
5701.54688 1.30717
5702.16992 0.87964
5702.79297 0.98003
5703.41602 0.94359
5704.03906 0.79292
5704.66211 1.2376
5705.28516 1.46041
5705.9082 1.09579
5706.53125 1.1892
5707.1543 1.27941
5707.77734 1.28725
5708.40039 1.47613
5709.02344 1.30154
5709.64648 1.08552
5710.26953 1.09637
5710.89258 1.38916
5711.51562 1.42722
5712.13867 1.39765
5712.76172 1.64644
5713.38477 1.6343
5714.00781 1.58672
5714.63086 1.27447
5715.25391 1.376
5715.87695 1.46262
5716.5 1.10971
5717.12305 1.22538
5717.74609 1.41737
5718.36914 1.3134
5718.99219 1.16895
5719.61523 1.28315
5720.23828 1.14474
5720.86133 1.09081
5721.48438 1.2161
5722.10742 1.28784
5722.73047 1.30947
5723.35352 1.14537
5723.97656 1.18094
5724.59961 1.05379
5725.22266 1.39398
5725.8457 1.18498
5726.46875 1.35822
5727.0918 1.46354
5727.71484 1.24574
5728.33789 1.10132
5728.96094 1.20892
5729.58398 1.17625
5730.20703 1.24517
5730.83008 1.30853
5731.45312 1.30358
5732.07617 1.25583
5732.69922 1.38023
5733.32227 1.17046
5733.94531 1.23999
5734.56836 1.49969
5735.19141 1.38084
5735.81445 1.46905
5736.4375 1.14269
5737.06055 1.16907
5737.68359 1.44305
5738.30664 1.7171
5738.92969 1.51365
5739.55273 1.57291
5740.17578 1.39419
5740.79883 1.30598
5741.42188 1.2582
5742.04492 1.19572
5742.66797 1.21732
5743.29102 1.14498
5743.91406 1.17999
5744.53711 1.26414
5745.16016 1.32615
5745.7832 1.16544
5746.40625 1.03301
5747.0293 1.45108
5747.65234 1.4577
5748.27539 0.9771
5748.89844 1.14371
5749.52148 1.26809
5750.14453 1.25448
5750.76758 1.12004
5751.39062 1.11959
5752.01367 1.31503
5752.63672 1.32266
5753.25977 1.06341
5753.88281 1.01535
5754.50586 1.15949
5755.12891 1.19033
5755.75195 1.21421
5756.375 1.26873
5756.99805 1.50674
5757.62109 1.67254
5758.24414 1.50209
5758.86719 1.31039
5759.49023 1.26485
5760.11328 1.31492
5760.73633 1.29401
5761.35938 1.24982
5761.98242 1.24487
5762.60547 1.15317
5763.22852 1.1745
5763.85156 1.32335
5764.47461 1.24539
5765.09766 1.20969
5765.7207 1.45733
5766.34375 1.55368
5766.9668 1.27156
5767.58984 1.01755
5768.21289 1.2766
5768.83594 1.55977
5769.45898 1.42038
5770.08203 1.34213
5770.70508 1.31636
5771.32812 1.13205
5771.95117 1.17525
5772.57422 1.45011
5773.19727 1.353
5773.82031 1.15205
5774.44336 1.15879
5775.06641 1.20257
5775.68945 1.49717
5776.3125 1.59582
5776.93555 1.37862
5777.55859 1.28122
5778.18164 1.2647
5778.80469 1.19198
5779.42773 1.15234
5780.05078 1.26914
5780.67383 1.31049
5781.29688 1.26482
5781.91992 1.28741
5782.54297 1.37327
5783.16602 1.36025
5783.78906 1.25631
5784.41211 1.02302
5785.03516 1.40449
5785.6582 1.6614
5786.28125 1.516
5786.9043 1.19628
5787.52734 1.13842
5788.15039 1.21436
5788.77344 1.2942
5789.39648 1.40142
5790.01953 1.07807
5790.64258 0.74521
5791.26562 0.83486
5791.88867 1.3233
5792.51172 1.44717
5793.13477 1.01355
5793.75781 1.2044
5794.38086 1.45356
5795.00391 1.34725
5795.62695 1.05172
5796.25 1.20669
5796.87305 1.22118
5797.49609 1.33398
5798.11914 1.23624
5798.74219 1.43231
5799.36523 1.31631
5799.98828 1.1529
5800.61133 1.15381
5801.23438 1.49947
5801.85742 1.50535
5802.48047 1.23644
5803.10352 1.49514
5803.72656 1.56991
5804.34961 1.31851
5804.97266 1.18074
5805.5957 1.23181
5806.21875 1.43083
5806.8418 1.4312
5807.46484 1.57333
5808.08789 1.41027
5808.71094 1.31319
5809.33398 1.26306
5809.95703 1.34343
5810.58008 1.32866
5811.20312 1.28061
5811.82617 1.30983
5812.44922 1.36593
5813.07227 1.24566
5813.69531 1.11052
5814.31836 1.38637
5814.94141 1.42221
5815.56445 1.22789
5816.1875 1.23575
5816.81055 1.15954
5817.43408 1.29998
5818.05713 1.44401
5818.68018 1.14232
5819.30322 0.94799
5819.92627 1.1015
5820.54932 1.23176
5821.17236 1.34968
5821.79541 1.43569
5822.41846 1.19197
5823.0415 1.06868
5823.66455 1.24092
5824.2876 1.39822
5824.91064 1.56612
5825.53369 1.52829
5826.15674 1.24401
5826.77979 0.93005
5827.40283 0.95554
5828.02588 1.18349
5828.64893 1.17308
5829.27197 1.16152
5829.89502 1.21518
5830.51807 1.27492
5831.14111 1.1998
5831.76416 1.15838
5832.38721 1.34589
5833.01025 1.24592
5833.6333 0.87058
5834.25635 1.10319
5834.87939 1.3207
5835.50244 1.2971
5836.12549 1.33004
5836.74854 1.3189
5837.37158 1.26025
5837.99463 1.61591
5838.61768 1.24825
5839.24072 1.024
5839.86377 1.18606
5840.48682 1.01229
5841.10986 1.24867
5841.73291 1.2028
5842.35596 1.03464
5842.979 0.9592
5843.60205 1.29195
5844.2251 1.10916
5844.84814 1.13806
5845.47119 1.35911
5846.09424 1.13767
5846.71729 1.18877
5847.34033 1.2299
5847.96338 1.28629
5848.58643 1.33448
5849.20947 1.11921
5849.83252 1.17434
5850.45557 1.1331
5851.07861 1.07727
5851.70166 0.99354
5852.32471 0.99871
5852.94775 1.15884
5853.5708 1.15335
5854.19385 1.27857
5854.81689 1.14283
5855.43994 1.09766
5856.06299 1.08741
5856.68604 1.14912
5857.30908 1.5077
5857.93213 1.61739
5858.55518 1.32565
5859.17822 1.16867
5859.80127 1.19749
5860.42432 1.36707
5861.04736 1.55312
5861.67041 1.26036
5862.29346 1.12038
5862.9165 1.23246
5863.53955 1.42364
5864.1626 1.45282
5864.78564 1.22446
5865.40869 1.20589
5866.03174 1.30332
5866.65479 1.27683
5867.27783 1.24595
5867.90088 1.29418
5868.52393 1.38391
5869.14697 1.50746
5869.77002 1.35217
5870.39307 1.21636
5871.01611 1.09206
5871.63916 1.04449
5872.26221 1.22097
5872.88525 1.07324
5873.5083 1.09768
5874.13135 1.438
5874.75439 1.60232
5875.37744 1.3502
5876.00049 1.10611
5876.62354 1.18186
5877.24658 1.26346
5877.86963 1.20022
5878.49268 1.16777
5879.11572 1.12001
5879.73877 1.11091
5880.36182 1.20885
5880.98486 1.19491
5881.60791 1.37072
5882.23096 1.41081
5882.854 1.19466
5883.47705 1.23061
5884.1001 1.29532
5884.72314 1.26334
5885.34619 1.14354
5885.96924 1.08071
5886.59229 1.22218
5887.21533 1.31414
5887.83838 1.41486
5888.46143 1.37219
5889.08447 0.79077
5889.70752 0.70256
5890.33057 1.18004
5890.95361 1.15422
5891.57666 1.17548
5892.19971 1.19414
5892.82275 1.32535
5893.4458 1.24331
5894.06885 1.39342
5894.69189 1.21283
5895.31494 1.52324
5895.93799 1.72795
5896.56104 0.83494
5897.18408 0.98535
5897.80713 1.1852
5898.43018 1.01925
5899.05322 1.17115
5899.67627 1.28151
5900.29932 1.59314
5900.92236 1.19514
5901.54541 1.24393
5902.16846 1.01831
5902.7915 0.98475
5903.41455 1.27791
5904.0376 1.27811
5904.66064 1.34859
5905.28369 1.13503
5905.90674 1.02391
5906.52979 1.14044
5907.15283 1.35355
5907.77588 1.03562
5908.39893 0.86892
5909.02197 1.10285
5909.64502 0.95146
5910.26807 1.20084
5910.89111 1.48807
5911.51416 1.3046
5912.13721 1.33916
5912.76025 1.27015
5913.3833 1.34737
5914.00635 1.26662
5914.62939 0.94804
5915.25244 1.0157
5915.87549 1.36443
5916.49854 1.09316
5917.12158 1.18287
5917.74463 1.02594
5918.36768 1.01987
5918.99072 0.87091
5919.61377 0.84027
5920.23682 0.6832
5920.85986 0.98934
5921.48291 1.28459
5922.10596 1.13929
5922.729 1.41946
5923.35205 1.24283
5923.9751 1.17396
5924.59814 1.30422
5925.22119 1.22889
5925.84424 1.35614
5926.46729 1.43791
5927.09033 1.23471
5927.71338 1.19992
5928.33643 1.11429
5928.95947 0.97199
5929.58252 1.01873
5930.20557 1.35357
5930.82861 1.55538
5931.45166 1.3798
5932.07471 1.00671
5932.69775 1.11819
5933.3208 1.30891
5933.94385 1.1349
5934.56689 1.06636
5935.18994 0.9276
5935.81299 0.87655
5936.43604 1.09501
5937.05908 1.11492
5937.68213 1.12811
5938.30518 1.13167
5938.92822 1.10115
5939.55127 1.1966
5940.17432 1.19518
5940.79736 1.2834
5941.42041 1.36847
5942.04346 1.25903
5942.6665 1.11784
5943.28955 0.96817
5943.9126 1.03506
5944.53564 1.15905
5945.15869 1.17874
5945.78174 1.23769
5946.40479 1.04356
5947.02783 0.81333
5947.65088 1.01246
5948.27393 1.23256
5948.89697 1.06514
5949.52002 0.94956
5950.14307 1.1094
5950.76611 1.24905
5951.38916 1.34584
5952.01221 1.16012
5952.63525 1.08494
5953.2583 1.33113
5953.88135 1.22783
5954.50439 1.23269
5955.12744 1.31927
5955.75049 1.32268
5956.37354 1.48624
5956.99658 1.49334
5957.61963 1.10705
5958.24268 0.91106
5958.86572 1.08217
5959.48877 1.16623
5960.11182 1.32194
5960.73486 1.3051
5961.35791 1.13579
5961.98096 1.11229
5962.604 1.23196
5963.22705 1.55102
5963.8501 1.30732
5964.47314 1.11433
5965.09619 1.34032
5965.71924 1.35987
5966.34229 1.21954
5966.96533 1.23318
5967.58838 1.14658
5968.21143 1.10311
5968.83447 0.80944
5969.45752 0.79738
5970.08057 1.2085
5970.70361 1.34256
5971.32666 1.17109
5971.94971 1.34034
5972.57275 1.00691
5973.1958 0.89087
5973.81885 1.14306
5974.44189 1.27052
5975.06494 1.25006
5975.68799 1.4439
5976.31104 1.3518
5976.93408 1.00079
5977.55713 1.24506
5978.18018 1.15847
5978.80322 1.16437
5979.42627 1.41616
5980.04932 1.42572
5980.67236 1.13871
5981.29541 0.94994
5981.91846 0.85915
5982.5415 0.82522
5983.16455 1.04215
5983.7876 0.97359
5984.41064 1.08759
5985.03369 1.43685
5985.65674 1.24881
5986.27979 1.22806
5986.90283 1.41867
5987.52588 1.40062
5988.14893 1.1782
5988.77197 1.08564
5989.39502 1.29645
5990.01807 1.24416
5990.64111 1.03038
5991.26416 1.07145
5991.88721 1.07414
5992.51025 1.09914
5993.1333 1.20097
5993.75635 1.06895
5994.37939 1.0471
5995.00244 1.31662
5995.62549 1.23753
5996.24854 1.05584
5996.87158 1.17538
5997.49463 1.03508
5998.11768 0.95406
5998.74072 1.09565
5999.36377 1.00612
5999.98682 0.90418
6000.60986 0.98975
6001.23291 1.20528
6001.85596 1.32013
6002.479 1.17251
6003.10205 1.04855
6003.7251 1.14613
6004.34814 1.25442
6004.97119 1.09021
6005.59424 0.87397
6006.21729 1.11986
6006.84033 1.40887
6007.46338 1.18779
6008.08643 1.05739
6008.70947 1.12795
6009.33252 1.07726
6009.95557 1.17902
6010.57861 1.24854
6011.20166 1.29542
6011.82471 1.43628
6012.44775 1.12241
6013.0708 0.87492
6013.69385 0.99227
6014.31689 0.94903
6014.93994 0.89303
6015.56299 0.85252
6016.18604 1.0376
6016.80908 1.09929
6017.43213 1.10938
6018.05518 1.26808
6018.67822 1.1562
6019.30127 1.16774
6019.92432 1.17134
6020.54736 1.17936
6021.17041 1.05005
6021.79346 1.03086
6022.4165 1.27226
6023.03955 1.03067
6023.6626 0.96378
6024.28564 1.11713
6024.90869 1.04805
6025.53174 0.83526
6026.15479 0.82069
6026.77783 1.25476
6027.40088 1.14669
6028.02393 1.20126
6028.64697 1.20477
6029.27002 1.26457
6029.89307 1.28582
6030.51611 1.03338
6031.13916 1.07605
6031.76221 1.07189
6032.38525 1.00798
6033.0083 0.85655
6033.63135 1.18076
6034.25439 1.30837
6034.87744 1.03887
6035.50049 1.25451
6036.12354 1.13181
6036.74658 1.40402
6037.36963 1.06909
6037.99268 1.0928
6038.61572 1.20327
6039.23877 1.01934
6039.86182 0.90571
6040.48486 0.93359
6041.10791 0.98004
6041.73096 1.18176
6042.354 1.07594
6042.97705 0.80078
6043.6001 1.09883
6044.22314 1.11809
6044.84619 1.05836
6045.46924 1.04847
6046.09229 1.23947
6046.71533 1.29747
6047.33838 0.9137
6047.96143 0.79058
6048.58447 1.14069
6049.20752 1.10131
6049.83057 0.80885
6050.45361 1.08394
6051.07666 1.04885
6051.69971 1.05856
6052.32275 1.15343
6052.9458 1.21922
6053.56885 1.20362
6054.19189 1.13219
6054.81494 1.24754
6055.43799 1.33963
6056.06104 1.16353
6056.68408 1.12225
6057.30713 1.15659
6057.93018 1.21571
6058.55322 1.03706
6059.17627 0.92236
6059.79932 1.0329
6060.42236 1.01203
6061.04541 1.05899
6061.66846 1.24391
6062.2915 1.18547
6062.91455 0.84652
6063.5376 0.74538
6064.16064 1.00863
6064.78369 1.31589
6065.40674 1.31817
6066.02979 1.04969
6066.65283 1.00758
6067.27588 1.17384
6067.89893 1.30666
6068.52197 1.32957
6069.14502 1.33153
6069.76807 1.37168
6070.39111 1.2827
6071.01416 1.29436
6071.63721 1.26972
6072.26025 1.19619
6072.8833 1.27973
6073.50635 1.13023
6074.12939 1.08557
6074.75244 1.20247
6075.37549 1.09653
6075.99854 1.11148
6076.62158 1.18522
6077.24463 1.00003
6077.86768 1.06106
6078.49072 0.94704
6079.11377 1.06777
6079.73682 1.35054
6080.35986 1.28607
6080.98291 1.23334
6081.60596 1.06659
6082.229 1.15774
6082.85205 1.26472
6083.4751 1.15095
6084.09814 1.19928
6084.72119 1.0135
6085.34424 1.05303
6085.96729 1.25986
6086.59033 1.36073
6087.21338 1.3329
6087.83643 1.354
6088.45947 1.01498
6089.08252 1.20153
6089.70557 1.24986
6090.32861 1.27179
6090.95166 1.06969
6091.57471 1.39036
6092.19775 1.10134
6092.8208 1.18099
6093.44385 1.34625
6094.06689 1.17075
6094.68994 1.3763
6095.31299 1.23487
6095.93604 1.15292
6096.55908 1.25239
6097.18213 1.21188
6097.80518 1.07236
6098.42822 1.08995
6099.05127 1.47298
6099.67432 1.429
6100.29736 1.04158
6100.92041 1.18584
6101.54346 1.21117
6102.1665 1.26456
6102.78955 1.31158
6103.4126 1.23639
6104.03564 1.15829
6104.65869 1.16259
6105.28174 0.95803
6105.90479 0.87616
6106.52783 1.25798
6107.15088 1.39851
6107.77393 1.16739
6108.39697 1.16527
6109.02002 1.27444
6109.64307 1.24482
6110.26611 1.12319
6110.88916 1.13059
6111.51221 1.0772
6112.13525 1.35605
6112.7583 1.41805
6113.38135 1.15097
6114.00439 1.18545
6114.62744 1.38103
6115.25049 1.37606
6115.87354 1.28475
6116.49658 1.17867
6117.11963 1.06039
6117.74268 0.93022
6118.36572 1.01628
6118.98877 1.30777
6119.61182 1.27395
6120.23486 1.1032
6120.85791 1.09188
6121.48096 1.10777
6122.104 1.26912
6122.72705 1.32937
6123.3501 1.14329
6123.97314 1.00371
6124.59619 1.02314
6125.21924 1.24307
6125.84229 1.31365
6126.46533 1.17607
6127.08838 1.19249
6127.71143 1.21415
6128.33447 1.16742
6128.95752 1.11256
6129.58057 1.21112
6130.20361 1.42498
6130.82666 1.30332
6131.44971 1.07055
6132.07275 1.11232
6132.6958 1.05276
6133.31885 1.22981
6133.94189 1.47136
6134.56494 1.36465
6135.18799 1.21608
6135.81104 1.06569
6136.43408 1.17449
6137.05713 1.2606
6137.68018 1.38577
6138.30322 1.06341
6138.92627 1.24542
6139.54932 1.1173
6140.17236 0.88114
6140.79541 1.17709
6141.41846 1.20224
6142.0415 1.07328
6142.66455 1.07727
6143.2876 1.20154
6143.91064 1.22702
6144.53369 1.14998
6145.15674 1.18763
6145.77979 1.35955
6146.40283 1.54703
6147.02588 1.17769
6147.64893 1.02459
6148.27197 1.05318
6148.89502 1.18935
6149.51807 1.0828
6150.14111 1.14722
6150.76416 1.21966
6151.38721 1.2261
6152.01025 1.16799
6152.6333 1.17485
6153.25635 1.21824
6153.87939 1.12738
6154.50244 1.22345
6155.12549 1.16034
6155.74854 1.14827
6156.37158 0.86164
6156.99463 0.98371
6157.61768 1.10279
6158.24072 1.37202
6158.86377 1.57742
6159.48682 1.25901
6160.10986 1.06439
6160.73291 1.07307
6161.35596 0.94033
6161.979 1.13293
6162.60205 1.51027
6163.2251 1.45152
6163.84814 1.31522
6164.47119 1.10772
6165.09424 0.96764
6165.71729 1.35518
6166.34033 1.56165
6166.96338 1.31727
6167.58643 1.09292
6168.20947 1.12175
6168.83252 1.47995
6169.45557 1.31939
6170.07861 0.98662
6170.70166 1.283
6171.32471 1.38296
6171.94775 1.30842
6172.5708 1.16412
6173.19385 1.15242
6173.81689 1.45322
6174.43994 1.32454
6175.06299 1.26475
6175.68604 1.29083
6176.30908 1.07625
6176.93213 1.19561
6177.55518 1.48756
6178.17822 1.35331
6178.80127 1.07798
6179.42432 1.09876
6180.04736 1.4148
6180.67041 1.50459
6181.29346 1.17567
6181.9165 1.19361
6182.53955 1.41908
6183.1626 1.39968
6183.78564 1.29836
6184.40869 1.20167
6185.03174 1.22615
6185.65479 1.19582
6186.27783 1.22581
6186.90088 1.38084
