#wave flux
3888.07 0.37674
3889.6 0.42234
3891.13 0.47085
3892.66 0.46853
3894.19 0.38963
3895.72 0.38674
3897.25 0.42049
3898.78 0.46038
3900.31 0.42469
3901.84 0.44997
3903.37 0.41685
3904.9 0.35165
3906.43 0.44405
3907.96 0.39634
3909.49 0.37675
3911.02 0.4519
3912.55 0.46342
3914.08 0.35832
3915.61 0.3952
3917.14 0.41066
3918.67 0.42449
3920.2 0.4287
3921.73 0.41984
3923.26 0.42017
3924.79 0.35456
3926.32 0.32659
3927.85 0.38759
3929.38 0.41764
3930.91 0.41873
3932.44 0.37533
3933.97 0.36903
3935.5 0.3657
3937.03 0.33455
3938.56 0.38011
3940.09 0.40865
3941.62 0.38582
3943.15 0.37376
3944.68 0.32229
3946.21 0.38017
3947.74 0.42525
3949.27 0.31205
3950.8 0.37494
3952.33 0.33089
3953.86 0.36796
3955.39 0.34299
3956.92 0.33417
3958.45 0.35744
3959.98 0.37267
3961.51 0.40673
3963.04 0.39108
3964.57 0.35112
3966.1 0.33497
3967.63 0.35693
3969.16 0.36783
3970.69 0.3772
3972.22 0.37894
3973.75 0.34914
3975.28 0.34685
3976.81 0.35715
3978.34 0.32425
3979.87 0.29718
3981.4 0.36475
3982.93 0.33289
3984.46 0.37346
3985.99 0.38698
3987.52 0.27106
3989.05 0.35764
3990.58 0.38066
3992.11 0.37732
3993.64 0.30688
3995.17 0.3151
3996.7 0.29711
3998.23 0.30837
3999.76 0.34886
4001.29 0.38884
4002.82 0.36994
4004.35 0.32712
4005.88 0.36674
4007.41 0.38024
4008.94 0.35299
4010.47 0.3676
4012.0 0.34058
4013.53 0.37332
4015.06 0.3309
4016.59 0.29428
4018.12 0.36406
4019.65 0.35879
4021.18 0.37743
4022.71 0.37526
4024.24 0.30446
4025.77 0.39056
4027.3 0.31683
4028.83 0.31557
4030.36 0.30608
4031.89 0.353
4033.42 0.32026
4034.95 0.33202
4036.48 0.31023
4038.01 0.3053
4039.54 0.34027
4041.07 0.33915
4042.6 0.32861
4044.13 0.3465
4045.66 0.43517
4047.19 0.4382
4048.72 0.4342
4050.25 0.31245
4051.78 0.33649
4053.31 0.3597
4054.84 0.38375
4056.37 0.36502
4057.9 0.26429
4059.43 0.33917
4060.96 0.35922
4062.49 0.33843
4064.02 0.34738
4065.55 0.24384
4067.08 0.27268
4068.61 0.34626
4070.14 0.36848
4071.67 0.40316
4073.2 0.37013
4074.73 0.37364
4076.26 0.31871
4077.79 0.4224
4079.32 0.37081
4080.85 0.33115
4082.38 0.35672
4083.91 0.32587
4085.44 0.28686
4086.97 0.33771
4088.5 0.33126
