#mjd mag magerr
56828.97804 20.40321 0.1649
56829.96383 20.31088 0.10568
56829.97653 20.50149 0.1338
56830.96102 20.52333 0.10558
56830.97338 20.62343 0.15658
56831.96161 20.34925 0.08669
56831.97427 20.37887 0.12546
56832.9648 20.55371 0.09991
56832.97563 20.81109 0.12279
56833.96568 20.60714 0.09921
56833.97644 20.70672 0.1434
56834.96484 20.53806 0.10087
56834.9776 20.46922 0.13813
56835.96569 20.67611 0.17806
56836.96625 20.28792 0.07931
56836.97711 20.53009 0.13167
56837.96638 20.21477 0.08432
56837.98211 20.70746 0.16222
56838.96389 20.48504 0.09291
56838.9786 20.37793 0.1148
56840.96951 20.3056 0.09371
56840.98137 20.46323 0.1392
56844.96636 20.6611 0.10292
56844.97887 20.6377 0.11822
56847.96648 20.35253 0.07553
56847.98151 20.50654 0.09978
56851.97048 20.66465 0.1627
56851.98675 20.51191 0.1564
56856.98328 20.6575 0.19091
56859.96515 20.33078 0.07427
56859.98697 20.39115 0.10021
56863.94981 20.50818 0.07796
56867.98799 20.58744 0.0998
56868.96536 20.20517 0.08609
56868.98567 20.36138 0.08714
56874.97428 20.27103 0.06959
56874.99622 20.47081 0.09429
56875.98151 20.30253 0.07932
56875.99752 20.26758 0.08761
56878.9086 20.43748 0.15147
56878.93847 20.52903 0.13147
56879.92838 20.37763 0.12629
56879.95816 20.71405 0.15645
56884.99956 20.10356 0.12372
56890.94091 20.27147 0.07454
56890.97479 20.32678 0.08471
56972.71463 20.10286 0.09047
56972.73749 20.39931 0.10398
56980.71766 20.13025 0.08616
56980.83416 19.98932 0.08753
56981.77818 19.88838 0.07406
56984.71333 20.47286 0.13667
56984.78092 20.18181 0.14734
56986.72544 20.11903 0.09763
56986.79095 20.10353 0.13654
56987.70535 20.06595 0.09481
56987.76948 20.36181 0.10747
56988.66321 20.2232 0.0883
56989.60286 20.37423 0.09253
56989.66828 20.09754 0.09789
56990.59847 20.08772 0.08781
56990.66232 20.00717 0.08428
57000.62591 20.12194 0.08459
57000.65668 20.32449 0.12418
57011.62365 20.00756 0.07933
57011.65019 20.08239 0.0803
57018.60146 19.98771 0.09059
57018.62586 20.33649 0.10691
57030.59868 20.10436 0.08594
57040.60372 20.3345 0.09182
57040.65327 20.10081 0.11571
57059.60766 20.17655 0.08104
57059.61723 20.00429 0.07826
57064.61072 20.07738 0.09934
57064.62756 20.50122 0.12103
