#mjd mag magerr
438.92084 19.31638 0.07112
438.92394 19.21016 0.07429
438.92672 19.30709 0.0757
438.92954 19.44538 0.07979
438.93259 19.17936 0.08659
438.93551 19.28449 0.07079
438.93833 19.18286 0.07265
438.94106 19.28741 0.0736
438.94411 19.4322 0.07302
438.94678 19.2171 0.0836
438.95017 19.41772 0.07179
438.95913 19.12731 0.08258
438.96141 19.29751 0.08709
440.87507 19.30033 0.05412
440.87823 19.2398 0.05179
440.88428 19.30858 0.04684
440.88675 19.2661 0.04684
440.8894 19.31783 0.05143
440.89205 19.29613 0.05137
440.89518 19.27933 0.04867
440.89832 19.34388 0.05609
440.90145 19.27155 0.0507
440.90439 19.32849 0.05957
440.90729 19.14213 0.05042
440.91025 19.20469 0.04594
440.91316 19.24291 0.05019
440.91591 19.37196 0.05702
440.9187 19.19321 0.05292
440.92149 19.17849 0.05632
440.92426 19.31878 0.05001
440.93095 19.3019 0.0536
440.93364 19.25993 0.05002
440.93623 19.33007 0.05318
440.9395 19.35821 0.05659
440.94264 19.32315 0.0472
440.94582 19.35614 0.05334
440.94883 19.35869 0.05381
440.95182 19.33534 0.055
440.95489 19.36474 0.05571
440.95791 19.38601 0.05492
441.87301 19.22288 0.04244
441.87592 19.28058 0.04233
441.88645 19.25937 0.04453
441.88962 19.27651 0.04286
441.89254 19.18787 0.04427
441.89542 19.21761 0.04442
441.89828 19.31786 0.04553
441.90107 19.2363 0.04088
441.9037 19.23308 0.04425
441.90634 19.09022 0.04484
441.90906 19.28266 0.04442
441.9118 19.18343 0.04055
441.91445 19.22545 0.04413
441.91722 19.42202 0.05004
441.91981 19.28789 0.04886
441.92242 19.22783 0.04714
441.92546 19.23378 0.04393
441.9281 19.27103 0.04624
441.93183 19.3139 0.04487
441.93458 19.21909 0.04593
441.93727 19.18057 0.04747
441.94048 19.21649 0.04341
441.94326 19.3134 0.04389
441.94546 19.43209 0.04759
441.94852 19.21038 0.04583
441.95194 19.2201 0.04276
441.95469 19.16457 0.04663
441.95786 19.29203 0.04237
441.96081 19.24018 0.04635
441.96392 19.30885 0.04782
441.96715 19.22877 0.04479
441.97012 19.20121 0.04305
441.97294 19.20597 0.04623
441.97532 19.28776 0.04625
441.97757 19.27752 0.04363
441.9798 19.21255 0.04354
441.9835 19.11377 0.04796
441.9863 19.15521 0.04282
441.98852 19.18011 0.0487
441.99078 19.25965 0.04792
441.99382 19.21436 0.05062
442.00593 19.26764 0.05052
442.00906 19.379 0.05444
442.01216 19.12478 0.05584
442.01486 18.99823 0.06989
442.01753 19.38794 0.06875
442.02001 19.42292 0.08054
442.70382 19.29938 0.05041
442.70734 19.27696 0.04555
442.71097 19.31167 0.04864
442.71448 19.29939 0.04821
442.71808 19.28732 0.04891
442.72168 19.24403 0.05004
442.72527 19.2528 0.04514
442.73272 19.25949 0.04314
442.74184 19.19135 0.04521
442.74882 19.14692 0.04226
442.75572 19.25471 0.04336
442.76147 19.21243 0.04599
442.76615 19.16995 0.04174
442.77616 19.19705 0.04494
442.78135 19.23304 0.03884
442.78615 19.32626 0.04112
442.79145 19.22826 0.04125
442.79615 19.15674 0.03958
442.80186 19.29666 0.04126
442.8093 19.23779 0.03783
442.81443 19.25857 0.03986
442.81939 19.2976 0.0404
442.82447 19.23974 0.03908
442.8293 19.24404 0.03762
442.83541 19.26037 0.04044
442.84012 19.28288 0.03985
442.84597 19.28387 0.03923
442.85112 19.20461 0.04109
442.85657 19.25207 0.04267
442.86387 19.24305 0.04145
442.87002 19.25826 0.04208
442.87503 19.27059 0.03921
442.88048 19.20872 0.04285
442.88617 19.26954 0.0399
442.89221 19.25799 0.0415
442.89785 19.13315 0.04371
442.90297 19.2978 0.04188
442.90871 19.28896 0.03875
442.91368 19.24597 0.04263
442.91875 19.33402 0.04323
442.92384 19.29648 0.04536
442.93037 19.31461 0.04331
442.93642 19.30887 0.04346
442.94588 19.23932 0.04975
442.95166 19.18453 0.0408
442.95754 19.24909 0.0438
442.96246 19.20514 0.04177
442.96833 19.09152 0.04458
442.97317 19.26134 0.04248
442.97782 19.18877 0.04375
442.98206 19.22064 0.03998
442.9872 19.2963 0.04543
442.99348 19.18554 0.04282
442.99858 19.27875 0.04115
443.00329 19.1968 0.04153
443.01002 19.37613 0.04879
443.01702 19.22386 0.05621
443.02387 19.53746 0.10739
443.67742 19.26095 0.07179
443.68488 19.21318 0.06532
443.69287 19.35322 0.05998
443.70415 19.23976 0.0617
443.71028 19.16051 0.05481
443.71632 19.29403 0.04991
443.72231 19.33735 0.05211
443.72832 19.18763 0.04728
443.736 19.23126 0.0481
443.74306 19.18268 0.04724
443.74812 19.17295 0.04515
443.75372 19.17015 0.0461
443.75946 19.08303 0.04119
443.76526 19.32031 0.04609
443.77007 19.3109 0.04822
443.78027 19.11642 0.05095
443.78539 19.14115 0.04442
443.79156 19.22134 0.04414
443.79717 19.26237 0.04935
443.80302 19.22175 0.04393
443.80895 19.13357 0.04556
443.81493 19.18074 0.04232
443.8204 19.24106 0.04635
443.82634 19.30933 0.0436
443.83239 19.35613 0.04459
443.83783 19.31987 0.04189
443.84415 19.37569 0.04242
443.84958 19.20135 0.04573
443.85553 19.18827 0.04352
443.86252 19.19624 0.04817
443.87576 19.29099 0.04244
443.88141 19.18877 0.04422
443.88892 19.29358 0.04404
443.89412 19.21582 0.04326
443.90077 19.0917 0.04493
443.90658 19.23543 0.04741
443.91235 19.15814 0.04053
443.91779 19.26076 0.04944
443.92403 19.3915 0.04781
443.92967 19.30255 0.04547
443.93496 19.4044 0.04853
443.94073 19.26969 0.04592
443.94779 19.28777 0.04509
443.95355 19.27509 0.04192
443.95925 19.21024 0.04873
443.9693 19.30906 0.04961
443.97555 19.26604 0.0516
443.98144 19.19392 0.04969
443.98725 19.25125 0.04994
443.99456 19.30273 0.0504
444.00093 19.20331 0.04622
444.0061 19.21988 0.04721
444.01187 19.06866 0.05256
444.0175 19.20757 0.06282
444.02231 19.30245 0.09461
444.66648 19.34381 0.07275
444.67221 19.26201 0.08031
444.67727 19.27557 0.06247
444.68199 19.17329 0.07043
444.68857 19.31223 0.05933
444.69526 19.16049 0.06266
444.70198 19.21687 0.0527
444.7091 19.14585 0.06379
444.71487 19.28662 0.0543
444.72103 19.26585 0.0514
444.72796 19.32118 0.0528
444.73377 19.1647 0.05023
444.74094 19.26805 0.04869
444.74655 19.27296 0.05052
444.75167 19.35908 0.0491
444.75678 19.18682 0.04865
444.76225 19.13499 0.04295
444.7673 19.24891 0.04549
444.77353 19.19756 0.04343
444.77876 19.31666 0.04504
444.78368 19.22151 0.04522
