#mjd mag magerr
55444.97411 17.6908 0.0188
55444.98062 17.6965 0.01948
55444.98915 17.72028 0.02083
55444.99553 17.68006 0.0199
55445.00157 17.7097 0.02017
55445.00779 17.68542 0.02041
55445.01282 17.69765 0.02165
55445.01777 17.65829 0.02455
55445.02227 17.82864 0.03706
55448.65527 17.76738 0.02932
55448.70146 17.659 0.02358
55451.65338 17.66071 0.02944
55451.70095 17.6421 0.02291
55454.64058 17.77545 0.036
55454.68793 17.83659 0.0349
55457.63067 17.81798 0.04532
55457.6732 17.79248 0.03122
55460.63624 17.80046 0.04292
55460.72453 17.84206 0.03457
55463.71104 17.81107 0.05195
55466.61784 17.75521 0.03167
55466.61959 17.65259 0.0303
55466.62134 17.61398 0.02797
55466.6231 17.58108 0.02705
55466.62486 17.60956 0.02683
55466.62661 17.68069 0.02519
55466.62943 17.68105 0.02645
55466.63143 17.68517 0.02842
55466.63348 17.63074 0.02687
55466.67604 17.7834 0.03952
55471.77466 17.68757 0.01906
55471.82993 17.79779 0.04116
55477.66775 17.69123 0.02179
55477.71276 17.68945 0.02158
55480.61506 17.72497 0.02619
55480.65805 17.64428 0.02305
55484.66377 17.74171 0.02518
55484.70695 17.60992 0.02217
55485.61939 17.6771 0.03497
55485.66329 17.6841 0.03193
55497.84041 17.62885 0.02778
55497.89223 17.74695 0.03033
55514.69377 17.63672 0.02276
55514.73749 17.69229 0.02581
55516.67238 17.73842 0.02918
55516.71654 17.76451 0.02918
55517.61497 17.63101 0.02961
55517.6584 17.61765 0.03093
55518.61481 17.72199 0.03266
55518.6578 17.72673 0.03572
55527.74242 17.63125 0.02278
55532.78408 17.7188 0.02125
55532.82836 17.73902 0.02742
55537.58157 17.78316 0.03408
55537.62557 17.67109 0.02164
55538.57995 17.67839 0.02201
55538.62381 17.66343 0.0205
56469.87982 17.60657 0.03338
56469.91685 17.72581 0.02988
56471.87375 17.57237 0.03895
56471.91001 17.69371 0.03369
56473.90477 17.64519 0.04492
56475.86334 17.74401 0.0351
56475.9008 17.73519 0.03378
56476.86102 17.66618 0.0381
56476.89765 17.66014 0.04245
56477.85777 17.61457 0.05008
56485.83631 17.66193 0.02765
56486.83403 17.61426 0.022
56486.87106 17.65996 0.02071
56488.83006 17.61973 0.02447
56488.86647 17.70514 0.02163
56489.82698 17.63192 0.02529
56489.86366 17.60189 0.02133
56491.82149 17.59669 0.08535
56491.8581 17.70254 0.04358
56498.802 17.80678 0.05285
56498.83888 17.73 0.04531
56502.79167 17.67555 0.02678
56502.82864 17.68229 0.02714
56503.78903 17.74319 0.02438
56503.82769 17.66622 0.02547
56504.82017 17.68865 0.02328
56504.86992 17.63843 0.02114
56504.90811 17.66774 0.02133
56505.81768 17.64712 0.02207
56505.9509 17.64512 0.02097
56505.98842 17.68069 0.02693
56506.89349 17.63892 0.02656
56507.80198 17.64235 0.02276
56507.84712 17.66471 0.0198
56507.99891 17.65633 0.02207
56508.90167 17.6372 0.0179
56509.79634 17.62051 0.02048
56509.83877 17.63094 0.01924
56510.8262 17.71659 0.01873
56511.79111 17.68614 0.0205
56511.84089 17.64042 0.01782
56512.78788 17.67141 0.02226
56512.82519 17.66416 0.02007
56513.78624 17.69773 0.02014
