#mjd mag magerr
55443.72843 19.215 0.08
55443.73611 19.232 0.087
55443.74317 19.337 0.09
55443.74823 19.293 0.087
55443.75383 19.274 0.085
55443.75957 19.338 0.075
55443.76537 19.384 0.092
55443.77018 19.191 0.081
55443.78038 19.261 0.073
55443.78549 19.28 0.082
55443.79166 19.256 0.086
55443.79729 19.09 0.079
55443.80313 19.099 0.077
55443.80907 19.172 0.071
55443.81504 19.457 0.088
55443.82052 19.357 0.089
55443.82645 19.037 0.074
55443.83251 19.336 0.081
55443.83795 19.254 0.078
55443.84427 19.286 0.072
55443.84969 19.316 0.078
55443.85564 19.301 0.077
55443.86263 19.471 0.081
55443.87588 19.433 0.081
55443.88152 19.34 0.071
55443.88904 19.283 0.085
55443.89423 19.273 0.087
55443.90088 19.013 0.074
55443.90669 19.303 0.078
55443.91246 19.241 0.073
55443.9179 19.316 0.094
55443.92414 18.982 0.074
55443.92978 19.226 0.079
55443.93507 19.187 0.082
55443.94084 19.173 0.08
55443.9479 19.15 0.082
55443.95365 19.303 0.077
55443.95936 19.29 0.076
55443.96941 19.392 0.081
55443.97567 19.015 0.075
55443.98156 19.09 0.072
55443.98737 19.198 0.082
55443.99467 19.283 0.087
55444.00105 19.326 0.09
55444.00621 19.208 0.074
55444.01198 19.207 0.07
55444.01761 19.238 0.093
55444.02242 19.407 0.144
55444.66659 18.982 0.091
55444.67233 19.303 0.095
55444.67738 19.424 0.099
55444.68211 19.372 0.13
55444.68868 19.422 0.106
55444.69537 19.537 0.126
55444.70209 19.383 0.098
55444.70921 19.187 0.086
55444.71498 19.138 0.088
55444.72115 19.337 0.078
55444.72807 19.284 0.102
55444.73388 19.342 0.081
55444.74105 19.149 0.077
55444.74665 19.224 0.091
55444.75178 19.081 0.073
55444.75689 19.394 0.084
55444.76236 19.072 0.076
55444.76741 19.269 0.077
55444.77363 19.408 0.096
55444.77887 19.202 0.081
55444.78378 19.144 0.076
55444.79859 19.394 0.087
55444.80413 19.36 0.09
55444.8161 19.282 0.08
55444.8214 19.378 0.072
55444.83343 19.188 0.071
55444.83865 19.097 0.072
55444.8456 19.27 0.077
55444.85172 19.05 0.072
55444.85691 19.299 0.077
55444.86279 19.248 0.082
55444.86788 19.268 0.091
55444.87332 19.363 0.084
55444.87883 19.355 0.081
55444.88478 19.371 0.086
55444.89028 19.335 0.083
55444.89592 19.24 0.082
55444.90164 19.323 0.075
55444.90856 19.235 0.087
55444.9136 19.171 0.077
55444.9229 19.199 0.072
55444.9315 19.443 0.077
55444.94052 19.217 0.069
55444.94578 19.169 0.078
55444.95111 19.267 0.077
55444.95735 19.342 0.081
55444.963 19.194 0.074
55444.96934 19.37 0.071
55444.97421 19.199 0.08
55444.98073 19.409 0.074
55444.98926 19.238 0.093
55444.99563 19.258 0.087
55445.00168 19.311 0.083
55445.00789 19.382 0.085
55445.01293 19.41 0.075
55445.01787 19.234 0.09
55445.02238 19.326 0.121
55445.66271 19.302 0.087
55445.6676 19.269 0.091
55445.67255 19.38 0.101
55445.67741 19.34 0.093
55445.68432 19.3 0.095
55445.6906 19.422 0.114
55445.69691 19.406 0.085
55445.70305 19.315 0.076
55445.70931 19.269 0.088
55445.71544 19.382 0.078
55445.72151 19.207 0.082
55445.72801 19.343 0.094
55445.73468 19.54 0.09
55445.74024 19.382 0.086
55445.74571 19.371 0.096
55445.75107 19.225 0.09
55445.75654 19.329 0.083
55445.76202 19.282 0.086
55445.76795 19.309 0.081
55445.77381 19.331 0.087
55445.77911 19.248 0.081
55445.7849 19.263 0.078
55445.79036 19.286 0.073
55445.79624 19.504 0.077
55445.81105 19.099 0.081
55445.81855 19.365 0.076
55445.82465 19.318 0.072
55445.83035 19.37 0.077
55445.84031 19.345 0.075
55445.84559 19.249 0.072
55445.85184 19.242 0.072
55445.85772 19.079 0.068
55445.86371 19.301 0.082
55445.86974 19.33 0.066
55445.87578 19.368 0.076
55445.88218 19.216 0.074
55445.88854 19.232 0.067
55445.89442 19.229 0.079
55445.89993 19.255 0.079
55445.90678 19.315 0.075
55445.9131 19.309 0.076
55445.91733 19.156 0.073
55445.92362 19.239 0.072
55445.92926 19.252 0.069
55445.93507 19.318 0.069
55445.94059 19.174 0.078
55445.95227 19.182 0.077
55445.95897 19.277 0.077
55445.97201 19.245 0.07
55445.97883 19.335 0.071
55445.98448 19.355 0.079
55445.98983 19.345 0.075
55445.99591 19.323 0.084
55446.00256 19.317 0.072
55446.00838 19.482 0.079
55446.01334 19.426 0.079
55446.01797 19.306 0.086
55446.0234 19.342 0.099
55446.66057 19.091 0.09
55446.66512 18.983 0.091
55446.671 19.195 0.092
55446.67612 19.491 0.103
55446.68151 19.263 0.101
55446.68925 19.357 0.087
55446.70055 19.594 0.085
55446.70791 19.386 0.083
55446.71386 19.315 0.076
55446.72009 19.297 0.082
55446.72701 19.254 0.085
55446.73778 19.339 0.093
55446.74274 19.282 0.082
55446.74851 19.302 0.084
55446.75996 19.336 0.082
55446.76497 19.259 0.073
55446.77014 19.345 0.074
55446.77528 19.302 0.077
55446.78028 19.093 0.076
55446.78664 19.382 0.086
55446.79253 19.191 0.079
55446.79828 19.377 0.085
55446.80832 19.048 0.077
55446.81345 19.355 0.078
55446.81945 19.312 0.078
55446.8258 19.507 0.076
55446.83197 19.366 0.081
55446.83814 19.281 0.076
55446.84327 19.468 0.078
55446.84956 19.37 0.082
55446.8554 19.242 0.089
55446.86143 19.286 0.079
55446.86752 19.383 0.107
55446.87331 19.115 0.067
55446.87955 19.046 0.071
55446.88593 19.465 0.072
55446.89187 19.435 0.07
55446.89911 19.281 0.084
55446.90579 19.146 0.075
55446.91304 19.41 0.071
55446.91968 19.398 0.074
55446.92548 19.486 0.071
55446.93123 19.378 0.071
55446.93696 19.396 0.071
55446.94247 19.187 0.073
55446.94852 19.281 0.078
55446.95461 19.448 0.081
55446.96044 19.219 0.075
55446.96651 19.371 0.079
55446.97297 19.292 0.072
55446.97837 19.051 0.072
55446.98474 19.362 0.069
55446.99036 19.35 0.07
55446.99655 19.174 0.077
55447.00339 19.435 0.083
55447.02258 19.38 0.105
55448.00387 19.199 0.076
55448.65536 19.312 0.111
55448.70156 19.309 0.109
55449.82968 19.222 0.072
55449.87269 19.256 0.066
55450.82594 19.283 0.082
55450.87007 19.195 0.076
55451.65347 19.412 0.093
55451.70104 19.474 0.077
55452.64801 19.358 0.115
55452.69251 19.405 0.094
55453.64527 19.609 0.115
55453.68959 19.637 0.088
55454.64066 19.349 0.121
55454.68801 19.313 0.107
55455.63931 19.24 0.119
55455.71548 19.438 0.094
55456.63354 19.235 0.139
55456.67709 19.231 0.098
55457.63074 19.342 0.14
55457.67327 19.589 0.112
55458.66076 19.39 0.105
55458.70577 19.56 0.108
55459.69041 19.018 0.132
55460.6363 19.595 0.15
55460.72459 19.224 0.111
55461.67655 19.287 0.121
55462.76579 19.296 0.131
55463.6301 19.16 0.162
55466.61789 19.701 0.134
55466.61964 19.347 0.088
55466.62138 19.364 0.115
55466.62314 19.31 0.107
55466.6249 19.229 0.1
55466.62665 19.067 0.088
55466.62947 19.283 0.1
55466.63148 19.38 0.129
55466.63353 19.243 0.105
55467.62753 19.145 0.109
55468.73943 19.433 0.11
55468.7828 19.194 0.114
55469.73475 19.432 0.124
55469.80238 19.154 0.179
55470.82249 19.161 0.082
55471.77468 19.235 0.078
55471.82995 19.509 0.203
55472.6255 19.434 0.099
55472.66938 19.234 0.09
55473.62097 19.589 0.118
55477.66774 19.316 0.084
55477.71276 19.154 0.081
55478.62384 19.289 0.1
55478.66775 19.34 0.095
55479.61564 19.122 0.096
55479.65967 19.357 0.091
55480.61504 19.107 0.101
55480.65804 19.351 0.082
55481.61181 19.168 0.101
55481.69381 19.318 0.073
55482.61768 19.6 0.099
55482.66186 19.538 0.098
55482.67842 19.486 0.086
55483.61036 19.191 0.09
55483.66509 19.454 0.093
55484.66374 19.298 0.1
55484.70692 19.401 0.089
55485.61936 19.266 0.098
55485.66326 19.395 0.086
55486.61414 19.516 0.124
55486.65796 19.197 0.11
55497.84033 19.655 0.143
55497.89215 19.016 0.1
55498.71747 19.357 0.094
55498.78992 19.367 0.106
55499.59396 19.472 0.102
55499.63872 19.483 0.093
55501.6625 19.241 0.084
55501.75696 18.989 0.086
55502.72136 19.209 0.083
55502.82139 19.154 0.09
55503.77753 19.179 0.096
55503.8731 18.915 0.072
55504.82408 19.183 0.073
55504.91858 19.091 0.097
55506.68961 19.377 0.107
55506.73377 19.234 0.076
55507.81357 19.059 0.087
55507.89256 19.365 0.092
55513.65787 19.583 0.108
55513.74167 19.171 0.091
55514.69365 19.233 0.091
55514.73735 19.279 0.074
55515.69938 19.214 0.093
55515.74223 19.185 0.082
55516.67225 19.139 0.111
55516.7164 19.209 0.098
55517.61483 19.294 0.116
55517.65826 19.295 0.113
55518.61468 19.344 0.109
55518.65765 19.356 0.117
55527.74226 19.344 0.124
55530.70598 19.256 0.116
55530.75056 19.354 0.112
55531.77401 19.361 0.124
55531.81727 19.296 0.151
55532.78391 19.279 0.083
55532.82819 19.329 0.113
55535.68414 19.037 0.078
55537.58141 19.29 0.101
55537.6254 19.11 0.086
55538.57977 19.111 0.089
55538.62364 19.28 0.08
55539.57994 19.234 0.085
55539.62266 19.322 0.08
55540.61793 19.168 0.076
55540.66198 19.448 0.068
55541.61627 19.161 0.091
55541.65927 19.262 0.128
55544.59586 19.319 0.104
55544.64173 19.107 0.094
55545.5958 19.314 0.131
55545.63921 19.631 0.15
55558.75646 19.344 0.098
55559.72623 19.552 0.139
55561.73286 19.308 0.125
55561.77665 19.282 0.128
55567.59605 19.1 0.089
55575.59485 19.447 0.141
55577.5949 19.286 0.139
55577.63835 19.209 0.159
55579.61354 19.448 0.124
55579.65673 19.096 0.104
55580.66984 19.175 0.14
55580.71634 19.426 0.14
55583.61689 19.491 0.107
55583.66106 19.211 0.102
55584.63973 19.076 0.086
55584.68272 19.319 0.112
55586.61672 19.373 0.088
55586.66025 19.337 0.106
55588.66251 19.303 0.131
55588.70635 19.277 0.13
55722.89881 19.227 0.105
55723.91985 19.429 0.094
55723.96348 19.089 0.086
55730.87812 19.621 0.171
55730.92332 19.366 0.161
55733.86787 19.181 0.118
55733.91222 19.482 0.106
55750.83292 19.246 0.104
55750.87611 19.05 0.077
55753.86146 19.353 0.124
55756.88405 19.572 0.126
55756.93406 19.289 0.133
55759.84893 19.642 0.113
55759.89226 19.436 0.128
55762.7962 19.295 0.12
55762.84035 19.321 0.112
55766.78064 19.092 0.096
55766.83055 19.54 0.114
55768.77524 19.556 0.148
55768.82052 19.209 0.099
55769.80089 19.138 0.081
55769.84483 19.054 0.083
55770.78203 19.135 0.104
55770.82588 19.241 0.084
55771.78089 19.362 0.098
55771.82464 19.269 0.09
55774.75982 19.449 0.108
55774.80378 19.351 0.1
55775.76004 19.152 0.096
55775.80347 19.265 0.11
55779.74654 19.222 0.1
55779.791 19.182 0.091
55780.74963 19.488 0.127
55780.7943 19.632 0.1
55782.75094 19.444 0.138
55783.75744 19.44 0.137
55783.80117 19.552 0.15
55784.74221 19.577 0.176
55789.78053 19.079 0.131
55790.77477 19.66 0.172
55791.73137 19.647 0.179
55791.77542 19.361 0.131
55793.74757 19.147 0.11
55793.79111 19.464 0.104
55794.75986 19.349 0.107
55794.81643 19.535 0.117
55809.71021 19.362 0.114
55811.66054 19.552 0.216
55811.7043 19.55 0.103
55812.65886 19.541 0.129
55812.70208 19.184 0.096
55813.66266 19.729 0.15
55813.70681 19.374 0.124
55820.63932 19.404 0.109
55820.68333 19.763 0.172
55821.63472 19.575 0.125
55822.63139 19.439 0.123
55822.67422 19.467 0.091
55823.62914 19.306 0.126
55823.67282 19.332 0.107
55824.62614 19.223 0.113
55824.66977 19.575 0.095
55838.61465 19.48 0.127
55838.65946 19.275 0.107
55842.61857 19.338 0.169
55842.66208 19.616 0.174
55843.65443 19.566 0.175
55844.60923 19.296 0.146
55844.65373 19.603 0.185
55849.60544 19.325 0.098
55849.65076 19.552 0.162
55850.60465 19.531 0.086
55850.64915 19.538 0.1
55851.60315 19.438 0.1
55851.64638 19.449 0.096
55852.60412 19.346 0.1
55852.64805 19.446 0.101
55853.60159 19.291 0.12
55853.64626 19.576 0.085
55854.60159 19.294 0.129
55854.64603 19.413 0.089
55866.58831 19.272 0.122
55866.6467 19.463 0.092
55867.58747 19.495 0.114
55867.63043 19.472 0.117
55868.58641 19.491 0.147
55868.62992 19.246 0.102
55873.8277 19.406 0.207
55880.87827 19.217 0.126
55880.92241 19.311 0.153
55882.86954 19.295 0.107
55882.87132 19.55 0.079
55882.91482 19.372 0.117
55883.86666 19.451 0.134
55883.91482 19.045 0.143
55887.63166 19.532 0.1
55887.68337 19.089 0.11
55888.89556 19.245 0.133
55889.80033 19.376 0.108
55889.84431 19.258 0.102
55891.57958 19.477 0.109
55891.62234 19.57 0.1
55893.58245 19.29 0.105
55893.6253 19.336 0.11
55894.58128 19.225 0.107
55896.58186 19.299 0.109
55898.82121 19.288 0.151
55898.86535 19.114 0.126
55899.8098 19.358 0.163
55902.58502 19.441 0.178
55902.64397 19.277 0.161
55903.58325 19.621 0.193
55903.62007 19.21 0.155
55904.58667 19.712 0.18
55906.58361 19.482 0.168
55906.64011 19.425 0.13
55916.59557 19.437 0.121
55916.64009 19.312 0.094
55922.64213 19.377 0.105
55923.59734 19.24 0.099
55923.64128 19.569 0.116
55924.60819 19.249 0.098
55925.59925 19.379 0.12
55925.67881 19.435 0.093
55926.58263 19.547 0.114
55926.62525 19.471 0.099
55930.58569 19.386 0.153
55930.62483 19.512 0.137
55931.58441 19.683 0.149
55931.62676 19.496 0.141
55932.62842 19.603 0.14
55936.65232 19.439 0.119
55937.58935 19.663 0.116
55939.64864 19.143 0.099
55940.5913 19.4 0.127
55940.63998 19.824 0.186
55943.74432 19.172 0.111
55944.64365 19.036 0.085
55944.6721 19.43 0.114
55947.59335 19.563 0.115
55947.637 19.525 0.141
55949.6491 19.129 0.106
55949.69227 19.394 0.137
55952.60605 19.601 0.107
55952.64919 19.661 0.106
55953.59739 19.31 0.12
55953.64115 19.552 0.129
55954.59775 19.289 0.148
55958.61556 19.515 0.148
55958.67106 19.415 0.141
55959.64563 19.612 0.179
55960.60195 19.429 0.15
55960.64487 19.495 0.165
55962.61924 19.288 0.147
55962.69086 19.289 0.175
56060.97138 19.788 0.146
56061.96907 19.419 0.124
56063.96523 19.368 0.155
56065.96593 19.339 0.143
56066.96921 19.689 0.168
56067.96807 19.354 0.138
56070.97106 19.604 0.155
56071.95534 19.311 0.125
56075.93079 19.785 0.16
56075.96123 19.969 0.172
56076.96168 19.57 0.16
56077.97948 19.591 0.242
56078.92342 19.935 0.175
56078.95401 19.506 0.13
56079.91964 19.647 0.155
56079.95001 19.626 0.127
56079.97953 19.695 0.178
56084.95922 19.673 0.148
56085.90558 19.248 0.179
56086.93178 19.457 0.151
56086.96193 19.576 0.153
56087.95126 19.344 0.121
56088.93225 19.691 0.166
56089.90752 19.418 0.141
56089.93759 19.994 0.176
56090.89635 19.842 0.166
56091.93233 19.874 0.153
56091.96199 19.698 0.136
56092.88541 19.623 0.154
56092.91522 19.327 0.144
56092.9456 19.598 0.147
56093.91614 19.433 0.143
56093.95951 19.614 0.128
56094.8794 19.507 0.15
56094.90905 19.561 0.136
56094.93803 19.537 0.125
56095.89422 19.93 0.144
56095.92404 19.387 0.143
56095.95388 19.718 0.146
56096.8847 19.908 0.131
56096.91473 19.277 0.111
56096.94485 19.492 0.137
56097.90214 19.507 0.137
56099.86806 19.599 0.149
56099.898 19.675 0.135
56099.92877 19.27 0.113
56100.87144 19.918 0.133
56100.9015 19.566 0.134
56100.93124 19.298 0.131
56101.92175 19.604 0.148
56102.85895 19.673 0.149
56102.88958 19.651 0.118
56102.91986 19.473 0.116
56103.85699 19.982 0.186
56103.89209 19.554 0.148
56103.92214 19.763 0.112
56104.86309 19.685 0.156
56104.89277 19.853 0.169
56104.9227 19.523 0.126
56105.87783 19.501 0.121
56105.90858 19.589 0.153
56105.93793 19.645 0.133
56106.8787 19.571 0.134
56106.90919 19.691 0.115
56107.8759 19.622 0.118
56107.90667 19.423 0.125
56108.8968 19.868 0.181
56108.92698 19.975 0.169
56109.93375 19.882 0.158
56110.89795 19.705 0.207
56111.86961 19.768 0.228
56111.94469 19.596 0.182
56113.93247 19.649 0.168
56113.96231 19.635 0.139
56114.87121 19.91 0.182
56114.9237 19.562 0.12
56114.95392 19.704 0.175
56115.88809 19.842 0.138
56115.91802 19.577 0.129
56116.90144 19.505 0.122
56116.93273 19.691 0.152
56117.86362 19.967 0.175
56117.89346 19.653 0.159
56117.92418 19.859 0.139
56118.85825 19.825 0.184
56118.88853 19.792 0.198
56122.87481 19.965 0.158
56123.80283 19.754 0.147
56123.83343 19.476 0.123
56123.86336 19.354 0.105
56124.82403 19.655 0.157
56124.85592 19.805 0.144
56124.90661 19.652 0.133
56125.83555 19.461 0.137
56125.86564 19.302 0.123
56125.89625 19.828 0.164
56126.79688 19.779 0.158
56126.82696 19.926 0.171
56126.85676 19.374 0.159
56127.81175 19.66 0.202
56127.84233 19.531 0.151
56127.87276 19.536 0.124
56128.79058 19.899 0.188
56128.82035 19.732 0.125
56128.85104 19.467 0.117
56129.81778 19.832 0.184
56129.84853 19.444 0.125
56130.78429 19.631 0.165
56130.81633 19.55 0.127
56130.84617 19.598 0.149
56131.8197 19.608 0.134
56131.8498 19.934 0.153
56131.88005 19.742 0.146
56132.81356 19.533 0.138
56132.85541 19.532 0.138
56133.77716 19.588 0.118
56133.80746 19.537 0.135
56133.83832 19.608 0.12
56135.77562 19.944 0.146
56135.80572 19.528 0.112
56135.83585 19.407 0.094
56136.78182 19.592 0.142
56136.81154 19.45 0.129
56136.84119 19.609 0.138
56137.77733 19.749 0.184
56143.7796 19.456 0.168
56144.82152 19.603 0.133
56147.75061 19.783 0.159
56147.78033 19.476 0.175
56148.73757 19.641 0.128
56148.76813 19.621 0.141
56148.79943 19.638 0.172
56151.84329 19.579 0.115
56151.87632 19.509 0.112
56151.91636 19.423 0.113
56164.86068 19.509 0.096
56164.89074 19.406 0.093
56164.92064 19.658 0.101
56165.82288 19.432 0.108
