#mjd mag magerr
55454.64058 19.65845 0.11829
55454.68793 19.74159 0.09234
55457.63067 19.67998 0.10454
55457.6732 19.59548 0.07605
55460.63624 19.78346 0.15389
55460.72453 19.75306 0.08881
55463.71104 19.61407 0.12914
55466.61784 19.46721 0.0835
55466.61959 19.77959 0.09713
55466.62134 19.68998 0.103
55466.6231 19.78808 0.08711
55466.62486 19.59656 0.07771
55466.62661 19.59469 0.0748
55466.62943 19.76105 0.0945
55466.63143 19.55517 0.07372
55466.63348 19.81374 0.08911
55466.67604 19.6064 0.1265
55471.77466 19.63957 0.05144
55471.82993 19.71779 0.08336
55477.66775 19.58323 0.05882
55477.71276 19.63945 0.05764
55480.61506 19.58597 0.07354
55480.65805 19.61428 0.06323
55484.66377 19.74871 0.07043
55484.70695 19.62592 0.06715
55485.61939 19.6871 0.08686
55485.66329 19.6391 0.07471
55497.84041 19.75485 0.11774
55497.89223 19.73495 0.11299
55514.69377 19.79772 0.07641
55514.73749 19.64029 0.07384
55516.67238 19.69742 0.12127
55516.71654 19.77651 0.11667
55517.61497 19.76201 0.07582
55517.6584 19.85765 0.0984
55518.61481 19.88299 0.11517
55527.74242 19.65725 0.08493
55532.78408 19.7488 0.05913
55532.82836 19.81302 0.07951
55537.58157 19.71416 0.0985
55537.62557 19.82809 0.08721
55538.57995 19.64739 0.0692
55538.62381 19.69543 0.0632
56469.91685 19.80981 0.09219
56471.87375 19.65037 0.11432
56473.90477 19.79319 0.13231
56476.89765 19.87014 0.12258
56485.83631 19.79094 0.10098
56486.83403 19.91526 0.09967
56486.87106 19.75696 0.06699
56488.83006 19.67674 0.07775
56488.86647 19.71115 0.06784
56489.82698 19.77492 0.08245
56489.86366 19.69289 0.06993
56498.83888 19.73999 0.10473
56502.79167 19.67155 0.08568
56502.82864 19.85529 0.08347
56503.78903 19.75419 0.07007
56503.82769 19.72922 0.07688
56504.82017 19.91165 0.09032
56504.86992 19.86543 0.07063
56504.90811 19.74174 0.06863
56505.81768 20.01612 0.08564
56505.9509 19.78712 0.06787
56505.98842 19.71469 0.10084
56506.89349 19.70192 0.07227
56507.80198 19.77735 0.07383
56507.84712 19.94872 0.07398
56507.99891 20.01933 0.07696
56508.90167 19.7422 0.0534
56509.79634 19.73151 0.06655
56509.83877 19.82594 0.06443
56510.8262 19.74359 0.06558
56511.79111 19.78514 0.06535
56511.84089 19.86141 0.06471
56512.78788 19.90441 0.08522
56512.82519 19.72616 0.0779
56513.78624 19.66073 0.07053
56513.82352 19.85363 0.08021
56514.7834 19.83419 0.07102
56514.82081 19.98218 0.06845
56515.78106 19.87069 0.07344
56515.82231 19.86555 0.06783
56516.77774 19.82809 0.06644
56516.81437 19.88353 0.06218
56517.81715 19.83011 0.06394
56517.97309 19.92368 0.05674
56518.87478 19.87133 0.06092
56518.96686 19.83044 0.06069
56519.00311 19.84857 0.06564
56519.90443 19.84554 0.05378
56519.96504 19.67888 0.04892
56520.00171 19.75101 0.05753
56520.90327 19.75051 0.05224
56520.95521 19.83558 0.05597
56520.99262 19.78728 0.05265
56537.84525 19.79903 0.05497
56537.9874 19.92047 0.05602
56551.66063 19.95637 0.12171
56551.75862 20.03084 0.11359
56565.92832 19.77801 0.07921
56565.98151 19.90169 0.07249
56579.85963 19.99331 0.09422
56579.88516 19.78279 0.10281
56596.59731 19.83767 0.10953
56596.81771 19.68806 0.09472
56625.70494 19.9979 0.07054
56625.74386 19.9397 0.06942
56639.58002 19.83562 0.15226
56653.61955 19.96994 0.16936
56816.97531 19.91873 0.11368
56818.96227 19.82336 0.07409
56818.97512 19.80195 0.10631
56821.96237 19.97581 0.1618
56821.9727 19.83279 0.2077
56822.97681 20.13172 0.18177
56826.97472 19.88829 0.15132
56827.96384 20.14056 0.10368
56828.9654 20.01715 0.10468
56828.97804 19.92321 0.10676
56829.96383 20.12488 0.08351
56829.97653 20.06649 0.09874
56830.96102 20.07833 0.0857
56830.97338 20.08643 0.09053
56831.96161 19.92225 0.07091
56831.97427 19.98087 0.08499
56832.97563 19.99309 0.07914
56833.96568 20.01514 0.07096
56833.97644 20.17072 0.10583
56834.96484 19.95907 0.06431
56834.9776 19.85122 0.09908
56835.96569 19.83511 0.07364
56836.96625 19.83492 0.06344
56836.97711 19.95909 0.08871
56837.96638 19.96777 0.06426
56837.98211 20.11546 0.11866
56838.96389 19.99104 0.06385
56840.98137 19.92923 0.09744
56844.96636 19.9751 0.07706
56844.97887 19.8897 0.07468
56847.96648 19.90052 0.06195
56851.97048 20.04665 0.12043
56851.98675 19.9389 0.11024
56859.96515 20.01578 0.06769
56859.98697 19.95915 0.07904
56863.94981 19.99518 0.06329
56867.98799 19.90644 0.06311
56868.96536 19.97516 0.06505
56868.98567 19.92738 0.06409
56874.97428 19.87903 0.05424
56874.99622 20.01481 0.07161
56875.98151 20.05653 0.06804
56875.99752 20.07358 0.07653
56878.9086 19.93748 0.09681
56879.92838 20.08064 0.11489
56882.98848 20.03109 0.16198
56884.99956 20.11456 0.09456
56890.94091 20.00847 0.06306
56890.97479 20.13178 0.07932
56972.71463 19.95686 0.09727
56972.73749 20.1763 0.10138
56980.71766 20.01625 0.08257
56980.83416 20.07632 0.08664
56981.71538 20.10208 0.07871
56981.77818 20.17338 0.08514
56986.72544 20.14403 0.10052
56986.79095 19.95352 0.10359
56987.70535 19.90695 0.104
56987.76948 20.13581 0.09928
56988.66321 19.9212 0.09369
56990.59847 19.95372 0.08662
56990.66232 19.97417 0.08208
57000.62591 19.98494 0.11387
57000.65668 20.20249 0.12748
57011.62365 20.25556 0.09191
57011.65019 20.08839 0.0802
57018.60146 20.23971 0.11717
57018.62586 20.17549 0.08964
57040.60372 20.1855 0.10641
57040.65327 20.15481 0.1214
57059.60766 20.22555 0.09362
57059.61723 20.26829 0.09723
57064.61072 20.06238 0.10283
57064.62756 20.17221 0.11084
57069.61019 20.34786 0.1082
57089.61859 20.05839 0.16749
57180.95646 20.20177 0.14286
57185.96692 20.09588 0.11603
57187.96362 19.96407 0.08539
57188.93765 20.04693 0.10041
57188.96808 20.00183 0.09066
57189.95594 20.11644 0.07755
57190.94422 20.14263 0.1017
57191.9217 20.05692 0.09875
57191.95614 20.1074 0.08469
57192.94672 20.19871 0.10608
57192.97846 19.99239 0.1762
57193.93573 20.08808 0.09253
57193.96862 20.19892 0.11014
57194.94374 20.13002 0.11302
57194.97431 19.92406 0.1243
57196.92539 20.08655 0.12249
57196.97637 19.90343 0.11981
57197.91796 20.15854 0.08417
57197.96971 20.09133 0.11047
57198.93165 20.01573 0.09409
57198.96479 20.0498 0.08176
57199.9472 20.23632 0.10116
57207.95261 20.08666 0.12309
57207.98422 20.05986 0.12195
57208.94607 19.97715 0.1125
57209.93937 19.97776 0.12084
57209.97959 20.11269 0.11892
57210.9363 20.11654 0.10584
57210.97519 20.06498 0.10475
57211.94997 20.16975 0.10634
57211.98409 20.26145 0.12254
57214.96163 19.96721 0.08934
57216.97994 20.03195 0.07299
57218.92712 19.93184 0.07451
57218.977 20.02182 0.08031
57219.94247 19.93622 0.06237
57219.97077 19.95069 0.0713
57220.92305 20.0843 0.07031
57220.98129 20.03373 0.07253
57225.95176 20.06254 0.06569
57226.95332 20.01682 0.05848
57227.93417 20.02347 0.07109
57227.97035 19.88771 0.06317
57231.91879 19.9314 0.0983
57231.96902 20.00905 0.06182
57232.8829 20.16467 0.10338
57237.93379 20.11927 0.1153
57238.91268 20.11158 0.09514
57238.96563 19.91958 0.10402
57239.93796 19.96379 0.0863
57239.98313 20.00015 0.09079
57240.95317 19.97433 0.08603
57241.93368 20.12733 0.08881
57242.93933 20.1501 0.09963
57242.98523 20.10247 0.07348
57244.91131 19.96744 0.06876
57244.96611 19.99431 0.06346
57245.87591 19.92237 0.06961
57245.91376 20.01017 0.05856
57246.89995 20.05784 0.06915
57246.93423 19.8711 0.07183
57247.92574 20.00344 0.06538
57247.95614 19.98438 0.05893
57248.84393 20.17341 0.07754
57248.8782 20.16874 0.07819
57249.88436 19.97041 0.06424
57249.9163 20.07935 0.07773
57250.88236 19.97905 0.07262
57250.92114 20.01947 0.08002
57251.8693 20.03574 0.06812
57251.91419 20.07222 0.06775
57267.93864 19.99456 0.13561
57554.97044 20.21508 0.1125
57555.93989 20.17594 0.08713
57564.94449 19.85258 0.13552
57567.951 20.09332 0.10093
57569.92685 20.01945 0.08447
57570.93954 19.97203 0.10301
57571.96845 19.98677 0.1062
57572.94 19.98846 0.07944
57572.961 20.03994 0.09835
57573.95955 19.97204 0.07618
57575.96076 20.16129 0.0805
57576.95096 19.88595 0.07578
57577.97714 20.16092 0.10308
57578.93031 19.97455 0.07957
57578.9597 20.10337 0.08276
57579.93833 20.0214 0.09036
57579.96636 20.15992 0.09528
57580.94991 20.21818 0.08906
57580.97641 20.16662 0.10135
57581.93908 20.05288 0.07771
57581.96061 19.95676 0.07626
57582.96612 20.08255 0.08527
57582.9889 20.10554 0.16756
57583.93612 19.96914 0.07162
57583.97225 19.81941 0.0894
57584.92871 19.9301 0.08503
57585.92275 19.94147 0.10283
57585.96134 20.09334 0.0849
57595.9848 20.15517 0.1131
57596.95384 19.99161 0.10488
57596.98786 20.13705 0.12028
57597.93735 19.8868 0.11298
57598.9281 19.98396 0.08992
57598.97263 19.84409 0.09724
57599.94579 19.8001 0.10414
57600.96483 19.99392 0.07246
57601.9531 19.97003 0.08999
57601.99102 19.86056 0.09625
57602.95616 19.88129 0.08843
57602.99208 19.92285 0.09551
57603.95654 19.90775 0.09213
57604.96148 19.92654 0.09197
57604.99535 19.85406 0.09405
57605.93926 20.14898 0.074
57605.97693 20.02726 0.08697
57606.94732 20.07682 0.07871
57606.99101 20.03986 0.07693
57607.92659 19.83263 0.0836
57607.97806 20.13705 0.09257
57608.92515 20.00027 0.07835
57608.96585 20.07454 0.0799
57609.94301 19.85656 0.08518
57610.89516 19.9231 0.09494
57610.92695 20.13191 0.08621
57611.90199 20.13853 0.08364
57611.93252 19.98973 0.09302
57612.88937 20.15034 0.07909
57612.93148 19.92451 0.09901
57613.84046 20.09787 0.1022
57613.90353 20.03701 0.0814
57614.96436 19.83131 0.0784
57614.99496 19.90115 0.081
57615.90761 19.83068 0.1203
57615.95637 20.08351 0.11008
57622.96114 19.81804 0.16914
57624.01266 19.87556 0.17858
57624.99829 19.87019 0.14381
57625.94454 20.09928 0.11098
