#mjd mag magerr
55440.91316 20.0951 0.08329
55440.91591 20.13125 0.09746
55440.9187 19.78693 0.08436
55440.92149 20.01185 0.08757
55440.92426 20.01821 0.08357
55440.93095 20.08819 0.08586
55440.93364 19.93892 0.08448
55440.93623 19.94139 0.08246
55440.9395 20.00291 0.08916
55440.94264 19.97775 0.10025
55440.94582 20.10298 0.09056
55440.94883 20.11311 0.08937
55440.95182 20.0885 0.09147
55440.95489 19.97951 0.08108
55440.95791 19.94937 0.08246
55441.87301 20.07338 0.07538
55441.87592 19.86357 0.06583
55441.88645 19.86351 0.06708
55441.88962 20.02473 0.07128
55441.89254 20.03979 0.07188
55441.89542 19.94093 0.0659
55441.89828 19.97503 0.06798
55441.90107 19.90982 0.06809
55441.9037 19.9341 0.07477
55441.90634 19.91503 0.07328
55441.90906 20.03074 0.06859
55441.9118 20.02772 0.07039
55441.91445 20.11671 0.07827
55441.91722 19.87859 0.0743
55441.91981 19.94258 0.07467
55441.92242 20.05099 0.08267
55441.92546 19.89476 0.06283
55441.9281 19.86769 0.06879
55441.93183 20.00738 0.06898
55441.93458 19.96163 0.07268
55441.93727 19.99137 0.07829
55441.94048 19.9764 0.06938
55441.94326 20.06284 0.07246
55441.94546 19.94244 0.06922
55441.94852 19.9922 0.07247
55441.95194 20.05336 0.07209
55441.95469 19.9699 0.07299
55441.95786 19.95108 0.06809
55441.96081 20.03177 0.07289
55441.96392 19.97503 0.07888
55441.96715 19.88894 0.06481
55441.97012 19.87383 0.06757
55441.97294 19.84155 0.06741
55441.97532 19.87811 0.06858
55441.97757 19.82645 0.06779
55441.9798 19.99139 0.07189
55441.9835 19.853 0.06818
55441.9863 19.96331 0.08886
55441.98852 20.0364 0.07438
55441.99078 19.76828 0.07787
55441.99382 20.07374 0.07768
55442.00593 20.0656 0.08478
55442.00906 20.14879 0.10418
55442.01216 20.09442 0.08811
55442.01486 20.15319 0.10419
55442.01753 19.85693 0.09651
55442.02001 20.33887 0.16347
55442.02226 20.17172 0.18007
55442.70382 19.87159 0.07551
55442.70734 19.89824 0.08318
55442.71097 20.09193 0.08958
55442.71448 19.94126 0.07757
55442.71808 20.01736 0.08437
55442.72168 19.91647 0.08057
55442.72527 20.08632 0.07599
55442.73272 19.943 0.06622
55442.74184 19.99402 0.06971
55442.74882 19.85436 0.06251
55442.75572 20.00368 0.08229
55442.76147 19.98323 0.07189
55442.76615 19.75623 0.0648
55442.77616 19.97971 0.07821
55442.78135 20.1498 0.07559
55442.78615 20.23092 0.07579
55442.79145 19.83243 0.05893
55442.79615 19.9801 0.06809
55442.80186 19.96562 0.06811
55442.8093 19.8998 0.06092
55442.81443 19.94227 0.06639
55442.81939 20.09387 0.06918
55442.82447 19.89406 0.0598
55442.8293 19.91545 0.06569
55442.83541 20.01756 0.06671
55442.84012 19.86963 0.06062
55442.84597 19.80584 0.06061
55442.85112 19.91912 0.0712
55442.85657 19.95999 0.0635
55442.86387 19.89682 0.06742
55442.87002 20.00128 0.06901
55442.87503 20.00971 0.0675
55442.88048 20.03067 0.06492
55442.88617 19.95377 0.06461
55442.89221 19.84461 0.06174
55442.89785 19.96207 0.0615
55442.90297 19.91583 0.06331
55442.90871 20.04383 0.07259
55442.91368 20.13478 0.07377
55442.91875 20.18206 0.0899
55442.92384 19.92079 0.06501
55442.93037 19.9821 0.06693
55442.93642 20.0094 0.06601
55442.94588 19.74698 0.08587
55442.95166 19.97977 0.06999
55442.95754 19.90364 0.07019
55442.96246 20.00679 0.07113
55442.96833 20.00652 0.09356
55442.97317 19.97829 0.0681
55442.97782 20.03281 0.07338
55442.98206 20.00546 0.07191
55442.9872 20.19564 0.07519
55442.99348 19.80256 0.06831
55442.99858 20.08811 0.07451
55443.00329 20.21302 0.07
55443.01002 19.80328 0.06702
55443.01702 19.93431 0.07812
55443.02387 20.01105 0.13691
55443.67742 20.05948 0.13046
55443.68488 20.08998 0.10356
55443.69287 20.05737 0.10398
55443.70415 20.10988 0.09706
55443.71028 20.02766 0.09725
55443.71632 19.97915 0.08617
55443.72231 19.84966 0.07566
55443.72832 20.14994 0.08896
55443.736 20.03229 0.08265
55443.74306 19.97585 0.07089
55443.74812 20.0799 0.08155
55443.75372 19.92427 0.08308
55443.75946 20.14418 0.08148
55443.76526 20.06721 0.08336
55443.77007 20.0422 0.08676
55443.78027 20.08412 0.08386
55443.78539 19.97297 0.07118
55443.79156 20.06182 0.07168
55443.79717 20.0298 0.07816
55443.80302 19.9097 0.06998
55443.80895 19.83598 0.06787
55443.81493 20.03631 0.07848
55443.8204 20.00543 0.07586
55443.82634 20.01517 0.07567
55443.83239 20.02706 0.0713
55443.83783 20.04378 0.07048
55443.84415 20.03055 0.06907
55443.84958 20.00664 0.06927
55443.85553 20.00101 0.07197
55443.86252 20.0378 0.07157
55443.87576 20.05429 0.06667
55443.88141 20.12222 0.07037
55443.88892 19.90556 0.0754
55443.89412 20.24701 0.08208
55443.90077 20.00318 0.07597
55443.90658 19.92426 0.06179
55443.91235 20.07585 0.07416
55443.91779 19.96836 0.07997
55443.92403 20.10714 0.08417
55443.92967 20.20315 0.08328
55443.93496 20.08744 0.07396
55443.94073 20.14693 0.08918
55443.94779 20.08704 0.08327
55443.95355 20.05732 0.07497
55443.95925 20.23435 0.08875
55443.9693 19.92567 0.07318
55443.97555 20.138 0.08188
55443.98144 20.00549 0.07376
55443.98725 20.10457 0.08481
55443.99456 20.17106 0.08448
55444.00093 19.95329 0.07887
55444.0061 19.90416 0.07198
55444.01187 20.2026 0.09296
55444.0175 20.04133 0.13223
55444.02231 19.78647 0.12727
55444.66648 20.14257 0.13938
55444.67221 20.05467 0.11997
55444.67727 20.19137 0.13896
55444.68857 20.12153 0.11575
55444.69526 20.04033 0.09756
55444.70198 20.31097 0.10995
55444.7091 20.03706 0.09596
55444.71487 20.00815 0.09786
55444.72103 20.09268 0.08847
55444.72796 20.06829 0.09264
55444.73377 20.0159 0.07886
55444.74094 19.91613 0.07686
55444.74655 19.88513 0.07457
55444.75167 19.92386 0.07597
55444.75678 19.87512 0.07797
55444.76225 19.99238 0.07585
55444.7673 19.87064 0.07316
55444.77353 19.89635 0.07435
55444.77876 19.91435 0.07486
55444.78368 20.01777 0.07987
55444.79848 19.85965 0.06999
55444.80403 20.07301 0.07236
55444.81599 19.98054 0.07368
55444.8213 19.99944 0.06708
55444.83332 19.94649 0.0685
55444.83854 19.8771 0.06718
55444.84549 19.98427 0.07737
55444.85161 20.0794 0.0756
55444.85679 20.03171 0.06608
55444.86267 20.17112 0.0827
55444.86777 20.12849 0.08235
55444.87321 19.91836 0.07252
55444.87872 20.0249 0.07707
55444.88467 20.17713 0.08076
55444.89016 20.01207 0.07519
55444.89581 20.20385 0.08631
55444.90153 19.89788 0.06178
55444.90845 19.85707 0.07387
55444.91349 20.10373 0.07347
55444.92279 19.94568 0.06555
55444.93139 20.02248 0.07067
55444.94041 20.04317 0.07236
55444.94568 20.10501 0.06818
55444.951 20.03564 0.08088
55444.95724 19.87227 0.0692
55444.96289 20.06199 0.07455
55444.96923 19.8143 0.06495
55444.97411 20.07034 0.07626
55444.98062 19.95619 0.08496
55444.98915 19.85098 0.06877
55444.99553 19.82253 0.06709
55445.00157 20.00449 0.07008
55445.00779 20.0891 0.08128
55445.01282 20.00026 0.07859
55445.01777 20.1407 0.11034
55445.02227 20.10588 0.13057
55445.66261 20.28061 0.14686
55445.66749 19.98256 0.10687
55445.67244 19.83546 0.10826
55445.67731 20.09629 0.09588
55445.68422 19.88255 0.11575
55445.6905 19.71213 0.07226
55445.69681 20.03536 0.08247
55445.70294 20.07488 0.09166
55445.70921 20.1553 0.09115
55445.71534 20.28935 0.11406
55445.72141 20.1541 0.10348
55445.72791 19.89326 0.08186
55445.73457 20.01426 0.07898
55445.74013 19.93995 0.07656
55445.7456 19.96314 0.08166
55445.75096 20.11779 0.08368
55445.75643 20.10287 0.08378
55445.76191 19.91414 0.07729
55445.76784 19.92727 0.07348
55445.7737 19.93328 0.07088
55445.779 20.01754 0.06968
55445.78479 19.98707 0.07258
55445.79025 20.02054 0.06778
55445.79613 20.0128 0.06968
55445.81095 19.99799 0.06729
55445.81845 19.89962 0.06317
55445.82455 19.95333 0.0656
55445.83024 19.98502 0.06116
55445.84021 19.90314 0.0648
55445.84549 20.00706 0.06309
55445.85174 19.94584 0.06588
55445.85762 20.00959 0.05836
55445.8636 19.88009 0.0568
55445.86963 19.9575 0.0611
55445.87567 19.93507 0.0649
55445.88207 20.02957 0.06748
55445.88844 20.14491 0.07067
55445.89432 19.93464 0.06578
55445.89983 19.95274 0.06129
55445.90668 20.03391 0.0674
55445.91299 19.85383 0.05499
55445.91722 19.89587 0.06518
55445.92351 19.89759 0.06
55445.92915 19.88744 0.06197
55445.93496 19.90743 0.06289
55445.94048 19.96362 0.06696
55445.95216 19.89561 0.07937
55445.95886 20.08381 0.06847
55445.97191 19.98355 0.06538
55445.97872 19.81473 0.05668
55445.98437 19.99585 0.06617
55445.98972 20.00738 0.06728
55445.99581 19.96893 0.06627
55446.00245 20.03714 0.06936
55446.00827 19.87795 0.06238
55446.01324 19.96682 0.07489
55446.01787 20.0308 0.10116
55446.0233 20.15336 0.12337
55446.66501 20.02539 0.10535
55446.67089 19.97091 0.09258
55446.67601 19.83399 0.08798
55446.6814 20.12964 0.11127
55446.68915 19.86247 0.08056
55446.70044 19.95544 0.09145
55446.70781 19.96167 0.07985
55446.71375 20.18275 0.08608
55446.71998 20.05962 0.08316
55446.7269 20.14133 0.08516
55446.73768 20.09725 0.09075
55446.74263 20.21645 0.08875
55446.74841 20.00873 0.09916
55446.75986 19.85756 0.06398
55446.76487 19.95138 0.07347
55446.77004 20.00237 0.06837
55446.77518 19.87611 0.06597
55446.78018 19.85716 0.06479
55446.78654 19.83117 0.06898
55446.79243 19.91168 0.0653
