#mjd mag magerr
55446.01324 18.64115 0.03191
55446.01787 18.64743 0.03912
55446.0233 18.89896 0.07053
55446.66046 18.74441 0.04547
55446.66501 18.73325 0.04146
55446.67089 18.8768 0.04445
55446.67601 18.72373 0.03874
55446.6814 18.66145 0.04292
55446.68915 18.63579 0.03831
55446.70044 18.72106 0.03869
55446.70781 18.66914 0.03578
55446.71375 18.67705 0.03556
55446.83186 18.82978 0.02909
55446.83803 18.84564 0.02858
55446.84316 18.70051 0.02809
55446.84946 18.75232 0.03071
55446.85529 18.71794 0.0348
55446.86132 18.50575 0.03486
55446.92538 18.72402 0.02745
55446.93113 18.71295 0.02862
55446.93686 18.63933 0.02796
55446.94237 18.68375 0.02928
55446.94842 18.6585 0.02713
55446.95451 18.66047 0.02897
55446.96034 18.70463 0.02963
55446.96641 18.69802 0.02891
55446.97287 18.67774 0.02912
55446.97827 18.65467 0.02822
55446.98464 18.72778 0.02876
55446.99026 18.66902 0.02937
55446.99646 18.70458 0.02936
55447.00329 18.71984 0.03072
55447.02248 18.67773 0.05032
55448.00377 18.62746 0.02662
55448.65527 18.70348 0.04846
55448.70146 18.63371 0.03953
55449.82958 18.63463 0.02988
55449.87259 18.69452 0.02783
55450.82585 18.6846 0.0314
55450.86998 18.89471 0.02944
55451.65338 18.76085 0.0467
55451.70095 18.67825 0.03594
55452.64792 18.6657 0.047
55452.69243 18.63247 0.03851
55453.64519 18.6386 0.04705
55453.6895 18.79568 0.04001
55454.64058 18.74614 0.05355
55454.68793 18.75794 0.05409
55455.63923 18.63638 0.0548
55456.63346 18.62597 0.05456
55456.67702 18.69967 0.05042
55457.63067 18.56292 0.05942
55457.6732 18.76882 0.04905
55458.66069 18.61116 0.05015
55458.7057 18.79848 0.04956
55459.63016 18.80617 0.09959
55459.69034 18.73584 0.08156
55460.63624 18.62032 0.05934
55461.62523 18.87499 0.08623
55461.67649 18.71833 0.06173
55462.80848 18.52511 0.07574
55463.63005 18.88565 0.11078
55466.61784 18.74561 0.0527
55466.61959 18.81368 0.04923
55466.62134 18.67593 0.04446
55466.6231 18.79348 0.04695
55466.62486 18.73071 0.04573
55466.62661 18.68504 0.04331
55466.62943 18.81301 0.04638
55466.63143 18.86098 0.05069
55466.63348 18.69086 0.044
55467.62749 18.74744 0.04544
55468.78277 18.79236 0.04928
55469.80235 18.7511 0.11381
55470.77885 18.65005 0.0779
55470.82246 18.90191 0.03648
55471.77466 18.68013 0.03038
55472.62548 18.78165 0.04313
55472.66936 18.8941 0.03468
55473.62096 18.84517 0.06485
55479.61565 18.63433 0.04358
55480.61506 18.66387 0.04303
55480.65805 18.94887 0.04123
55481.61182 18.74475 0.04258
55482.61769 18.75718 0.04292
55483.61039 18.70384 0.04277
55484.70695 18.77054 0.03793
55485.61939 18.76485 0.04762
55486.61418 18.63008 0.0573
55497.84041 18.68526 0.0554
55497.89223 18.85198 0.05905
55498.71756 18.6381 0.03485
55498.79 18.79441 0.04752
55501.66259 18.83763 0.03999
55502.72145 18.75629 0.03681
55502.82148 18.71152 0.03809
55503.77762 18.63906 0.0365
55503.8732 18.68408 0.04086
55504.82418 18.72116 0.03627
55504.91868 18.7365 0.04887
55506.68972 18.73304 0.04225
55507.81368 18.65939 0.03501
55507.89267 18.70866 0.04274
55513.658 18.69655 0.03957
55513.7418 18.79575 0.04163
55514.73749 18.92481 0.04516
55515.74236 18.72591 0.04533
55516.67238 18.89642 0.05961
55517.6584 18.95638 0.06191
55518.6578 18.83124 0.07913
55527.74242 18.67138 0.04551
55530.75072 18.46315 0.05216
55531.77418 18.88014 0.05002
55531.81743 18.93987 0.07624
55532.78408 18.83079 0.03512
55532.82836 18.76194 0.0414
55561.77682 18.85714 0.07071
55770.78189 19.34207 0.05869
55771.78074 19.2083 0.062
55774.75968 18.8248 0.04846
55774.80363 19.26491 0.05381
55779.7464 18.98545 0.05956
55780.74948 19.17974 0.06035
55782.7508 18.95709 0.06769
55784.74207 19.01028 0.09254
55789.73736 19.22193 0.11294
55790.73125 18.9606 0.08478
55791.73123 19.11672 0.09147
55793.74743 19.07885 0.05639
55794.75972 19.07609 0.04721
55809.66644 18.98822 0.07912
55809.7101 18.76525 0.05714
55811.66044 18.71422 0.07363
55811.7042 18.75518 0.05922
55812.65876 18.86311 0.07854
55812.70198 18.76882 0.06094
55813.66257 18.91258 0.08315
55813.70671 18.89634 0.06855
55820.63925 18.8703 0.0629
55821.63464 18.74793 0.04937
55822.63132 18.79988 0.05416
55822.67415 18.62508 0.04613
55823.62908 18.74122 0.05674
55823.67275 18.66315 0.04064
55824.62608 18.78273 0.06326
55824.6697 18.69848 0.04383
57583.97225 18.09441 0.02828
57585.92275 17.90924 0.03515
57585.96134 17.94559 0.02649
57607.92659 18.69991 0.03349
57607.97806 18.7366 0.03642
57608.92515 18.65362 0.03697
57608.96585 18.7445 0.03536
57610.89516 18.74227 0.03696
57610.92695 18.75588 0.0351
57611.90199 18.71546 0.03572
57611.93252 18.77088 0.03797
57612.88937 18.68326 0.03604
57612.93148 18.69729 0.03413
57613.84046 18.68296 0.04355
57613.87193 18.72344 0.0396
57613.90353 18.7557 0.03354
57622.96114 18.85139 0.09934
57623.99038 18.86763 0.08545
57624.01266 19.0222 0.10322
57624.97236 18.69904 0.07156
