#mjd mag magerr
55061.92501 20.32094 0.07889
55061.95573 20.22647 0.0729
55063.91987 20.13491 0.06618
55063.9639 20.28579 0.07131
55064.92128 20.37007 0.08266
55064.9656 20.13778 0.06987
55066.91014 20.28059 0.07397
55066.95474 20.09108 0.07891
55067.91649 20.51742 0.09975
55067.96099 20.42273 0.11436
55069.90324 20.30146 0.07351
55069.94786 20.22921 0.07737
55084.86328 20.17594 0.12845
55087.85609 20.28929 0.09797
55087.90101 20.09009 0.08706
55088.96983 20.24593 0.07898
55089.01521 20.37095 0.08754
55089.94574 20.04093 0.07691
55089.99042 20.29294 0.07698
55093.83741 20.18373 0.08407
55093.88196 20.25429 0.07547
55096.8292 20.10715 0.07346
55097.00858 20.2285 0.1298
55104.99862 20.29189 0.13239
55114.88125 20.32312 0.11841
55119.89538 20.17631 0.09432
55119.95365 20.4728 0.09926
55123.75696 20.41492 0.09181
55123.81523 20.42725 0.09973
55127.83329 20.30884 0.09531
55127.87706 20.18389 0.09635
55142.7036 20.39803 0.10725
55142.75219 20.08029 0.09915
55144.77886 20.46978 0.09662
55144.82305 20.38643 0.11988
55151.72943 20.42207 0.13169
55151.77257 20.09186 0.11758
55168.6775 20.56469 0.14828
55175.61224 20.38556 0.09434
55175.65684 20.23426 0.10933
55181.59421 20.33517 0.14201
55181.63825 20.46413 0.11421
55183.64253 20.58743 0.11648
55189.62557 20.07577 0.11653
55199.58559 20.5517 0.10111
55202.58667 20.26977 0.13613
55203.71441 20.18672 0.12329
55203.75743 20.51607 0.14177
55207.63092 20.29265 0.1036
55207.67514 20.30654 0.12193
55209.5968 20.2715 0.10378
55209.64149 20.25836 0.09957
55213.63312 20.30797 0.13179
55213.6798 20.16891 0.13378
55377.89535 20.50302 0.19015
55379.92482 20.57993 0.13425
55381.93934 20.50963 0.11216
55384.82671 20.73999 0.13714
55384.87028 20.56855 0.13533
55385.87021 20.34237 0.09305
55385.91339 20.46086 0.09654
55386.86524 20.13178 0.10767
55386.90867 20.71902 0.11454
55387.87002 20.40798 0.10901
55387.91342 20.52261 0.08684
55388.86609 20.42733 0.15556
55388.91005 20.43596 0.09105
55390.80957 20.39819 0.14215
55390.85393 20.15863 0.10986
55391.87538 20.48804 0.12475
55392.83258 20.54326 0.17913
55392.87538 20.22309 0.10495
55394.79908 20.13572 0.12766
55394.8431 20.44317 0.10925
55395.84215 20.59917 0.11288
55396.83932 20.495 0.10124
55397.83526 20.21332 0.10834
55400.8289 20.10416 0.13505
55411.79896 20.36216 0.18134
55414.79555 20.13388 0.1505
55417.84511 20.39783 0.15281
55418.84121 20.46624 0.15386
55419.79504 20.66501 0.19369
55421.73664 20.8017 0.12596
55421.79901 20.31374 0.07974
55422.75115 20.50068 0.11674
55422.79487 20.3663 0.09476
55423.74742 20.50607 0.11885
55423.79284 20.39112 0.11423
55424.75349 20.52604 0.16235
55424.80178 20.35543 0.09446
55425.76166 20.3662 0.13425
55425.80573 20.43435 0.09995
55426.80123 20.59848 0.13512
55426.8444 20.40709 0.08792
55427.79708 20.32117 0.15334
55427.8408 20.43451 0.11594
55428.79281 20.65006 0.20192
55428.83703 20.53778 0.11233
55429.8142 20.29332 0.13233
55429.85716 20.45032 0.11683
55430.75769 20.11634 0.13776
55430.80485 20.2477 0.14733
55431.75639 20.50193 0.18973
55436.90109 20.41772 0.15624
55436.92806 20.24051 0.17124
55436.93703 20.67077 0.16904
55436.96403 20.38446 0.19992
55438.88857 20.48723 0.15744
55438.89485 20.62789 0.16544
55438.89798 20.57576 0.14244
55438.90086 20.67346 0.16545
55438.90371 20.45814 0.15134
55438.9065 20.58797 0.21102
55438.90927 20.81611 0.14565
55438.91204 20.21976 0.13144
55438.92394 20.40753 0.19814
55438.93551 20.55874 0.15084
55438.93833 20.5954 0.15534
55438.94411 20.71551 0.17264
55438.95017 20.63029 0.15964
55438.96141 20.50687 0.17253
55440.87507 20.36797 0.09946
55440.87823 20.44814 0.10085
55440.88428 20.42726 0.13305
55440.88675 20.4256 0.10455
55440.8894 20.52424 0.11406
55440.89205 20.28268 0.10315
55440.89518 20.47862 0.12904
55440.89832 20.28499 0.10804
55440.90145 20.7244 0.11536
55440.90439 20.39332 0.10015
55440.90729 20.5791 0.10537
55440.91025 20.36429 0.10674
55440.91316 20.51702 0.13544
55440.91591 20.12442 0.10906
55440.9187 20.38606 0.10576
55440.92149 20.53481 0.10536
55440.92426 20.32458 0.09396
55440.93095 20.54696 0.11435
55440.93364 20.554 0.11114
55440.93623 20.64145 0.12505
55440.9395 20.56808 0.11734
55440.94264 20.3621 0.09786
55440.94582 20.6511 0.14493
55440.94883 20.66097 0.12275
55440.95182 20.39771 0.13345
55440.95489 20.25724 0.12084
55440.95791 20.46563 0.14734
55441.87301 20.5989 0.10825
55441.87592 20.28486 0.10367
55441.88645 20.43387 0.10037
55441.88962 20.29144 0.08356
55441.89254 20.4577 0.09048
55441.89542 20.42312 0.09947
55441.89828 20.36509 0.09687
55441.90107 20.59256 0.10217
55441.9037 20.50966 0.10036
55441.90634 20.4173 0.09507
55441.90906 20.38666 0.12416
55441.9118 20.24072 0.09327
55441.91445 20.45674 0.09487
55441.91722 20.29199 0.10996
55441.91981 20.50293 0.13345
55441.92242 20.28306 0.09136
55441.92546 20.30734 0.09288
55441.9281 20.38947 0.10739
55441.93183 20.38673 0.09198
55441.93458 20.58094 0.10645
55441.93727 20.56367 0.09797
55441.94048 20.13435 0.07769
55441.94326 20.4476 0.09057
55441.94546 20.39096 0.09196
55441.94852 20.30055 0.10435
55441.95194 20.4934 0.09127
55441.95469 20.46321 0.09806
55441.95786 20.56041 0.10356
55441.96081 20.23506 0.11636
55441.96392 20.25577 0.08847
55441.96715 20.32951 0.08721
55441.97012 20.46451 0.09886
55441.97294 20.30507 0.09086
55441.97532 20.22774 0.07878
55441.97757 20.22302 0.07676
55441.9798 20.36214 0.09228
55441.9835 20.22581 0.08259
55441.9863 20.39741 0.09377
55441.98852 20.37464 0.09526
55441.99078 20.31088 0.11757
55441.99382 20.23325 0.08987
55442.00593 20.48054 0.10378
55442.00906 20.39338 0.09846
55442.01216 20.3317 0.10157
55442.01486 20.64942 0.13837
55442.01753 20.62152 0.13281
55442.70382 20.52734 0.12054
55442.70734 20.4902 0.14413
55442.71097 20.41292 0.12624
55442.71448 20.51307 0.10673
55442.71808 20.52732 0.11505
55442.72168 20.27887 0.10215
55442.72527 20.38153 0.10044
55442.73272 20.65555 0.11765
55442.74184 20.57287 0.08945
55442.74882 20.27213 0.10244
55442.75572 20.41608 0.09675
55442.76147 20.28162 0.09155
55442.76615 20.19979 0.10814
55442.77616 20.34646 0.10135
55442.78135 20.48324 0.09565
55442.78615 20.5147 0.09865
55442.79145 20.28653 0.07968
55442.79615 20.24637 0.08266
55442.80186 20.26497 0.08785
55442.8093 20.32278 0.08985
55442.81443 20.40342 0.08966
55442.81939 20.42393 0.10205
55442.82447 20.37915 0.07705
55442.8293 20.39653 0.08516
55442.83541 20.23803 0.07257
55442.84012 20.46953 0.09497
55442.84597 20.07792 0.08635
55442.85112 20.6041 0.10054
55442.85657 20.43549 0.08617
55442.86387 20.36219 0.10056
55442.87002 20.28361 0.10445
55442.87503 20.39278 0.09426
55442.88048 20.27178 0.08576
55442.88617 20.31945 0.07965
55442.89221 20.31826 0.07944
55442.89785 20.26472 0.09135
55442.90297 20.49344 0.08787
55442.90871 20.3242 0.08263
55442.91368 20.56104 0.08955
55442.91875 20.17385 0.08285
55442.92384 20.42125 0.08716
55442.93037 20.43142 0.12085
55442.93642 20.67296 0.09854
55442.94588 20.47573 0.10298
55442.95166 20.31544 0.08167
55442.95754 20.13401 0.09925
55442.96246 20.10877 0.08266
55442.96833 20.50224 0.09605
55442.97317 20.43713 0.09495
55442.97782 20.39832 0.08925
55442.98206 20.55957 0.08825
55442.9872 20.48056 0.10256
55442.99348 20.46197 0.08957
55442.99858 20.56286 0.09844
55443.00329 20.37421 0.09646
55443.01002 20.29917 0.08385
55443.01702 20.47562 0.14086
55443.67742 20.25918 0.15186
55443.69287 20.47309 0.14224
55443.70415 20.34336 0.12075
55443.71028 20.48006 0.13536
55443.71632 20.57794 0.12504
55443.72231 20.49041 0.12734
55443.72832 20.27802 0.10794
55443.736 20.5087 0.11625
55443.74306 20.33131 0.09634
55443.74812 20.50661 0.10164
55443.75372 20.49085 0.10814
55443.75946 20.41087 0.10214
55443.76526 20.27088 0.11085
55443.77007 20.37052 0.10185
55443.78027 20.66668 0.12405
55443.78539 20.56993 0.10754
55443.79156 20.50965 0.09744
55443.79717 20.30137 0.08655
55443.80302 20.53119 0.09345
55443.80895 20.47131 0.09124
55443.81493 20.36228 0.09983
55443.8204 20.4286 0.09388
55443.82634 20.43429 0.10134
55443.83239 20.34868 0.10664
55443.83783 20.29702 0.07896
55443.84415 20.36358 0.09085
55443.84958 20.42297 0.08736
55443.85553 20.40846 0.08804
55443.86252 20.27729 0.08437
55443.88141 20.4254 0.08414
55443.88892 20.50783 0.09647
55443.89412 20.81936 0.11763
55443.90077 20.40042 0.08846
55443.90658 20.42094 0.09464
55443.91235 20.40761 0.09115
55443.91779 20.59087 0.10864
55443.92403 20.32797 0.11673
55443.92967 20.33797 0.10364
55443.93496 20.36643 0.10375
55443.94073 20.3953 0.09165
55443.94779 20.45813 0.11304
55443.95355 20.20855 0.10105
55443.95925 20.25077 0.10734
55443.9693 20.38398 0.11565
55443.97555 20.4327 0.11793
55443.98144 20.2282 0.11245
55443.98725 20.18801 0.10216
55443.99456 20.30362 0.09275
55444.00093 20.45513 0.11885
55444.0061 20.20064 0.11944
55444.01187 20.31834 0.11683
55444.67221 20.77542 0.16571
55444.69526 20.47985 0.14139
55444.70198 20.5825 0.12267
55444.72103 20.24736 0.12817
55444.72796 20.71727 0.19484
55444.73377 20.53897 0.11286
55444.74094 20.48298 0.11697
55444.74655 20.59809 0.11098
55444.75167 20.63045 0.11646
55444.75678 20.26327 0.09637
55444.76225 20.33196 0.09886
55444.7673 20.43433 0.09886
55444.77353 20.32172 0.11265
55444.77876 20.17135 0.09677
55444.78368 20.16027 0.09014
55444.79848 20.34613 0.09755
55444.80403 20.29094 0.08706
55444.81599 20.47911 0.10477
55444.8213 20.43979 0.09287
55444.83332 20.35713 0.10916
55444.83854 20.24142 0.0893
55444.84549 20.82087 0.09845
55444.85161 20.43974 0.09397
55444.85679 20.4974 0.09476
55444.86267 20.45505 0.11288
55444.86777 20.63416 0.11356
55444.87321 20.3754 0.11275
55444.87872 20.26159 0.08958
55444.88467 20.27395 0.10206
55444.89016 20.34295 0.09797
55444.89581 20.53061 0.10299
55444.90153 20.25274 0.09257
55444.90845 20.58244 0.10619
55444.91349 20.37994 0.08629
55444.92279 20.36335 0.09226
55444.93139 20.34467 0.08389
55444.94041 20.33801 0.08985
55444.94568 20.27583 0.09058
55444.951 20.44752 0.09666
55444.95724 20.22362 0.10128
55444.96289 20.47838 0.09666
55444.96923 20.34752 0.10596
55444.97411 20.5834 0.10775
55444.98062 20.24573 0.09188
55444.98915 20.45118 0.11595
55444.99553 20.19466 0.11856
55445.00157 20.50013 0.1045
55445.00779 20.56481 0.10495
55445.01282 20.40569 0.10397
55445.02227 20.17403 0.18926
55445.66261 20.45458 0.20424
55445.66749 20.72794 0.13786
55445.67244 20.52032 0.15194
55445.67731 20.39461 0.13353
55445.68422 20.62144 0.14634
55445.6905 20.62262 0.12174
55445.69681 20.36822 0.13324
55445.70294 20.41441 0.11203
55445.70921 20.31996 0.12453
55445.71534 20.79174 0.16826
55445.72141 20.64845 0.15744
55445.72791 20.4392 0.13445
55445.73457 20.47979 0.13345
55445.74013 20.54185 0.13203
55445.7456 20.39536 0.09925
55445.75096 20.52659 0.11936
55445.75643 20.37529 0.11864
55445.76191 20.44828 0.09536
55445.76784 20.46665 0.11195
55445.7737 20.56703 0.09864
55445.779 20.33257 0.09464
55445.78479 20.59895 0.12205
55445.79025 20.3886 0.08305
55445.79613 20.48558 0.09084
55445.81095 20.16856 0.10585
55445.81845 20.45254 0.08476
55445.82455 20.32418 0.07916
55445.83024 20.29781 0.07579
55445.84021 20.69638 0.10777
55445.84549 20.49583 0.08675
55445.85174 20.35906 0.08107
55445.85762 20.43837 0.07967
55445.8636 20.23923 0.08806
55445.86963 20.25507 0.08038
55445.87567 20.39323 0.08665
55445.88207 20.48097 0.08685
55445.88844 20.47965 0.08246
55445.89432 20.18605 0.08937
55445.89983 20.41789 0.08196
55445.90668 20.40634 0.07677
55445.91299 20.51344 0.09117
55445.91722 20.26829 0.09115
55445.92351 20.45813 0.07576
55445.92915 20.61416 0.09247
55445.93496 20.13331 0.08944
55445.94048 20.3092 0.08386
55445.95216 20.53702 0.09795
55445.95886 20.49738 0.08507
55445.97191 20.47802 0.08446
55445.97872 20.40988 0.08177
55445.98437 20.53947 0.08926
55445.98972 20.41228 0.08896
55445.99581 20.18558 0.08166
55446.00245 20.30813 0.08835
55446.00827 20.21373 0.07898
55446.01787 20.472 0.11564
55446.66046 20.55636 0.20034
55446.67601 20.68294 0.17644
55446.6814 20.42556 0.15505
55446.68915 20.49092 0.11573
55446.70781 20.54612 0.12494
55446.71375 20.67425 0.13263
55446.71998 20.4405 0.12765
55446.7269 20.56615 0.12084
55446.73768 20.30355 0.10917
55446.74263 20.56309 0.11014
55446.74841 20.48404 0.11114
55446.75986 20.4752 0.09596
55446.76487 20.56495 0.09416
55446.77004 20.4791 0.09785
55446.77518 20.43198 0.08376
55446.78018 20.32817 0.07765
55446.78654 20.49002 0.09063
55446.79243 20.20002 0.09176
55446.79818 20.56052 0.09385
55446.80822 20.33823 0.12135
55446.81336 20.29918 0.07558
55446.81934 20.44412 0.08678
55446.82569 20.33295 0.08246
55446.83186 20.3879 0.08247
55446.83803 20.37796 0.09215
55446.84316 20.46541 0.08295
55446.84946 20.56978 0.09116
55446.85529 20.44145 0.09762
55446.86132 20.41157 0.11345
55446.86741 20.18647 0.10098
55446.87321 20.46248 0.08495
55446.87945 20.45638 0.08376
55446.88583 20.31697 0.08257
55446.89176 20.48766 0.08686
55446.89901 20.30692 0.12295
55446.90569 20.4888 0.09106
55446.91293 20.31877 0.08056
55446.91958 20.39338 0.07995
55446.92538 20.2989 0.07158
55446.93113 20.40507 0.08257
55446.93686 20.7514 0.08486
55446.94237 20.51569 0.08865
55446.94842 20.45067 0.08067
55446.95451 20.37404 0.07767
55446.96034 20.25486 0.07545
55446.96641 20.28162 0.07506
55446.97287 20.42339 0.08257
55446.97827 20.45089 0.08106
55446.98464 20.34878 0.07645
55446.99026 20.14345 0.07076
55446.99646 20.40808 0.07607
55447.00329 20.64057 0.09754
55448.00377 20.47642 0.10024
55448.70146 20.32768 0.13765
55449.82958 20.66158 0.10901
55449.87259 20.45951 0.08363
55450.82585 20.122 0.11084
55450.86998 20.42119 0.08194
55451.65338 20.60053 0.15306
55451.70095 20.60542 0.11977
55452.69243 20.54592 0.12284
55453.64519 20.4167 0.15184
55453.6895 20.33705 0.11883
55454.64058 20.14142 0.16455
55454.68793 20.73479 0.23003
55455.7154 20.25813 0.11375
55456.67702 20.54344 0.18463
55457.6732 20.51306 0.17533
55458.66069 20.81586 0.18084
55458.7057 20.66603 0.17104
55460.72453 20.11068 0.12775
55466.61959 20.43854 0.16534
55466.62486 20.06841 0.12095
55466.62661 20.36107 0.14463
55466.62943 20.12034 0.16565
55466.63143 20.5113 0.17574
55467.62749 20.56225 0.17609
55468.7394 20.20456 0.15864
55468.78277 20.51823 0.13218
55469.73472 20.32284 0.1485
55470.82246 20.30101 0.11756
55471.77466 20.3096 0.09754
55472.62548 20.8181 0.13615
55472.66936 20.41745 0.10304
55473.62096 20.55311 0.17316
55477.66775 20.39465 0.09537
55477.71276 20.26956 0.15565
55478.62384 20.53488 0.18353
55478.66775 20.22521 0.12064
55479.61565 20.35409 0.16644
55479.65968 20.69798 0.12884
55480.65805 20.4806 0.11708
55481.61182 20.44594 0.12854
55481.69382 20.35609 0.09145
55482.61769 20.78329 0.20163
55482.66188 20.24308 0.11244
55482.67843 20.30825 0.10634
55483.61039 20.71052 0.13555
55483.66512 20.1415 0.11966
55484.66377 20.3091 0.11193
55484.70695 20.4637 0.11615
55485.61939 20.71049 0.15803
55485.66329 20.49449 0.15024
55498.71756 20.32918 0.09555
55498.79 20.41882 0.12962
55499.59404 20.34568 0.1189
55499.63881 20.47358 0.11398
55501.66259 20.46775 0.12065
55501.75706 20.37303 0.10434
55502.72145 20.4802 0.11116
55502.82148 20.76254 0.13966
55503.77762 20.56962 0.10928
55503.8732 20.52759 0.13025
55504.82418 20.36891 0.10644
55504.91868 20.75763 0.15194
55506.68972 20.33119 0.11941
55506.73387 20.17629 0.08426
55507.81368 20.19796 0.13273
55513.658 20.44827 0.12694
55513.7418 20.56712 0.11144
55514.69377 20.69546 0.13413
55514.73749 20.48867 0.12884
55515.69951 20.62009 0.14144
55515.74236 20.37818 0.14073
55516.67238 20.29638 0.13474
55516.71654 20.63034 0.17763
55517.61497 20.541 0.17653
55517.6584 20.74944 0.17434
55527.74242 20.52272 0.12226
55530.70615 20.31602 0.12466
55530.75072 20.43554 0.14946
55531.77418 20.77212 0.19588
55532.78408 20.34472 0.10164
55532.82836 20.1669 0.13468
55535.68432 20.24154 0.0973
55537.62557 20.48924 0.10615
55538.57995 20.33956 0.11533
55538.62381 20.41802 0.09224
55539.62283 20.29579 0.10481
55540.61811 20.3597 0.08685
55540.66215 20.37666 0.10739
55541.61644 20.15878 0.1229
55541.65945 20.62187 0.19266
55544.59603 20.50445 0.12927
55544.64191 20.37867 0.11381
55545.63939 20.46839 0.19517
55558.75663 20.30938 0.12434
55561.73304 20.27276 0.15936
55567.59621 20.60806 0.14813
55579.61368 20.42522 0.13494
55579.65687 20.41011 0.15533
55580.66998 20.67159 0.17844
55583.61703 20.39971 0.09814
55583.66119 20.32561 0.13833
55584.63985 20.36894 0.12693
55586.61685 20.33066 0.09287
55586.66038 20.56686 0.11335
55723.91976 20.75282 0.16385
55723.9634 20.82682 0.14673
55733.91212 20.71337 0.16643
55750.83279 20.6016 0.18363
55750.87598 20.54452 0.15543
55766.7805 20.52251 0.16234
55766.83041 20.82006 0.18494
55768.82037 20.2886 0.15234
55769.84468 20.41265 0.10534
55770.78189 20.62568 0.14014
55770.82573 20.70257 0.10991
55771.82449 20.61144 0.11875
55774.80363 20.66516 0.17234
55779.79086 20.766 0.13455
55780.79415 20.78418 0.17583
55793.79097 20.67489 0.17705
55794.75972 20.88793 0.15426
55794.81629 20.98841 0.17147
55823.67275 20.61751 0.16873
55849.60547 20.49886 0.16659
55850.60468 20.93807 0.15854
55850.64918 20.5453 0.15733
55851.64641 20.61495 0.12694
55852.60416 20.62373 0.17445
55852.6481 20.35048 0.12966
55853.6463 20.93291 0.15073
55854.64607 20.79949 0.12727
55866.64679 20.64511 0.17123
55867.63053 20.81017 0.25703
55882.86968 20.76174 0.22356
55887.63181 20.90006 0.13745
55887.68352 20.53955 0.14846
55889.80049 20.60106 0.14303
55889.84447 20.69197 0.14313
55891.6225 20.7437 0.14253
55893.58261 20.42524 0.16253
55893.62546 20.96772 0.19933
55894.58144 20.479 0.14596
55916.64026 20.85243 0.16282
55922.6423 20.68119 0.15984
55924.60837 20.66377 0.12483
55925.67897 20.74751 0.12554
55926.62543 20.63281 0.12925
55943.74446 20.77746 0.17714
55944.64379 20.64142 0.15063
55947.59349 20.88136 0.1617
55949.64923 20.76895 0.18593
55952.60617 21.10647 0.16924
55953.59751 20.5449 0.19906
55953.64127 21.01708 0.15485
56091.96189 20.53674 0.21472
56097.90204 20.8562 0.15774
56099.92867 20.99362 0.17393
56102.88948 20.64905 0.18453
56125.89611 21.1207 0.15973
56127.84219 20.80089 0.21875
56131.87991 20.96515 0.22073
56133.83817 21.11708 0.16883
56135.8357 20.67862 0.13692
56151.84315 20.90514 0.17754
56151.87618 20.52925 0.12086
56151.91621 20.8373 0.10435
56164.86055 21.02013 0.11405
56164.89061 20.72676 0.09116
56164.92052 20.7391 0.10296
56165.85221 20.95946 0.16732
56165.88255 20.61453 0.10703
56166.85436 20.87131 0.12654
56167.76082 20.41146 0.18066
56177.67775 20.64701 0.15284
56177.71467 20.82962 0.13265
56177.7448 20.75358 0.11654
56178.7245 20.83426 0.1426
56178.75548 20.52984 0.14223
56189.71737 20.80196 0.18613
56194.73072 20.7905 0.14723
56207.71676 20.68045 0.1865
56225.84088 20.73298 0.19732
56227.72154 20.33625 0.19226
56234.68453 20.50727 0.15084
56235.61461 20.9274 0.14605
56235.64419 20.69065 0.13063
56236.61561 20.51666 0.13634
56237.61509 20.64529 0.12923
56238.61531 20.61185 0.13012
56239.61141 20.52653 0.12103
56251.83071 20.68859 0.11674
56251.86073 20.7733 0.17474
56252.58576 20.65162 0.14514
56252.60631 20.68322 0.14375
56252.62487 20.78551 0.15294
56252.66096 20.86629 0.15335
56252.69879 20.96187 0.14834
56252.71706 20.92792 0.16053
56252.73499 20.60419 0.17983
56252.75258 20.93216 0.13405
56252.78929 20.69871 0.23603
56252.821 20.62972 0.17953
56252.83831 20.59536 0.16434
56252.85634 20.48373 0.13974
56253.58621 20.55612 0.17842
56253.60335 20.46876 0.18532
56253.62054 20.99824 0.14404
56253.7307 20.55166 0.15852
56253.76637 20.4298 0.13812
56253.78832 20.64443 0.19093
56253.82956 20.65839 0.22912
56254.74613 20.83202 0.17292
56254.77889 20.47805 0.16013
56265.629 20.40602 0.12757
56265.6592 20.48594 0.14931
56267.58751 20.53689 0.11785
56267.61751 20.82462 0.15023
56268.59364 20.59873 0.12557
56268.62314 20.42319 0.13693
56269.58319 20.61933 0.13573
56269.58435 20.49322 0.11924
56269.58546 20.93723 0.13554
56269.58657 20.77709 0.12114
56269.58771 20.66647 0.12074
56269.58893 20.96207 0.11953
56269.59006 20.84497 0.11773
56269.59133 20.733 0.11894
56269.59245 20.86366 0.14924
56269.59364 20.78984 0.11055
56269.59478 20.74707 0.15043
56269.596 20.73642 0.14213
56269.59843 20.77707 0.12124
56269.59956 20.91497 0.13733
56269.60977 20.85824 0.12593
56269.61093 20.59807 0.10636
56269.6121 20.58087 0.10434
56269.61321 20.68189 0.11104
56269.61434 20.96321 0.13283
56269.61547 20.79031 0.12204
56269.61659 20.96341 0.11594
56269.61773 20.67578 0.11734
56269.61884 20.85614 0.10993
56269.61995 20.60815 0.10923
56269.62115 20.68034 0.11674
56269.6223 21.07033 0.12643
56269.62343 20.71294 0.12024
56269.62457 20.46509 0.10363
56269.62569 20.90759 0.11884
56269.62688 20.94021 0.12763
56269.628 20.55353 0.11243
