#mjd mag magerr
55442.95163 20.425 0.106
55442.95752 20.351 0.139
55442.96244 20.488 0.097
55442.96831 20.671 0.115
55442.97316 20.499 0.128
55442.9778 20.264 0.116
55442.98205 20.258 0.114
55442.98719 20.532 0.163
55442.99346 20.335 0.123
55442.99857 20.329 0.111
55443.00328 20.426 0.13
55443.01 20.296 0.096
55443.017 20.831 0.155
55443.6774 20.396 0.217
55443.70413 20.339 0.158
55443.71026 20.732 0.153
55443.7163 20.55 0.126
55443.72229 20.433 0.121
55443.7283 20.441 0.161
55443.73598 20.491 0.118
55443.74304 20.408 0.154
55443.7481 20.287 0.136
55443.75371 20.401 0.151
55443.75945 20.548 0.116
55443.76525 20.201 0.121
55443.77006 20.444 0.154
55443.78026 20.605 0.134
55443.78537 20.483 0.137
55443.79154 20.581 0.104
55443.79716 20.36 0.116
55443.803 20.332 0.129
55443.80894 20.516 0.111
55443.81491 20.219 0.116
55443.82039 20.436 0.132
55443.82632 20.409 0.113
55443.83782 20.339 0.135
55443.84414 20.32 0.118
55443.84956 20.378 0.122
55443.85551 20.463 0.129
55443.8625 20.178 0.105
55443.87575 20.49 0.128
55443.88139 20.333 0.128
55443.88891 20.3 0.14
55443.8941 20.394 0.143
55443.90075 20.742 0.144
55443.90656 20.455 0.132
55443.91234 20.44 0.124
55443.91778 20.426 0.133
55443.92402 20.496 0.122
55443.92966 20.439 0.127
55443.93495 20.344 0.116
55443.94072 20.399 0.113
55443.94778 20.499 0.159
55443.95353 20.392 0.124
55443.95924 20.441 0.094
55443.96929 20.692 0.131
55443.97554 20.298 0.109
55443.98143 20.248 0.142
55443.98724 20.619 0.157
55443.99454 20.251 0.118
55444.00092 20.514 0.186
55444.00608 20.323 0.117
55444.01185 20.544 0.109
55444.01748 20.63 0.197
55444.69524 20.484 0.216
55444.71485 20.755 0.165
55444.72103 20.345 0.161
55444.73376 20.49 0.122
55444.74093 20.631 0.151
55444.75166 20.417 0.114
55444.75677 20.538 0.126
55444.76224 20.492 0.138
55444.76729 20.463 0.113
55444.77351 20.287 0.1
55444.77875 20.549 0.138
55444.78366 20.474 0.143
55444.79847 20.562 0.106
55444.80401 20.241 0.112
55444.81598 20.519 0.129
55444.82128 20.5 0.127
55444.83331 20.567 0.106
55444.83853 20.303 0.127
55444.84547 20.317 0.115
55444.85159 20.318 0.108
55444.85678 20.33 0.11
55444.86266 20.607 0.117
55444.86775 20.739 0.195
55444.87319 20.435 0.156
55444.8787 20.548 0.118
55444.88466 20.427 0.104
55444.89016 20.559 0.147
55444.8958 20.664 0.156
55444.90152 20.307 0.1
55444.90844 20.458 0.146
55444.91348 20.492 0.107
55444.92278 20.339 0.123
55444.93138 20.196 0.103
55444.9404 20.269 0.113
55444.94566 20.382 0.132
55444.95099 20.36 0.156
55444.95723 20.547 0.147
55444.96288 20.454 0.143
55444.96922 20.608 0.114
55444.97409 20.565 0.121
55444.98061 20.649 0.176
55444.98914 20.638 0.126
55444.99551 20.323 0.149
55445.00156 20.418 0.141
55445.00777 20.705 0.181
55445.01281 20.543 0.136
55445.01775 20.632 0.16
55445.67729 20.31 0.155
55445.6842 20.576 0.137
55445.69048 20.524 0.13
55445.69679 20.56 0.153
55445.7092 20.492 0.146
55445.71533 20.549 0.205
55445.73456 20.255 0.141
55445.74012 20.617 0.142
55445.74559 20.459 0.109
55445.75095 20.277 0.137
55445.75642 20.323 0.12
55445.7619 20.529 0.139
55445.76783 20.341 0.105
55445.77369 20.297 0.106
55445.77899 20.353 0.128
55445.78478 20.532 0.123
55445.79024 20.407 0.092
55445.79612 20.337 0.08
55445.81093 20.397 0.114
55445.81843 20.191 0.13
55445.82453 20.294 0.089
55445.83023 20.365 0.105
55445.84019 20.561 0.146
55445.84547 20.379 0.089
55445.85172 20.535 0.095
55445.8576 20.276 0.085
55445.86359 20.416 0.104
55445.86963 20.398 0.104
55445.87567 20.344 0.109
55445.88207 20.172 0.102
55445.88843 20.406 0.113
55445.89431 20.449 0.111
55445.89982 20.39 0.11
55445.90667 20.223 0.095
55445.91298 20.448 0.102
55445.91721 20.51 0.114
55445.9235 20.449 0.133
55445.92914 20.446 0.104
55445.93495 20.492 0.132
55445.94047 20.17 0.092
55445.95215 20.632 0.126
55445.95885 20.3 0.099
55445.97189 20.188 0.081
55445.97871 20.585 0.144
55445.98436 20.43 0.102
55445.98971 20.274 0.114
55445.99579 20.313 0.128
55446.00244 20.473 0.122
55446.00826 20.528 0.122
55446.01785 20.549 0.121
55446.02328 20.214 0.147
55446.665 20.237 0.193
55446.68913 20.739 0.146
55446.70043 20.543 0.149
55446.7078 20.527 0.141
55446.71375 20.463 0.173
55446.71998 20.725 0.148
55446.7269 20.425 0.147
