#mjd mag magerr
441.91981 19.801 0.0649
441.92242 19.85725 0.06238
441.92546 19.87514 0.05968
441.9281 19.86442 0.06439
441.93183 19.88118 0.06174
441.93458 19.68438 0.05501
441.93727 19.74675 0.0582
441.94048 19.84243 0.0597
441.94326 19.84815 0.05979
441.94546 19.71125 0.05886
441.94852 19.8958 0.06071
441.95194 19.8035 0.05757
441.95469 19.91673 0.06181
441.95786 19.85237 0.05844
441.96081 19.87544 0.0615
441.96392 19.80396 0.05949
441.96715 19.79961 0.05902
441.97012 19.75306 0.057
441.97294 19.74114 0.05783
441.97532 19.7873 0.05773
441.97757 20.05316 0.07318
441.9798 19.73028 0.05531
441.9835 19.88424 0.06032
441.9863 19.79638 0.06
441.98852 19.76456 0.05869
441.99078 19.83927 0.05875
441.99382 19.82694 0.0626
442.00593 19.84207 0.06909
442.00906 19.94693 0.06951
442.01216 19.84035 0.07048
442.01486 19.79002 0.07999
442.01753 19.80027 0.09207
442.02001 19.75454 0.0992
442.02226 19.99528 0.18446
442.70382 19.67186 0.07089
442.70734 19.6188 0.06775
442.71097 19.7759 0.0749
442.71448 19.67583 0.06669
442.71808 19.74787 0.07155
442.72168 19.62645 0.0637
442.72527 19.75032 0.06908
442.73272 19.7343 0.06581
442.74184 19.72153 0.06336
442.74882 19.67305 0.06031
442.75572 19.76044 0.06769
442.76147 19.80596 0.06432
442.76615 19.73008 0.06218
442.77616 19.72978 0.06659
442.78135 19.79106 0.06147
442.78615 19.79292 0.06159
442.79145 19.81953 0.06283
442.79615 19.68884 0.05952
442.80186 19.67594 0.05847
442.8093 19.7625 0.06015
442.81443 19.76108 0.06025
442.81939 19.77235 0.05934
442.82447 19.80217 0.06161
442.8293 19.68538 0.05629
442.83541 19.70233 0.05642
442.84012 19.84548 0.0582
442.84597 19.7678 0.06005
442.85112 19.81531 0.06125
442.85657 19.72745 0.05975
442.86387 19.80798 0.06454
442.87002 19.77174 0.05999
442.87503 19.71531 0.05958
442.88048 19.8302 0.05955
442.88617 19.78173 0.06114
442.89221 19.70675 0.06119
442.89785 19.82894 0.06497
442.90297 19.76423 0.05689
442.90871 19.81494 0.06191
442.91368 19.69894 0.05698
442.91875 19.86559 0.06496
442.92384 19.83372 0.06156
442.93037 19.80175 0.06483
442.93642 19.7572 0.06077
442.94588 19.83296 0.06973
442.95166 19.73494 0.06235
442.95754 19.81709 0.06703
442.96246 19.83859 0.0629
442.96833 19.76848 0.06949
442.97317 19.82368 0.06011
442.97782 19.73092 0.05654
442.98206 19.77669 0.06097
442.9872 19.86695 0.06476
442.99348 19.67382 0.06337
442.99858 19.89326 0.06702
443.00329 19.92607 0.06569
443.01002 19.74784 0.05985
443.01702 19.88376 0.08689
443.02387 19.71908 0.10733
443.67742 20.02396 0.09586
443.68488 19.67819 0.09156
443.69287 19.90896 0.08585
443.70415 19.8231 0.09744
443.71028 19.89025 0.08447
443.71632 19.85751 0.08615
443.72231 19.94408 0.07446
443.72832 19.78795 0.06555
443.736 19.93669 0.07435
443.74306 19.75491 0.06185
443.74812 19.6018 0.05619
443.75372 19.85907 0.06475
443.75946 19.87353 0.06455
443.76526 19.94238 0.06778
443.77007 19.8329 0.06866
443.78027 19.86033 0.07024
443.78539 19.7974 0.06067
443.79156 19.7072 0.05787
443.79717 19.80674 0.05849
443.80302 19.85985 0.06224
443.80895 19.80062 0.05746
443.81493 19.88208 0.0645
443.8204 19.84286 0.06317
443.82634 19.73819 0.05535
443.83239 19.808 0.06108
443.83783 19.83516 0.05834
443.84415 19.92909 0.06065
443.84958 19.7564 0.05617
443.85553 19.84179 0.05867
443.86252 19.86676 0.06355
443.87576 19.77946 0.05708
443.88141 19.87322 0.06107
443.88892 19.87781 0.05709
443.89412 19.81309 0.06228
443.90077 19.84716 0.06407
443.90658 19.91748 0.06107
443.91235 19.82369 0.05789
443.91779 19.73652 0.06335
443.92403 19.91353 0.06517
443.92967 19.80602 0.0603
443.93496 19.97404 0.06545
443.94073 19.88332 0.06336
443.94779 19.74011 0.06216
443.95355 19.66133 0.05378
443.95925 19.95394 0.05897
443.9693 19.86398 0.06628
443.97555 19.78641 0.06357
443.98144 19.86016 0.05989
443.98725 19.79495 0.07061
443.99456 20.07261 0.07736
444.00093 19.91443 0.06577
444.0061 19.61468 0.05598
444.01187 19.75055 0.06506
444.0175 19.70555 0.07416
444.66648 20.07586 0.12027
444.67221 19.88515 0.13236
444.67727 20.03615 0.1076
444.68199 19.95255 0.1172
444.68857 20.04118 0.08518
444.69526 20.05508 0.09606
444.70198 19.9635 0.0879
444.7091 19.79299 0.07779
444.71487 19.74877 0.07467
444.72103 19.91772 0.09354
444.72796 19.9601 0.08197
444.73377 19.63807 0.06308
444.74094 19.88137 0.07476
444.74655 19.77534 0.06649
444.75167 19.689 0.06459
444.75678 19.84612 0.06387
444.76225 19.74039 0.05784
444.7673 19.86726 0.06248
444.77353 19.92401 0.06716
444.77876 19.749 0.0569
444.78368 19.91187 0.06577
444.79848 19.89701 0.06498
444.80403 19.76735 0.05719
444.81599 19.86673 0.05857
444.8213 19.79849 0.05808
444.83332 19.90924 0.06179
444.83854 19.8668 0.06017
444.84549 19.85752 0.05419
444.85161 19.90201 0.0601
444.85679 19.82427 0.05541
444.86267 19.92827 0.0676
444.86777 19.9539 0.07263
444.87321 19.81208 0.0604
444.87872 19.7936 0.07088
444.88467 19.81542 0.06093
444.89016 19.83814 0.05971
444.89581 19.94824 0.0722
444.90153 19.75236 0.05698
444.90845 19.75408 0.0579
444.91349 19.8653 0.0604
444.92279 19.84106 0.05888
444.93139 19.83959 0.05946
444.94041 19.79251 0.0574
444.94568 19.78463 0.05957
444.951 19.6949 0.0607
444.95724 19.71765 0.0589
444.96289 19.79485 0.05757
444.96923 19.69592 0.05578
444.97411 19.82416 0.06648
444.98062 19.83623 0.0594
444.98915 19.74018 0.06017
444.99553 19.94431 0.0605
445.00157 19.8831 0.0613
445.00779 19.85096 0.06388
445.01282 19.8884 0.07137
445.01777 19.95452 0.08866
445.02227 19.93353 0.10237
445.66261 19.99816 0.10497
445.66749 19.94901 0.0963
445.67244 19.91075 0.08348
445.67731 19.92702 0.08947
445.68422 19.83261 0.08478
445.6905 19.90627 0.07285
445.69681 19.82551 0.07896
445.70294 19.85927 0.07237
445.70921 19.83373 0.07656
445.71534 19.8653 0.0792
445.72141 19.74065 0.07669
445.72791 19.80518 0.06979
445.73457 19.95528 0.09238
445.74013 19.80198 0.06628
445.7456 19.9553 0.08258
445.75096 19.78169 0.06567
445.75643 19.89378 0.06301
445.76191 19.91444 0.06369
445.76784 19.79334 0.06059
445.7737 19.80532 0.0613
445.779 19.81491 0.05707
