#mjd mag magerr
55438.92954 14.86136 0.00748
55438.93259 14.85504 0.00765
55438.93551 14.8522 0.00732
55438.93833 14.84442 0.00747
55438.94106 14.84738 0.00743
55438.94411 14.84675 0.00771
55438.94678 14.84455 0.00707
55438.95017 14.85488 0.00775
55438.95913 14.85957 0.00722
55438.96141 14.85573 0.00732
55440.87507 14.83578 0.00622
55440.87823 14.83244 0.00659
55440.88428 14.83929 0.0065
55440.88675 14.83085 0.00574
55440.8894 14.83488 0.00604
55440.89205 14.83484 0.00591
55440.89518 14.82939 0.00577
55440.89832 14.84172 0.00585
55440.90145 14.83695 0.00591
55440.90439 14.84796 0.00666
55440.90729 14.83592 0.00624
55440.91025 14.84125 0.00616
55440.91316 14.83356 0.0059
55440.91591 14.83575 0.0058
55440.9187 14.82922 0.00572
55440.92149 14.83572 0.00552
55440.92426 14.8376 0.00615
55440.93095 14.83171 0.00592
55440.93364 14.82731 0.00633
55440.93623 14.83261 0.00539
55440.9395 14.84906 0.00577
55440.94264 14.84281 0.00557
55440.94582 14.8407 0.00595
55440.94883 14.8472 0.00606
55440.95182 14.83142 0.00559
55440.95489 14.83914 0.00578
55440.95791 14.83648 0.0062
55441.87301 14.84537 0.00652
55441.87592 14.8476 0.007
55441.88645 14.84986 0.00647
55441.88962 14.84587 0.00662
55441.89254 14.85437 0.00666
55441.89542 14.84889 0.00557
55441.89828 14.84127 0.00615
55441.90107 14.85049 0.00689
55441.9037 14.83822 0.00618
55441.90634 14.8491 0.00645
55441.90906 14.85283 0.00646
55441.9118 14.85177 0.0062
55441.91445 14.84817 0.00599
55441.91722 14.83001 0.00612
55441.91981 14.8436 0.00566
55441.92242 14.84152 0.00607
55441.92546 14.84871 0.00541
55441.9281 14.84122 0.00599
55441.93183 14.84075 0.0063
55441.93458 14.83253 0.00618
55441.93727 14.83618 0.00598
55441.94048 14.84724 0.00622
55441.94326 14.83677 0.00662
55441.94546 14.83659 0.00566
55441.94852 14.83603 0.00611
55441.95194 14.83907 0.00658
55441.95469 14.82621 0.00656
55441.95786 14.8464 0.00633
55441.96081 14.84466 0.00707
55441.96392 14.85195 0.00625
55441.96715 14.85667 0.00702
55441.97012 14.84477 0.00641
55441.97294 14.84414 0.00674
55441.97532 14.84712 0.00649
55441.97757 14.83436 0.00544
55441.9798 14.83978 0.00554
55441.9835 14.83316 0.00717
55441.9863 14.83272 0.0063
55441.98852 14.83111 0.00659
55441.99078 14.8545 0.00606
55441.99382 14.83909 0.00619
55442.00593 14.84977 0.0061
55442.00906 14.84558 0.00719
55442.01216 14.85188 0.00622
55442.01486 14.85413 0.00664
55442.01753 14.85078 0.00753
55442.02001 14.8751 0.00804
55442.02226 14.86046 0.00883
55442.70382 14.86632 0.00648
55442.70734 14.86958 0.00675
55442.71097 14.85621 0.00569
55442.71448 14.8563 0.00633
55442.71808 14.85523 0.00571
55442.72168 14.87545 0.00574
55442.72527 14.84335 0.00606
55442.73272 14.86202 0.00606
55442.74184 14.86569 0.00615
55442.74882 14.85646 0.00564
55442.75572 14.86253 0.00564
55442.76147 14.84508 0.0055
55442.76615 14.85506 0.00718
55442.77616 14.86263 0.0067
55442.78135 14.85468 0.00616
55442.78615 14.84491 0.0062
55442.79145 14.87119 0.00664
55442.79615 14.85987 0.00651
55442.80186 14.85543 0.00696
55442.8093 14.84439 0.00561
55442.81443 14.86082 0.00632
55442.81939 14.86228 0.00741
55442.82447 14.86358 0.00681
55442.8293 14.8607 0.00751
55442.83541 14.86166 0.00732
55442.84012 14.85897 0.00679
55442.84597 14.85153 0.00694
55442.85112 14.85172 0.00691
55442.85657 14.86018 0.00677
55442.86387 14.85192 0.00673
55442.87002 14.85678 0.00615
55442.87503 14.85058 0.007
55442.88048 14.85579 0.0069
55442.88617 14.85428 0.00702
55442.89221 14.86214 0.00681
55442.89785 14.85322 0.00609
55442.90297 14.85725 0.0062
55442.90871 14.84555 0.00577
55442.91368 14.84724 0.00508
55442.91875 14.83215 0.00617
55442.92384 14.83771 0.00599
55442.93037 14.84408 0.00639
55442.93642 14.8485 0.00618
55442.94588 14.84685 0.00754
55442.95166 14.84517 0.00687
55442.95754 14.84379 0.0063
55442.96246 14.83962 0.00706
55442.96833 14.83953 0.00532
55442.97317 14.83299 0.0058
55442.97782 14.83043 0.00549
