#mjd mag magerr
55438.88857 18.59273 0.04113
55438.89169 18.54109 0.04059
55438.89485 18.56749 0.03721
55438.89798 18.61951 0.04084
55438.90086 18.58295 0.03837
55438.90371 18.62536 0.037
55438.9065 18.61971 0.03772
55438.90927 18.61232 0.03663
55438.91204 18.64179 0.03785
55438.91487 18.54924 0.03727
55438.91763 18.56427 0.03901
55438.92084 18.66571 0.04413
55438.92394 18.57908 0.04487
55438.92672 18.62858 0.04533
55438.92954 18.56727 0.04543
55438.93259 18.68593 0.04516
55438.93551 18.58055 0.04571
55438.93833 18.6125 0.04378
55438.94106 18.60527 0.04244
55438.94411 18.54518 0.04049
55438.94678 18.5514 0.04514
55438.95017 18.57664 0.0414
55438.95913 18.46995 0.03807
55438.96141 18.64835 0.03977
55440.87507 18.57696 0.03142
55440.87823 18.58945 0.03087
55440.88428 18.51837 0.0296
55440.88675 18.54901 0.02892
55440.8894 18.54774 0.02964
55440.89205 18.52182 0.02887
55440.89518 18.54489 0.0286
55440.89832 18.49395 0.02981
55440.90145 18.58215 0.03086
55440.90439 18.55437 0.03086
55440.90729 18.5704 0.02981
55440.91025 18.4885 0.03035
55440.91316 18.53369 0.03057
55440.91591 18.52997 0.03104
55440.9187 18.50088 0.02926
55440.92149 18.50176 0.03004
55440.92426 18.51218 0.02875
55440.93095 18.47011 0.02857
55440.93364 18.58504 0.02927
55440.93623 18.55843 0.02916
55440.9395 18.49406 0.02939
55440.94264 18.50955 0.03017
55440.94582 18.581 0.03039
55440.94883 18.52845 0.03169
55440.95182 18.50474 0.03226
55440.95489 18.56739 0.03081
55440.95791 18.53523 0.02984
55441.87301 18.57635 0.02524
55441.87592 18.54962 0.02327
55441.88645 18.58266 0.0234
55441.88962 18.59368 0.02403
55441.89254 18.55399 0.02362
55441.89542 18.55804 0.02379
55441.89828 18.5179 0.02372
55441.90107 18.53559 0.02411
55441.9037 18.55704 0.02373
55441.90634 18.53471 0.02389
55441.90906 18.58186 0.02361
55441.9118 18.55713 0.02353
55441.91445 18.52076 0.02315
55441.91722 18.58997 0.02376
55441.91981 18.529 0.02685
55441.92242 18.55625 0.02579
55441.92546 18.51814 0.0242
55441.9281 18.53342 0.02544
55441.93183 18.55018 0.02464
55441.93458 18.55338 0.02426
55441.93727 18.49974 0.02532
55441.94048 18.53343 0.02267
55441.94326 18.55815 0.02373
55441.94546 18.56625 0.02326
55441.94852 18.5648 0.02358
55441.95194 18.5365 0.02447
55441.95469 18.55873 0.02389
55441.95786 18.59637 0.02346
55441.96081 18.59144 0.02583
55441.96392 18.57196 0.02571
55441.96715 18.54161 0.02508
55441.97012 18.55206 0.02346
55441.97294 18.52614 0.02342
55441.97532 18.5523 0.02332
55441.97757 18.60116 0.02435
55441.9798 18.58628 0.02454
55441.9835 18.56524 0.02391
55441.9863 18.57338 0.02465
55441.98852 18.57456 0.0256
55441.99078 18.54427 0.02562
55441.99382 18.56294 0.02654
55442.00593 18.61807 0.02625
55442.00906 18.54793 0.02817
55442.01216 18.57135 0.029
55442.01486 18.55302 0.03153
55442.01753 18.57827 0.03729
55442.02001 18.54953 0.04402
55442.02226 18.63028 0.0513
55442.70382 18.51686 0.03459
55442.70734 18.5088 0.03486
55442.71097 18.4809 0.0351
55442.71448 18.50483 0.03477
55442.71808 18.55987 0.03485
55442.72168 18.54744 0.03342
55442.72527 18.53732 0.03337
55442.73272 18.4973 0.03275
55442.74184 18.47653 0.03182
55442.74882 18.46805 0.03256
55442.75572 18.54544 0.03235
55442.76147 18.48796 0.03268
55442.76615 18.48608 0.03257
55442.77616 18.50878 0.03302
55442.78135 18.46506 0.02986
55442.78615 18.50793 0.03052
55442.79145 18.51353 0.03102
55442.79615 18.48083 0.03172
55442.80186 18.43894 0.02955
55442.8093 18.5195 0.03099
55442.81443 18.50208 0.03107
55442.81939 18.52735 0.03214
55442.82447 18.51616 0.03106
55442.8293 18.49838 0.03214
55442.83541 18.49133 0.03234
55442.84012 18.53348 0.03185
55442.84597 18.4738 0.02986
55442.85112 18.50631 0.03151
55442.85657 18.55745 0.03163
55442.86387 18.55499 0.03244
55442.87002 18.48074 0.03071
55442.87503 18.53731 0.03073
55442.88048 18.5112 0.03018
55442.88617 18.49873 0.03187
55442.89221 18.48975 0.03156
55442.89785 18.50094 0.03015
55442.90297 18.56422 0.03053
55442.90871 18.53794 0.02951
55442.91368 18.47794 0.03052
55442.91875 18.48359 0.03085
55442.92384 18.53572 0.0313
55442.93037 18.46675 0.03143
55442.93642 18.5092 0.03174
55442.94588 18.47196 0.03324
55442.95166 18.49194 0.03098
55442.95754 18.52009 0.03255
55442.96246 18.52559 0.03273
55442.96833 18.52148 0.03388
55442.97317 18.54368 0.03094
55442.97782 18.48692 0.03074
55442.98206 18.53169 0.02999
55442.9872 18.53195 0.03225
55442.99348 18.53482 0.0319
55442.99858 18.55826 0.03212
55443.00329 18.54407 0.03216
55443.01002 18.54184 0.03267
55443.01702 18.57076 0.03779
55443.02387 18.56507 0.05812
55443.67742 18.51596 0.03548
55443.68488 18.60019 0.03485
55443.69287 18.55096 0.03104
55443.70415 18.5861 0.03091
55443.71028 18.53225 0.03049
55443.71632 18.53251 0.02786
55443.72231 18.53708 0.02757
55443.72832 18.53495 0.02703
55443.736 18.55769 0.02683
55443.74306 18.51191 0.02563
55443.74812 18.56579 0.02461
55443.75372 18.54907 0.02445
55443.75946 18.55053 0.02522
55443.76526 18.55239 0.0269
55443.77007 18.5429 0.02685
55443.78027 18.55833 0.02761
55443.78539 18.6024 0.02456
55443.79156 18.5652 0.02366
55443.79717 18.58474 0.0266
55443.80302 18.51985 0.02342
55443.80895 18.55062 0.02423
55443.81493 18.54108 0.02485
55443.8204 18.61886 0.02548
55443.82634 18.54719 0.02292
55443.83239 18.54 0.02282
55443.83783 18.52116 0.02291
55443.84415 18.56609 0.02373
55443.84958 18.5334 0.02376
55443.85553 18.49579 0.02396
55443.86252 18.55376 0.02403
