#mjd mag magerr
55438.92084 19.46589 0.09258
55438.92394 19.45153 0.08389
55438.92672 19.45536 0.08127
55438.92954 19.36089 0.08718
55438.93551 19.43174 0.08467
55438.93833 19.5504 0.08207
55438.94106 19.28721 0.07408
55438.94411 19.52551 0.09557
55438.94678 19.40385 0.08857
55438.95017 19.30128 0.08078
55438.95913 19.54708 0.09047
55438.96141 19.45287 0.09686
55440.87507 19.25897 0.0553
55440.87823 19.33514 0.0476
55440.88428 19.36526 0.05163
55440.88675 19.3176 0.057
55440.8894 19.38524 0.04825
55440.89205 19.37668 0.04981
55440.89518 19.41162 0.0491
55440.89832 19.37899 0.04859
55440.90145 19.3704 0.05013
55440.90439 19.29432 0.04939
55440.90729 19.3231 0.04595
55440.91025 19.26029 0.047
55440.91316 19.39102 0.05279
55440.91591 19.35542 0.05392
55440.9187 19.33006 0.05013
55440.92149 19.33581 0.05112
55440.92426 19.35058 0.05271
55440.93095 19.35396 0.0501
55440.93364 19.387 0.0496
55440.93623 19.38145 0.05701
55440.9395 19.40308 0.05629
55440.94264 19.4111 0.05101
55440.94582 19.4781 0.05828
55440.94883 19.25897 0.04961
55440.95182 19.44271 0.05571
55440.95489 19.30524 0.04971
55440.95791 19.22063 0.05171
55441.87301 19.2749 0.04293
55441.87592 19.40086 0.04457
55441.88645 19.26487 0.04038
55441.88962 19.37844 0.04431
55441.89254 19.3927 0.04755
55441.89542 19.41612 0.04595
55441.89828 19.34309 0.04486
55441.90107 19.25056 0.04565
55441.9037 19.37166 0.04474
55441.90634 19.1783 0.04175
55441.90906 19.34166 0.04338
55441.9118 19.35771 0.04276
55441.91445 19.37174 0.04256
55441.91722 19.32199 0.04166
55441.91981 19.22993 0.04764
55441.92242 19.23306 0.04432
55441.92546 19.35234 0.04276
55441.9281 19.34647 0.04521
55441.93183 19.43273 0.04755
55441.93458 19.30794 0.04372
55441.93727 19.36267 0.04336
55441.94048 19.39835 0.04535
55441.94326 19.3356 0.04204
55441.94546 19.39096 0.04742
55441.94852 19.27855 0.04452
55441.95194 19.3204 0.04145
55441.95469 19.38621 0.04563
55441.95786 19.30741 0.04324
55441.96081 19.29706 0.04386
55441.96392 19.32177 0.04394
55441.96715 19.37851 0.04451
55441.97012 19.34351 0.04254
55441.97294 19.40807 0.04922
55441.97532 19.39474 0.04495
55441.97757 19.41602 0.04809
55441.9798 19.40814 0.04766
55441.9835 19.29482 0.04526
55441.9863 19.43741 0.05073
55441.98852 19.35065 0.04811
