#mjd mag magerr
440.88675 19.41235 0.05558
440.8894 19.389 0.05019
440.89205 19.33414 0.05079
440.89518 19.35752 0.05709
440.89832 19.42285 0.05278
440.90145 19.30322 0.05646
440.90439 19.50795 0.05847
440.90729 19.33648 0.05431
440.91025 19.32471 0.05482
440.91316 19.3419 0.05939
440.91591 19.5435 0.06169
440.9187 19.35898 0.05887
440.92149 19.35751 0.05496
440.92426 19.48893 0.05869
440.93095 19.31569 0.05309
440.93364 19.31856 0.05558
440.93623 19.37214 0.06326
440.9395 19.43369 0.06188
440.94264 19.51304 0.06198
440.94582 19.54614 0.0631
440.94883 19.28217 0.05668
440.95182 19.35485 0.05718
440.95489 19.44763 0.06089
440.95791 19.51665 0.06178
441.87301 19.36842 0.05152
441.87592 19.40959 0.04934
441.88645 19.41127 0.04785
441.88962 19.29826 0.04863
441.89254 19.24409 0.04656
441.89542 19.38704 0.05024
441.89828 19.40202 0.04854
441.90107 19.4438 0.05272
441.9037 19.42452 0.05192
441.90634 19.45455 0.05267
441.90906 19.42559 0.05072
441.9118 19.34619 0.04813
441.91445 19.41463 0.0533
441.91722 19.45071 0.0504
441.91981 19.6083 0.06279
441.92242 19.44637 0.05232
441.92546 19.34772 0.04693
441.9281 19.32471 0.05163
441.93183 19.43011 0.05172
441.93458 19.51108 0.05562
441.93727 19.46476 0.05212
441.94048 19.35518 0.04836
441.94326 19.29612 0.04665
441.94546 19.30601 0.04933
441.94852 19.27766 0.04534
441.95194 19.37017 0.04785
441.95469 19.3826 0.04844
441.95786 19.40023 0.04811
441.96081 19.36221 0.05002
441.96392 19.3594 0.05083
441.96715 19.3741 0.04827
441.97012 19.42183 0.05141
441.97294 19.38954 0.0532
441.97532 19.27938 0.04783
441.97757 19.31127 0.04742
441.9798 19.28966 0.04975
441.9835 19.37529 0.04979
441.9863 19.3998 0.05295
441.98852 19.26761 0.05224
441.99078 19.28652 0.05091
441.99382 19.41638 0.05405
442.00593 19.37836 0.05593
442.00906 19.44672 0.05969
442.01216 19.48114 0.06252
442.01486 19.40794 0.0695
442.01753 19.57558 0.07813
442.02001 19.20833 0.08651
442.02226 19.36283 0.11911
442.70382 19.29023 0.05871
442.70734 19.39542 0.05961
442.71097 19.34621 0.0564
442.71448 19.55538 0.05828
442.71808 19.41571 0.05728
442.72168 19.35445 0.05368
442.72527 19.38698 0.05332
442.73272 19.31573 0.05011
442.74184 19.31747 0.05262
442.74882 19.33516 0.04923
442.75572 19.52467 0.05598
442.76147 19.39771 0.04991
442.76615 19.48699 0.05591
442.77616 19.39918 0.05899
442.78135 19.37552 0.04849
442.78615 19.48806 0.05337
442.79145 19.33825 0.04773
442.79615 19.37187 0.04552
442.80186 19.41663 0.05129
442.8093 19.39659 0.04544
442.81443 19.34245 0.04552
442.81939 19.4073 0.0456
442.82447 19.36729 0.04411
442.8293 19.33452 0.04481
442.83541 19.32478 0.04371
442.84012 19.39764 0.04681
442.84597 19.36583 0.04563
442.85112 19.43637 0.0515
442.85657 19.33734 0.04691
442.86387 19.31242 0.04812
442.87002 19.4059 0.04391
442.87503 19.28434 0.04516
442.88048 19.35704 0.04709
442.88617 19.30226 0.04551
442.89221 19.4134 0.04674
442.89785 19.40338 0.04853
442.90297 19.31748 0.04338
442.90871 19.43264 0.05102
442.91368 19.46473 0.0499
442.91875 19.27333 0.0484
442.92384 19.30086 0.04442
442.93037 19.48341 0.05022
442.93642 19.40783 0.05081
442.94588 19.40537 0.05631
442.95166 19.34665 0.04829
442.95754 19.37182 0.04932
442.96246 19.36676 0.05031
442.96833 19.43341 0.05381
442.97317 19.43711 0.0484
442.97782 19.27336 0.04491
442.98206 19.27876 0.04744
442.9872 19.38809 0.0507
442.99348 19.28304 0.04929
442.99858 19.31104 0.04805
443.00329 19.40549 0.05042
443.01002 19.32254 0.05115
443.01702 19.45263 0.06153
443.02387 19.73377 0.13001
443.67742 19.49949 0.0829
443.68488 19.50456 0.0783
443.69287 19.51975 0.07641
443.70415 19.43199 0.06741
443.71028 19.3631 0.0607
443.71632 19.58969 0.07057
443.72231 19.41509 0.05629
443.72832 19.47348 0.05891
443.736 19.42244 0.05968
443.74306 19.38639 0.05208
443.74812 19.22931 0.05179
443.75372 19.3777 0.0518
443.75946 19.34025 0.05278
443.76526 19.53358 0.06049
443.77007 19.47409 0.05828
443.78027 19.40061 0.06
443.78539 19.34391 0.05279
443.79156 19.40684 0.05189
443.79717 19.37506 0.05091
443.80302 19.41078 0.04913
443.80895 19.23899 0.04679
443.81493 19.39092 0.05021
443.8204 19.47205 0.05455
443.82634 19.391 0.05009
443.83239 19.45868 0.05068
443.83783 19.34416 0.05161
443.84415 19.45755 0.04791
443.84958 19.42333 0.05079
443.85553 19.45746 0.04991
443.86252 19.43282 0.05349
443.87576 19.44117 0.05158
443.88141 19.45382 0.05074
443.88892 19.48192 0.0515
443.89412 19.36112 0.05236
443.90077 19.38935 0.05338
443.90658 19.45376 0.04932
443.91235 19.50339 0.05029
443.91779 19.47346 0.05487
443.92403 19.46348 0.05869
443.92967 19.52326 0.05339
443.93496 19.45675 0.05489
443.94073 19.35766 0.05109
443.94779 19.3891 0.05298
443.95355 19.27131 0.0463
443.95925 19.44086 0.05289
443.9693 19.39744 0.05738
443.97555 19.43008 0.05158
443.98144 19.34059 0.05278
443.98725 19.50151 0.062
443.99456 19.33937 0.0536
444.00093 19.30923 0.0496
444.0061 19.45385 0.05579
444.01187 19.35818 0.05799
444.0175 19.32108 0.06669
444.02231 19.33072 0.09359
444.66648 19.45538 0.08853
444.67221 19.47435 0.08654
444.67727 19.55402 0.08483
444.68199 19.79716 0.1302
444.68857 19.3733 0.07279
444.69526 19.56306 0.07264
444.70198 19.43686 0.07352
444.7091 19.48551 0.07143
444.71487 19.37452 0.06669
444.72103 19.48877 0.07207
444.72796 19.39012 0.06044
444.73377 19.39719 0.06029
444.74094 19.34912 0.05504
444.74655 19.36483 0.05613
444.75167 19.37261 0.0529
444.75678 19.41277 0.05501
444.76225 19.3488 0.0493
444.7673 19.30684 0.05211
444.77353 19.43526 0.0548
444.77876 19.36415 0.04993
444.78368 19.38762 0.05234
444.79848 19.3971 0.05171
444.80403 19.33607 0.0492
444.81599 19.36791 0.05231
444.8213 19.36568 0.04978
444.83332 19.36679 0.05291
444.83854 19.42372 0.05139
444.84549 19.37349 0.0506
444.85161 19.40146 0.05205
444.85679 19.27542 0.04354
444.86267 19.50576 0.06033
444.86777 19.49504 0.05905
444.87321 19.34491 0.04694
444.87872 19.58231 0.05522
444.88467 19.40595 0.05201
444.89016 19.54302 0.05603
444.89581 19.44802 0.05694
444.90153 19.29355 0.04753
