#mjd mag magerr
55438.94106 19.69232 0.15014
55438.94411 19.62044 0.11646
55438.94678 19.70162 0.13266
55438.95017 19.56585 0.11526
55438.95913 19.59848 0.10178
55438.96141 19.68187 0.12975
55440.87507 19.71307 0.08616
55440.87823 19.55629 0.08067
55440.88428 19.70446 0.07298
55440.88675 19.67335 0.08226
55440.8894 19.554 0.08346
55440.89205 19.63014 0.07486
55440.89518 19.35252 0.06318
55440.89832 19.58985 0.08765
55440.90145 19.67222 0.08314
55440.90439 19.28995 0.08275
55440.90729 19.77948 0.07488
55440.91025 19.55171 0.07429
55440.91316 19.6249 0.07937
55440.91591 19.5925 0.08217
55440.9187 19.55398 0.06746
55440.92149 19.45651 0.07814
55440.92426 19.49893 0.09056
55440.93095 19.67369 0.08695
55440.93364 19.44357 0.07506
55440.93623 19.60214 0.09074
55440.9395 19.81869 0.08166
55440.94264 19.54504 0.08765
55440.94582 19.72514 0.08697
55440.94883 19.74117 0.07995
55440.95182 19.65586 0.08165
55440.95489 19.77363 0.07997
55440.95791 19.65465 0.08746
55441.87301 19.66142 0.0639
55441.87592 19.78659 0.06351
55441.88645 19.71127 0.06421
55441.88962 19.68326 0.0638
55441.89254 19.63509 0.07081
55441.89542 19.76004 0.05962
55441.89828 19.66402 0.0659
55441.90107 19.6248 0.06759
55441.9037 19.72852 0.05821
55441.90634 19.59655 0.07225
55441.90906 19.60459 0.05521
55441.9118 19.67319 0.0643
55441.91445 19.74063 0.06168
55441.91722 19.60471 0.05659
55441.91981 19.7473 0.06829
55441.92242 19.68337 0.06769
55441.92546 19.69771 0.0625
55441.9281 19.41971 0.05822
55441.93183 19.56611 0.0611
55441.93458 19.65308 0.05891
55441.93727 19.68576 0.07189
55441.94048 19.77618 0.06532
55441.94326 19.69612 0.06341
55441.94546 19.78901 0.0639
55441.94852 19.50866 0.05801
55441.95194 19.77117 0.06302
55441.95469 19.7576 0.06071
55441.95786 19.75323 0.06738
55441.96081 19.51321 0.07328
55441.96392 19.6804 0.0646
55441.96715 19.5291 0.05814
55441.97012 19.69283 0.06549
55441.97294 19.75854 0.06428
55441.97532 19.62338 0.0607
55441.97757 19.80827 0.06648
55441.9798 19.66665 0.06372
55441.9835 19.58829 0.06018
55441.9863 19.70879 0.084
55441.98852 19.59061 0.06102
55441.99078 19.65852 0.06469
55441.99382 19.66838 0.06782
55442.00593 19.76436 0.0719
55442.00906 19.68372 0.07547
55442.01216 19.64114 0.0743
55442.01486 19.61294 0.08378
55442.01753 19.58858 0.11309
55442.02001 19.78033 0.10769
55442.02226 20.05983 0.1396
55442.70382 19.57022 0.07079
55442.70734 19.52242 0.07299
55442.71097 19.60721 0.08497
55442.71448 19.46838 0.06357
55442.71808 19.66271 0.06627
