#mjd mag magerr
55438.89485 17.56538 0.02039
55438.89798 17.59086 0.02099
55438.90086 17.55022 0.01998
55438.90371 17.56272 0.01954
55438.9065 17.56919 0.01921
55438.90927 17.53819 0.01942
55438.91204 17.59448 0.02028
55438.91487 17.57182 0.01987
55438.91763 17.58609 0.01991
55438.92084 17.58581 0.02303
55438.92394 17.5649 0.02181
55438.92672 17.59261 0.02265
55438.92954 17.64797 0.0231
55438.93259 17.59129 0.02432
55438.93551 17.61243 0.02276
55438.93833 17.5942 0.02193
55438.94106 17.61032 0.02146
55438.94411 17.51744 0.02293
55438.94678 17.63862 0.02284
55438.95017 17.55285 0.02141
55438.95913 17.58948 0.0215
55438.96141 17.56187 0.02129
55440.87507 17.55107 0.01564
55440.87823 17.54929 0.01496
55440.88428 17.56446 0.01499
55440.88675 17.59435 0.0152
55440.8894 17.553 0.01481
55440.89205 17.58514 0.01499
55440.89518 17.54952 0.01447
55440.89832 17.56485 0.01519
55440.90145 17.58022 0.01493
55440.90439 17.57295 0.01529
55440.90729 17.59448 0.01635
55440.91025 17.58571 0.01516
55440.91316 17.5909 0.01525
55440.91591 17.5825 0.01605
55440.9187 17.57598 0.01537
55440.92149 17.57251 0.01523
55440.92426 17.55893 0.01505
55440.93095 17.57169 0.01551
55440.93364 17.57756 0.01492
55440.93623 17.59514 0.01566
55440.9395 17.56069 0.01583
55440.94264 17.57504 0.01492
55440.94582 17.52514 0.01657
55440.94883 17.58117 0.01528
55440.95182 17.57985 0.01608
55440.95489 17.58263 0.01534
55440.95791 17.58565 0.01564
55441.87301 17.59142 0.01385
55441.87592 17.56259 0.01381
55441.88645 17.58327 0.01392
55441.88962 17.53426 0.01319
55441.89254 17.57508 0.01348
55441.89542 17.56904 0.01392
55441.89828 17.54802 0.0135
55441.90107 17.5808 0.01356
55441.9037 17.56852 0.01357
55441.90634 17.56255 0.01299
55441.90906 17.56159 0.01347
55441.9118 17.56519 0.01339
55441.91445 17.55964 0.01349
55441.91722 17.55871 0.01396
55441.91981 17.5813 0.01471
55441.92242 17.55737 0.01423
55441.92546 17.57071 0.01345
55441.9281 17.57972 0.01399
55441.93183 17.58211 0.01375
55441.93458 17.59208 0.01379
55441.93727 17.55776 0.01443
55441.94048 17.56218 0.01369
55441.94326 17.56511 0.01325
55441.94546 17.57701 0.01379
55441.94852 17.56666 0.01318
55441.95194 17.57217 0.01355
55441.95469 17.5846 0.01371
55441.95786 17.55423 0.0136
55441.96081 17.59921 0.01453
55441.96392 17.55939 0.01494
55441.96715 17.5831 0.01341
55441.97012 17.60083 0.01392
55441.97294 17.59354 0.01321
55441.97532 17.56338 0.01336
55441.97757 17.55327 0.0142
55441.9798 17.55365 0.01366
55441.9835 17.55129 0.01355
55441.9863 17.58379 0.01428
55441.98852 17.57461 0.015
55441.99078 17.58952 0.01421
55441.99382 17.58037 0.01437
55442.00593 17.58836 0.01539
55442.00906 17.60172 0.01595
55442.01216 17.55514 0.01667
55442.01486 17.62094 0.01712
55442.01753 17.56058 0.02003
55442.02001 17.61133 0.02243
55442.02226 17.63383 0.02847
55442.70382 17.55723 0.01513
55442.70734 17.58342 0.01564
55442.71097 17.58521 0.01508
55442.71448 17.55038 0.01422
55442.71808 17.56071 0.01472
55442.72168 17.55145 0.01392
55442.72527 17.58298 0.01385
55442.73272 17.59973 0.01437
55442.74184 17.55947 0.01366
55442.74882 17.57616 0.0134
55442.75572 17.56667 0.01362
55442.76147 17.59071 0.01372
55442.76615 17.55599 0.01347
55442.77616 17.56218 0.01457
55442.78135 17.58052 0.01303
55442.78615 17.58406 0.01318
55442.79145 17.57525 0.0129
55442.79615 17.56587 0.01313
55442.80186 17.58163 0.01317
55442.8093 17.54358 0.01242
55442.81443 17.59645 0.01294
55442.81939 17.5473 0.01296
55442.82447 17.55629 0.0127
55442.8293 17.54652 0.0128
55442.83541 17.56778 0.0124
55442.84012 17.56364 0.01311
55442.84597 17.57383 0.01307
55442.85112 17.56937 0.01312
55442.85657 17.56634 0.01263
55442.86387 17.60142 0.01373
55442.87002 17.5739 0.01297
55442.87503 17.55135 0.01326
55442.88048 17.56105 0.01255
55442.88617 17.56126 0.01279
55442.89221 17.5684 0.01293
55442.89785 17.55738 0.01394
55442.90297 17.54648 0.01345
55442.90871 17.59464 0.01319
55442.91368 17.59073 0.01299
55442.91875 17.55133 0.01366
55442.92384 17.59285 0.01319
55442.93037 17.58241 0.01347
55442.93642 17.59083 0.01315
55442.94588 17.57837 0.01522
55442.95166 17.55366 0.01406
55442.95754 17.55282 0.01393
55442.96246 17.57576 0.01372
55442.96833 17.60041 0.01461
55442.97317 17.56311 0.01319
55442.97782 17.57136 0.0128
55442.98206 17.56276 0.01272
55442.9872 17.57409 0.01349
55442.99348 17.57304 0.01344
55442.99858 17.55604 0.01355
55443.00329 17.58748 0.01355
55443.01002 17.57455 0.01385
55443.01702 17.55463 0.01599
55443.02387 17.55177 0.02821
55443.67742 17.56449 0.02062
55443.68488 17.55956 0.01864
