#mjd mag magerr
440.90729 19.59758 0.06288
440.91025 19.55039 0.06479
440.91316 19.6851 0.06442
440.91591 19.59625 0.06748
440.9187 19.74193 0.06788
440.92149 19.61385 0.06379
440.92426 19.61121 0.0639
440.93095 19.65719 0.06288
440.93364 19.57992 0.06051
440.93623 19.60439 0.06187
440.9395 19.49191 0.06138
440.94264 19.70975 0.06417
440.94582 19.64298 0.06279
440.94883 19.60011 0.061
440.95182 19.6595 0.06859
440.95489 19.56251 0.0602
440.95791 19.54437 0.05998
441.87301 19.65038 0.0596
441.87592 19.63657 0.05376
441.88645 19.55452 0.05251
441.88962 19.56673 0.05072
441.89254 19.54979 0.05361
441.89542 19.55393 0.05242
441.89828 19.68603 0.0544
441.90107 19.59081 0.05412
441.9037 19.5601 0.05499
441.90634 19.72003 0.05711
441.90906 19.58574 0.05092
441.9118 19.53072 0.05212
441.91445 19.56571 0.0524
441.91722 19.55459 0.05085
441.91981 19.59958 0.0563
441.92242 19.72499 0.0574
441.92546 19.50476 0.04877
441.9281 19.54469 0.05052
441.93183 19.65238 0.05371
441.93458 19.60263 0.05172
441.93727 19.57337 0.05792
441.94048 19.6464 0.0549
441.94326 19.47084 0.05179
441.94546 19.64944 0.05515
441.94852 19.5662 0.0515
441.95194 19.45436 0.05233
441.95469 19.5329 0.05122
441.95786 19.55408 0.05441
441.96081 19.56977 0.05382
441.96392 19.57703 0.05901
441.96715 19.52794 0.05114
441.97012 19.67883 0.05968
441.97294 19.56156 0.05014
441.97532 19.56011 0.05689
441.97757 19.58644 0.05491
441.9798 19.52139 0.05043
441.9835 19.488 0.04962
441.9863 19.55231 0.05321
441.98852 19.6984 0.059
441.99078 19.56228 0.0534
441.99382 19.61874 0.05701
442.00593 19.5946 0.05891
442.00906 19.6218 0.06203
442.01216 19.69542 0.06754
442.01486 19.68019 0.07801
442.01753 19.63193 0.09151
442.02226 19.48372 0.09613
442.70382 19.45559 0.05795
442.70734 19.52024 0.06081
442.71097 19.47194 0.06161
442.71448 19.58726 0.05989
442.71808 19.54136 0.07588
442.72168 19.48746 0.0549
442.72527 19.59332 0.05742
442.73272 19.61699 0.05645
442.74184 19.55002 0.05184
