#mjd mag magerr
55438.96141 19.68635 0.08868
55440.87507 19.55696 0.06411
55440.87823 19.69145 0.06234
55440.88428 19.48637 0.05754
55440.88675 19.60802 0.05939
55440.8894 19.67974 0.06008
55440.89205 19.49282 0.05893
55440.89518 19.69489 0.05735
55440.89832 19.62795 0.05717
55440.90145 19.69115 0.06195
55440.90439 19.67037 0.05773
55440.90729 19.6424 0.05756
55440.91025 19.6365 0.06323
55440.91316 19.68668 0.07038
55440.91591 19.75097 0.06678
55440.9187 19.76588 0.06425
55440.92149 19.64576 0.06505
55440.92426 19.59018 0.05656
55440.93095 19.64811 0.06107
55440.93364 19.65104 0.0626
55440.93623 19.63743 0.066
55440.9395 19.69506 0.07873
55440.94264 19.68155 0.06286
55440.94582 19.63 0.06411
55440.94883 19.72846 0.06893
55440.95182 19.55074 0.06151
55440.95489 19.59639 0.05942
55440.95791 19.62423 0.06305
55441.87301 19.61635 0.05411
55441.87592 19.56362 0.04987
55441.88645 19.57366 0.05373
55441.88962 19.64068 0.05051
55441.89254 19.55198 0.0504
55441.89542 19.76604 0.05632
55441.89828 19.6239 0.05599
55441.90107 19.57259 0.04895
55441.9037 19.63104 0.05354
55441.90634 19.59971 0.05084
55441.90906 19.64985 0.05294
55441.9118 19.52412 0.05265
55441.91445 19.68576 0.0558
55441.91722 19.55597 0.05112
55441.91981 19.627 0.05791
55441.92242 19.67925 0.05709
55441.92546 19.69514 0.05229
55441.9281 19.56542 0.05411
55441.93183 19.64518 0.05156
55441.93458 19.53138 0.04574
55441.93727 19.76175 0.07168
55441.94048 19.65643 0.05342
55441.94326 19.65215 0.05171
55441.94546 19.61825 0.05037
55441.94852 19.5648 0.04923
55441.95194 19.6505 0.05038
55441.95469 19.62373 0.05303
55441.95786 19.64937 0.05296
55441.96081 19.64444 0.0577
55441.96392 19.59696 0.0543
55441.96715 19.65361 0.05193
55441.97012 19.59806 0.04972
55441.97294 19.62514 0.05334
55441.97532 19.5193 0.04816
55441.97757 19.49315 0.05172
55441.9798 19.56328 0.05381
55441.9835 19.54724 0.05134
55441.9863 19.58838 0.05501
55441.98852 19.63556 0.05499
55441.99078 19.72027 0.05745
55441.99382 19.73894 0.05611
55442.00593 19.66507 0.05901
55442.00906 19.60193 0.0768
55442.01216 19.74734 0.06649
55442.01486 19.60402 0.0707
55442.01753 19.59627 0.08578
55442.02001 19.80354 0.0997
55442.02226 19.52128 0.09441
55442.70382 19.71387 0.06649
55442.70734 19.5858 0.06368
55442.71097 19.6409 0.07147
55442.71448 19.67583 0.06199
55442.71808 19.70387 0.05841
55442.72168 19.66344 0.06086
55442.72527 19.66632 0.05873
55442.73272 19.7313 0.05812
55442.74184 19.69852 0.05534
55442.74882 19.72905 0.05736
55442.75572 19.59944 0.0535
55442.76147 19.64696 0.05319
55442.76615 19.54708 0.05167
55442.77616 19.69378 0.06011
55442.78135 19.60806 0.05212
55442.78615 19.68192 0.05403
55442.79145 19.61053 0.05139
55442.79615 19.70383 0.05285
55442.80186 19.63794 0.05564
55442.8093 19.5945 0.04805
55442.81443 19.66408 0.04939
55442.81939 19.55735 0.05141
55442.82447 19.51717 0.04711
55442.8293 19.57038 0.05119
55442.83541 19.67133 0.05469
55442.84012 19.71448 0.05218
55442.84597 19.6278 0.0505
55442.85112 19.75231 0.05579
55442.85657 19.68745 0.05304
55442.86387 19.60699 0.05196
55442.87002 19.71774 0.05684
55442.87503 19.70931 0.05408
55442.88048 19.7222 0.05036
55442.88617 19.54273 0.05108
55442.89221 19.61475 0.05323
55442.89785 19.60193 0.05249
55442.90297 19.71322 0.05336
55442.90871 19.69494 0.05261
55442.91368 19.67694 0.05239
55442.91875 19.61859 0.05413
55442.92384 19.62572 0.05318
55442.93037 19.69175 0.05414
55442.93642 19.5542 0.05248
55442.94588 19.66796 0.05901
55442.95166 19.70694 0.05133
55442.95754 19.68409 0.0572
55442.96246 19.73059 0.05639
55442.96833 19.65048 0.0569
55442.97317 19.65768 0.05403
55442.97782 19.56392 0.05004
55442.98206 19.68869 0.05211
55442.9872 19.68795 0.05411
55442.99348 19.66582 0.05429
55442.99858 19.67526 0.05317
55443.00329 19.59507 0.05247
55443.01002 19.67684 0.05808
55443.01702 19.64076 0.06448
55443.02387 19.80508 0.11399
55443.67742 19.56296 0.09277
55443.68488 19.62219 0.06728
55443.69287 19.60396 0.07416
55443.70415 19.6651 0.06206
55443.71028 19.55825 0.07158
55443.71632 19.43851 0.05917
55443.72231 19.60708 0.06078
55443.72832 19.51395 0.05846
55443.736 19.64269 0.05836
55443.74306 19.58491 0.05296
55443.74812 19.5768 0.0521
55443.75372 19.60907 0.05666
55443.75946 19.59653 0.05176
55443.76526 19.62338 0.06259
55443.77007 19.6789 0.06177
55443.78027 19.67233 0.06175
55443.78539 19.6004 0.05078
55443.79156 19.5562 0.04818
55443.79717 19.59474 0.05161
55443.80302 19.56685 0.05095
55443.80895 19.52563 0.05007
55443.81493 19.62208 0.05641
55443.8204 19.62686 0.05708
55443.82634 19.70719 0.05565
55443.83239 19.594 0.0514
55443.83783 19.53116 0.04745
55443.84415 19.58709 0.04807
55443.84958 19.7264 0.05307
55443.85553 19.55579 0.04568
55443.86252 19.59176 0.04866
55443.87576 19.64046 0.05319
55443.88141 19.68323 0.05149
55443.88892 19.56381 0.0502
55443.89412 19.76909 0.05709
55443.90077 19.76216 0.05788
55443.90658 19.57148 0.04908
55443.91235 19.56569 0.0509
55443.91779 19.60252 0.05776
55443.92403 19.77053 0.06187
55443.92967 19.63503 0.0603
55443.93496 19.59704 0.05316
55443.94073 19.58032 0.05417
55443.94779 19.68011 0.05957
55443.95355 19.54833 0.04928
55443.95925 19.58495 0.05068
55443.9693 19.69198 0.05789
55443.97555 19.59941 0.05648
55443.98144 19.61716 0.06099
55443.98725 19.65195 0.06482
55443.99456 19.61261 0.05588
55444.00093 19.62543 0.05768
55444.0061 19.54468 0.05129
55444.01187 19.66055 0.05967
55444.0175 19.43255 0.08076
55444.02231 19.47952 0.11446
55444.66648 19.47087 0.10198
55444.67221 19.76315 0.08569
55444.67727 19.74615 0.09101
55444.68199 19.78955 0.10921
55444.68857 19.65118 0.08488
55444.69526 19.46408 0.07068
55444.70198 19.5465 0.06304
55444.7091 19.61599 0.0698
55444.71487 19.64377 0.06389
55444.72103 19.64672 0.06396
55444.72796 19.5891 0.06299
55444.73377 19.64507 0.05689
55444.74094 19.52637 0.05638
55444.74655 19.71034 0.06469
55444.75167 19.512 0.05002
55444.75678 19.70112 0.05078
55444.76225 19.59639 0.05554
55444.7673 19.64426 0.05649
55444.77353 19.58701 0.05577
55444.77876 19.59 0.05151
55444.78368 19.56986 0.05429
55444.79848 19.57001 0.053
55444.80403 19.47535 0.0491
55444.81599 19.57373 0.05197
55444.8213 19.57449 0.05169
55444.83332 19.63325 0.0535
55444.83854 19.6578 0.05428
55444.84549 19.64152 0.04821
55444.85161 19.55401 0.05042
55444.85679 19.55727 0.04683
55444.86267 19.56327 0.05173
55444.86777 19.6679 0.05917
55444.87321 19.55908 0.05171
55444.87872 19.52261 0.05031
55444.88467 19.57943 0.05355
55444.89016 19.62414 0.05113
55444.89581 19.69124 0.05902
55444.90153 19.58836 0.0479
55444.90845 19.54908 0.058
55444.91349 19.6123 0.04902
55444.92279 19.64006 0.05369
55444.93139 19.63359 0.04818
