#mjd mag magerr
55440.92149 19.48681 0.05092
55440.92426 19.39258 0.04792
55440.93095 19.49496 0.0523
55440.93364 19.385 0.05059
55440.93623 19.52845 0.0587
55440.9395 19.38308 0.0518
55440.94264 19.5761 0.0553
55440.94582 19.4481 0.05788
55440.94883 19.47897 0.06039
55440.95182 19.54271 0.05721
55440.95489 19.39624 0.05071
55440.95791 19.52863 0.0575
55441.87301 19.5559 0.05191
55441.87592 19.47886 0.04686
55441.88645 19.55687 0.04995
55441.88962 19.46844 0.04621
55441.89254 19.4037 0.04556
55441.89542 19.51012 0.04795
55441.89828 19.53109 0.04785
55441.90107 19.49356 0.04834
55441.9037 19.47266 0.04803
55441.90634 19.57529 0.05122
55441.90906 19.48666 0.04647
55441.9118 19.46272 0.04605
55441.91445 19.44074 0.04625
55441.91722 19.47599 0.04684
55441.91981 19.52793 0.05193
55441.92242 19.42605 0.0494
55441.92546 19.49634 0.04665
55441.9281 19.56547 0.05079
55441.93183 19.44473 0.04645
55441.93458 19.57094 0.04871
55441.93727 19.40967 0.04535
55441.94048 19.45435 0.04505
55441.94326 19.3646 0.04553
55441.94546 19.43596 0.04692
55441.94852 19.49755 0.04542
55441.95194 19.50039 0.04943
55441.95469 19.42621 0.04733
55441.95786 19.51141 0.04603
55441.96081 19.47406 0.04964
55441.96392 19.48777 0.04723
55441.96715 19.42351 0.04381
55441.97012 19.47851 0.04703
55441.97294 19.52207 0.04892
55441.97532 19.46374 0.04794
55441.97757 19.52002 0.04859
55441.9798 19.49514 0.04875
55441.9835 19.43282 0.04456
55441.9863 19.52541 0.04754
55441.98852 19.58564 0.0527
55441.99078 19.57188 0.05116
55441.99382 19.49325 0.05033
55442.00593 19.51354 0.05535
55442.00906 19.43038 0.0567
55442.01216 19.4937 0.05254
55442.01486 19.43742 0.06235
55442.01753 19.55552 0.08706
55442.02001 19.46056 0.08293
55442.02226 19.52349 0.10273
55442.70382 19.50434 0.05708
55442.70734 19.52921 0.05547
55442.71097 19.50392 0.05599
55442.71448 19.57507 0.05316
55442.71808 19.50832 0.0549
55442.72168 19.59087 0.05669
55442.72527 19.38454 0.04849
55442.73272 19.45455 0.05171
55442.74184 19.44687 0.04879
55442.74882 19.41513 0.04709
55442.75572 19.50809 0.0461
55442.76147 19.53362 0.04859
55442.76615 19.53079 0.0437
55442.77616 19.44046 0.0526
55442.78135 19.33524 0.0449
55442.78615 19.52369 0.0461
55442.79145 19.48853 0.04435
55442.79615 19.42737 0.04421
55442.80186 19.54297 0.04969
55442.8093 19.47278 0.0438
55442.81443 19.46642 0.04362
55442.81939 19.45993 0.04301
55442.82447 19.49916 0.04349
55442.8293 19.45253 0.04481
55442.83541 19.42603 0.04172
55442.84012 19.39453 0.04344
55442.84597 19.37092 0.04111
55442.85112 19.5081 0.04759
55442.85657 19.55449 0.04543
55442.86387 19.44219 0.04584
55442.87002 19.46561 0.04183
55442.87503 19.49078 0.04792
55442.88048 19.45078 0.04193
55442.88617 19.53145 0.0443
55442.89221 19.44426 0.04278
55442.89785 19.38272 0.0422
55442.90297 19.44144 0.04393
55442.90871 19.4412 0.04137
55442.91368 19.46904 0.04289
55442.91875 19.45385 0.04419
55442.92384 19.45025 0.04402
55442.93037 19.43842 0.04623
55442.93642 19.51697 0.04369
55442.94588 19.50173 0.05355
55442.95166 19.44544 0.04293
