#mjd mag magerr
55441.94048 19.88424 0.08086
55441.94326 20.00277 0.08379
55441.94546 20.1046 0.09371
55441.94852 20.12003 0.09014
55441.95194 19.81707 0.077
55441.95469 19.96021 0.08558
55441.95786 19.9454 0.08017
55441.96081 20.18766 0.09919
55441.96392 20.05695 0.09844
55441.96715 19.89167 0.08003
55441.97012 19.90877 0.08127
55441.97294 19.93314 0.08569
55441.97532 20.09812 0.08886
55441.97757 19.96836 0.0846
55441.9798 20.11078 0.087
55441.9835 20.03416 0.08772
55441.9863 20.16572 0.09125
55441.98852 20.07511 0.08428
55441.99078 19.9875 0.08863
55441.99382 20.20708 0.08715
55442.00593 19.93676 0.08654
55442.00906 20.04258 0.10179
55442.01216 20.12988 0.10381
55442.01486 20.00713 0.10583
55442.01753 20.10678 0.12315
55442.02001 20.3031 0.14274
55442.70382 20.13532 0.10323
55442.70734 20.12158 0.10145
55442.71097 20.02321 0.0946
55442.71448 19.9213 0.09045
55442.71808 19.77323 0.08112
55442.72168 20.26345 0.09041
55442.72527 19.92136 0.09932
55442.73272 19.90303 0.08314
55442.74184 20.00469 0.08894
55442.74882 19.95846 0.08521
55442.75572 19.85053 0.07703
55442.76147 19.92308 0.07971
55442.76615 19.90206 0.08194
55442.77616 20.13963 0.09427
55442.78135 20.08268 0.08955
55442.78615 20.06091 0.08556
55442.79145 19.90519 0.0833
55442.79615 19.93687 0.08029
55442.80186 19.93243 0.07245
55442.8093 20.03839 0.08292
55442.81443 20.04282 0.08287
55442.81939 20.06828 0.07888
55442.82447 20.06658 0.0894
55442.8293 19.9787 0.07789
55442.83541 19.96066 0.07966
55442.84012 19.92097 0.08071
55442.84597 20.22054 0.0938
55442.85112 20.06172 0.08102
55442.85657 20.17918 0.0877
55442.86387 19.92492 0.08041
55442.87002 20.26178 0.08965
55442.87503 20.02758 0.08801
55442.88048 19.9848 0.07664
55442.88617 19.98429 0.08123
55442.89221 19.90014 0.07922
55442.89785 20.19422 0.09374
55442.90297 20.10325 0.08785
55442.90871 20.04455 0.08523
55442.91368 20.32324 0.08808
55442.91875 20.01414 0.08296
55442.92384 19.99071 0.08385
55442.93037 20.15608 0.08847
55442.93642 20.1805 0.09584
55442.94588 19.96385 0.08776
55442.95166 19.92517 0.07903
55442.95754 20.45779 0.09365
55442.96246 20.10462 0.08722
55442.96833 20.14953 0.09579
55442.97317 19.92499 0.07914
55442.97782 19.81743 0.07433
55442.98206 20.06861 0.09069
55442.9872 19.96733 0.08272
55442.99348 20.14549 0.09465
55442.99858 20.22186 0.08637
55443.00329 20.00494 0.0823
55443.01002 20.04187 0.08983
55443.01702 20.11184 0.10242
55443.67742 20.18411 0.12386
55443.68488 20.19812 0.1216
55443.69287 20.25182 0.11837
