#mjd mag magerr
55438.93551 19.45555 0.13067
55438.93833 19.4835 0.09158
55438.94106 19.64127 0.10735
55438.94411 19.47318 0.08229
55438.94678 19.4754 0.08457
55438.95017 19.63763 0.09269
55438.95913 19.27695 0.08917
55438.96141 19.52735 0.10956
55440.87507 19.31996 0.06617
55440.87823 19.15145 0.06165
55440.88428 19.41237 0.0515
55440.88675 19.53702 0.0647
55440.8894 19.42074 0.05517
55440.89205 19.46282 0.06079
55440.89518 19.41789 0.06667
55440.89832 19.32795 0.06976
55440.90145 19.22515 0.06018
55440.90439 19.32937 0.05909
55440.90729 19.5844 0.06275
55440.91025 19.4175 0.05707
55440.91316 19.45668 0.06242
55440.91591 19.44997 0.07141
55440.9187 19.49388 0.06111
55440.92149 19.25176 0.06672
55440.92426 19.38518 0.06158
55440.93095 19.42111 0.07487
55440.93364 19.42604 0.06181
55440.93623 19.39243 0.05791
55440.9395 19.26506 0.07299
55440.94264 19.40855 0.06502
55440.94582 19.351 0.06736
55440.94883 19.45746 0.06539
55440.95182 19.33374 0.06543
55440.95489 19.36839 0.06642
55440.95791 19.33822 0.05714
55441.87301 19.38835 0.0589
55441.87592 19.53761 0.04927
55441.88645 19.45366 0.04685
55441.88962 19.46868 0.04851
55441.89254 19.30998 0.0527
55441.89542 19.39204 0.04545
55441.89828 19.4279 0.04981
55441.90107 19.53259 0.04776
55441.9037 19.48904 0.05404
55441.90634 19.50271 0.05044
55441.90906 19.41686 0.04496
55441.9118 19.52312 0.04666
55441.91445 19.42476 0.05171
55441.91722 19.52597 0.05152
55441.91981 19.367 0.0676
55441.92242 19.34525 0.05549
55441.92546 19.42614 0.04421
55441.9281 19.36642 0.05271
55441.93183 19.35318 0.04529
55441.93458 19.19438 0.05032
55441.93727 19.50674 0.05301
55441.94048 19.48343 0.04972
55441.94326 19.35915 0.04532
55441.94546 19.37625 0.04888
55441.94852 19.3798 0.04963
55441.95194 19.5025 0.04599
55441.95469 19.37073 0.05263
55441.95786 19.42037 0.04788
55441.96081 19.48744 0.05192
55441.96392 19.40696 0.0529
55441.96715 19.52361 0.05243
