#mjd mag magerr
55440.87507 19.86107 0.08127
55440.87823 19.77329 0.07427
55440.88428 19.71446 0.06569
55440.88675 19.66135 0.07156
55440.8894 19.889 0.07856
55440.89205 19.82614 0.06716
55440.89518 19.69452 0.07018
55440.89832 19.75685 0.09425
55440.90145 19.88422 0.06745
55440.90439 19.79495 0.07596
55440.90729 19.67748 0.06828
55440.91025 19.61771 0.0681
55440.91316 19.7649 0.09306
55440.91591 20.0025 0.08007
55440.9187 19.87198 0.08095
55440.92149 19.91351 0.07644
55440.92426 19.72193 0.07427
55440.93095 19.82869 0.07326
55440.93364 19.80156 0.07776
55440.93623 19.92714 0.08275
55440.9395 19.82469 0.08396
55440.94264 19.87004 0.08126
55440.94582 19.59514 0.07278
55440.94883 19.81517 0.07466
55440.95182 19.79986 0.07886
55440.95489 19.81363 0.08246
55440.95791 19.59865 0.08456
55441.87301 19.69641 0.063
55441.87592 19.70559 0.0676
55441.88645 19.72727 0.06381
55441.88962 19.68026 0.0654
55441.89254 19.91508 0.07071
55441.89542 19.60104 0.06231
55441.89828 19.88302 0.0667
55441.90107 19.8518 0.08277
55441.9037 19.70852 0.0624
55441.90634 19.68954 0.06376
55441.90906 19.83159 0.06919
55441.9118 19.87119 0.06929
55441.91445 19.82463 0.06668
55441.91722 19.70471 0.06348
55441.91981 19.6453 0.07648
55441.92242 19.90137 0.07298
55441.92546 19.82271 0.06809
55441.9281 19.74972 0.07819
55441.93183 19.84711 0.07518
55441.93458 19.72608 0.07089
55441.93727 19.77576 0.0637
55441.94048 19.79018 0.07441
55441.94326 19.71511 0.05812
55441.94546 19.79401 0.0661
55441.94852 19.76966 0.0649
55441.95194 19.73317 0.07889
55441.95469 19.7196 0.06381
55441.95786 19.77123 0.06698
55441.96081 19.90621 0.06969
55441.96392 19.7494 0.0641
55441.96715 19.7771 0.06582
55441.97012 19.70383 0.06329
55441.97294 19.76454 0.06488
55441.97532 19.73138 0.07998
55441.97757 19.71027 0.06289
55441.9798 19.67266 0.0713
55441.9835 19.74829 0.06797
55441.9863 19.62679 0.07691
55441.98852 19.80061 0.06951
55441.99078 19.68952 0.07598
55441.99382 19.74438 0.07081
55442.00593 19.83937 0.0731
55442.00906 19.91472 0.09306
55442.01216 19.81514 0.06971
55442.01486 19.83194 0.11376
55442.01753 20.10058 0.11989
55442.02001 19.89233 0.11558
55442.02226 19.72883 0.12391
55442.70382 19.71723 0.08098
55442.70734 19.65042 0.0701
55442.71097 19.91521 0.08257
55442.71448 19.71638 0.07226
55442.71808 19.78071 0.07186
55442.72168 19.72345 0.06737
55442.72527 19.72998 0.06719
55442.73272 19.79673 0.07727
55442.74184 19.80547 0.07249
55442.74882 19.75216 0.06111
55442.75572 19.68667 0.06367
55442.76147 19.78471 0.06718
55442.76615 19.66099 0.07358
55442.77616 19.78318 0.07407
55442.78135 19.74752 0.06297
55442.78615 19.76006 0.06516
55442.79145 19.87325 0.066
55442.79615 19.70987 0.07517
55442.80186 19.80763 0.06477
55442.8093 19.66859 0.0607
55442.81443 19.74845 0.06209
55442.81939 19.8453 0.06207
55442.82447 19.8263 0.06797
55442.8293 19.65652 0.05419
55442.83541 19.64578 0.05539
55442.84012 19.61564 0.05559
55442.84597 19.80683 0.0607
55442.85112 19.66738 0.06338
55442.85657 19.83534 0.06319
55442.86387 19.91442 0.07598
55442.87002 19.81391 0.07087
55442.87503 19.95335 0.06511
55442.88048 19.77005 0.05728
55442.88617 19.77126 0.06288
55442.89221 19.6924 0.05712
55442.89785 19.68438 0.0637
55442.90297 19.69348 0.06325
55442.90871 19.82764 0.0629
55442.91368 19.75673 0.06038
55442.91875 19.74733 0.06128
55442.92384 19.64786 0.06628
55442.93037 19.92941 0.07288
55442.93642 19.79883 0.06908
55442.94588 19.89937 0.08228
55442.95166 19.68865 0.06534
55442.95754 19.76882 0.07278
55442.96246 19.84576 0.06758
55442.96833 19.87441 0.06998
55442.97317 19.68811 0.06078
55442.97782 19.78236 0.06268
55442.98206 19.64476 0.06061
55442.9872 19.71509 0.06079
55442.99348 19.77404 0.06607
55442.99858 19.63304 0.05743
55443.00329 19.81749 0.06619
55443.01002 19.68155 0.06751
55443.01702 19.73463 0.0801
55443.02387 19.91677 0.1452
55443.68488 19.64156 0.09738
55443.69287 19.82175 0.09389
55443.70415 19.97599 0.08998
55443.71028 19.7191 0.08357
55443.71632 19.76169 0.07706
55443.72231 19.82709 0.08366
55443.72832 19.92848 0.08637
55443.736 19.63944 0.08136
55443.74306 19.76339 0.06716
55443.74812 19.75931 0.06997
55443.75372 19.6917 0.06688
55443.75946 19.61925 0.06626
55443.76526 19.89558 0.07807
55443.77007 19.66209 0.08475
55443.78027 19.83661 0.08287
55443.78539 19.86691 0.07196
55443.79156 19.85384 0.07696
55443.79717 19.77206 0.06139
55443.80302 19.78278 0.06959
55443.80895 19.91799 0.06746
55443.81493 19.81292 0.06968
55443.8204 19.85905 0.07211
55443.82634 19.711 0.06237
55443.83239 19.91467 0.07435
55443.83783 19.70816 0.06718
55443.84415 19.72855 0.06079
55443.84958 19.76333 0.06977
55443.85553 19.81846 0.07278
55443.86252 19.61782 0.06497
55443.87576 19.78117 0.06816
55443.88141 19.72982 0.05912
55443.88892 19.72992 0.06688
55443.89412 19.67412 0.07751
55443.90077 19.82235 0.06796
55443.90658 19.86776 0.07248
55443.91235 19.81439 0.07216
55443.91779 19.84846 0.08595
55443.92403 19.78248 0.08026
55443.92967 19.83126 0.08496
55443.93496 19.73975 0.06917
55443.94073 19.72866 0.07876
55443.94779 19.7891 0.06827
55443.95355 19.78331 0.06957
55443.95925 19.68486 0.06437
55443.9693 19.74644 0.07126
55443.97555 19.85908 0.06856
55443.98144 19.73559 0.06796
55443.98725 19.91951 0.08507
55443.99456 19.73937 0.07777
55444.00093 19.81623 0.07287
55444.0061 19.78685 0.06528
55444.01187 19.78118 0.07807
55444.0175 19.63708 0.10576
55444.02231 20.08471 0.11847
55444.66648 19.89437 0.13408
55444.67221 20.03935 0.11861
55444.67727 19.93702 0.1093
55444.68857 19.9373 0.10107
55444.69526 19.79606 0.08542
55444.70198 19.80686 0.0924
55444.7091 20.00851 0.0932
55444.71487 19.85252 0.08837
55444.72103 19.73677 0.07576
55444.72796 19.63112 0.09329
55444.73377 19.75819 0.07178
55444.74094 19.84112 0.0786
55444.74655 19.56984 0.0755
55444.75167 19.66561 0.07627
55444.75678 19.82277 0.07538
55444.76225 19.7178 0.07637
55444.7673 19.76484 0.07588
55444.77353 19.67326 0.06299
55444.77876 19.68215 0.0644
55444.78368 19.65961 0.06611
55444.79848 19.6841 0.06359
55444.80403 19.61707 0.06708
55444.81599 19.85991 0.07198
55444.8213 19.61868 0.06206
55444.83332 19.75679 0.06719
55444.83854 19.90372 0.07466
55444.84549 19.83549 0.06598
55444.85161 19.72546 0.06492
55444.85679 19.72241 0.0613
55444.86267 19.73276 0.06672
55444.86777 19.91404 0.08541
55444.87321 19.80191 0.06211
55444.87872 19.73131 0.0709
55444.88467 19.83895 0.06698
55444.89016 19.90302 0.07829
55444.89581 19.91902 0.0813
55444.90153 19.77455 0.06051
55444.90845 19.75594 0.07479
55444.91349 19.77465 0.07047
55444.92279 19.73263 0.06479
55444.93139 19.70816 0.06408
55444.94041 19.78083 0.06237
55444.94568 19.65271 0.07099
55444.951 19.65111 0.06889
55444.95724 19.83041 0.07598
55444.96289 19.8539 0.06748
55444.96923 19.75215 0.06221
55444.97411 19.76504 0.0645
55444.98062 19.7507 0.06281
55444.98915 19.59146 0.06863
55444.99553 19.68294 0.06611
55445.00157 19.71818 0.07041
55445.00779 19.79965 0.0689
55445.01282 19.58299 0.08109
55445.01777 19.79078 0.09537
55445.02227 19.92787 0.11509
55445.66261 20.11343 0.11661
55445.66749 19.99705 0.10488
55445.67244 19.67665 0.1035
55445.67731 19.94027 0.09018
55445.68422 19.83833 0.09196
55445.6905 19.71271 0.07908
55445.69681 19.8581 0.08167
55445.70294 19.7163 0.07855
55445.70921 19.74577 0.07459
55445.71534 19.73731 0.0884
55445.72141 19.91557 0.08969
55445.72791 19.70928 0.07889
55445.73457 19.95595 0.10245
55445.74013 19.85312 0.07436
55445.7456 19.61517 0.08278
55445.75096 19.87809 0.07879
55445.75643 19.62581 0.07168
55445.76191 19.81334 0.0747
55445.76784 19.67493 0.06334
55445.7737 19.95706 0.07568
55445.779 19.75434 0.06447
55445.78479 19.84572 0.06939
55445.79025 19.67463 0.06297
55445.79613 19.75482 0.07037
55445.81095 19.68505 0.06699
55445.81845 19.72977 0.06259
55445.82455 19.73476 0.0641
55445.83024 19.83016 0.06837
55445.84021 19.76802 0.0612
55445.84549 19.61992 0.06018
55445.85174 19.82667 0.06518
55445.85762 19.8047 0.057
55445.8636 19.73418 0.0632
55445.86963 19.71172 0.05569
55445.87567 19.85235 0.0578
55445.88207 19.69055 0.05661
55445.88844 19.85386 0.07089
55445.89432 19.71727 0.06167
55445.89983 19.65745 0.06668
55445.90668 19.57991 0.0623
55445.91299 19.75846 0.06141
55445.91722 19.72591 0.06249
55445.92351 19.67771 0.0628
55445.92915 19.75936 0.0622
55445.93496 19.67088 0.05599
55445.94048 19.72688 0.05877
55445.95216 19.75111 0.06449
55445.95886 19.83371 0.06506
55445.97191 19.68923 0.05869
55445.97872 19.76579 0.06038
55445.98437 19.76488 0.05738
55445.98972 19.87441 0.06501
55445.99581 19.78777 0.06549
55446.00245 19.91835 0.06605
55446.00827 19.70103 0.0563
55446.01324 19.7795 0.06099
55446.01787 19.8534 0.08047
55446.0233 19.90824 0.12076
55446.66046 19.72846 0.12129
55446.66501 19.99978 0.12947
55446.67089 19.88346 0.13055
55446.67601 19.67224 0.09859
55446.6814 19.8283 0.08539
55446.68915 19.87588 0.08118
55446.70044 19.7831 0.08767
55446.70781 19.70082 0.07
55446.71375 19.92247 0.08627
55446.71998 19.87554 0.08389
55446.7269 19.84582 0.07571
55446.73768 19.77279 0.08607
55446.74263 19.82263 0.06681
55446.74841 19.66014 0.08358
55446.75986 19.77858 0.06711
55446.76487 19.93369 0.0689
55446.77004 19.64573 0.05793
55446.77518 19.83457 0.06232
55446.78018 19.73018 0.06859
55446.78654 19.69009 0.064
55446.79243 19.62798 0.06248
55446.79818 19.91268 0.06628
55446.80822 19.79321 0.06802
55446.81336 19.78112 0.06342
55446.81934 19.84131 0.06262
55446.82569 19.76963 0.06709
55446.83186 19.83857 0.06522
55446.83803 19.67612 0.068
55446.84316 19.68171 0.05863
55446.84946 19.86521 0.06209
55446.85529 19.75481 0.08307
55446.86132 19.95665 0.08034
55446.86741 19.84695 0.11044
55446.87321 19.60631 0.05352
55446.87945 19.70103 0.06029
55446.88583 19.78957 0.06158
55446.89176 19.71362 0.05584
55446.89901 19.75952 0.0749
55446.90569 19.80861 0.06588
55446.91293 19.82269 0.0633
55446.91958 19.93203 0.06998
55446.92538 19.82977 0.06142
55446.93113 19.61681 0.05587
55446.93686 19.8178 0.06141
55446.94237 19.62238 0.05613
55446.94842 19.84772 0.06519
55446.95451 19.67991 0.05729
55446.96034 19.86921 0.06461
55446.96641 19.70548 0.06278
55446.97287 19.94209 0.068
55446.97827 19.84328 0.06457
55446.98464 19.81032 0.05833
55446.99026 19.65936 0.0578
55446.99646 19.69527 0.05753
55447.00329 19.78412 0.06189
55447.02248 19.70803 0.10107
55448.00377 19.70789 0.06766
55448.65527 19.75063 0.1275
55448.70146 19.90423 0.09149
55449.82958 19.72256 0.07476
55449.87259 19.85606 0.0714
55450.82585 19.8387 0.08038
55450.86998 19.88111 0.07313
55451.65338 19.81348 0.09533
55451.70095 19.91995 0.08172
55452.64792 19.91888 0.11049
55452.69243 19.76617 0.07656
55453.64519 19.84546 0.10605
55453.6895 19.7972 0.08966
55454.64058 20.13791 0.1225
55454.68793 19.86491 0.0993
55455.63923 19.60138 0.12071
55455.7154 19.87759 0.09886
55456.63346 19.64075 0.127
55456.67702 19.78283 0.11295
55457.63067 19.92834 0.21054
55457.6732 19.49673 0.10555
55458.66069 19.87461 0.13345
55458.7057 19.80693 0.10528
55460.63624 19.90496 0.13437
55460.72453 19.97893 0.13065
55461.62523 19.71107 0.19367
55461.67649 19.82078 0.12027
55462.80848 19.78665 0.16267
55463.71104 19.79476 0.19186
55466.61959 19.87807 0.10007
55466.62134 19.93701 0.10078
55466.6231 19.76607 0.09091
55466.62486 19.59431 0.11828
55466.62661 19.98008 0.10956
55466.62943 19.71803 0.0897
55466.63143 19.94622 0.11165
55466.63348 19.68053 0.09637
55466.67604 19.73098 0.14925
55467.62749 19.86628 0.10052
55468.7394 19.8043 0.08358
55468.78277 19.68365 0.09002
55469.73472 19.77875 0.1106
55470.82246 19.70799 0.07714
55471.77466 19.72188 0.06906
55471.82993 19.64291 0.12043
55472.62548 20.03807 0.10135
55472.66936 19.86422 0.06872
55473.62096 19.85279 0.12651
55477.66775 19.83 0.07425
55477.71276 19.88626 0.0827
55478.62384 19.72591 0.09496
55478.66775 19.85668 0.08287
55479.61565 19.675 0.09775
55479.65968 19.63719 0.07457
55480.61506 19.76092 0.09171
55480.65805 19.65394 0.08208
55481.61182 19.7597 0.09785
55481.69382 19.64255 0.05638
55482.61769 19.6868 0.08958
55482.66188 19.73513 0.06977
55482.67843 19.75213 0.06829
55483.61039 19.98724 0.09639
55483.66512 19.59723 0.0662
55484.66377 19.85939 0.07951
55484.70695 19.71001 0.07462
55485.61939 19.90212 0.08679
55485.66329 19.90648 0.08198
55486.61418 19.67382 0.1344
55497.84041 19.72445 0.12087
55497.89223 19.52672 0.11896
55498.71756 19.46428 0.07247
55498.79 19.75942 0.08649
55499.59404 19.66418 0.0796
55499.63881 19.8392 0.08655
55501.66259 19.70114 0.09619
55501.75706 19.96881 0.08019
55502.72145 19.84073 0.07857
55502.82148 19.83828 0.08727
55503.77762 19.95286 0.07802
55503.8732 19.91986 0.09127
55504.82418 19.66037 0.09047
55504.91868 19.57337 0.09838
