#mjd mag magerr
55438.91763 17.85042 0.02485
55438.92084 17.85889 0.02677
55438.92394 17.80153 0.02689
55438.92672 17.85336 0.02721
55438.92954 17.84489 0.02785
55438.93259 17.84302 0.02925
55438.93551 17.84174 0.02623
55438.93833 17.8104 0.02663
55438.94106 17.83521 0.02753
55438.94411 17.78051 0.02595
55438.94678 17.81685 0.02683
55438.95017 17.86529 0.02664
55438.95913 17.82808 0.02674
55438.96141 17.82887 0.0275
55440.87507 17.81097 0.01821
55440.87823 17.78314 0.01757
55440.88428 17.78026 0.01709
55440.88675 17.7596 0.01684
55440.8894 17.79924 0.01753
55440.89205 17.79468 0.0174
55440.89518 17.82762 0.01769
55440.89832 17.79399 0.01755
55440.90145 17.8284 0.01757
55440.90439 17.79032 0.01717
55440.90729 17.8091 0.01721
55440.91025 17.81229 0.01726
55440.91316 17.76802 0.01757
55440.91591 17.79742 0.01718
55440.9187 17.75306 0.01748
55440.92149 17.75981 0.01737
55440.92426 17.80558 0.01674
55440.93095 17.78496 0.0174
55440.93364 17.786 0.01708
55440.93623 17.81545 0.01785
55440.9395 17.77308 0.01798
55440.94264 17.7731 0.01791
55440.94582 17.7901 0.01785
55440.94883 17.77297 0.01753
55440.95182 17.79071 0.01833
55440.95489 17.80524 0.01751
55440.95791 17.77863 0.01832
55441.87301 17.8069 0.01567
55441.87592 17.80286 0.0153
55441.88645 17.80087 0.01558
55441.88962 17.78144 0.01484
55441.89254 17.8257 0.01566
55441.89542 17.80012 0.01585
55441.89828 17.82409 0.01546
55441.90107 17.80456 0.01584
55441.9037 17.83966 0.01581
55441.90634 17.77229 0.01531
55441.90906 17.80766 0.01541
55441.9118 17.79071 0.01496
55441.91445 17.78874 0.01515
55441.91722 17.83199 0.01534
55441.91981 17.77393 0.01563
55441.92242 17.79706 0.01583
55441.92546 17.78634 0.01526
55441.9281 17.79947 0.01552
55441.93183 17.79773 0.01537
55441.93458 17.78794 0.01564
55441.93727 17.78667 0.01623
55441.94048 17.75735 0.01535
55441.94326 17.7836 0.015
55441.94546 17.77196 0.01489
55441.94852 17.79155 0.01536
55441.95194 17.8294 0.01542
55441.95469 17.77421 0.01579
55441.95786 17.81341 0.01531
55441.96081 17.77706 0.01555
55441.96392 17.82877 0.01589
55441.96715 17.76251 0.01523
55441.97012 17.79051 0.0153
55441.97294 17.83307 0.01519
55441.97532 17.80174 0.01524
55441.97757 17.78402 0.01598
55441.9798 17.80315 0.01588
55441.9835 17.79181 0.01518
55441.9863 17.76141 0.01572
55441.98852 17.79464 0.01624
55441.99078 17.77588 0.01562
55441.99382 17.80825 0.0161
55442.00593 17.79354 0.0172
55442.00906 17.79238 0.01753
55442.01216 17.8077 0.0181
55442.01486 17.81042 0.02045
55442.01753 17.84052 0.02389
55442.02001 17.83356 0.0265
55442.02226 17.75548 0.02993
55442.70382 17.76634 0.01866
55442.70734 17.80621 0.01841
55442.71097 17.78092 0.01769
55442.71448 17.79707 0.01759
55442.71808 17.78132 0.01741
55442.72168 17.82286 0.0172
55442.72527 17.79453 0.01676
55442.73272 17.83055 0.01705
55442.74184 17.83687 0.01648
55442.74882 17.78913 0.01509
55442.75572 17.83608 0.01599
55442.76147 17.77462 0.01538
55442.76615 17.77379 0.01589
55442.77616 17.80846 0.01642
55442.78135 17.80524 0.015
55442.78615 17.7787 0.0151
55442.79145 17.82453 0.01476
55442.79615 17.80637 0.01455
55442.80186 17.78797 0.015
55442.8093 17.79478 0.01393
55442.81443 17.80642 0.01436
55442.81939 17.79993 0.01463
55442.82447 17.81415 0.01429
55442.8293 17.78353 0.01426
55442.83541 17.79103 0.01396
55442.84012 17.78852 0.01463
55442.84597 17.81992 0.01492
55442.85112 17.83109 0.0147
55442.85657 17.81249 0.01431
55442.86387 17.82619 0.0159
55442.87002 17.80161 0.01418
55442.87503 17.79078 0.0143
55442.88048 17.78978 0.01429
55442.88617 17.78545 0.0143
55442.89221 17.78626 0.01406
55442.89785 17.80871 0.01449
55442.90297 17.81444 0.01412
55442.90871 17.7912 0.0147
55442.91368 17.79704 0.01409
55442.91875 17.79585 0.01468
55442.92384 17.78525 0.01429
55442.93037 17.78442 0.01499
55442.93642 17.79696 0.01447
55442.94588 17.85073 0.01766
55442.95166 17.79844 0.01497
55442.95754 17.75401 0.01727
55442.96246 17.79977 0.01511
55442.96833 17.80524 0.01533
55442.97317 17.77013 0.01524
55442.97782 17.76432 0.01413
55442.98206 17.80757 0.01453
55442.9872 17.76456 0.01511
55442.99348 17.81097 0.0159
55442.99858 17.83486 0.01509
55443.00329 17.79821 0.01546
55443.01002 17.81617 0.01607
55443.01702 17.81562 0.01974
55443.02387 17.87008 0.0354
55443.67742 17.81118 0.02283
55443.68488 17.80933 0.02212
55443.69287 17.8271 0.02164
55443.70415 17.75636 0.02001
55443.71028 17.78906 0.01992
55443.71632 17.81294 0.01909
55443.72231 17.81541 0.01835
55443.72832 17.81702 0.01794
55443.736 17.8187 0.0177
55443.74306 17.81131 0.01674
55443.74812 17.81761 0.01625
55443.75372 17.75985 0.01625
55443.75946 17.79887 0.01635
55443.76526 17.77088 0.01642
55443.77007 17.79952 0.01689
55443.78027 17.88868 0.01891
55443.78539 17.79593 0.0164
55443.79156 17.80265 0.01558
55443.79717 17.82237 0.01569
55443.80302 17.80319 0.01559
55443.80895 17.83131 0.01564
55443.81493 17.79728 0.0161
55443.8204 17.8026 0.01696
55443.82634 17.80029 0.01467
55443.83239 17.80568 0.01517
55443.83783 17.78502 0.01443
55443.84415 17.75258 0.01439
55443.84958 17.82797 0.01524
55443.85553 17.78547 0.01446
55443.86252 17.81129 0.0148
55443.87576 17.82104 0.01494
55443.88141 17.7964 0.01426
55443.88892 17.72083 0.01731
55443.89412 17.81137 0.01564
55443.90077 17.79242 0.01543
55443.90658 17.79394 0.01495
55443.91235 17.77261 0.01463
55443.91779 17.79887 0.01619
55443.92403 17.77398 0.01615
55443.92967 17.79697 0.01525
55443.93496 17.78943 0.01553
55443.94073 17.8133 0.01589
55443.94779 17.76613 0.01518
55443.95355 17.79355 0.01514
55443.95925 17.79577 0.01511
55443.9693 17.83197 0.01772
55443.97555 17.7867 0.01554
55443.98144 17.7942 0.01595
55443.98725 17.77401 0.01694
55443.99456 17.81862 0.01676
55444.00093 17.82613 0.01665
55444.0061 17.73264 0.01779
55444.01187 17.79234 0.01704
55444.0175 17.8274 0.02064
55444.02231 17.84077 0.02978
55444.66648 17.82332 0.02631
55444.67221 17.77842 0.02521
55444.67727 17.78442 0.02575
55444.68199 17.80361 0.02783
55444.68857 17.80663 0.02231
55444.69526 17.77284 0.02235
55444.70198 17.7995 0.02132
55444.7091 17.83183 0.02144
55444.71487 17.76071 0.0196
55444.72103 17.77036 0.01901
55444.72796 17.84627 0.0209
55444.73377 17.80197 0.01777
55444.74094 17.80198 0.01769
55444.74655 17.78309 0.01792
55444.75167 17.76945 0.0169
55444.75678 17.77927 0.01674
55444.76225 17.77296 0.0161
55444.7673 17.78633 0.01598
55444.77353 17.83072 0.01627
55444.77876 17.78535 0.01614
55444.78368 17.80227 0.01653
55444.79848 17.79213 0.0154
55444.80403 17.80594 0.01595
55444.81599 17.80311 0.01594
55444.8213 17.82179 0.01553
55444.83332 17.83413 0.01659
55444.83854 17.79842 0.01567
55444.84549 17.79787 0.01505
55444.85161 17.78674 0.01545
55444.85679 17.7924 0.01437
55444.86267 17.77305 0.01626
55444.86777 17.80016 0.01699
55444.87321 17.77441 0.01458
55444.87872 17.72859 0.01752
55444.88467 17.78995 0.01501
55444.89016 17.81495 0.01603
55444.89581 17.80362 0.01689
55444.90153 17.77074 0.01485
55444.90845 17.86444 0.01764
55444.91349 17.78194 0.01514
55444.92279 17.77835 0.0143
55444.93139 17.79767 0.01502
55444.94041 17.77201 0.01443
55444.94568 17.78484 0.01452
55444.951 17.81352 0.01625
55444.95724 17.78562 0.01599
55444.96289 17.80938 0.015
55444.96923 17.79253 0.01564
55444.97411 17.7964 0.01536
55444.98062 17.77973 0.01578
55444.98915 17.82618 0.01754
55444.99553 17.80866 0.01693
55445.00157 17.79713 0.01671
55445.00779 17.78581 0.01614
55445.01282 17.83169 0.01798
