#mjd mag magerr
55438.90086 18.5276 0.03321
55438.90371 18.53639 0.03641
55438.9065 18.50835 0.0338
55438.90927 18.50592 0.03482
55438.91204 18.56429 0.03535
55438.91487 18.54737 0.03679
55438.91763 18.43936 0.03477
55438.92084 18.56915 0.04143
55438.92394 18.65162 0.04151
55438.92672 18.60813 0.0425
55438.92954 18.50928 0.0405
55438.93259 18.52604 0.04321
55438.93551 18.51964 0.03996
55438.93833 18.55749 0.04148
55438.94106 18.44238 0.03923
55438.94411 18.49491 0.0411
55438.94678 18.5997 0.04052
55438.95017 18.58569 0.03999
55438.95913 18.55148 0.03931
55438.96141 18.52785 0.03755
55440.87507 18.50566 0.02632
55440.87823 18.5144 0.02512
55440.88428 18.51257 0.02478
55440.88675 18.48474 0.02488
55440.8894 18.56352 0.02498
55440.89205 18.50965 0.02605
55440.89518 18.51785 0.02459
55440.89832 18.49541 0.02625
55440.90145 18.48684 0.02574
55440.90439 18.54592 0.02613
55440.90729 18.55513 0.02533
55440.91025 18.50246 0.02477
55440.91316 18.49016 0.02531
55440.91591 18.51097 0.02661
55440.9187 18.5008 0.02634
55440.92149 18.55486 0.02628
55440.92426 18.48217 0.02558
55440.93095 18.5171 0.02541
55440.93364 18.50815 0.02579
55440.93623 18.47649 0.02624
55440.9395 18.5606 0.0276
55440.94264 18.50728 0.02542
55440.94582 18.54635 0.02701
55440.94883 18.55788 0.02681
55440.95182 18.54525 0.02836
55440.95489 18.53819 0.02856
55440.95791 18.51502 0.02766
55441.87301 18.47731 0.02206
55441.87592 18.49122 0.02068
55441.88645 18.52454 0.02102
55441.88962 18.4956 0.02153
55441.89254 18.51242 0.02113
55441.89542 18.54289 0.02167
55441.89828 18.50266 0.0211
55441.90107 18.50565 0.02164
55441.9037 18.5098 0.0215
55441.90634 18.48497 0.02066
55441.90906 18.50208 0.02097
55441.9118 18.51386 0.0213
55441.91445 18.49227 0.02132
55441.91722 18.48716 0.02112
55441.91981 18.5373 0.02386
55441.92242 18.50822 0.02274
55441.92546 18.49776 0.02077
55441.9281 18.47073 0.02177
55441.93183 18.51311 0.02256
55441.93458 18.51155 0.02211
55441.93727 18.53631 0.02201
55441.94048 18.4972 0.02077
55441.94326 18.47516 0.02042
55441.94546 18.49489 0.0221
55441.94852 18.48211 0.02042
55441.95194 18.51474 0.02161
55441.95469 18.51484 0.02225
55441.95786 18.48089 0.02005
55441.96081 18.50953 0.02223
55441.96392 18.48195 0.02176
55441.96715 18.46429 0.02009
55441.97012 18.53494 0.02138
55441.97294 18.47746 0.02125
55441.97532 18.48407 0.02088
55441.97757 18.48942 0.02198
55441.9798 18.50962 0.02172
55441.9835 18.55345 0.02224
55441.9863 18.50149 0.02155
55441.98852 18.46397 0.02217
55441.99078 18.54092 0.02202
55441.99382 18.50751 0.02363
55442.00593 18.5037 0.02436
55442.00906 18.55249 0.02674
55442.01216 18.56463 0.02703
55442.01486 18.50394 0.02953
55442.01753 18.49415 0.03211
55442.02001 18.50846 0.03749
55442.02226 18.53749 0.04765
55442.70382 18.53619 0.03867
55442.70734 18.4934 0.03754
55442.71097 18.52405 0.03671
55442.71448 18.56287 0.03684
55442.71808 18.60028 0.03781
55442.72168 18.58344 0.03674
55442.72527 18.54171 0.03549
55442.73272 18.55737 0.03846
55442.74184 18.59405 0.035
55442.74882 18.57207 0.03469
55442.75572 18.60977 0.0342
55442.76147 18.51653 0.03396
55442.76615 18.57896 0.0358
55442.77616 18.60322 0.0366
55442.78135 18.58014 0.03397
55442.78615 18.57294 0.03427
55442.79145 18.58903 0.03533
55442.79615 18.59931 0.03461
55442.80186 18.57659 0.03479
55442.8093 18.55855 0.03186
55442.81443 18.56865 0.03348
55442.81939 18.56161 0.03447
55442.82447 18.55961 0.03513
55442.8293 18.55475 0.03248
55442.83541 18.55966 0.03443
55442.84012 18.56939 0.0329
55442.84597 18.52446 0.03499
55442.85112 18.56017 0.03306
55442.85657 18.53217 0.0332
55442.86387 18.52051 0.03476
55442.87002 18.53965 0.03293
55442.87503 18.5457 0.03518
55442.88048 18.52415 0.03333
55442.88617 18.57517 0.03187
55442.89221 18.52842 0.03435
55442.89785 18.54334 0.03192
55442.90297 18.57908 0.03221
55442.90871 18.53544 0.03363
55442.91368 18.56797 0.03264
55442.91875 18.52811 0.03425
55442.92384 18.54269 0.03312
55442.93037 18.50609 0.03417
55442.93642 18.56385 0.03311
55442.94588 18.57494 0.03499
55442.95166 18.57604 0.03401
55442.95754 18.57297 0.03242
55442.96246 18.56668 0.03471
55442.96833 18.5608 0.03605
55442.97317 18.57264 0.03414
55442.97782 18.54311 0.03393
55442.98206 18.53635 0.0351
55442.9872 18.57225 0.03129
55442.99348 18.53262 0.0326
55442.99858 18.57748 0.03356
55443.00329 18.57317 0.03343
55443.01002 18.61275 0.03363
55443.01702 18.59658 0.03793
55443.02387 18.60905 0.05196
55443.67742 18.55436 0.03524
55443.68488 18.51777 0.03252
55443.69287 18.53508 0.03248
55443.70415 18.52254 0.02979
55443.71028 18.56331 0.0293
55443.71632 18.52109 0.027
55443.72231 18.51152 0.02678
55443.72832 18.49286 0.02589
55443.736 18.46353 0.02403
55443.74306 18.45798 0.02403
55443.74812 18.49364 0.02377
55443.75372 18.53331 0.02349
55443.75946 18.5223 0.02318
55443.76526 18.52435 0.02466
55443.77007 18.54573 0.0256
55443.78027 18.51102 0.02568
55443.78539 18.46996 0.0226
55443.79156 18.49057 0.02251
55443.79717 18.52681 0.02157
55443.80302 18.48966 0.02279
55443.80895 18.51614 0.02371
55443.81493 18.55354 0.02437
55443.8204 18.52772 0.02509
55443.82634 18.5149 0.0207
55443.83239 18.51591 0.02117
55443.83783 18.487 0.02153
55443.84415 18.54141 0.02085
55443.84958 18.48114 0.02139
55443.85553 18.50961 0.02036
55443.86252 18.53063 0.02106
55443.87576 18.50333 0.02143
55443.88141 18.50985 0.01984
55443.88892 18.50314 0.0209
55443.89412 18.52338 0.02297
55443.90077 18.48311 0.02237
55443.90658 18.49878 0.02162
55443.91235 18.49449 0.02146
55443.91779 18.5233 0.02499
55443.92403 18.52123 0.02412
55443.92967 18.47134 0.02204
55443.93496 18.5141 0.0227
55443.94073 18.52506 0.02309
55443.94779 18.54381 0.02422
55443.95355 18.52368 0.02255
55443.95925 18.52947 0.02324
55443.9693 18.5241 0.02591
55443.97555 18.49843 0.02305
55443.98144 18.55353 0.02385
55443.98725 18.55104 0.02616
55443.99456 18.56075 0.02372
55444.00093 18.54185 0.02324
55444.0061 18.55357 0.02405
55444.01187 18.4764 0.02322
55444.0175 18.50555 0.03052
55444.02231 18.53332 0.04473
55444.66648 18.52492 0.03991
55444.67221 18.54479 0.03863
55444.67727 18.53902 0.03661
55444.68199 18.60635 0.04897
55444.68857 18.51508 0.03083
55444.69526 18.56795 0.03348
55444.70198 18.47616 0.03129
55444.7091 18.50437 0.03123
55444.71487 18.51528 0.02893
55444.72103 18.51456 0.02674
55444.72796 18.49123 0.02893
55444.73377 18.53535 0.02606
55444.74094 18.54542 0.02578
55444.74655 18.45502 0.02485
55444.75167 18.58219 0.02547
55444.75678 18.50087 0.02453
55444.76225 18.5076 0.02307
55444.7673 18.44304 0.02288
55444.77353 18.5399 0.02506
55444.77876 18.52544 0.02322
55444.78368 18.46739 0.02258
55444.79848 18.52888 0.02218
55444.80403 18.53289 0.02167
55444.81599 18.49822 0.02276
55444.8213 18.49195 0.02196
55444.83332 18.526 0.02376
55444.83854 18.46876 0.02239
55444.84549 18.50433 0.02151
55444.85161 18.5423 0.02273
55444.85679 18.52339 0.02197
55444.86267 18.50618 0.0244
55444.86777 18.51897 0.02477
55444.87321 18.48533 0.02159
55444.87872 18.51514 0.02222
55444.88467 18.48212 0.02098
55444.89016 18.53031 0.02386
55444.89581 18.50649 0.02403
55444.90153 18.48805 0.02056
55444.90845 18.52732 0.02384
55444.91349 18.54079 0.02193
55444.92279 18.46551 0.02032
55444.93139 18.49833 0.02124
55444.94041 18.48714 0.02016
55444.94568 18.51469 0.02111
55444.951 18.49059 0.02326
55444.95724 18.50635 0.02293
55444.96289 18.46721 0.02208
55444.96923 18.47345 0.02172
55444.97411 18.51935 0.02416
55444.98062 18.5653 0.02344
55444.98915 18.52647 0.02463
55444.99553 18.52669 0.02414
55445.00157 18.50818 0.02342
55445.00779 18.47198 0.02293
55445.01282 18.52238 0.02627
55445.01777 18.44541 0.02856
55445.02227 18.53086 0.04279
55445.66261 18.49623 0.03632
55445.66749 18.51941 0.0324
55445.67244 18.51975 0.03091
55445.67731 18.45748 0.03167
55445.68422 18.49156 0.02981
55445.6905 18.57127 0.02933
55445.69681 18.44921 0.02543
55445.70294 18.53282 0.02685
55445.70921 18.50601 0.0265
55445.71534 18.52713 0.03046
55445.72141 18.52011 0.03306
55445.72791 18.55624 0.0287
55445.73457 18.49333 0.02843
55445.74013 18.47366 0.02399
55445.7456 18.55557 0.02623
55445.75096 18.52158 0.02463
55445.75643 18.49076 0.02357
55445.76191 18.48905 0.02343
55445.76784 18.4958 0.0218
55445.7737 18.50523 0.02055
55445.779 18.47805 0.02223
55445.78479 18.50721 0.02181
55445.79025 18.5239 0.02186
55445.79613 18.47191 0.02019
55445.81095 18.54178 0.02179
