#mjd mag magerr
55441.97294 20.36046 0.08264
55441.97532 20.27307 0.08234
55441.97757 20.22442 0.09179
55441.9798 20.20662 0.07834
55441.9835 20.29845 0.08069
55441.9863 20.14149 0.08968
55441.98852 20.29098 0.0819
55441.99078 20.05092 0.0668
55441.99382 20.17351 0.08669
55442.00593 19.9867 0.08031
55442.00906 20.30949 0.11018
55442.01216 20.22463 0.10498
55442.01486 20.14894 0.0987
55442.02001 20.25646 0.13518
55442.70382 20.17219 0.10201
55442.70734 20.2534 0.10187
55442.71097 20.22005 0.09186
55442.71448 19.87887 0.09803
55442.71808 20.23729 0.09138
55442.72168 20.11744 0.08631
55442.72527 20.30971 0.11416
55442.73272 20.17337 0.08449
55442.74184 20.09605 0.08251
55442.74882 20.25608 0.0758
55442.75572 20.19877 0.08266
55442.76147 20.16853 0.07949
55442.76615 20.13096 0.07771
55442.77616 20.25522 0.08631
55442.78135 20.18215 0.07993
55442.78615 20.22894 0.08145
55442.79145 20.36003 0.07742
55442.79615 20.21731 0.08832
55442.80186 20.25059 0.07849
55442.8093 20.19156 0.07117
55442.81443 20.10565 0.07297
55442.81939 20.03761 0.07659
55442.82447 20.14361 0.0781
55442.8293 20.04275 0.07505
55442.83541 20.11767 0.07788
55442.84012 20.18339 0.08169
55442.84597 20.29446 0.08337
55442.85112 20.23917 0.10241
55442.85657 20.20117 0.07844
55442.86387 20.22551 0.08196
55442.87002 20.09065 0.07602
55442.87503 20.2337 0.08068
55442.88048 20.16515 0.07184
55442.88617 19.99317 0.0777
55442.89221 20.32142 0.08594
55442.89785 20.09134 0.07913
55442.90297 20.20808 0.07836
55442.90871 20.12544 0.08395
55442.91368 20.09797 0.07176
55442.91875 20.12811 0.07638
55442.92384 20.16069 0.07153
55442.93037 20.1551 0.07946
55442.93642 20.21585 0.08417
55442.94588 20.31994 0.10335
55442.95166 20.13503 0.07481
55442.95754 20.21697 0.07445
55442.96246 20.06668 0.08019
55442.96833 20.1838 0.08464
55442.97317 20.28764 0.08422
55442.97782 20.13511 0.07994
55442.98206 20.12935 0.07612
55442.9872 20.32025 0.07915
55442.99348 20.28362 0.08144
55442.99858 20.12748 0.07551
55443.00329 20.17517 0.07309
55443.01002 20.14574 0.08408
55443.01702 20.02858 0.10731
55443.69287 20.22208 0.12195
55443.70415 20.43653 0.11657
55443.71028 20.08731 0.09
55443.71632 20.23709 0.12384
55443.72231 20.15452 0.09628
55443.72832 20.17886 0.08998
55443.736 20.16852 0.09666
55443.74306 20.18598 0.07967
55443.74812 20.20863 0.07828
55443.75372 20.25631 0.09177
55443.75946 20.1643 0.0854
55443.76526 20.28235 0.09347
55443.77007 20.24773 0.09548
55443.78539 20.47496 0.10317
55443.79156 20.26957 0.08318
55443.79717 20.21181 0.07678
55443.80302 20.37466 0.07329
55443.80895 20.15314 0.0757
55443.81493 20.17755 0.08041
55443.8204 20.47871 0.11596
55443.82634 20.2219 0.07112
55443.83239 20.27991 0.0744
55443.83783 20.203 0.07419
55443.84415 19.93841 0.06231
55443.84958 20.15414 0.06886
55443.85553 20.24361 0.07949
55443.86252 20.12463 0.06531
55443.87576 20.42633 0.07772
55443.88141 20.28185 0.07179
55443.88892 20.22914 0.07501
55443.89412 20.06338 0.06862
55443.90077 20.20012 0.07198
55443.90658 20.18178 0.07083
55443.91235 20.19349 0.0751
55443.91779 20.0153 0.09333
55443.92403 20.45223 0.09011
55443.92967 20.28234 0.08059
55443.93496 20.33609 0.09859
55443.94073 20.17606 0.08188
55443.94779 19.90281 0.08789
55443.95355 20.11768 0.07268
55443.95925 20.08947 0.07261
55443.9693 20.1171 0.08572
55443.97555 20.16343 0.08077
55443.98144 20.33053 0.0863
55443.98725 20.34404 0.08584
55443.99456 20.40375 0.11656
55444.00093 20.12085 0.09166
55444.0061 20.18857 0.0832
55444.01187 20.2234 0.08219
55444.0175 20.27255 0.10509
55444.02231 20.18432 0.16596
55444.68857 20.28608 0.10916
55444.71487 19.98728 0.08428
55444.72103 20.40656 0.09719
55444.72796 20.23423 0.11673
55444.73377 20.20535 0.09407
55444.74094 20.36142 0.09178
55444.74655 19.90902 0.06893
55444.75167 20.36919 0.09007
55444.75678 20.30287 0.08676
55444.76225 20.1186 0.07049
55444.7673 20.22505 0.07678
55444.77353 20.3059 0.09197
55444.77876 20.15044 0.08119
55444.78368 20.30039 0.0829
55444.79848 20.20188 0.07668
55444.80403 20.29289 0.08407
55444.81599 20.22622 0.07877
55444.8213 20.19095 0.07588
55444.83332 20.33 0.0877
55444.83854 20.20076 0.06919
55444.84549 20.20833 0.07369
55444.85161 20.0603 0.06694
