#mjd mag magerr
55442.82447 20.71561 0.11316
55442.8293 20.74975 0.09717
55442.83541 20.95867 0.1076
55442.84012 20.79439 0.11005
55442.84597 20.69946 0.10566
55442.85112 20.58917 0.12337
55442.85657 20.73917 0.08963
55442.86387 20.77651 0.10905
55442.87002 20.84765 0.10916
55442.87503 20.8207 0.09548
55442.88048 20.60215 0.0954
55442.88617 20.84617 0.11353
55442.89221 20.76742 0.10282
55442.89785 20.79334 0.10824
55442.90297 20.69308 0.12669
55442.90871 20.84444 0.10988
55442.91368 20.75097 0.10496
55442.91875 20.69811 0.10797
55442.92384 20.60669 0.11295
55442.93037 20.71309 0.12413
55442.93642 20.60385 0.09843
55442.94588 20.85994 0.13554
55442.95166 20.76703 0.1081
55442.95754 20.85896 0.11535
55442.96246 20.46868 0.11524
55442.96833 20.5798 0.13353
55442.97317 20.67464 0.11455
55442.97782 20.69011 0.0939
55442.98206 20.78935 0.10331
55442.99348 20.75762 0.1132
55442.99858 20.75548 0.10213
55443.00329 20.74017 0.10511
55443.01002 20.91174 0.12273
55443.01702 20.59358 0.12841
55443.67742 20.78836 0.14446
55443.68488 20.40577 0.15664
55443.69287 20.52508 0.16603
55443.71028 20.84931 0.17205
55443.71632 20.78408 0.14804
55443.72231 20.98252 0.15365
55443.72832 20.86986 0.13645
55443.736 20.94753 0.14134
55443.74306 20.96099 0.12065
55443.74812 20.77563 0.15074
55443.75372 20.86731 0.15344
55443.75946 20.8323 0.11807
55443.76526 21.10235 0.14215
55443.77007 20.91773 0.14245
55443.78539 20.67296 0.11256
55443.79156 20.94657 0.11476
55443.79717 20.98881 0.12864
55443.80302 21.00066 0.11966
55443.80895 20.81614 0.11137
55443.81493 20.65555 0.13297
55443.8204 21.03971 0.12886
55443.82634 20.7959 0.09828
55443.83239 20.62491 0.12726
55443.83783 20.52499 0.09497
55443.84415 20.56842 0.08718
55443.84958 20.86814 0.10624
55443.85553 20.9306 0.11147
55443.86252 20.61064 0.09918
55443.87576 20.97233 0.12008
55443.88141 20.92585 0.10526
55443.88892 20.61414 0.11897
55443.89412 20.81738 0.11287
55443.90077 20.81411 0.14064
55443.90658 20.69878 0.12467
55443.91235 20.54149 0.09138
55443.91779 20.9873 0.13539
55443.92403 21.03623 0.12238
55443.92967 20.54234 0.10287
55443.93496 21.08209 0.12687
55443.94073 20.68706 0.13305
55443.94779 21.05481 0.12256
55443.95355 20.59568 0.11215
55443.95925 20.70247 0.11087
55443.9693 20.9791 0.13488
55443.97555 20.77543 0.14774
55443.98144 20.86653 0.13806
55443.99456 20.91875 0.16045
55444.00093 20.62585 0.10575
55444.0061 20.83957 0.11327
55444.01187 21.0294 0.13396
55444.0175 20.96856 0.15186
55444.68857 20.92608 0.23193
55444.69526 20.84395 0.16236
55444.70198 20.70716 0.15376
55444.7091 20.71737 0.18194
55444.71487 20.97828 0.14664
55444.72103 20.88156 0.15266
55444.73377 20.83135 0.12076
55444.74094 20.99642 0.13085
55444.74655 20.54102 0.11997
55444.75167 20.84919 0.14595
55444.75678 20.76287 0.14524
55444.76225 20.9926 0.12315
55444.7673 20.48905 0.12215
55444.77353 20.5919 0.13515
55444.77876 20.93944 0.12586
55444.78368 20.87539 0.11417
55444.79848 20.75588 0.10006
55444.80403 20.62789 0.09906
55444.81599 20.85122 0.11985
55444.8213 20.50795 0.09976
55444.83332 20.547 0.09819
55444.83854 20.68576 0.10846
55444.84549 21.11733 0.13095
55444.85161 20.8873 0.11249
55444.85679 20.94239 0.12726
55444.86777 20.67997 0.13775
55444.87321 20.61832 0.10558
55444.87872 20.61714 0.11776
55444.88467 20.56812 0.10228
55444.89016 20.83231 0.13776
55444.90153 20.93105 0.10727
55444.90845 20.90432 0.12674
55444.91349 20.69779 0.10087
55444.92279 20.75551 0.10546
55444.93139 20.67033 0.09537
55444.94041 20.71414 0.11005
55444.94568 20.59769 0.10176
55444.95724 20.90035 0.12634
55444.96289 20.7662 0.10156
55444.96923 20.80645 0.13005
55444.97411 20.77235 0.10536
55444.98062 20.6163 0.11785
55444.98915 20.76147 0.12205
55444.99553 20.89369 0.12375
55445.00157 20.91018 0.13795
55445.00779 20.94198 0.12584
55445.01282 20.87338 0.12476
55445.66749 20.64941 0.24045
55445.67244 21.16075 0.21123
55445.67731 21.15448 0.16615
55445.68422 20.59056 0.13307
55445.6905 20.79027 0.16604
55445.69681 20.9052 0.13746
55445.70294 20.91182 0.14736
55445.70921 20.63802 0.15115
55445.71534 21.02012 0.20485
55445.72141 20.83511 0.18816
55445.72791 21.10324 0.14436
55445.73457 20.92333 0.16406
55445.74013 21.01465 0.12506
55445.7456 20.82757 0.15016
55445.75096 20.65059 0.15455
55445.75643 20.86376 0.17804
55445.76191 20.99205 0.14035
55445.76784 20.6958 0.13415
55445.7737 20.72823 0.10205
55445.779 20.86405 0.11007
55445.78479 20.93321 0.11146
55445.79025 20.6949 0.10305
55445.79613 20.64191 0.09478
55445.81095 20.44578 0.09826
55445.81845 20.80022 0.09387
55445.82455 20.69672 0.08817
55445.83024 20.69841 0.09826
55445.84021 20.65388 0.10397
55445.84549 20.73064 0.09669
55445.85174 20.65547 0.09088
55445.85762 20.96051 0.0938
55445.8636 20.95442 0.09839
55445.86963 20.77707 0.0945
55445.87567 20.85088 0.08897
55445.88207 20.70085 0.09076
55445.88844 20.71326 0.09407
55445.89432 20.91001 0.10517
55445.89983 20.67885 0.08816
55445.90668 20.71864 0.094
55445.91299 20.92709 0.10617
55445.91722 20.93001 0.11085
55445.92351 20.90842 0.11144
55445.92915 20.78351 0.09985
55445.93496 20.74557 0.08867
55445.94048 20.73119 0.09628
55445.95216 20.80792 0.09798
55445.95886 20.77628 0.11316
55445.97191 20.64461 0.08579
55445.97872 20.83922 0.10857
55445.98437 20.81534 0.09946
55445.98972 20.70537 0.09696
55445.99581 20.81245 0.09937
55446.00245 20.73122 0.09957
55446.00827 20.59946 0.10695
55446.01324 20.65078 0.11146
55446.01787 20.462 0.12827
55446.67089 20.85458 0.18115
55446.6814 20.51525 0.15598
55446.68915 21.06351 0.12986
55446.70044 20.88873 0.13038
