#mjd mag magerr
55442.85657 18.17545 0.02847
55442.86387 18.20699 0.02882
55442.87002 18.21774 0.02844
55442.87503 18.22931 0.0273
55442.88048 18.1672 0.02747
55442.88617 18.17973 0.02975
55442.89221 18.17675 0.02885
55442.89785 18.18593 0.02662
55442.90297 18.16922 0.02682
55442.90871 18.17994 0.02653
55442.91368 18.20194 0.02792
55442.91875 18.19559 0.02815
55442.92384 18.19772 0.02778
55442.93037 18.18075 0.02756
55442.93642 18.1922 0.02782
55442.94588 18.19796 0.02845
55442.95166 18.20994 0.02801
55442.95754 18.18409 0.0287
55442.96246 18.17259 0.02809
55442.96833 18.18548 0.02969
55442.97317 18.21268 0.02689
55442.97782 18.24392 0.02809
55442.98206 18.18769 0.02685
55442.9872 18.20395 0.02923
55442.99348 18.19882 0.02794
55442.99858 18.15926 0.02849
55443.00329 18.17407 0.0281
55443.01002 18.16884 0.02861
55443.01702 18.24676 0.03124
55443.02387 18.20208 0.04523
55443.67742 18.24796 0.02951
55443.68488 18.2272 0.02669
55443.69287 18.22896 0.02657
55443.70415 18.2671 0.02345
55443.71028 18.10125 0.02385
55443.71632 18.24551 0.02368
55443.72231 18.22508 0.02211
55443.72832 18.21795 0.02156
55443.736 18.27469 0.02225
55443.74306 18.24891 0.01937
55443.74812 18.25979 0.02005
55443.75372 18.25407 0.02028
55443.75946 18.21453 0.01936
55443.76526 18.21039 0.02056
55443.77007 18.2579 0.02139
55443.78027 18.22533 0.02115
55443.78539 18.2224 0.0198
55443.79156 18.1962 0.0192
55443.79717 18.25874 0.02106
55443.80302 18.21385 0.01915
55443.80895 18.25363 0.01877
55443.81493 18.18308 0.02011
55443.8204 18.23486 0.02023
55443.82634 18.16819 0.01795
55443.83239 18.21 0.01827
55443.83783 18.21216 0.01853
55443.84415 18.23109 0.01748
55443.84958 18.2104 0.0181
55443.85553 18.21979 0.01831
55443.86252 18.26176 0.01976
55443.87576 18.21746 0.01846
55443.88141 18.22423 0.01795
55443.88892 18.24981 0.01896
55443.89412 18.24609 0.01975
55443.90077 18.26316 0.02023
55443.90658 18.20348 0.01882
55443.91235 18.20269 0.01936
