#mjd mag magerr
440.8894 19.298 0.05498
440.89205 19.39214 0.06217
440.89518 19.45652 0.06179
440.89832 19.46585 0.05757
440.90145 19.52322 0.06205
440.90439 19.53395 0.06267
440.90729 19.53548 0.06099
440.91025 19.52271 0.05712
440.91316 19.4739 0.05769
440.91591 19.5915 0.06549
440.9187 19.44999 0.06187
440.92149 19.47351 0.06176
440.92426 19.54493 0.06118
440.93095 19.45169 0.05499
440.93364 19.48256 0.05788
440.93623 19.36714 0.05757
440.9395 19.45069 0.06218
440.94264 19.50304 0.05958
440.94582 19.49914 0.0602
440.94883 19.54917 0.06177
440.95182 19.43186 0.06197
440.95489 19.49263 0.05969
440.95791 19.59165 0.06558
441.87301 19.38442 0.05062
441.87592 19.47059 0.05273
441.88645 19.41827 0.05144
441.88962 19.48226 0.05631
441.89254 19.56409 0.05524
441.89542 19.51904 0.05563
441.89828 19.51102 0.05801
441.90107 19.4668 0.05571
441.9037 19.41252 0.05202
441.90634 19.43555 0.05587
441.90906 19.50659 0.05621
441.9118 19.45219 0.04973
441.91445 19.42463 0.0543
441.91722 19.47771 0.05599
441.91981 19.4883 0.0594
441.92242 19.50037 0.0592
441.92546 19.53472 0.05192
441.9281 19.52172 0.05442
441.93183 19.44511 0.05411
441.93458 19.46408 0.05153
441.93727 19.41176 0.05032
441.94048 19.48118 0.05464
441.94326 19.57512 0.05463
441.94546 19.45801 0.05562
441.94852 19.49766 0.05292
441.95194 19.45917 0.05214
441.95469 19.4416 0.05034
441.95786 19.50023 0.0518
441.96081 19.44421 0.05421
441.96392 19.4184 0.05621
441.96715 19.5231 0.05166
441.97012 19.46483 0.05031
441.97294 19.46854 0.0541
441.97532 19.46338 0.05431
441.97757 19.52427 0.0551
441.9798 19.54066 0.05593
441.9835 19.48029 0.05788
441.9863 19.45179 0.05834
441.98852 19.51761 0.05603
441.99078 19.49352 0.0603
441.99382 19.50237 0.05624
442.00593 19.57436 0.06272
442.00906 19.37772 0.06259
442.01216 19.46714 0.06262
442.01486 19.36694 0.0677
442.01753 19.63258 0.09041
442.02001 19.67833 0.10199
442.02226 19.71383 0.14769
442.70382 19.49023 0.05971
442.70734 19.56342 0.05941
442.71097 19.47021 0.0558
442.71448 19.50638 0.05828
442.71808 19.44071 0.06038
442.72168 19.53045 0.05848
442.72527 19.35998 0.05382
442.73272 19.46473 0.05759
442.74184 19.45647 0.05601
442.74882 19.45416 0.05741
442.75572 19.48467 0.05198
442.76147 19.37671 0.05261
442.76615 19.43699 0.05152
442.77616 19.46118 0.05709
442.78135 19.49652 0.04919
442.78615 19.40106 0.04977
442.79145 19.37125 0.04614
442.79615 19.45487 0.0526
442.80186 19.43863 0.05139
442.8093 19.45659 0.04803
442.81443 19.54045 0.05051
442.81939 19.5163 0.05399
442.82447 19.4313 0.04711
442.8293 19.43152 0.0512
442.83541 19.36578 0.0475
442.84012 19.41964 0.04691
442.84597 19.46283 0.04992
442.85112 19.48937 0.05081
442.85657 19.56534 0.0514
442.86387 19.64842 0.06179
442.87002 19.5529 0.0503
442.87503 19.49234 0.04995
442.88048 19.44704 0.04689
442.88617 19.58626 0.05349
442.89221 19.4544 0.05403
442.89785 19.47938 0.04873
442.90297 19.45448 0.04917
442.90871 19.51964 0.05063
442.91368 19.48773 0.05349
442.91875 19.42133 0.05139
442.92384 19.57486 0.0528
442.93037 19.56941 0.05441
442.93642 19.39483 0.04752
442.94588 19.46837 0.0611
442.95166 19.41065 0.05018
442.95754 19.46382 0.05151
442.96246 19.43876 0.05071
442.96833 19.57041 0.0597
442.97317 19.44511 0.0515
442.97782 19.38836 0.0489
442.98206 19.50876 0.05033
442.9872 19.46209 0.0542
442.99348 19.41104 0.05029
442.99858 19.43804 0.05284
443.00329 19.43148 0.05182
443.01002 19.43855 0.05464
443.01702 19.50463 0.06532
443.02387 19.35077 0.10084
443.67742 19.50449 0.0835
443.68488 19.68056 0.08609
443.69287 19.64375 0.0783
443.70415 19.43098 0.06202
443.71028 19.4481 0.06719
443.71632 19.39369 0.06937
443.72231 19.45009 0.06547
443.72832 19.50848 0.06709
443.736 19.39344 0.0522
443.74306 19.32739 0.04969
443.74812 19.37531 0.05239
443.75372 19.3937 0.05629
443.75946 19.47325 0.05707
443.76526 19.60058 0.06169
443.77007 19.58809 0.06697
443.78027 19.40561 0.0606
443.78539 19.49991 0.05488
443.79156 19.46984 0.05509
443.79717 19.38706 0.05261
443.80302 19.56078 0.05491
443.80895 19.47799 0.05228
443.81493 19.69092 0.06269
443.8204 19.50006 0.05924
443.82634 19.548 0.05418
443.83239 19.45667 0.05088
443.83783 19.64816 0.06019
443.84415 19.36455 0.04931
443.84958 19.50533 0.05688
443.85553 19.47846 0.04781
443.86252 19.47382 0.05249
443.87576 19.52717 0.05467
443.88141 19.48482 0.04795
443.88892 19.43492 0.05639
443.89412 19.50112 0.05515
443.90077 19.54135 0.05887
443.90658 19.38776 0.05261
443.91235 19.46039 0.05089
443.91779 19.63646 0.06107
443.92403 19.51748 0.06058
443.92967 19.47426 0.06377
443.93496 19.53476 0.05779
