#mjd mag magerr
55438.91487 19.19287 0.08171
55438.91763 19.3187 0.08772
55438.92084 19.28296 0.08785
55438.92394 19.3448 0.08455
55438.92672 19.24604 0.08834
55438.92954 19.09736 0.0764
55438.93259 19.13204 0.08449
55438.93551 19.1092 0.08817
55438.93833 19.39342 0.08988
55438.94106 19.32538 0.10834
55438.94411 19.25275 0.08271
55438.94678 19.30655 0.09194
55438.95017 19.18488 0.08082
55438.95913 19.23957 0.07956
55438.96141 19.13073 0.09046
55440.87507 19.12579 0.05909
55440.87823 19.17244 0.06402
55440.88428 19.23229 0.06262
55440.88675 19.23586 0.05975
55440.8894 19.26788 0.06327
55440.89205 19.13484 0.05897
55440.89518 19.22939 0.06215
55440.89832 19.29772 0.06016
55440.90145 19.25995 0.05947
55440.90439 19.20296 0.06403
55440.90729 19.13792 0.05741
55440.91025 19.16925 0.05631
55440.91316 19.38556 0.06745
55440.91591 19.31475 0.06435
55440.9187 19.30922 0.06175
55440.92149 19.12972 0.06492
55440.92426 19.2906 0.0574
55440.93095 19.18471 0.06386
55440.93364 19.13131 0.05822
55440.93623 19.23462 0.06022
55440.9395 19.19106 0.06085
55440.94264 19.14481 0.05993
55440.94582 19.2117 0.06585
55440.94883 19.2952 0.06447
55440.95182 19.16343 0.06083
55440.95489 19.17814 0.05895
55440.95791 19.27049 0.06288
55441.87301 19.21037 0.05577
55441.87592 19.2016 0.05304
55441.88645 19.16686 0.05388
55441.88962 19.10187 0.0529
55441.89254 19.24437 0.05648
55441.89542 19.15089 0.05178
55441.89828 19.21027 0.05473
55441.90107 19.34749 0.05621
55441.9037 19.10722 0.05334
55441.90634 19.1591 0.05108
55441.90906 19.15783 0.05148
55441.9118 19.16577 0.04996
55441.91445 19.21617 0.05272
55441.91722 19.10801 0.05155
55441.91981 19.0806 0.05349
55441.92242 19.06752 0.05303
55441.92546 19.16971 0.05206
55441.9281 19.13722 0.05272
55441.93183 19.17375 0.05226
55441.93458 19.20553 0.05384
55441.93727 19.18218 0.05203
55441.94048 19.13824 0.05126
55441.94326 19.23877 0.05479
55441.94546 19.0666 0.0506
55441.94852 19.22003 0.05204
55441.95194 19.15107 0.05389
55441.95469 19.19321 0.04991
55441.95786 19.1994 0.05018
55441.96081 19.26966 0.05823
55441.96392 19.17794 0.05266
55441.96715 19.20467 0.05772
55441.97012 19.15777 0.05466
55441.97294 19.18614 0.0554
55441.97532 19.12112 0.05387
55441.97757 19.30136 0.05904
55441.9798 19.12678 0.05257
55441.9835 19.20816 0.05704
55441.9863 19.24372 0.05455
55441.98852 19.27411 0.05916
55441.99078 19.2755 0.05781
55441.99382 19.08809 0.05364
55442.00593 19.14977 0.05731
55442.00906 19.11958 0.05992
55442.01216 19.24288 0.0592
