#mjd mag magerr
55442.71811 19.23 0.052
55442.75575 19.268 0.049
55443.0239 19.319 0.094
55443.67745 19.447 0.07
55443.68492 19.426 0.065
55443.6929 19.368 0.074
55443.70418 19.265 0.063
55443.71031 19.135 0.059
55443.72234 19.403 0.055
55443.73603 19.287 0.045
55443.74309 19.372 0.052
55443.74815 19.307 0.045
55443.75375 19.316 0.048
55443.75949 19.292 0.047
55443.76529 19.392 0.051
55443.7701 19.321 0.048
55443.7803 19.453 0.049
55443.78541 19.281 0.044
55443.7972 19.316 0.043
55443.83242 19.334 0.045
55443.83786 19.229 0.044
55443.9297 19.293 0.046
55444.00096 19.327 0.043
55444.01753 19.295 0.062
55444.66651 19.059 0.073
55444.67225 19.446 0.072
55444.69529 19.406 0.062
55444.70201 19.293 0.066
55444.7149 19.219 0.057
55444.72107 19.276 0.058
55444.72799 19.192 0.056
55444.7338 19.388 0.056
55444.74097 19.229 0.046
55444.74657 19.303 0.049
55444.7517 19.324 0.046
55444.75681 19.408 0.047
55444.76228 19.239 0.046
55444.76733 19.236 0.044
55444.77355 19.312 0.046
55444.77879 19.277 0.045
55444.7837 19.199 0.043
55444.81602 19.313 0.043
55444.83858 19.346 0.044
55444.85164 19.323 0.045
55444.9457 19.32 0.042
55444.95727 19.239 0.043
55445.0016 19.375 0.047
55445.0178 19.427 0.058
55445.0223 19.38 0.075
55445.66263 19.564 0.077
55445.66752 19.493 0.069
55445.67247 19.499 0.068
55445.67733 19.421 0.067
55445.68425 19.351 0.056
55445.69053 19.358 0.051
55445.70298 19.338 0.053
55445.70924 19.356 0.057
55445.72794 19.453 0.057
55445.7346 19.309 0.057
55445.74016 19.342 0.046
55445.74563 19.394 0.05
55445.75099 19.373 0.048
55445.75646 19.321 0.045
55445.78482 19.309 0.043
55446.66049 19.472 0.079
55446.66504 19.302 0.067
55446.67092 19.424 0.061
55446.67604 19.41 0.061
55446.68143 19.384 0.058
55446.68917 19.469 0.059
55446.70047 19.383 0.055
55446.70783 19.412 0.054
55446.74267 19.338 0.046
55446.74844 19.328 0.045
55446.85532 19.274 0.049
55446.86744 19.29 0.065
55447.0225 19.379 0.072
55448.6553 19.37 0.093
55451.65341 19.431 0.083
55452.64795 19.328 0.075
55452.69245 19.285 0.056
55453.64522 19.283 0.082
55453.68953 19.426 0.06
55455.63926 19.338 0.092
55456.6335 19.408 0.11
55456.67705 19.171 0.07
55457.6307 19.112 0.113
55457.67323 19.282 0.073
55458.66072 19.188 0.08
55458.70573 19.412 0.08
55459.69037 19.306 0.125
55460.63627 19.394 0.1
55461.62527 19.302 0.161
55461.67652 19.027 0.081
55462.76576 19.2 0.128
55462.8085 19.037 0.103
55463.63008 19.241 0.162
55466.61788 19.23 0.072
55466.61963 19.216 0.076
55466.62137 19.222 0.075
55466.62313 19.426 0.065
55466.62489 19.352 0.074
55466.62664 19.324 0.064
55466.62946 19.235 0.071
55466.63147 19.479 0.072
55466.67607 19.486 0.094
55467.62752 19.204 0.085
55469.73475 19.387 0.076
55469.80238 19.606 0.148
55470.77888 19.216 0.103
55471.82996 19.332 0.066
55472.62551 19.175 0.053
55472.66939 19.359 0.048
55478.62386 19.25 0.059
55479.61567 19.247 0.065
55480.61508 19.281 0.057
55480.65808 19.288 0.057
55481.61184 19.242 0.055
55482.61772 19.184 0.07
55482.6619 19.216 0.046
55483.61041 19.181 0.068
55483.66514 19.277 0.054
55485.61941 19.154 0.062
55486.6142 19.338 0.082
55486.65802 19.518 0.099
55497.89224 19.081 0.088
55504.91869 19.074 0.06
55514.69378 19.318 0.066
55516.71654 19.282 0.069
55518.65779 19.313 0.092
55527.74242 19.337 0.063
55531.81743 19.122 0.089
55537.58158 19.073 0.093
55541.61644 19.293 0.055
55541.65945 19.323 0.065
55545.59598 19.188 0.078
55558.69893 19.297 0.142
55559.72642 19.284 0.102
55561.73305 19.22 0.065
55575.59503 19.349 0.11
55577.59508 19.276 0.155
55577.63852 19.307 0.117
55578.65514 19.399 0.163
55580.71651 19.102 0.123
55588.70651 19.183 0.096
55723.91966 19.36 0.082
55723.96329 19.301 0.077
55730.92313 19.388 0.138
55750.83273 19.42 0.072
55750.87592 19.352 0.068
55753.86127 19.368 0.102
55756.93387 19.542 0.13
55762.84017 19.191 0.077
55766.83038 19.444 0.086
55768.77507 19.24 0.095
55768.82034 19.501 0.089
55769.80071 19.388 0.067
55769.84466 19.261 0.057
55770.78186 19.295 0.07
55770.82571 19.393 0.053
55771.82447 19.38 0.066
55774.75966 19.45 0.082
55774.80361 19.38 0.058
55775.75988 19.393 0.084
55775.80331 19.574 0.138
55779.74638 19.429 0.102
55779.79085 19.538 0.059
55780.74947 19.349 0.08
55780.79415 19.444 0.061
55782.75079 19.569 0.112
55782.7956 19.513 0.098
55783.75729 19.499 0.129
55783.80103 19.375 0.111
55784.74207 19.452 0.157
55789.73736 19.589 0.153
55789.7804 19.466 0.112
55790.73126 19.266 0.122
55790.77464 19.324 0.116
55791.73124 19.296 0.16
55791.77529 19.394 0.091
55794.75974 19.421 0.063
55794.81631 19.64 0.094
55809.66647 19.289 0.153
55809.71013 19.372 0.096
55811.66047 19.184 0.125
55811.70423 19.57 0.117
55812.65878 19.45 0.128
55812.70201 19.695 0.097
55813.66259 19.315 0.114
55813.70674 19.544 0.096
55820.63928 19.55 0.12
55821.63467 19.625 0.095
55822.63135 19.303 0.083
55822.67418 19.479 0.069
55823.62911 19.506 0.135
55823.67278 19.411 0.062
55824.62611 19.462 0.116
55824.66973 19.422 0.077
55838.61466 19.342 0.114
55838.65947 19.478 0.112
55842.61859 19.577 0.137
55843.61076 19.395 0.147
55844.60926 19.518 0.207
55849.60549 19.646 0.104
55850.6047 19.52 0.09
55851.6032 19.658 0.072
55852.60418 19.527 0.089
55853.60164 19.633 0.08
55853.64632 19.57 0.06
55854.60165 19.417 0.084
55866.58841 19.572 0.1
55866.6468 19.5 0.08
55867.58757 19.496 0.154
55867.63053 19.574 0.111
55868.58651 19.5 0.109
55868.63003 19.455 0.103
55880.87841 19.381 0.144
55880.92254 19.525 0.115
55882.87145 19.47 0.08
55882.91495 19.43 0.076
55883.8668 19.38 0.091
55883.91496 19.556 0.116
55887.68352 19.633 0.07
55888.89571 19.162 0.118
55891.57974 19.439 0.073
55893.62546 19.654 0.08
55894.62473 19.625 0.119
55896.58202 19.462 0.112
55898.82138 19.897 0.126
55898.86551 19.49 0.136
55902.64414 19.528 0.16
55903.62024 19.395 0.117
55916.59575 19.625 0.092
55916.64027 19.448 0.077
55922.64232 19.761 0.076
55923.59753 19.617 0.085
55924.60838 19.397 0.07
55925.59943 19.291 0.103
55936.6092 19.769 0.114
55937.58954 19.672 0.095
55941.59051 19.779 0.175
55943.69975 19.583 0.075
55944.64383 19.426 0.072
55944.67227 19.567 0.088
55946.63801 19.42 0.155
55947.59352 19.709 0.099
55947.63717 19.332 0.127
55949.64927 19.623 0.077
55949.69244 19.689 0.131
55952.64935 19.5 0.093
55953.59755 19.41 0.089
55953.64131 19.575 0.07
55954.6416 19.392 0.12
55959.64578 19.453 0.131
55960.6021 19.634 0.152
55962.61939 19.548 0.094
56061.96893 19.606 0.149
56066.96906 19.953 0.123
56067.96792 19.351 0.099
56070.9709 19.688 0.134
56071.95518 19.368 0.124
56075.93062 19.732 0.139
56075.96106 19.547 0.116
56076.96151 19.356 0.118
56078.92325 19.728 0.132
56078.95384 19.874 0.148
56079.91947 19.801 0.118
56079.94984 19.471 0.079
56079.97935 19.806 0.188
56084.95904 19.615 0.153
56086.96175 19.729 0.096
56087.95107 19.424 0.117
56088.93207 19.572 0.098
56088.96288 19.708 0.103
56089.90734 19.511 0.112
56089.93741 19.698 0.143
56090.89616 19.48 0.162
56091.93214 19.402 0.097
56091.9618 19.649 0.084
56092.88522 19.316 0.1
56092.91504 19.467 0.085
56092.94542 19.552 0.093
56093.91595 19.408 0.102
56093.95933 19.6 0.099
56094.87921 19.456 0.135
56094.90886 19.752 0.103
56094.93784 19.507 0.102
56095.95369 19.549 0.084
56096.88451 19.615 0.116
56096.94466 19.651 0.088
56099.86787 19.435 0.106
56099.89781 19.831 0.082
56099.92857 19.709 0.076
56100.87125 19.318 0.097
56100.90131 19.325 0.106
56100.93105 19.485 0.091
56101.92156 19.571 0.102
56102.85876 19.476 0.096
56102.88939 19.631 0.089
56103.8919 19.634 0.105
56103.92195 19.503 0.083
56104.8629 19.834 0.151
56104.89258 19.677 0.089
56104.9225 19.461 0.089
56105.87764 19.43 0.11
56105.90839 19.661 0.096
56105.93774 19.457 0.09
56106.84818 19.648 0.117
56106.87851 19.476 0.087
56106.90899 19.597 0.067
56107.87571 19.349 0.084
56107.90648 19.646 0.073
56108.89661 19.531 0.112
56108.92679 19.44 0.083
56109.93356 19.512 0.093
56110.89775 19.804 0.169
56110.92779 19.354 0.15
56111.86942 19.615 0.195
56111.91424 19.775 0.126
56111.9445 19.645 0.111
56113.88773 19.319 0.159
56113.93228 19.703 0.143
56113.96212 19.605 0.104
56114.87102 19.917 0.141
56114.92351 19.695 0.15
56114.95372 19.748 0.101
56115.8879 19.344 0.139
56115.91783 19.805 0.108
56116.90125 19.563 0.085
56116.93254 19.559 0.091
56116.96073 19.386 0.112
56117.89327 19.757 0.106
56117.92399 19.902 0.112
56118.82757 19.451 0.151
56118.85806 19.415 0.137
56118.88834 19.418 0.097
56119.8153 19.437 0.16
56119.84531 19.457 0.125
56120.95568 19.745 0.179
56123.80264 19.304 0.082
56123.83325 19.7 0.089
56123.86318 19.573 0.07
56125.83537 19.752 0.096
56125.89607 19.303 0.076
56126.7967 19.319 0.111
56126.82678 19.55 0.086
56126.85657 19.271 0.172
56127.84215 19.695 0.095
56127.87258 19.54 0.068
56128.7904 19.74 0.127
56128.82017 19.468 0.084
56128.85086 19.493 0.074
56129.8176 19.542 0.084
56129.84835 19.537 0.091
56130.78411 19.55 0.105
56130.81615 19.427 0.118
56130.84599 19.645 0.11
56131.81953 19.484 0.125
56131.84963 19.383 0.09
56131.87987 19.637 0.087
56132.81339 19.509 0.079
56132.85523 19.392 0.071
56133.77699 19.492 0.098
56133.80729 19.423 0.099
56133.83814 19.426 0.082
56135.77545 19.536 0.101
56135.80555 19.358 0.082
56136.78165 19.556 0.099
56136.81137 19.348 0.1
56136.84102 19.555 0.097
56137.77717 19.769 0.129
56137.8494 19.418 0.13
56143.77944 19.318 0.142
56143.81201 19.245 0.105
56144.79077 19.658 0.113
56144.82137 19.516 0.098
56145.77475 19.481 0.171
56145.80436 19.638 0.124
56146.77216 19.387 0.155
56146.83591 19.603 0.105
56147.75046 19.5 0.116
56147.78018 19.625 0.108
56147.81614 19.265 0.105
56148.73742 19.408 0.088
56148.76798 19.321 0.081
56148.79928 19.7 0.098
56165.82277 19.625 0.064
56168.73086 19.604 0.109
56169.7053 19.631 0.127
56169.73491 19.618 0.192
56170.7365 19.634 0.122
56170.76824 19.566 0.126
56176.66104 19.461 0.131
56177.67778 19.518 0.078
56178.65704 19.622 0.119
56178.72453 19.531 0.07
56194.65277 19.514 0.123
56194.6816 19.383 0.118
56195.63241 19.442 0.135
56195.68491 19.482 0.11
56195.7439 19.752 0.118
56202.61565 19.439 0.139
56207.71679 19.562 0.101
56207.82775 19.651 0.121
56224.69184 19.772 0.106
56235.61462 19.724 0.076
56236.58514 19.734 0.135
56236.61561 19.702 0.088
56266.58222 19.793 0.102
56271.74462 19.534 0.074
56297.79201 19.595 0.099
56297.79648 19.702 0.096
56297.7984 19.549 0.104
56297.79956 19.67 0.127
56297.8008 19.661 0.117
56297.80194 19.788 0.137
56297.80315 19.691 0.105
56297.8044 19.987 0.107
56297.80567 19.894 0.131
56297.80867 19.845 0.14
56298.59237 19.919 0.13
56298.59356 19.718 0.124
56298.59727 19.783 0.181
56298.59845 19.842 0.111
56298.60213 19.475 0.117
56298.60334 19.726 0.113
56298.60704 20.03 0.172
56298.60825 19.663 0.1
56298.62173 20.074 0.121
56298.62646 19.907 0.089
56298.62765 19.623 0.098
56298.6381 19.795 0.089
56298.65748 19.602 0.121
56302.62157 19.483 0.101
56307.63154 19.718 0.098
56308.60022 19.594 0.097
56310.60469 19.797 0.116
56311.62781 19.751 0.128
56312.59704 19.363 0.134
56323.61301 19.708 0.07
56323.61975 19.735 0.07
56323.62313 19.748 0.065
56323.62427 19.566 0.071
56323.62876 19.648 0.075
56323.63214 19.704 0.083
56323.63326 19.695 0.078
56323.6344 19.651 0.073
56323.63553 19.826 0.079
56323.63665 19.679 0.084
56323.63777 19.663 0.082
56323.63891 19.606 0.077
56323.64003 19.857 0.071
56323.64342 19.885 0.098
56323.64455 19.732 0.074
56323.64567 19.664 0.08
56323.6468 19.619 0.08
56323.64794 19.705 0.09
56323.64906 19.864 0.084
56323.65018 19.741 0.075
56323.65132 19.79 0.092
56323.65244 19.597 0.072
56323.65356 19.779 0.071
56323.6547 19.849 0.1
56323.65582 19.888 0.081
56323.65695 19.65 0.083
56323.65808 19.866 0.086
56323.65921 19.872 0.1
56323.66033 19.823 0.097
56323.66147 19.855 0.103
56323.66259 19.761 0.087
56323.66371 19.631 0.076
56323.66598 19.974 0.087
56323.6671 19.515 0.083
56323.66824 19.494 0.11
56323.67049 19.667 0.09
56323.67163 19.763 0.081
56323.67275 19.588 0.112
56323.67389 19.669 0.086
56323.6773 19.505 0.103
56323.67956 19.593 0.091
56323.68181 19.718 0.112
56323.68295 19.39 0.088
56323.68407 19.791 0.109
56323.68521 19.672 0.115
56323.68633 19.571 0.098
56323.68746 19.62 0.093
56323.6886 19.346 0.095
56323.68972 19.502 0.099
56323.69085 19.663 0.105
56323.69199 19.819 0.109
56323.69311 19.698 0.123
56323.69649 19.791 0.115
56323.69762 19.749 0.131
56323.69987 19.763 0.115
56323.70325 19.986 0.12
56323.70438 19.727 0.102
56323.70551 19.803 0.123
56323.70664 19.372 0.116
56323.71569 19.652 0.13
56324.67361 19.771 0.076
56329.61585 19.665 0.099
56336.63475 19.751 0.136
56341.63435 19.663 0.12
56342.61546 19.444 0.133
56342.64418 20.089 0.141
56432.97822 19.52 0.155
56433.97511 19.644 0.093
56434.97296 19.758 0.114
56442.95111 19.557 0.148
56443.94832 19.578 0.113
56444.94535 19.976 0.172
56446.9403 19.597 0.102
56446.9745 19.547 0.157
56447.93816 19.576 0.091
56447.97235 19.757 0.135
56448.93541 19.549 0.087
56448.97033 19.529 0.095
56449.9321 19.822 0.08
56450.93046 19.716 0.083
56450.9646 19.454 0.087
56451.92746 19.476 0.088
56452.92477 19.68 0.093
56452.95896 19.821 0.089
56453.9222 19.812 0.099
56454.91894 19.704 0.108
56454.953 19.673 0.073
56455.95114 19.693 0.07
56456.91351 19.747 0.082
56456.94849 19.852 0.076
56457.94561 19.537 0.089
56458.90883 19.868 0.077
56459.90586 19.732 0.083
56459.94082 19.735 0.096
56460.90331 19.504 0.086
56461.90098 19.697 0.094
56461.93802 19.808 0.071
56462.89815 19.774 0.095
56463.89567 19.9 0.141
56469.91677 19.947 0.105
56471.87367 19.805 0.145
56471.90993 19.435 0.101
56473.86796 19.684 0.152
56475.86327 19.472 0.144
56475.90072 19.71 0.121
56476.86096 19.96 0.156
56485.83626 19.848 0.113
56486.83398 19.635 0.101
56486.871 19.865 0.076
56488.83001 19.624 0.108
56488.86643 19.787 0.097
56489.82694 19.824 0.109
56489.86361 19.903 0.085
56491.85806 19.472 0.132
56498.83884 20.042 0.181
56502.82862 19.803 0.081
56503.78901 19.984 0.111
56505.9884 19.985 0.107
56506.89347 19.841 0.092
56507.84711 19.859 0.074
56507.9989 19.91 0.091
56509.79632 19.854 0.079
56509.83876 19.805 0.064
56511.7911 19.738 0.079
56511.84089 19.69 0.069
56512.82519 19.826 0.07
56513.78624 19.686 0.078
56514.7834 19.757 0.091
56515.78106 19.675 0.084
56518.87478 19.818 0.061
56532.71223 19.978 0.117
56539.69389 19.893 0.131
56541.68833 19.999 0.124
56541.83167 20.061 0.133
56543.00296 19.659 0.076
56543.90466 19.553 0.174
56546.67445 19.909 0.109
56548.66962 19.629 0.125
56548.70584 19.64 0.112
56548.74175 19.721 0.094
56549.66594 19.884 0.138
56550.69943 19.68 0.124
56552.71294 20.076 0.165
56561.66064 19.708 0.081
56563.02172 19.952 0.134
56563.65243 19.713 0.091
56563.68933 19.827 0.095
56563.77497 19.913 0.075
56565.02674 19.845 0.114
56568.99845 20.059 0.102
56569.99805 19.852 0.1
56570.03084 19.882 0.127
56572.62634 19.882 0.12
56573.61431 19.872 0.111
56577.00544 20.006 0.102
56577.60604 19.654 0.129
56577.63147 19.838 0.118
56579.85965 20.159 0.123
56579.88518 19.683 0.105
56596.81772 19.688 0.097
56597.82394 19.849 0.108
56598.75164 19.924 0.103
56598.84856 19.846 0.103
56602.59025 19.766 0.129
56607.82225 19.88 0.132
56608.75086 19.824 0.117
56621.79767 19.803 0.104
56623.58717 19.711 0.115
56628.73144 19.666 0.092
56628.76212 19.788 0.092
56648.58278 19.648 0.111
56648.61267 20.002 0.121
56662.5859 20.353 0.138
56664.58597 20.212 0.185
56668.58725 19.769 0.164
56680.60728 20.25 0.107
56685.64715 19.977 0.129
56690.6029 20.027 0.135
56690.64554 19.769 0.129
56697.6051 19.889 0.122
56816.96401 19.443 0.089
56816.97521 19.748 0.151
56817.97644 19.866 0.136
56818.96217 19.87 0.077
56818.97501 19.936 0.135
56820.96615 19.975 0.124
56822.97671 19.579 0.174
56824.96419 19.64 0.115
56824.97563 19.897 0.142
56826.96118 19.64 0.124
56834.96476 19.722 0.066
56840.96944 19.796 0.087
56849.96808 19.944 0.125
56849.98229 19.97 0.118
56856.96082 19.46 0.139
56863.97396 20.06 0.165
56864.96944 19.89 0.09
56895.83089 19.904 0.095
56984.78092 19.47 0.116
57000.65668 19.597 0.118
57089.61862 19.678 0.166
57089.62801 19.421 0.135
57090.63031 19.998 0.178
57180.95635 19.78 0.144
57185.96681 19.473 0.1
57188.93755 19.682 0.092
57191.9216 19.835 0.115
57191.95604 19.804 0.097
57193.96853 19.646 0.115
57194.94365 19.52 0.083
57195.97536 19.655 0.139
57196.92529 19.511 0.127
57196.97628 19.661 0.125
57197.96962 19.444 0.099
57198.93157 19.943 0.106
57198.9647 19.758 0.074
57199.98142 19.508 0.198
57207.98414 19.916 0.144
57211.9499 19.549 0.089
57211.98402 19.937 0.173
57212.93754 19.542 0.14
57242.98522 19.653 0.073
57564.94439 19.409 0.121
57564.95186 19.893 0.117
57567.95092 19.547 0.099
57568.9747 19.717 0.11
57582.98885 19.338 0.111
57592.99632 19.587 0.117
57623.99039 19.462 0.142
57624.01267 19.907 0.139
57624.97237 19.521 0.113
57624.9983 19.906 0.12
