#mjd mag magerr
438.95913 19.43548 0.07411
438.96141 19.41285 0.07772
440.87507 19.39766 0.04854
440.87823 19.4524 0.04757
440.88428 19.33857 0.04929
440.88675 19.37474 0.04765
440.8894 19.41252 0.0481
440.89205 19.39965 0.04645
440.89518 19.43285 0.04656
440.89832 19.38842 0.04546
440.90145 19.38984 0.04555
440.90439 19.38592 0.04625
440.90729 19.38513 0.04808
440.91025 19.49246 0.04948
440.91316 19.40916 0.05015
440.91591 19.48997 0.04937
440.9187 19.4048 0.04685
440.92149 19.43586 0.05015
440.92426 19.46217 0.04806
440.93095 19.3891 0.04827
440.93364 19.44415 0.0496
440.93623 19.33749 0.04889
440.9395 19.3016 0.04494
440.94264 19.42529 0.04703
440.94582 19.31835 0.04932
440.94883 19.38088 0.05111
440.95182 19.38325 0.04897
440.95489 19.34419 0.05345
440.95791 19.43702 0.04886
441.87301 19.38431 0.04079
441.87592 19.40322 0.04343
441.88645 19.40854 0.04151
441.88962 19.3606 0.04172
441.89254 19.38742 0.04266
441.89542 19.43689 0.04358
441.89828 19.43266 0.0425
441.90107 19.42065 0.04218
441.9037 19.4428 0.04345
441.90634 19.44297 0.04247
441.90906 19.38208 0.04109
441.9118 19.43987 0.04176
441.91445 19.35127 0.04062
441.91722 19.47516 0.04445
441.91981 19.4383 0.04454
441.92242 19.40523 0.04701
441.92546 19.43576 0.04109
441.9281 19.45773 0.04473
441.93183 19.37711 0.0408
441.93458 19.37055 0.04002
441.93727 19.50331 0.04665
441.94048 19.3982 0.03974
441.94326 19.39116 0.04219
441.94546 19.34389 0.04147
441.94852 19.52911 0.04439
441.95194 19.37174 0.043
441.95469 19.37484 0.04318
441.95786 19.44589 0.04291
441.96081 19.48053 0.04541
441.96392 19.45495 0.04711
441.96715 19.39129 0.04188
441.97012 19.38094 0.04264
441.97294 19.43946 0.04138
441.97532 19.39207 0.04099
441.97757 19.41542 0.04488
441.9798 19.34962 0.04157
441.9835 19.32545 0.04377
441.9863 19.43949 0.05334
441.98852 19.38597 0.04797
441.99078 19.45592 0.04406
441.99382 19.39451 0.04567
