#mjd mag magerr
1658.5853 19.881 0.092
1658.62925 19.853 0.088
1660.59271 20.126 0.1
1660.65222 19.889 0.099
1663.59154 20.22 0.123
1675.59702 19.891 0.121
1676.59194 20.092 0.094
1683.59705 19.961 0.086
1818.97493 20.074 0.129
1829.96365 19.953 0.091
1829.97635 19.787 0.1
1832.97545 19.808 0.081
1836.97694 19.885 0.09
1838.97843 20.018 0.096
1839.97817 19.945 0.132
1840.9812 20.008 0.113
1841.98059 19.802 0.099
1845.97987 19.955 0.084
1854.96151 19.975 0.099
1854.98758 19.729 0.103
1858.98494 19.881 0.066
1878.00734 19.71 0.095
1879.92831 19.77 0.114
1879.95809 19.963 0.116
1882.96871 19.772 0.163
1883.98152 19.771 0.116
1884.99951 19.66 0.108
1885.96443 19.823 0.082
1886.94257 19.813 0.065
1890.94547 19.877 0.074
1890.97934 19.8 0.082
1895.86663 19.971 0.084
1988.66328 19.872 0.081
1989.60293 19.985 0.088
1990.59854 19.921 0.1
2564.94431 19.89 0.16
2565.944 19.965 0.135
2567.95083 20.038 0.104
2567.97554 19.966 0.113
2568.97461 20.001 0.114
2586.91561 19.977 0.147
2595.98469 19.865 nan
2596.98775 19.933 nan
2597.97929 20.039 nan
2598.92799 20.054 nan
2601.99092 19.879 nan
2613.84038 19.863 nan
2613.87303 20.01 0.102
2614.8482 19.959 0.107
2614.89049 20.036 0.102
2615.90755 19.886 nan
2623.99033 20.269 nan
2625.9445 20.38 nan
