#mjd mag magerr
55438.90927 19.25932 0.07042
55438.91204 19.45579 0.07188
55438.91487 19.62924 0.08198
55438.91763 19.34127 0.0859
55438.92084 19.56371 0.09146
55438.92394 19.60708 0.08899
55438.92672 19.44058 0.08187
55438.92954 19.61627 0.08277
55438.93259 19.54893 0.09258
55438.93551 19.34156 0.07633
55438.93833 19.3635 0.0741
55438.94106 19.39527 0.07388
55438.94411 19.60918 0.11027
55438.94678 19.37339 0.07468
55438.95017 19.19863 0.0812
55438.95913 19.37095 0.07439
55438.96141 19.34135 0.08198
55440.87507 19.30296 0.05226
55440.87823 19.28845 0.04664
55440.88428 19.35337 0.04792
55440.88675 19.26401 0.04719
55440.8894 19.38874 0.04901
55440.89205 19.40182 0.04954
55440.89518 19.27189 0.05023
55440.89832 19.34695 0.05121
55440.90145 19.36315 0.05479
55440.90439 19.43737 0.05433
55440.90729 19.3084 0.05035
55440.91025 19.32549 0.05035
55440.91316 19.34168 0.05401
55440.91591 19.33497 0.05387
55440.9187 19.23888 0.04982
55440.92149 19.40876 0.05504
55440.92426 19.42618 0.0502
55440.93095 19.37611 0.05255
55440.93364 19.44004 0.05071
55440.93623 19.34043 0.05074
55440.9395 19.42606 0.05881
55440.94264 19.37755 0.05462
55440.94582 19.236 0.05185
55440.94883 19.42346 0.06145
55440.95182 19.45874 0.05867
55440.95489 19.38639 0.05499
55440.95791 19.37423 0.05606
55441.87301 19.35935 0.04454
55441.87592 19.41962 0.04718
55441.88645 19.31666 0.04735
55441.88962 19.28968 0.04313
55441.89254 19.39598 0.04322
55441.89542 19.34404 0.04415
55441.89828 19.2609 0.04581
55441.90107 19.28259 0.04357
55441.9037 19.38104 0.04238
55441.90634 19.35171 0.04665
55441.90906 19.31286 0.04257
55441.9118 19.29512 0.04089
55441.91445 19.34376 0.04523
55441.91722 19.32297 0.04464
55441.91981 19.257 0.04804
55441.92242 19.36725 0.0483
55441.92546 19.46214 0.04411
55441.9281 19.36642 0.04912
55441.93183 19.39418 0.04469
55441.93458 19.29338 0.04275
55441.93727 19.39674 0.04492
55441.94048 19.38343 0.04434
55441.94326 19.33715 0.04323
55441.94546 19.36825 0.04898
55441.94852 19.3658 0.04524
55441.95194 19.3475 0.04359
55441.95469 19.37073 0.04725
55441.95786 19.40837 0.04519
55441.96081 19.35144 0.04583
55441.96392 19.44196 0.04861
55441.96715 19.29761 0.04196
55441.97012 19.31106 0.04603
55441.97294 19.31214 0.04267
55441.97532 19.3923 0.04228
55441.97757 19.24716 0.04493
55441.9798 19.36629 0.04543
55441.9835 19.39724 0.04407
55441.9863 19.40238 0.04783
55441.98852 19.27756 0.04402
55441.99078 19.33027 0.04597
55441.99382 19.39894 0.05143
55442.00593 19.37807 0.05312
55442.00906 19.47393 0.05384
55442.01216 19.37435 0.055
