#mjd mag magerr
440.91591 19.62443 0.0626
440.9187 19.75206 0.07149
440.92149 19.65781 0.07918
440.92426 19.89658 0.06908
440.93095 19.69296 0.07387
440.93364 19.872 0.07436
440.93623 19.84245 0.06599
440.9395 19.78308 0.06917
440.94264 19.8291 0.07058
440.94582 19.7301 0.06727
440.94883 19.86097 0.07318
440.95182 19.73471 0.06919
440.95489 19.74724 0.07058
440.95791 19.79263 0.06719
441.87301 19.7569 0.06169
441.87592 19.83586 0.06072
441.88645 19.76587 0.05972
441.88962 19.71944 0.05599
441.89254 19.8147 0.06231
441.89542 19.67012 0.05742
441.89828 19.73609 0.069
441.90107 19.70056 0.05542
441.9037 19.83166 0.0615
441.90634 19.7683 0.0607
441.90906 19.76266 0.06512
441.9118 19.67771 0.05672
441.91445 19.75274 0.05812
441.91722 19.78399 0.06111
441.91981 19.81693 0.07289
441.92242 19.85505 0.05949
441.92546 19.76634 0.06151
441.9281 19.83347 0.06554
441.93183 19.76273 0.06241
441.93458 19.79193 0.06258
441.93727 19.75567 0.06071
441.94048 19.70635 0.05203
441.94326 19.8016 0.0598
441.94546 19.77996 0.06159
441.94852 19.70555 0.06109
441.95194 19.9254 0.06051
441.95469 19.77221 0.0611
441.95786 19.74841 0.05361
441.96081 19.89506 0.07549
441.96392 19.75377 0.063
441.96715 19.78551 0.05836
441.97012 19.71251 0.0598
441.97294 19.78107 0.0585
441.97532 19.91674 0.06151
441.97757 19.72302 0.06007
441.9798 19.74914 0.06182
441.9835 19.71881 0.06301
441.9863 19.72041 0.05991
441.98852 19.82264 0.05989
441.99078 19.67288 0.05933
441.99382 19.77725 0.0641
442.00593 19.73254 0.06553
442.00906 19.91538 0.07737
442.01216 19.7067 0.0719
442.01486 19.91842 0.08101
442.01753 19.76452 0.08487
442.02001 19.63356 0.09891
442.02226 19.80348 0.1279
442.70382 19.82134 0.07177
442.70734 19.8002 0.07016
442.71097 19.81192 0.06418
442.71448 19.78007 0.06665
442.71808 19.84432 0.07527
442.72168 19.69886 0.06068
442.72527 19.68653 0.06557
442.73272 19.70955 0.06439
442.74184 19.77487 0.06477
442.74882 19.73613 0.05807
442.75572 19.81208 0.06257
442.76147 19.77462 0.05957
442.76615 19.77979 0.06087
442.77616 19.72246 0.06128
442.78135 19.77524 0.06207
442.78615 19.75069 0.05718
442.79145 19.82153 0.06011
442.79615 19.80637 0.05859
442.80186 19.64797 0.05828
442.8093 19.75278 0.05538
442.81443 19.73242 0.05809
442.81939 19.58893 0.05259
442.82447 19.72515 0.05048
442.8293 19.68553 0.0516
442.83541 19.62703 0.0493
442.84012 19.71353 0.05262
442.84597 19.84992 0.05808
442.85112 19.6891 0.05348
442.85657 19.76749 0.05331
442.86387 19.64619 0.07119
442.87002 19.86561 0.05629
442.87503 19.78878 0.0565
442.88048 19.66878 0.05061
442.88617 19.68245 0.05158
442.89221 19.76026 0.05387
442.89785 19.68571 0.05288
442.90297 19.73944 0.05571
442.90871 19.6912 0.05445
442.91368 19.70204 0.05557
442.91875 19.77285 0.05487
442.92384 19.65525 0.0536
442.93037 19.76342 0.0592
442.93642 19.86197 0.06256
442.94588 19.86273 0.0838
442.95166 19.74744 0.0557
442.95754 19.73001 0.05748
442.96246 19.77077 0.06018
442.96833 19.83124 0.06508
442.97317 19.75813 0.0534
442.97782 19.73732 0.05469
442.98206 19.72357 0.05339
442.9872 19.75756 0.0603
442.99348 19.84597 0.064
442.99858 19.75186 0.05668
443.00329 19.73521 0.05989
443.01002 19.78017 0.05737
443.01702 19.64162 0.06942
443.02387 19.73108 0.12598
443.67742 19.73018 0.08681
443.68488 19.78733 0.09258
443.69287 19.7341 0.07507
443.70415 19.86336 0.07618
443.71028 19.76406 0.07421
443.71632 19.84894 0.07607
443.72231 19.93441 0.07526
443.72832 19.74802 0.06247
443.736 19.7977 0.06488
443.74306 19.64031 0.06666
443.74812 19.90561 0.06516
443.75372 19.72185 0.06017
443.75946 19.77087 0.06336
443.76526 19.54888 0.07047
443.77007 19.90152 0.06997
443.78027 20.01268 0.07168
443.78539 19.75893 0.06198
443.79156 19.71065 0.06177
443.79717 19.74438 0.06028
443.80302 19.83519 0.05947
443.80895 19.92131 0.06256
443.81493 19.88828 0.06415
443.8204 19.6536 0.05604
443.82634 19.70029 0.05507
443.83239 19.64668 0.05437
443.83783 19.78003 0.05628
443.84415 19.78658 0.05597
443.84958 19.74797 0.05869
443.85553 19.74146 0.05597
443.86252 19.77529 0.0587
443.87576 19.63305 0.0504
443.88141 19.8284 0.05647
443.88892 19.75383 0.05962
443.89412 19.88536 0.05906
443.90077 19.85942 0.06518
443.90658 19.78894 0.05797
443.91235 19.78261 0.05758
443.91779 19.83387 0.06787
443.92403 19.90798 0.07046
443.92967 19.93497 0.06256
443.93496 19.63043 0.05709
443.94073 19.8883 0.06048
443.94779 19.58813 0.05697
443.95355 19.71355 0.05869
443.95925 19.79777 0.06098
443.9693 19.78698 0.06469
443.97555 19.8687 0.06266
443.98144 19.6802 0.06039
443.98725 19.62101 0.06968
443.99456 19.88662 0.07136
444.00093 19.73313 0.0592
444.0061 19.79764 0.05719
444.01187 19.97534 0.07655
444.0175 19.71541 0.09265
444.02231 19.70877 0.10501
444.66648 19.65332 0.104
444.67221 19.92742 0.09289
444.67727 20.01142 0.12555
444.68857 19.70263 0.08383
444.69526 19.91685 0.08854
444.70198 19.9295 0.0885
444.7091 19.86584 0.08533
444.71487 19.72671 0.06991
444.72103 19.82136 0.08501
444.72796 19.77027 0.0783
444.73377 19.76997 0.06949
444.74094 19.76498 0.06872
444.74655 19.7461 0.06754
444.75167 19.90644 0.0646
444.75678 19.94927 0.0723
444.76225 19.87996 0.06739
444.7673 19.96133 0.06849
444.77353 19.91872 0.06689
444.77876 19.67035 0.06042
444.78368 19.68927 0.05906
444.79848 19.73113 0.06597
444.80403 19.73494 0.05839
444.81599 19.80311 0.06141
444.8213 19.79079 0.05801
444.83332 19.78913 0.0637
444.83854 19.65942 0.05446
444.84549 19.69187 0.05659
444.85161 19.88574 0.06441
444.85679 19.7114 0.0534
444.86267 19.85705 0.07252
444.86777 19.76916 0.0653
444.87321 19.80641 0.0567
444.87872 19.74759 0.06172
444.88467 19.70595 0.05591
444.89016 19.91395 0.0668
444.89581 19.89662 0.07004
444.90153 19.83574 0.05911
444.90845 19.62544 0.06554
444.91349 19.69194 0.05355
444.92279 19.69335 0.0552
444.93139 19.79367 0.05654
444.94041 19.76801 0.05559
444.94568 19.79683 0.05803
444.951 19.89752 0.07278
444.95724 19.77462 0.06342
444.96289 19.79338 0.0578
444.96923 19.70753 0.05772
444.97411 19.8524 0.06159
444.98062 19.73473 0.05933
444.98915 19.66518 0.06669
444.99553 19.83066 0.06381
445.00157 19.76513 0.06575
445.00779 19.94281 0.07597
445.01282 19.81469 0.07289
445.01777 19.82309 0.0842
445.02227 19.85403 0.1147
445.66261 19.74858 0.09669
445.66749 19.66794 0.10408
445.67244 19.86732 0.08648
445.67731 19.92061 0.09615
445.68422 19.72444 0.07517
445.6905 19.78362 0.07237
445.69681 19.53122 0.07487
445.70294 19.81041 0.07405
445.70921 19.88996 0.08744
445.71534 19.82474 0.0939
445.72141 20.02846 0.10806
445.72791 19.8142 0.07368
445.73457 20.03279 0.0763
445.74013 19.92185 0.06756
445.7456 19.67037 0.06228
445.75096 19.84159 0.06771
445.75643 19.67229 0.05979
445.76191 19.93228 0.07028
445.76784 19.74465 0.0614
445.7737 19.66603 0.05488
445.779 19.76457 0.05597
445.78479 19.81095 0.06299
445.79025 19.9116 0.06347
445.79613 19.73358 0.05836
445.81095 19.96356 0.06479
445.81845 19.71654 0.05429
445.82455 19.77718 0.05259
445.83024 19.62681 0.04903
445.84021 19.69738 0.05633
445.84549 19.79883 0.05309
445.85174 19.71707 0.05142
445.85762 19.75837 0.0507
445.8636 19.71823 0.0513
445.86963 19.69107 0.04724
445.87567 19.75723 0.05079
445.88207 19.68897 0.05059
445.88844 19.71765 0.05189
445.89432 19.83305 0.05491
445.89983 19.67189 0.0489
445.90668 19.77134 0.0537
445.91299 19.88844 0.05302
445.91722 19.84029 0.05459
445.92351 19.75913 0.05158
445.92915 19.66216 0.05263
