#mjd mag magerr
55441.87592 20.10386 0.08029
55441.88645 20.40087 0.09388
55441.88962 20.15044 0.08146
55441.89254 20.0617 0.0735
55441.89542 20.18812 0.0736
55441.89828 20.23609 0.07419
55441.90107 20.13256 0.07849
55441.9037 20.14766 0.07658
55441.90634 20.22029 0.08577
55441.90906 20.26066 0.082
55441.9118 20.06171 0.0702
55441.91445 20.19674 0.08138
55441.91722 20.30099 0.07709
55441.91981 20.28493 0.09477
55441.92242 20.28306 0.09495
55441.92546 20.40634 0.08468
55441.9281 20.18147 0.07642
55441.93183 20.14473 0.07979
55441.93458 20.08794 0.07797
55441.93727 20.10367 0.08608
55441.94048 20.35235 0.08059
55441.94326 20.2136 0.07997
55441.94546 20.08596 0.07548
55441.94852 20.25255 0.08307
55441.95194 20.0484 0.07449
55441.95469 20.11721 0.09446
55441.95786 20.17441 0.08158
55441.96081 20.17106 0.08358
55441.96392 20.21777 0.08277
55441.96715 20.24551 0.08721
55441.97012 20.03451 0.07079
55441.97294 20.32808 0.08207
55441.97532 20.22574 0.08488
55441.97757 20.27002 0.10964
55441.9798 20.16114 0.0744
55441.9835 20.30582 0.08518
55441.9863 20.23441 0.08788
55441.98852 20.21964 0.08926
55441.99078 20.06288 0.0779
55441.99382 20.23125 0.08198
55442.00593 20.22354 0.08969
55442.00906 20.34438 0.09676
55442.01216 20.2357 0.08948
55442.01486 20.54942 0.13847
55442.02001 20.54756 0.15777
55442.70382 20.27734 0.09905
55442.70734 19.9682 0.09144
55442.71097 20.07191 0.10845
55442.71448 20.31407 0.10173
55442.71808 20.21432 0.09746
55442.72168 20.23986 0.09285
55442.72527 20.09953 0.08465
55442.73272 20.28055 0.08687
55442.74184 20.24487 0.10884
55442.74882 20.13413 0.07406
55442.75572 20.23008 0.08845
55442.76147 20.32762 0.09265
55442.76615 20.22379 0.08805
55442.77616 20.17346 0.09126
55442.78135 20.09624 0.06986
55442.78615 20.0757 0.07246
55442.79145 20.15153 0.07069
55442.79615 20.20737 0.07747
55442.80186 20.45097 0.08455
55442.8093 20.29178 0.07646
55442.81443 20.13242 0.07747
55442.81939 20.19393 0.07926
55442.82447 20.02515 0.06516
55442.8293 20.20853 0.08476
55442.83541 20.10903 0.07507
55442.84012 20.07253 0.07338
55442.84597 20.23492 0.07506
55442.85112 20.1971 0.08135
55442.85657 20.28849 0.07767
55442.86387 20.10519 0.07259
55442.87002 20.06261 0.06638
55442.87503 20.30278 0.07567
55442.88048 20.25078 0.07188
55442.88617 20.14745 0.07346
55442.89221 20.21226 0.07395
55442.89785 20.30872 0.08275
55442.90297 20.38044 0.08657
55442.90871 20.1462 0.07224
55442.91368 20.27404 0.08015
55442.91875 20.24185 0.07825
55442.92384 20.12625 0.07058
55442.93037 20.30242 0.07408
55442.93642 20.12797 0.07036
55442.94588 20.03873 0.10068
55442.95166 20.11544 0.07487
55442.95754 20.20801 0.07436
55442.96246 20.19577 0.07636
55442.96833 20.58424 0.10275
55442.97317 20.14313 0.07817
55442.97782 20.22432 0.07626
55442.98206 20.24257 0.07137
55442.9872 20.37056 0.08797
55442.99348 20.25097 0.09287
55442.99858 20.16386 0.07516
55443.00329 20.29621 0.08516
55443.01002 20.17617 0.07925
55443.01702 20.29462 0.10638
55443.02387 20.06408 0.17056
55443.67742 20.25118 0.11349
55443.68488 20.32933 0.15964
55443.69287 20.2681 0.13754
55443.70415 20.33536 0.11945
55443.71028 20.11406 0.13246
55443.71632 20.16894 0.09436
55443.72231 20.26641 0.10114
55443.72832 20.23802 0.10844
55443.736 20.4227 0.10135
55443.74306 20.30031 0.09374
55443.74812 20.34861 0.09644
55443.75372 20.35685 0.09304
55443.75946 20.31187 0.08845
55443.76526 20.20588 0.08776
55443.77007 20.22052 0.08696
55443.78027 20.08468 0.09017
55443.78539 20.35193 0.09355
55443.79156 20.17465 0.08075
55443.79717 20.12537 0.08755
55443.80302 20.35119 0.08675
55443.80895 20.10931 0.08205
55443.81493 20.21328 0.08544
55443.8204 20.1616 0.08119
55443.82634 20.18029 0.08065
55443.83239 20.36868 0.08885
55443.83783 20.29602 0.07436
55443.84415 20.13658 0.07426
55443.84958 20.18497 0.07937
55443.85553 20.19146 0.07945
55443.86252 20.56929 0.09626
55443.87576 20.16805 0.07677
55443.88141 20.2264 0.07065
55443.88892 20.35183 0.08628
55443.89412 20.38737 0.09944
55443.90077 20.19042 0.08036
55443.90658 20.13095 0.07485
55443.91235 20.18661 0.08016
55443.91779 20.33487 0.08865
55443.92403 20.34698 0.09784
