#mjd mag magerr
55440.89518 20.03033 0.07621
55440.89832 19.83788 0.08826
55440.90145 20.00056 0.07996
55440.90439 20.00649 0.07815
55440.90729 20.00213 0.07988
55440.91025 19.94169 0.07758
55440.91316 19.88891 0.07586
55440.91591 20.12096 0.08858
55440.9187 19.94921 0.07828
55440.92149 19.81349 0.08418
55440.92426 20.21178 0.09676
55440.93095 19.94889 0.07407
55440.93364 20.12693 0.08687
55440.93623 19.69007 0.07426
55440.9395 20.11121 0.08826
55440.94264 19.96315 0.08176
55440.94582 19.98914 0.09208
55440.94883 19.91569 0.08128
55440.95182 19.93934 0.10515
55440.95489 19.79474 0.08737
55440.95791 20.12001 0.11016
55441.87301 19.96787 0.06929
55441.87592 19.94858 0.06698
55441.88645 20.02737 0.06948
55441.88962 19.93151 0.0676
55441.89254 19.93687 0.0732
55441.89542 20.07861 0.07507
55441.89828 20.09286 0.07198
55441.90107 19.9333 0.06461
55441.9037 19.91708 0.07289
55441.90634 19.95322 0.07029
55441.90906 19.97266 0.06778
55441.9118 20.00743 0.06949
55441.91445 19.97145 0.06539
55441.91722 20.00402 0.0713
55441.91981 19.86989 0.07481
55441.92242 20.02983 0.07828
55441.92546 20.02478 0.07068
55441.9281 19.90303 0.07029
55441.93183 19.9819 0.08909
55441.93458 19.90109 0.08087
55441.93727 19.99056 0.07281
55441.94048 19.90649 0.07476
55441.94326 20.0134 0.0806
55441.94546 20.13609 0.07605
55441.94852 19.94638 0.06799
55441.95194 20.0011 0.07479
55441.95469 20.03757 0.07009
55441.95786 19.94703 0.073
55441.96081 20.07618 0.07989
55441.96392 20.07585 0.08183
55441.96715 19.96277 0.06573
55441.97012 19.83021 0.07029
55441.97294 20.01397 0.07648
55441.97532 19.97276 0.069
55441.97757 20.01752 0.07038
55441.9798 19.98955 0.07238
55441.9835 20.01177 0.07071
55441.9863 19.97921 0.07667
55441.98852 19.97011 0.07087
55441.99078 19.95065 0.07488
55441.99382 20.03836 0.08837
55442.00593 19.77064 0.07708
55442.00906 20.128 0.10347
55442.01216 19.93778 0.09998
55442.01486 20.02123 0.09686
55442.01753 20.00294 0.1078
55442.02001 19.93792 0.13388
55442.02226 20.0446 0.14389
55442.70382 19.90038 0.08317
55442.70734 19.87196 0.09437
55442.71097 19.84467 0.09008
55442.71448 20.06038 0.08337
55442.71808 19.99133 0.07497
55442.72168 19.96503 0.0724
55442.72527 19.8708 0.07049
55442.73272 19.95248 0.06509
