#mjd mag magerr
55440.88428 19.71657 0.05673
55440.88675 19.88074 0.06844
55440.8894 19.79452 0.06024
55440.89205 19.83265 0.06059
55440.89518 19.84285 0.06287
55440.90145 19.58484 0.0562
55440.90729 19.78913 0.0666
55440.91025 19.79346 0.06093
55440.9187 19.7028 0.0592
55440.92149 19.70886 0.0622
55440.92426 19.67517 0.06299
55440.93095 19.6201 0.0657
55440.93364 19.76615 0.06115
55440.93623 19.79849 0.0703
55440.9395 19.7136 0.08273
55440.94264 19.69328 0.06016
55440.94883 19.78088 0.06756
55440.95182 19.70025 0.06261
55440.95489 19.7522 0.06758
55440.95791 19.66802 0.06519
55441.87301 19.68131 0.05814
55441.87592 19.74722 0.05667
55441.88645 19.67954 0.05446
55441.88962 19.7596 0.05464
55441.89254 19.81442 0.05562
55441.89542 19.78289 0.05415
55441.89828 19.72366 0.05286
55441.90107 19.77165 0.0579
55441.9037 19.7228 0.05619
55441.90634 19.68198 0.05401
55441.90906 19.73508 0.05402
55441.9118 19.73387 0.0533
55441.91445 19.78327 0.05715
55441.91722 19.66716 0.05321
55441.91981 19.85231 0.06989
55441.92242 19.73723 0.06126
55441.92546 19.91476 0.05663
55441.9281 19.80673 0.06136
55441.93183 19.77611 0.05574
55441.93458 19.70955 0.05536
55441.93727 19.64131 0.05423
55441.94048 19.6992 0.05338
55441.94326 19.75816 0.05592
55441.94546 19.69189 0.0543
55441.94852 19.88711 0.05645
55441.95194 19.75174 0.05037
55441.95469 19.79884 0.06292
55441.95786 19.73189 0.05347
55441.96081 19.76653 0.05647
55441.96392 19.61695 0.05658
55441.96715 19.83729 0.05704
55441.97294 19.73346 0.05531
55441.97532 19.75707 0.05581
55441.97757 19.68642 0.05515
55441.9798 19.72862 0.0562
55441.9835 19.75145 0.05653
55441.9863 19.66649 0.05603
55441.98852 19.82697 0.06203
55441.99078 19.66292 0.05742
55441.99382 19.69151 0.05744
55442.00593 19.7897 0.06683
55442.00906 19.84949 0.07512
55442.01216 19.56863 0.07172
55442.01486 19.70094 0.08272
55442.01753 19.93915 0.08572
55442.02001 19.70546 0.12129
55442.70382 19.73619 0.07658
55442.70734 19.7854 0.07654
55442.71097 19.86305 0.07674
55442.71448 19.84788 0.07373
55442.71808 19.93129 0.07359
55442.72168 19.79744 0.07313
55442.72527 19.88171 0.06999
55442.73272 19.99637 0.07241
55442.74184 19.83405 0.06676
55442.74882 19.84008 0.06003
55442.75572 20.01177 0.06822
55442.76147 19.87753 0.06445
55442.76615 19.90896 0.06434
55442.77616 19.72922 0.06508
55442.78135 19.84515 0.06239
55442.78615 19.87094 0.05861
55442.79145 19.73303 0.05942
55442.79615 19.7753 0.06171
55442.80186 19.96059 0.06728
55442.8093 19.88556 0.05606
55442.81443 19.77365 0.05791
55442.81939 19.71661 0.05734
55442.82447 19.88961 0.06082
