#mjd mag magerr
55061.92501 20.52821 0.13219
55061.95573 20.47797 0.11472
55063.91987 20.3031 0.12005
55063.9639 20.5498 0.13716
55064.92128 20.08285 0.12792
55064.9656 20.37475 0.11561
55066.91014 20.15303 0.12581
55066.95474 20.36477 0.10864
55069.90324 20.11031 0.12167
55069.94786 20.09692 0.11413
55084.86328 20.36228 0.20744
55087.85609 20.49702 0.15118
55087.90101 20.19584 0.12004
55088.96983 20.20363 0.1152
55089.01521 20.30577 0.12161
55089.94574 20.19968 0.11497
55089.99042 20.20881 0.10924
55093.88196 20.28422 0.1191
55096.8292 19.98816 0.1027
55097.00858 20.25314 0.14689
55104.99862 20.41385 0.13248
55114.88125 20.3258 0.10874
55119.89538 20.41938 0.12763
55119.95365 20.55962 0.13243
55123.75696 19.96504 0.11409
55123.81523 20.13066 0.1067
55126.97957 20.31924 0.14352
55127.83329 19.9415 0.12242
55127.87706 20.25951 0.1323
55142.7036 19.96236 0.10452
55142.75219 19.92254 0.12911
55144.77886 19.97969 0.1129
55144.82305 20.2688 0.12179
55151.72943 20.06455 0.11728
55151.77257 20.04807 0.12057
55168.63378 20.16414 0.1517
55168.6775 20.06874 0.18091
55175.61224 19.78072 0.07984
55175.65684 19.98164 0.07934
55181.59421 20.15684 0.20257
55181.63825 20.11767 0.12532
55183.59204 20.38106 0.13917
55183.64253 20.02976 0.09997
55189.58054 20.10823 0.12923
55189.62557 20.23734 0.15329
55199.58559 19.82596 0.10997
55202.58667 19.95801 0.13781
55203.71441 20.18846 0.11309
55203.75743 19.81378 0.11762
55207.63092 19.73481 0.10794
55207.67514 19.82792 0.09304
55209.5968 19.89777 0.07915
55209.64149 19.79103 0.07992
55213.63312 19.81418 0.10799
55377.85123 19.91718 0.18759
55377.89535 19.35918 0.11943
55379.8591 19.69531 0.10312
55379.92482 19.56063 0.10781
55380.87684 19.51238 0.10341
55380.92078 19.63425 0.12396
55381.89606 19.61278 0.09993
55381.93934 19.63554 0.09748
55384.82671 19.48504 0.07482
55384.87028 19.7225 0.07648
55385.87021 19.55225 0.06943
55385.91339 19.7417 0.08004
55386.86524 19.78414 0.07598
55386.90867 19.61775 0.0697
55387.87002 19.55615 0.07825
55387.91342 19.65719 0.06892
55388.86609 19.71446 0.08978
55388.91005 19.61404 0.07288
55390.80957 19.8647 0.1065
55390.85393 19.41496 0.08264
55391.80613 19.56101 0.09733
55391.87538 19.54914 0.0842
55392.83258 19.6562 0.08506
55392.87538 19.68586 0.09494
55394.79908 19.71052 0.08803
55394.8431 19.67015 0.08561
55395.79551 19.68115 0.10375
55395.84215 19.62091 0.07773
55396.79527 19.61485 0.10042
55396.83932 19.57465 0.07515
55397.79163 19.46855 0.11332
55397.83526 19.72708 0.08155
55398.78764 19.66618 0.16378
55398.83124 19.50885 0.09703
55399.78802 19.85925 0.13053
55399.83261 19.82631 0.1119
55400.78534 19.6208 0.13712
55400.8289 19.64389 0.13972
55401.78133 19.75342 0.16766
55401.82518 19.72821 0.11858
55403.81973 19.93637 0.15067
55404.77424 19.7291 0.18902
55404.84266 19.91271 0.12773
55405.8416 19.90773 0.1717
55407.7691 19.42498 0.17162
55407.83003 19.62109 0.15507
55411.79896 19.81788 0.10845
55412.75232 19.57244 0.1181
55412.79539 19.7175 0.11504
55413.75577 19.36223 0.14471
55413.79945 19.45838 0.1177
55414.75161 19.6359 0.16703
55415.75266 19.93524 0.14473
55415.79727 19.77082 0.20383
55416.75096 19.83345 0.13852
55416.79342 19.53853 0.12785
55417.75979 19.65215 0.16619
55417.84511 19.72962 0.1187
55418.79843 19.55448 0.10219
55418.84121 19.55223 0.10851
55419.75121 19.71334 0.19907
55419.79504 19.68331 0.11917
55420.78929 19.32535 0.17459
55420.83264 19.82564 0.11411
55421.73664 19.40923 0.07633
55421.79901 19.71228 0.07092
55422.75115 19.56739 0.08672
55422.79487 19.609 0.07552
55423.74742 19.74143 0.08373
55423.79284 19.50507 0.06991
55424.75349 19.54672 0.08355
55424.80178 19.43571 0.07173
55425.76166 19.4057 0.10794
55425.80573 19.62076 0.06859
55426.80123 19.31182 0.08921
55426.8444 19.69777 0.06876
55427.79708 19.65666 0.08722
55427.8408 19.57473 0.06318
55428.79281 19.65165 0.0895
55428.83703 19.72204 0.08501
55429.8142 19.54825 0.10321
55429.85716 19.51903 0.09352
55430.75769 19.81504 0.12611
55430.80485 19.72828 0.08987
55431.75639 19.47756 0.09938
55431.80024 19.52826 0.09402
55432.73907 19.80994 0.14293
55432.78359 19.69617 0.15598
55433.7493 19.79632 0.16652
55434.69401 19.25194 0.16483
55434.73769 19.88882 0.14281
55435.69148 19.673 0.18586
55436.88575 19.57018 0.11901
55436.88891 19.96861 0.12112
55436.8919 19.31358 0.13062
55436.89501 19.83913 0.11583
55436.89797 19.59737 0.1176
55436.90109 19.59881 0.11623
55436.9042 19.60015 0.11032
55436.90728 19.67227 0.1592
55436.91041 19.5515 0.13692
55436.91351 19.82066 0.12781
55436.91641 19.31515 0.11698
55436.91931 19.51352 0.13041
55436.92221 19.74776 0.15542
55436.92514 19.49856 0.13758
55436.92806 19.49032 0.1426
55436.93096 19.85971 0.1063
55436.93413 19.7583 0.1496
55436.93703 19.87809 0.167
55436.93974 19.74939 0.12761
55436.94297 19.58726 0.14439
55436.94613 19.40805 0.11362
55436.94915 19.63736 0.11463
55436.95231 19.90699 0.1156
55436.9553 19.71254 0.14568
55436.95826 19.46615 0.1279
55436.96116 19.46523 0.09303
55436.96403 19.9052 0.14699
55436.96671 19.59222 0.12578
55438.88857 19.80152 0.10559
55438.89169 19.77808 0.11131
55438.89485 19.7666 0.13549
55438.89798 19.4449 0.10276
55438.90086 19.60877 0.10086
55438.90371 19.72426 0.09714
55438.9065 19.77067 0.09914
55438.90927 19.63815 0.13067
55438.91204 19.73967 0.11032
55438.91487 19.66487 0.09568
55438.91763 19.77869 0.09591
55438.92084 19.59997 0.11142
55438.92394 19.6808 0.11341
55438.92672 19.57004 0.10322
55438.92954 19.65936 0.11533
55438.93259 19.38304 0.12433
55438.93551 19.7502 0.11293
55438.93833 19.70642 0.10585
55438.94106 19.69938 0.12143
55438.94411 19.66975 0.10207
55438.94678 19.70655 0.11132
55438.95017 19.61588 0.09988
55438.95913 19.52857 0.09953
55438.96141 19.84072 0.11622
55440.87507 19.45678 0.09372
55440.87823 19.77544 0.0703
55440.88428 19.69929 0.08496
55440.88675 19.49685 0.08161
55440.8894 19.72388 0.07614
55440.89205 19.30584 0.07104
55440.89518 19.67839 0.07732
55440.89832 19.65872 0.08032
55440.90145 19.68095 0.08013
55440.90439 19.83496 0.08059
55440.90729 19.60092 0.09173
55440.91025 19.68225 0.07486
55440.91316 19.71356 0.08422
55440.91591 19.69775 0.08272
55440.9187 19.52322 0.07253
55440.92149 19.60872 0.07491
55440.92426 19.6356 0.07536
55440.93095 19.87271 0.08812
55440.93364 19.60032 0.08745
