#mjd mag magerr
55438.90371 19.28772 0.06141
55438.9065 19.36919 0.07558
55438.90927 19.20119 0.06186
55438.91204 19.25948 0.06532
55438.91487 19.22381 0.06621
55438.91763 19.24209 0.06579
55438.92084 19.12081 0.0718
55438.92394 19.2759 0.08008
55438.92672 19.2696 0.07867
55438.92954 19.15697 0.0713
55438.93259 19.19729 0.0773
55438.93551 19.06643 0.0837
55438.93833 19.1602 0.0708
55438.94106 19.23132 0.06968
55438.94411 19.23744 0.0741
55438.94678 19.15762 0.07211
55438.95017 19.21185 0.07059
55438.95913 19.13148 0.06493
55438.96141 19.22486 0.07568
55440.87507 19.05507 0.04701
55440.87823 19.16629 0.04492
55440.88428 19.13646 0.04742
55440.88675 19.06935 0.0454
55440.8894 19.159 0.046
55440.89205 19.10714 0.0459
55440.89518 19.16052 0.04402
55440.89832 19.11385 0.04879
55440.90145 19.10922 0.04677
55440.90439 19.15795 0.04779
55440.90729 19.14448 0.04802
55440.91025 19.09271 0.04495
55440.91316 19.1479 0.04711
55440.91591 19.2905 0.05321
55440.9187 19.04498 0.04559
55440.92149 19.03551 0.04597
55440.92426 19.09693 0.04581
55440.93095 19.12069 0.0459
55440.93364 19.16356 0.0476
55440.93623 19.16214 0.04778
55440.9395 19.16969 0.0501
55440.94264 19.03804 0.0465
55440.94582 19.16614 0.04763
55440.94883 19.13117 0.05048
55440.95182 19.17986 0.05009
55440.95489 19.08963 0.0504
55440.95791 19.16565 0.0523
55441.87301 19.17542 0.04185
55441.87592 19.05359 0.03908
55441.88645 19.11827 0.04107
55441.88962 19.16226 0.04235
55441.89254 19.12909 0.04208
55441.89542 19.03604 0.03809
55441.89828 19.14102 0.04086
55441.90107 19.1328 0.04055
55441.9037 19.11052 0.03807
55441.90634 19.07355 0.03969
55441.90906 19.05859 0.03876
55441.9118 19.16419 0.04385
55441.91445 19.05564 0.04053
55441.91722 19.16771 0.03963
55441.91981 19.1603 0.04423
55441.92242 19.10937 0.04175
55441.92546 19.03971 0.03995
55441.9281 19.11671 0.04306
55441.93183 19.09811 0.04214
55441.93458 19.07608 0.03987
55441.93727 19.07076 0.04105
55441.94048 19.04518 0.0388
55441.94326 19.02311 0.0361
55441.94546 19.18201 0.04226
55441.94852 19.06766 0.03856
55441.95194 19.06317 0.03909
55441.95469 19.10261 0.04047
55441.95786 19.13723 0.04103
55441.96081 19.05821 0.04215
55441.96392 19.0964 0.04345
55441.96715 19.0791 0.03921
55441.97012 18.98583 0.03755
55441.97294 19.14054 0.04023
55441.97532 19.09038 0.04045
55441.97757 19.12327 0.04183
55441.9798 19.10065 0.04198
55441.9835 19.09729 0.03992
55441.9863 19.07879 0.04319
55441.98852 19.12661 0.04327
55441.99078 19.09652 0.04463
55441.99382 19.14837 0.04368
55442.00593 19.07636 0.04457
55442.00906 19.11072 0.05051
55442.01216 19.19614 0.05085
55442.01486 19.07394 0.05343
55442.01753 19.16658 0.06027
55442.02001 19.15633 0.06654
55442.02226 19.19983 0.08386
55442.70382 19.04523 0.04554
55442.70734 19.08042 0.04744
55442.71097 19.01921 0.04433
55442.71448 19.14338 0.0466
55442.71808 19.05671 0.0448
55442.72168 19.18745 0.0433
55442.72527 19.07598 0.04275
55442.73272 19.04173 0.04083
55442.74184 19.03347 0.03886
55442.74882 19.02417 0.03718
55442.75572 19.09467 0.04141
55442.76147 19.02971 0.03885
55442.76615 19.10499 0.04275
55442.77616 19.07618 0.04532
55442.78135 19.08052 0.03851
55442.78615 19.13506 0.0369
55442.79145 19.06825 0.03797
55442.79615 19.12987 0.03884
55442.80186 19.10163 0.03842
55442.8093 19.07858 0.03697
55442.81443 19.07845 0.03785
55442.81939 19.1313 0.03792
55442.82447 19.1433 0.03753
55442.8293 19.12952 0.03783
55442.83541 19.09578 0.03763
55442.84012 19.08764 0.03774
55442.84597 19.08483 0.03836
55442.85112 19.16838 0.03934
55442.85657 19.08134 0.03705
55442.86387 19.04742 0.04393
55442.87002 19.1109 0.03912
55442.87503 19.12334 0.03929
55442.88048 19.06905 0.03692
55442.88617 19.04726 0.03673
55442.89221 19.0354 0.03698
55442.89785 19.12238 0.03896
55442.90297 19.08548 0.03879
55442.90871 19.09564 0.03837
55442.91368 19.06673 0.03783
55442.91875 19.13833 0.03942
55442.92384 19.06586 0.03853
55442.93037 19.04941 0.04165
55442.93642 19.03983 0.03646
55442.94588 19.18437 0.04913
55442.95166 19.05565 0.03834
55442.95754 19.15882 0.03945
55442.96246 19.13376 0.03955
55442.96833 19.10441 0.04184
55442.97317 19.08711 0.03963
55442.97782 19.15236 0.03873
55442.98206 19.10376 0.03767
55442.9872 19.08709 0.04113
55442.99348 19.13104 0.04081
55442.99858 19.06904 0.03829
55443.00329 19.08549 0.04125
55443.01002 19.08255 0.04058
55443.01702 19.01163 0.04717
55443.02387 19.17977 0.11183
55443.67742 19.11148 0.06094
55443.68488 19.17856 0.05964
55443.69287 19.14675 0.05365
55443.70415 19.17699 0.05394
55443.71028 19.0571 0.05102
55443.71632 19.06769 0.0476
55443.72231 19.07409 0.046
55443.72832 19.05348 0.04504
55443.736 19.05444 0.04511
55443.74306 19.17139 0.0422
55443.74812 19.01531 0.03992
55443.75372 19.1817 0.04492
55443.75946 19.06325 0.0424
55443.76526 19.19058 0.04762
55443.77007 19.17809 0.04909
55443.78027 19.18461 0.04982
55443.78539 19.07391 0.04101
55443.79156 19.04884 0.03972
55443.79717 19.05506 0.04084
55443.80302 19.18278 0.04215
55443.80895 19.10798 0.0411
55443.81493 19.14492 0.04372
55443.8204 19.18006 0.04329
55443.82634 19.103 0.03851
55443.83239 19.15667 0.0401
55443.83783 19.09916 0.03825
55443.84415 19.17055 0.03934
55443.84958 19.18533 0.04141
55443.85553 19.15846 0.04024
55443.86252 19.06781 0.04151
55443.87576 19.08917 0.0402
55443.88141 19.12882 0.04067
55443.88892 19.14592 0.04093
55443.89412 19.12712 0.0427
55443.90077 19.09835 0.04519
55443.90658 19.20576 0.04174
55443.91235 19.05039 0.03991
55443.91779 19.18446 0.04659
55443.92403 19.18248 0.04731
55443.92967 19.11126 0.04122
55443.93496 19.10075 0.04172
55443.94073 19.13166 0.04261
55443.94779 19.1391 0.044
55443.95355 19.03431 0.03962
55443.95925 19.17086 0.04111
55443.9693 19.11744 0.04649
55443.97555 19.11208 0.0434
55443.98144 19.15759 0.0433
55443.98725 19.24351 0.04853
55443.99456 19.12537 0.04432
55444.00093 19.07623 0.04052
55444.0061 19.05685 0.04502
55444.01187 19.13518 0.04592
55444.0175 18.93808 0.05072
55444.02231 19.15272 0.07971
55444.66648 19.19438 0.06737
55444.67221 19.24035 0.07237
55444.67727 19.14702 0.06248
55444.68857 18.9393 0.05003
55444.69526 19.10106 0.05588
55444.70198 19.16686 0.05436
55444.7091 19.09451 0.06025
55444.71487 19.10752 0.0551
55444.72103 19.04277 0.0468
55444.72796 19.17212 0.05126
55444.73377 19.16919 0.04831
55444.74094 19.14312 0.04368
55444.74655 19.12584 0.04636
55444.75167 19.07661 0.04461
55444.75678 19.08078 0.04214
55444.76225 19.0548 0.04103
55444.7673 19.08384 0.04174
55444.77353 19.02826 0.04263
55444.77876 18.98215 0.04056
55444.78368 19.13461 0.04516
55444.79848 19.1641 0.04054
55444.80403 19.05007 0.04222
55444.81599 19.11691 0.04364
55444.8213 19.09168 0.04159
55444.83332 19.02979 0.04224
55444.83854 19.15071 0.04141
55444.84549 19.09949 0.03923
55444.85161 19.16246 0.04079
55444.85679 19.08541 0.03995
55444.86267 19.09176 0.04269
55444.86777 19.11304 0.0465
55444.87321 19.07191 0.03987
55444.87872 19.11331 0.04206
55444.88467 19.06395 0.03934
55444.89016 19.15802 0.04397
55444.89581 19.18002 0.04787
55444.90153 19.05655 0.03847
55444.90845 19.19494 0.04575
55444.91349 19.21465 0.04342
55444.92279 19.07563 0.04084
55444.93139 19.00416 0.03813
55444.94041 19.05283 0.03842
55444.94568 19.08071 0.04225
55444.951 19.04311 0.04215
55444.95724 19.20841 0.04553
55444.96289 19.1409 0.04253
55444.96923 19.03615 0.03867
55444.97411 19.18104 0.04065
55444.98062 19.0987 0.04186
55444.98915 19.00346 0.0448
55444.99553 19.06794 0.04089
55445.00157 19.06918 0.04219
55445.00779 19.11865 0.04157
55445.01282 19.16299 0.04885
55445.01777 19.16978 0.06501
55445.02227 19.07187 0.07394
55445.66261 19.09942 0.06439
55445.66749 19.08505 0.05725
55445.67244 18.99465 0.05369
55445.67731 19.08127 0.05723
55445.68422 19.08033 0.0538
55445.6905 19.07771 0.05252
55445.69681 19.1251 0.04881
55445.70294 19.0893 0.04838
55445.70921 19.17477 0.05103
55445.71534 19.15131 0.05576
55445.72141 19.16257 0.06772
55445.72791 19.17328 0.04875
55445.73457 19.13295 0.0534
55445.74013 19.09512 0.045
55445.7456 19.03617 0.04683
55445.75096 19.07309 0.04725
55445.75643 19.14681 0.04334
55445.76191 19.14935 0.04566
55445.76784 19.09593 0.04202
55445.7737 19.12306 0.04075
55445.779 19.14334 0.0418
55445.78479 19.15372 0.04493
55445.79025 19.11363 0.03921
55445.79613 19.11282 0.03923
55445.81095 19.17105 0.04055
55445.81845 19.10777 0.03705
55445.82455 19.10976 0.03976
55445.83024 19.14416 0.03893
55445.84021 19.05702 0.03806
55445.84549 19.14692 0.03963
55445.85174 19.07767 0.03725
55445.85762 19.1517 0.03625
55445.8636 19.04719 0.03657
55445.86963 19.03772 0.03633
55445.87567 19.06135 0.03735
55445.88207 19.11655 0.03906
55445.88844 19.04186 0.03846
55445.89432 19.13727 0.03831
55445.89983 19.08545 0.03734
55445.90668 19.14291 0.03657
55445.91299 19.06746 0.03568
55445.91722 19.19191 0.04054
55445.92351 19.14571 0.03667
55445.92915 19.11036 0.03966
55445.93496 19.04787 0.03525
55445.94048 19.06188 0.03562
55445.95216 19.10711 0.03855
55445.95886 19.10771 0.0391
55445.97191 19.15423 0.03674
55445.97872 19.07379 0.03583
55445.98437 19.08988 0.03812
55445.98972 19.05341 0.03659
55445.99581 19.15977 0.04055
55446.00245 19.10735 0.03909
55446.00827 19.13103 0.03734
55446.01324 19.1505 0.04133
55446.01787 19.0644 0.04852
55446.0233 19.15423 0.0687
55446.66046 19.20946 0.06486
55446.66501 19.07477 0.06134
55446.67089 19.23145 0.06052
55446.67601 19.01524 0.05447
55446.6814 19.2183 0.06162
55446.68915 19.15888 0.05043
55446.70044 19.0551 0.05122
55446.70781 19.15082 0.04845
55446.71375 19.07247 0.05252
55446.71998 19.09553 0.04846
55446.7269 19.04282 0.0428
55446.73768 19.11679 0.05152
55446.74263 19.09263 0.04258
55446.74841 19.16214 0.04724
55446.75986 19.15058 0.04227
55446.76487 19.18369 0.04197
55446.77004 19.05372 0.03879
55446.77518 19.05457 0.0371
55446.78018 19.11118 0.04145
55446.78654 19.06809 0.04075
55446.79243 19.16898 0.03863
55446.79818 19.07068 0.03983
55446.80822 19.07521 0.04189
55446.81336 19.09912 0.04118
55446.81934 19.09131 0.03909
55446.82569 19.01363 0.03626
55446.83186 19.03457 0.0383
55446.83803 19.13112 0.03947
55446.84316 19.1157 0.0376
55446.84946 19.11121 0.04164
55446.85529 19.02581 0.04897
55446.86132 19.24065 0.04634
55446.86741 18.97795 0.06385
55446.87321 19.05131 0.03549
55446.87945 19.07003 0.03635
55446.88583 19.02357 0.03813
55446.89176 19.08562 0.03722
55446.89901 19.12552 0.04456
55446.90569 19.05361 0.04023
55446.91293 19.09169 0.03688
55446.91958 19.07603 0.03644
55446.92538 19.06977 0.03541
55446.93113 19.08781 0.03691
55446.93686 19.0268 0.03718
55446.94237 19.06938 0.037
55446.94842 19.07572 0.03635
55446.95451 19.05991 0.03624
55446.96034 19.12521 0.03779
55446.96641 19.15748 0.03893
55446.97287 19.03509 0.03757
55446.97827 19.04228 0.03812
55446.98464 19.19932 0.0395
55446.99026 19.11336 0.03617
55446.99646 19.05027 0.03651
55447.00329 19.07712 0.03845
55447.02248 19.10503 0.06361
55448.00377 19.07389 0.03642
55448.65527 18.94864 0.06299
55448.70146 19.25423 0.06054
55449.82958 19.08556 0.04308
55449.87259 19.17406 0.04196
55450.82585 19.1627 0.04116
55450.86998 19.10711 0.04024
55451.65338 19.21348 0.0622
55451.70095 19.09395 0.04751
55452.64792 19.12988 0.06135
55452.69243 19.14318 0.04769
55453.64519 19.40946 0.07697
55453.6895 19.2962 0.05521
55454.64058 19.3529 0.07935
55454.68793 19.16891 0.0675
55455.63923 19.06138 0.07467
55455.7154 19.08759 0.05322
55456.63346 18.98075 0.07576
55456.67702 19.22183 0.06279
55457.63067 19.04134 0.07132
55457.6732 19.09172 0.06459
55458.66069 19.10161 0.0658
55458.7057 19.09293 0.06214
55459.63016 19.20692 0.14115
55460.63624 19.26196 0.08761
55460.72453 19.10393 0.0608
55461.62523 19.27807 0.10602
55461.67649 19.29978 0.09619
55462.76573 19.50005 0.10221
55462.80848 19.36965 0.1043
55463.63005 19.40709 0.17009
55463.71104 19.41876 0.1189
55466.61784 19.29577 0.07583
55466.61959 19.17207 0.06571
