#mjd mag magerr
55438.91204 19.25867 0.07547
55438.91487 19.28087 0.07553
55438.91763 19.06369 0.06905
55438.92084 19.35196 0.08226
55438.92394 19.3398 0.08005
55438.92672 19.39804 0.08684
55438.92954 19.27336 0.08009
55438.93259 19.25504 0.09098
55438.93551 19.3982 0.08747
55438.93833 19.39541 0.08479
55438.94106 19.33438 0.08349
55438.94411 19.41975 0.0862
55438.94678 19.29655 0.08465
55438.95017 19.44388 0.08561
55438.95913 19.32257 0.08725
55438.96141 19.30873 0.08267
55440.87507 19.20778 0.06248
55440.87823 19.10744 0.05405
55440.88428 19.27929 0.05644
55440.88675 19.20785 0.05935
55440.8894 19.17188 0.0544
55440.89205 19.09184 0.05439
55440.89518 19.24839 0.05716
55440.89832 19.31672 0.05857
55440.90145 19.16095 0.05658
55440.90439 19.24996 0.05547
55440.90729 19.29192 0.0611
55440.91025 19.20325 0.06518
55440.91316 19.13156 0.05289
55440.91591 19.17275 0.05577
55440.9187 19.25622 0.06005
55440.92149 19.15072 0.05265
55440.92426 19.2576 0.0582
55440.93095 19.22071 0.06596
55440.93364 19.21832 0.05962
55440.93623 19.23862 0.05922
55440.9395 19.27206 0.07272
55440.94264 19.22781 0.05913
55440.94582 19.0407 0.05748
55440.94883 19.2252 0.06058
55440.95182 19.19742 0.06053
55440.95489 19.22214 0.05895
55440.95791 19.19949 0.05789
55441.87301 19.23137 0.05248
55441.87592 19.2596 0.05443
55441.88645 19.18886 0.0501
55441.88962 19.18387 0.04922
55441.89254 19.19937 0.0531
55441.89542 19.24589 0.05298
55441.89828 19.20827 0.05045
55441.90107 19.22549 0.05134
55441.9037 19.16922 0.05443
55441.90634 19.2241 0.05387
55441.90906 19.18683 0.05158
55441.9118 19.19777 0.04927
55441.91445 19.29217 0.05292
55441.91722 19.14101 0.05115
55441.91981 19.2036 0.05368
55441.92242 19.19452 0.05662
55441.92546 19.24971 0.05157
55441.9281 19.22422 0.05671
55441.93183 19.15375 0.05027
55441.93458 19.07353 0.04837
55441.93727 19.12318 0.04725
55441.94048 19.22024 0.04897
55441.94326 19.21376 0.04733
55441.94546 19.12959 0.04881
55441.94852 19.17503 0.04856
55441.95194 19.15907 0.04872
55441.95469 19.16321 0.04911
55441.95786 19.1274 0.05048
55441.96081 19.14766 0.05127
55441.96392 19.15795 0.05644
55441.96715 19.18567 0.04829
55441.97012 19.25877 0.05247
55441.97294 19.18514 0.05132
55441.97532 19.17812 0.04969
55441.97757 19.16337 0.05096
55441.9798 19.04478 0.05566
55441.9835 19.16716 0.05257
55441.9863 19.24572 0.05285
55441.98852 19.24411 0.05289
55441.99078 19.2105 0.04914
55441.99382 19.10209 0.05025
55442.00593 19.26677 0.05592
55442.00906 19.18358 0.05763
55442.01216 19.27188 0.0592
55442.01486 19.34813 0.06751
55442.01753 19.26378 0.07674
55442.02001 19.3441 0.0971
55442.02226 19.47946 0.10479
55442.70382 19.18232 0.05514
55442.70734 19.23158 0.05846
55442.71097 19.25321 0.06085
55442.71448 19.2593 0.05604
55442.71808 19.16623 0.05029
55442.72168 19.14845 0.05338
55442.72527 19.13436 0.05172
55442.73272 19.17403 0.05352
55442.74184 19.26769 0.05343
55442.74882 19.23546 0.05138
55442.75572 19.19753 0.05
55442.76147 19.13408 0.04789
55442.76615 19.05406 0.05397
55442.77616 19.27763 0.05182
55442.78135 19.17468 0.04778
55442.78615 19.07591 0.04788
55442.79145 19.17119 0.04973
55442.79615 19.20487 0.04961
55442.80186 19.18743 0.0466
55442.8093 19.12539 0.04343
55442.81443 19.15281 0.04442
55442.81939 19.12128 0.04786
55442.82447 19.14358 0.04727
55442.8293 19.2027 0.04728
55442.83541 19.22967 0.05141
55442.84012 19.13597 0.04707
55442.84597 19.12753 0.04987
55442.85112 19.16572 0.04798
55442.85657 19.25518 0.04845
55442.86387 19.25191 0.04905
55442.87002 19.20878 0.04768
55442.87503 19.25859 0.04908
55442.88048 19.17679 0.04639
55442.88617 19.20128 0.0473
55442.89221 19.19414 0.04757
