#mjd mag magerr
55438.93833 20.05149 0.1112
55438.94106 19.76038 0.09599
55438.94411 20.04891 0.10232
55438.94678 19.8037 0.09729
55438.95017 19.95269 0.14195
55438.95913 19.90848 0.0858
55438.96141 19.83685 0.0949
55440.87507 19.82866 0.06176
55440.87823 19.8504 0.06331
55440.88428 19.87657 0.06768
55440.88675 19.80074 0.06127
55440.8894 19.77552 0.0702
55440.89205 19.75365 0.06009
55440.89518 19.78885 0.06187
55440.89832 19.77942 0.06708
55440.90145 19.90284 0.07495
55440.90439 19.84892 0.06296
55440.90729 19.88013 0.0679
55440.91025 19.92646 0.06711
55440.91316 19.77516 0.06051
55440.91591 19.82297 0.07797
55440.9187 19.7408 0.06169
55440.92149 19.77286 0.0633
55440.92426 19.84017 0.06559
55440.93095 19.7381 0.0657
55440.93364 19.85316 0.06463
55440.93623 19.78749 0.06581
55440.9395 19.7666 0.06916
55440.94264 19.88729 0.06145
55440.94582 19.75035 0.06527
55440.94883 19.94888 0.07365
55440.95182 19.92325 0.07527
55440.95489 19.84519 0.06469
55440.95791 19.71802 0.06729
55441.87301 19.79431 0.05674
55441.87592 19.76522 0.05289
55441.88645 19.77254 0.05436
55441.88962 19.7526 0.05076
55441.89254 19.83442 0.05443
55441.89542 19.72789 0.06003
55441.89828 19.92366 0.06054
55441.90107 19.76565 0.0585
55441.9037 19.6848 0.06277
55441.90634 19.78197 0.05839
55441.90906 19.80808 0.05402
55441.9118 19.83986 0.05649
55441.91445 19.81427 0.05396
55441.91722 19.77316 0.0538
55441.91981 19.9203 0.0655
55441.92242 19.86922 0.06006
55441.92546 19.72176 0.05634
55441.9281 19.88673 0.05947
55441.93183 19.86811 0.06123
55441.93458 19.75755 0.05456
55441.93727 19.80131 0.05792
55441.94048 19.8832 0.05747
55441.94326 19.77817 0.05642
55441.94546 19.80689 0.0551
55441.94852 19.7941 0.05306
55441.95194 19.86174 0.05905
55441.95469 19.79584 0.06112
55441.95786 19.87489 0.06125
55441.96081 19.81653 0.05976
55441.96392 19.78495 0.05548
55441.96715 19.76629 0.05185
55441.97012 19.69894 0.0518
