#mjd mag magerr
55440.89205 19.45373 0.05399
55440.89518 19.40462 0.05581
55440.89832 19.31519 0.05
55440.90145 19.35655 0.05193
55440.90439 19.26381 0.05192
55440.90729 19.39758 0.0536
55440.91025 19.41439 0.0557
55440.91316 19.4621 0.05534
55440.91591 19.47025 0.0558
55440.9187 19.41393 0.05809
55440.92149 19.41785 0.057
55440.92426 19.34021 0.04993
55440.93095 19.39619 0.05359
55440.93364 19.35592 0.05532
55440.93623 19.36639 0.05578
55440.9395 19.34791 0.06208
55440.94264 19.34975 0.05509
55440.94582 19.48298 0.0585
55440.94883 19.34011 0.05431
55440.95182 19.3345 0.05481
55440.95489 19.33451 0.05282
55440.95791 19.30337 0.0519
55441.87301 19.40738 0.04713
55441.87592 19.35757 0.0436
55441.88645 19.35051 0.04802
55441.88962 19.39273 0.04374
55441.89254 19.34679 0.04692
55441.89542 19.34293 0.04584
55441.89828 19.36703 0.04472
55441.90107 19.46181 0.04723
55441.9037 19.3961 0.04452
55441.90634 19.30503 0.04404
55441.90906 19.21774 0.04344
55441.9118 19.42872 0.04783
55441.91445 19.45071 0.04971
55441.91722 19.37059 0.04457
55441.91981 19.43558 0.052
55441.92242 19.45899 0.05022
55441.92546 19.40676 0.04588
55441.9281 19.35369 0.04693
55441.93183 19.37238 0.04543
55441.93458 19.37063 0.04463
55441.93727 19.31936 0.04914
55441.94048 19.3574 0.04691
55441.94326 19.36384 0.0452
55441.94546 19.29944 0.04648
55441.94852 19.3732 0.04562
55441.95194 19.38536 0.04505
55441.95469 19.3629 0.04713
55441.95786 19.44108 0.04823
55441.96081 19.38477 0.05092
55441.96392 19.31603 0.04794
55441.96715 19.30694 0.04137
55441.97012 19.39783 0.04561
55441.97294 19.32455 0.04506
55441.97532 19.37911 0.04652
55441.97757 19.38845 0.04733
55441.9798 19.42339 0.04625
55441.9835 19.297 0.04503
55441.9863 19.38631 0.04583
55441.98852 19.3984 0.04882
55441.99078 19.29828 0.04473
55441.99382 19.43574 0.05093
55442.00593 19.3046 0.04904
55442.00906 19.3888 0.06363
55442.01216 19.33242 0.06046
55442.01486 19.34319 0.07492
55442.01753 19.47893 0.07783
55442.02001 19.43487 0.07964
55442.02226 19.32472 0.09183
55442.70382 19.46659 0.05855
55442.70734 19.28224 0.05283
55442.71097 19.30393 0.05313
55442.71448 19.43626 0.0563
55442.71808 19.32736 0.04842
55442.72168 19.27646 0.04891
55442.72527 19.30932 0.04506
55442.73272 19.334 0.04877
55442.74184 19.37302 0.05015
55442.74882 19.33836 0.04555
55442.75572 19.32468 0.04636
55442.76147 19.37023 0.04545
55442.76615 19.35423 0.04654
55442.77616 19.28471 0.05057
55442.78135 19.3618 0.04465
55442.78615 19.33792 0.04375
55442.79145 19.35143 0.04298
55442.79615 19.4071 0.04653
55442.80186 19.48062 0.04796
55442.8093 19.34279 0.03988
55442.81443 19.25228 0.04085
55442.81939 19.38787 0.04093
55442.82447 19.35906 0.04175
55442.8293 19.40345 0.04124
55442.83541 19.33456 0.04278
55442.84012 19.33563 0.04387
55442.84597 19.38284 0.04316
55442.85112 19.28012 0.04167
55442.85657 19.35299 0.04424
55442.86387 19.35782 0.04837
55442.87002 19.50828 0.04815
55442.87503 19.43171 0.04405
55442.88048 19.37767 0.04128
55442.88617 19.37978 0.04147
55442.89221 19.36361 0.0435
55442.89785 19.31407 0.04185
55442.90297 19.32383 0.04346
55442.90871 19.32084 0.04255
55442.91368 19.32878 0.04412
55442.91875 19.38206 0.0447
55442.92384 19.38979 0.04306
55442.93037 19.3821 0.04739
55442.93642 19.3884 0.04537
55442.94588 19.33698 0.05102
55442.95166 19.36578 0.04633
55442.95754 19.32364 0.04335
55442.96246 19.42179 0.0449
55442.96833 19.36452 0.04552
55442.97317 19.32329 0.04257
55442.97782 19.36581 0.04424
55442.98206 19.37746 0.04577
55442.9872 19.32465 0.04356
55442.99348 19.35356 0.04427
55442.99858 19.52011 0.04797
55443.00329 19.41202 0.04734
55443.01002 19.33728 0.04577
55443.01702 19.47731 0.07143
55443.02387 19.51505 0.09985
55443.67742 19.35448 0.06901
55443.68488 19.20198 0.0637
55443.69287 19.53237 0.06183
55443.70415 19.33589 0.05749
55443.71028 19.45966 0.06947
55443.71632 19.41914 0.05621
55443.72231 19.36466 0.05598
55443.72832 19.39794 0.0522
55443.736 19.40429 0.05108
55443.74306 19.32785 0.04813
55443.74812 19.3229 0.04639
55443.75372 19.34527 0.04784
55443.75946 19.35019 0.04823
55443.76526 19.35421 0.05379
55443.77007 19.3432 0.06328
55443.78027 19.30412 0.0525
55443.78539 19.36697 0.04602
55443.79156 19.35182 0.04582
55443.79717 19.3528 0.04511
55443.80302 19.4767 0.04582
55443.80895 19.26997 0.0453
55443.81493 19.48331 0.05123
55443.8204 19.34344 0.0468
55443.82634 19.34717 0.04402
55443.83239 19.33406 0.04366
55443.83783 19.35878 0.04603
55443.84415 19.34455 0.04261
55443.84958 19.35364 0.04611
55443.85553 19.45801 0.04481
55443.86252 19.3898 0.047
55443.87576 19.44229 0.04541
55443.88141 19.42422 0.04361
55443.88892 19.34556 0.04536
55443.89412 19.40501 0.04544
55443.90077 19.43218 0.0496
55443.90658 19.35327 0.04412
55443.91235 19.43985 0.0465
55443.91779 19.46036 0.0512
55443.92403 19.42714 0.04903
55443.92967 19.40515 0.04964
55443.93496 19.47744 0.04868
55443.94073 19.35093 0.04675
55443.94779 19.41004 0.04782
55443.95355 19.38232 0.04641
55443.95925 19.49635 0.05069
55443.9693 19.32867 0.0566
55443.97555 19.471 0.04883
55443.98144 19.46749 0.05029
55443.98725 19.46257 0.05537
55443.99456 19.48406 0.05483
55444.00093 19.44429 0.05121
55444.0061 19.41116 0.04672
55444.01187 19.4576 0.05431
55444.0175 19.40433 0.06507
55444.02231 19.49947 0.09239
55444.66648 19.39357 0.07635
55444.67221 19.45567 0.07571
55444.67727 19.44237 0.07601
55444.68857 19.39053 0.0653
55444.69526 19.31833 0.06339
55444.70198 19.32297 0.0574
55444.7091 19.40206 0.0632
55444.71487 19.38515 0.05849
55444.72103 19.30868 0.05571
55444.72796 19.33729 0.05586
55444.73377 19.3989 0.05319
55444.74094 19.38913 0.05778
55444.74655 19.40113 0.0531
55444.75167 19.38487 0.05161
55444.75678 19.36012 0.0493
55444.76225 19.27938 0.04379
55444.7673 19.37463 0.0473
55444.77353 19.45135 0.05128
55444.77876 19.30135 0.0456
55444.78368 19.38277 0.04902
55444.79848 19.34865 0.04574
55444.80403 19.36801 0.0448
55444.81599 19.39853 0.04842
55444.8213 19.29444 0.04432
55444.83332 19.35549 0.04356
55444.83854 19.3301 0.04531
55444.84549 19.44527 0.04632
55444.85161 19.4464 0.04966
55444.85679 19.36371 0.04332
55444.86267 19.37212 0.04838
55444.86777 19.46349 0.05622
55444.87321 19.46535 0.04699
55444.87872 19.4549 0.05031
55444.88467 19.39213 0.05519
55444.89016 19.35208 0.04795
55444.89581 19.42785 0.05278
55444.90153 19.34688 0.04282
55444.90845 19.29106 0.04671
55444.91349 19.34673 0.04501
55444.92279 19.31868 0.04458
55444.93139 19.46048 0.04442
55444.94041 19.38417 0.0445
55444.94568 19.34402 0.04452
55444.951 19.41964 0.05212
55444.95724 19.42727 0.05034
55444.96289 19.408 0.04508
55444.96923 19.4133 0.04288
55444.97411 19.34434 0.0451
55444.98062 19.38619 0.04711
55444.98915 19.28297 0.04869
55444.99553 19.42352 0.04624
55445.00157 19.41449 0.05051
55445.00779 19.3751 0.04973
55445.01282 19.41526 0.05623
55445.01777 19.4167 0.06207
55445.66261 19.53361 0.07123
55445.66749 19.45356 0.06491
55445.67244 19.26847 0.05771
55445.67731 19.27329 0.06342
55445.68422 19.38354 0.0592
55445.6905 19.34113 0.05448
55445.69681 19.42036 0.05251
55445.70294 19.25788 0.053
55445.70921 19.4203 0.05539
55445.71534 19.49835 0.06401
55445.72141 19.4011 0.06144
55445.72791 19.50126 0.05549
55445.73457 19.47826 0.05641
55445.74013 19.35195 0.04879
55445.7456 19.38514 0.05408
55445.75096 19.41579 0.06241
55445.75643 19.37387 0.04843
55445.76191 19.35814 0.05013
55445.76784 19.34927 0.04623
55445.7737 19.39828 0.04652
55445.779 19.39254 0.04831
55445.78479 19.40207 0.04562
55445.79025 19.31754 0.04243
55445.79613 19.3278 0.04293
55445.81095 19.40499 0.04802
55445.81845 19.44862 0.04559
55445.82455 19.40133 0.04344
55445.83024 19.28902 0.03939
55445.84021 19.37214 0.04215
55445.84549 19.42006 0.04333
55445.85174 19.37384 0.04034
55445.85762 19.33659 0.04049
55445.8636 19.39809 0.04044
55445.86963 19.4565 0.04434
55445.87567 19.37407 0.04095
55445.88207 19.40756 0.04203
55445.88844 19.42791 0.04251
55445.89432 19.40264 0.04313
55445.89983 19.33174 0.04144
55445.90668 19.41992 0.04235
55445.91299 19.35184 0.03774
55445.91722 19.37187 0.04222
55445.92351 19.31159 0.03876
55445.92915 19.38644 0.0427
55445.93496 19.32143 0.03964
55445.94048 19.43962 0.04091
55445.95216 19.39261 0.04611
55445.95886 19.38181 0.04412
55445.97191 19.31855 0.03954
55445.97872 19.38073 0.04091
55445.98437 19.37285 0.04142
55445.98972 19.36338 0.04292
55445.99581 19.35393 0.04461
55446.00245 19.35513 0.042
55446.00827 19.38895 0.04282
55446.01324 19.45382 0.04685
55446.0233 19.31636 0.0865
55446.66046 19.40323 0.07885
55446.66501 19.50339 0.06758
55446.67089 19.42691 0.06722
55446.67601 19.39499 0.05922
55446.6814 19.45864 0.06392
55446.68915 19.49447 0.05649
55446.70044 19.37244 0.05439
55446.70781 19.41367 0.05427
55446.71375 19.39275 0.05203
55446.71998 19.38762 0.05409
55446.7269 19.32533 0.05031
55446.73768 19.50525 0.06827
55446.74263 19.35445 0.04989
55446.74841 19.47673 0.04952
55446.75986 19.34556 0.04571
55446.76487 19.43838 0.04582
55446.77004 19.40437 0.04601
55446.77518 19.35711 0.04391
55446.78018 19.48716 0.04693
55446.78654 19.34317 0.03993
55446.79243 19.38968 0.04445
55446.79818 19.38197 0.0449
55446.80822 19.44851 0.04812
55446.81336 19.41174 0.0448
55446.81934 19.38153 0.04333
55446.82569 19.33507 0.04254
55446.83186 19.35326 0.04232
55446.83803 19.37321 0.04201
55446.84316 19.32625 0.0423
55446.84946 19.42661 0.04509
55446.85529 19.49636 0.05879
55446.86132 19.43674 0.0511
55446.87321 19.37878 0.03992
55446.87945 19.32152 0.04023
55446.88583 19.39439 0.04232
55446.89176 19.46467 0.04383
55446.89901 19.34508 0.05132
55446.90569 19.46442 0.04752
55446.91293 19.40952 0.04401
55446.91958 19.40046 0.0431
55446.92538 19.30834 0.04089
55446.93113 19.31838 0.04105
55446.93686 19.33018 0.04167
55446.94237 19.42528 0.04265
55446.94842 19.38099 0.04271
55446.95451 19.38256 0.04113
55446.96034 19.42473 0.0425
55446.96641 19.36727 0.04413
55446.97287 19.37208 0.04481
55446.97827 19.44374 0.04662
55446.98464 19.37662 0.04271
55446.99026 19.36399 0.04194
55446.99646 19.44604 0.04501
55447.00329 19.31953 0.04303
55447.02248 19.46275 0.07409
55448.00377 19.36874 0.0392
55448.65527 19.44966 0.08154
55448.70146 19.42754 0.06093
55449.82958 19.26444 0.04457
55449.87259 19.42577 0.04316
55450.82585 19.2869 0.04222
55450.86998 19.35976 0.04308
55451.65338 19.48649 0.0738
55451.70095 19.26173 0.05212
55452.64792 19.38286 0.06361
55452.69243 19.36681 0.05671
55453.64519 19.52742 0.08049
55453.6895 19.47029 0.05888
55454.64058 19.28613 0.08
55454.68793 19.3884 0.07311
55455.7154 19.35659 0.0611
55456.63346 19.3556 0.07971
55456.67702 19.38861 0.07119
55457.63067 19.42391 0.09778
55457.6732 19.38046 0.0693
55458.66069 19.41742 0.08016
55458.7057 19.56642 0.08262
55459.63016 19.55751 0.14303
55460.63624 19.46626 0.10458
55460.72453 19.4553 0.0817
55461.62523 19.54244 0.10948
55462.76573 19.55951 0.11727
55462.80848 19.41429 0.1061
55463.63005 19.50492 0.1868
55466.61784 19.32757 0.08151
55466.61959 19.40313 0.07802
55466.62134 19.32127 0.06771
55466.6231 19.42921 0.06832
55466.62486 19.44374 0.06549
55466.62661 19.31116 0.06133
55466.62943 19.20519 0.07073
55466.63348 19.372 0.0729
55466.67604 19.38514 0.10509
55467.62749 19.35518 0.06948
55468.7394 19.29366 0.05621
55468.78277 19.43082 0.07081
55469.73472 19.45217 0.08545
55470.82246 19.42695 0.05456
55471.77466 19.3345 0.04225
55471.82993 19.32055 0.0876
55472.62548 19.4542 0.06221
55472.66936 19.37147 0.04838
55473.62096 19.57019 0.08751
55477.66775 19.3123 0.04721
55477.71276 19.32445 0.05577
55478.62384 19.46366 0.06219
55478.66775 19.36218 0.05549
55479.61565 19.40162 0.06539
55479.65968 19.52558 0.06089
55480.61506 19.38223 0.06557
55480.65805 19.34813 0.05558
55481.61182 19.25398 0.06936
55481.69382 19.35876 0.04171
55482.61769 19.51425 0.07319
55482.66188 19.47581 0.05646
55482.67843 19.39992 0.0523
55483.61039 19.49597 0.06957
55483.66512 19.38035 0.06098
55484.66377 19.407 0.06253
55484.70695 19.37504 0.05572
55485.61939 19.4715 0.0695
55485.66329 19.33826 0.06004
55486.61418 19.23712 0.07753
55486.658 19.56989 0.09993
55498.71756 19.41863 0.05093
55498.79 19.52909 0.07023
55499.59404 19.32117 0.05822
55499.63881 19.41181 0.05758
55501.66259 19.54099 0.07191
55501.75706 19.47223 0.05144
55502.72145 19.42486 0.05493
55502.82148 19.35794 0.06013
55503.77762 19.50661 0.06158
55503.8732 19.41519 0.06902
55504.82418 19.4773 0.0551
55504.91868 19.4318 0.06449
55506.68972 19.41547 0.06241
55506.73387 19.43876 0.04921
55507.81368 19.41286 0.05954
55507.89267 19.40153 0.06854
55513.658 19.51358 0.05927
55513.7418 19.56935 0.0652
55514.69377 19.54499 0.06613
55514.73749 19.45907 0.06952
55515.69951 19.38885 0.05828
55515.74236 19.51478 0.06502
55516.67238 19.33554 0.0816
55516.71654 19.36741 0.07771
55517.61497 19.41092 0.08388
55517.6584 19.49382 0.07638
55518.6578 19.39574 0.10313
55527.74242 19.63318 0.0837
55530.70615 19.48826 0.07234
55531.77418 19.46528 0.07402
55531.81743 19.56954 0.10444
55532.78408 19.46165 0.05192
55532.82836 19.38923 0.06578
55535.68432 19.415 0.04918
55537.58157 19.53119 0.09551
55537.62557 19.41514 0.05892
55538.57995 19.34122 0.05679
55538.62381 19.5288 0.0528
55539.58012 19.54653 0.06583
55539.62283 19.40668 0.05554
55540.61811 19.46768 0.04981
55540.66215 19.43958 0.05321
55541.61644 19.52081 0.06654
55541.65945 19.42479 0.07356
55544.59603 19.58423 0.07154
55544.64191 19.63929 0.07126
55545.59598 19.65829 0.09443
55545.63939 19.4731 0.08053
55558.75663 19.41122 0.06368
55559.7264 19.53534 0.0937
55561.77682 19.54474 0.0867
55567.59621 19.68639 0.07514
55575.595 19.65843 0.137
55575.6386 19.42012 0.08809
