#mjd mag magerr
55445.87567 20.84707 0.11575
55445.88207 20.94556 0.11685
55445.88844 21.02891 0.13004
55445.89432 21.26164 0.15973
55445.89983 21.06974 0.18713
55445.90668 21.04392 0.13205
55445.91299 20.89083 0.11954
55445.91722 21.03487 0.11525
55445.92351 20.94759 0.15774
55445.93496 20.87343 0.11995
55445.94048 20.94562 0.12264
55445.97191 21.11655 0.15194
55445.97872 20.82673 0.13343
55445.98437 21.04985 0.13804
55445.98972 21.21738 0.16163
55445.99581 20.93893 0.13454
55446.00245 20.95713 0.14723
55446.00827 20.99195 0.14753
55446.01324 21.31182 0.14425
55446.01787 20.8848 0.17304
55446.7269 20.85233 0.13824
55446.74263 20.77845 0.12244
55446.75986 21.36156 0.14853
55446.76487 21.08938 0.14164
55446.77004 20.98837 0.15203
55446.77518 21.00011 0.16853
55446.78654 21.06617 0.13044
55446.79243 20.79868 0.18214
55446.79818 21.23097 0.13493
55446.80822 20.92952 0.12874
55446.81934 21.24553 0.15794
55446.82569 20.79907 0.11575
55446.83186 21.23426 0.14883
55446.83803 21.35521 0.16533
55446.84316 20.91525 0.14733
55446.84946 20.88661 0.17022
55446.87321 20.97878 0.15613
55446.87945 20.93452 0.11974
55446.88583 20.90139 0.11195
55446.89176 20.94666 0.11655
55446.90569 21.13042 0.14644
55446.91293 20.78152 0.12934
55446.91958 21.12146 0.13503
55446.92538 20.72434 0.14095
55446.93113 21.03438 0.14214
55446.94237 20.98428 0.14574
55446.94842 20.86399 0.11354
55446.96034 21.03773 0.16153
55446.96641 21.16427 0.14664
55446.97827 20.87674 0.13614
55446.98464 21.14962 0.13384
55446.99026 20.852 0.10915
55446.99646 21.15104 0.13534
55447.00329 20.86553 0.15044
55448.00377 20.86274 0.13723
55449.82958 21.24944 0.14975
55450.82585 20.88691 0.15323
55451.70095 20.97073 0.15034
55456.67702 20.72361 0.16974
55466.62486 20.96873 0.18043
55470.82246 20.92395 0.12916
55471.77466 20.9535 0.11965
55472.62548 20.9832 0.14784
55472.66936 20.71147 0.13013
55477.66775 20.6343 0.12374
55478.66775 20.89118 0.15983
55479.65968 20.74958 0.14564
55481.69382 20.92176 0.12164
55482.61769 20.82525 0.21673
55482.66188 20.74981 0.11953
55482.67843 20.89492 0.15873
55483.66512 20.75335 0.12814
55485.66329 21.09526 0.17525
55498.71756 20.83863 0.13704
55498.79 20.84809 0.17952
55499.59404 20.64317 0.13967
55502.72145 20.68586 0.15775
55502.82148 20.93894 0.20514
55504.82418 20.8553 0.16963
55506.68972 20.51947 0.17393
55506.73387 20.71476 0.10965
55514.69377 20.83199 0.19055
55532.78408 20.97765 0.14434
55532.82836 21.05722 0.16057
55535.68432 21.194 0.16907
55537.62557 20.57714 0.17084
55538.57995 20.83922 0.14224
55539.62283 20.63268 0.16278
55584.63985 21.26476 0.17424
55586.61685 20.7842 0.17613
55723.9634 20.79517 0.15904
55766.83041 20.84152 0.13944
55769.80074 20.89508 0.17104
55769.84468 21.03922 0.16464
55770.78189 20.91159 0.21129
55770.82573 21.00553 0.15579
55771.82449 20.90313 0.16105
55780.79415 20.7733 0.13994
55794.75972 20.9749 0.17774
55822.67415 21.20289 0.20403
55824.6697 20.77203 0.20453
55850.60468 21.0399 0.17184
55851.64641 20.73512 0.13667
55854.64607 20.50175 0.17706
55882.86968 20.81175 0.18606
55889.80049 21.05311 0.13524
55889.84447 20.89075 0.18903
55923.64145 20.86103 0.15745
55925.67897 20.74422 0.18424
55953.59751 20.69693 0.17446
56060.97134 20.34956 0.21764
56076.96161 20.32953 0.16765
56091.96189 20.60528 0.22074
56092.94551 20.55581 0.17173
56099.8979 20.7375 0.17543
56099.92867 20.39595 0.12874
56100.9014 20.3756 0.16703
56102.91975 20.39823 0.14373
56105.87772 20.94152 0.16934
56105.90846 20.85228 0.15394
56123.80269 20.97492 0.19464
56123.86323 20.64563 0.14684
56124.85579 20.44715 0.1581
56124.90647 20.58031 0.14506
56125.83541 20.81497 0.18213
56125.8655 20.77034 0.14893
56128.8509 20.62096 0.12525
56129.81763 20.78036 0.19134
56130.81619 20.80488 0.23063
56131.81956 20.62754 0.16015
56131.87991 20.99767 0.16403
56133.77702 20.30407 0.13864
56133.80732 20.71515 0.15893
56133.83817 20.89326 0.15854
56135.77548 20.47747 0.17734
56135.80558 20.82211 0.17224
56135.8357 20.5732 0.14533
56147.81614 20.22521 0.15334
56148.76798 20.54502 0.15194
56151.84315 20.58282 0.10036
56151.87618 20.75117 0.11626
56151.91621 20.56433 0.09595
56164.86055 20.49699 0.11214
56164.89061 20.55228 0.08895
56164.92052 20.59535 0.08546
56165.82275 20.61472 0.11633
56165.85221 20.85646 0.11385
56165.88255 20.60281 0.09575
56166.85436 20.43379 0.12123
56167.79008 20.76448 0.16575
56167.82893 20.90212 0.14384
56177.67775 20.61558 0.13516
56177.71467 20.56826 0.11136
56177.7448 20.37081 0.09637
56178.7245 20.79673 0.15004
56178.75548 20.51364 0.10376
56189.71737 20.32283 0.14106
56189.74707 20.56101 0.13935
56194.73072 20.41481 0.12485
56207.71676 20.84679 0.17119
56224.66207 20.58647 0.15042
56224.69182 20.39803 0.1628
56235.61461 20.75947 0.14704
56235.64419 20.50666 0.11614
