#mjd mag magerr
56169.70528 18.95156 0.09426
56169.73488 18.79201 0.07174
56169.78208 18.66129 0.06074
56170.70609 18.76182 0.08275
56170.73648 18.79493 0.07045
56170.76821 18.72474 0.07093
56176.74473 18.74402 0.04284
56176.77537 18.80894 0.04725
56177.67775 18.84049 0.03637
56177.71467 18.77581 0.03078
56177.7448 18.71996 0.02948
56178.65701 18.93185 0.04986
56178.7245 18.70372 0.03759
56178.75548 18.83662 0.03024
56189.71737 18.8002 0.03918
56194.65274 18.74928 0.05113
56194.68156 18.70048 0.04382
56194.73072 18.78395 0.04035
56195.63238 18.80954 0.05808
56195.68489 18.69825 0.04636
56195.74387 18.75899 0.04618
56196.64868 18.78539 0.05336
56196.67925 18.88187 0.05489
56196.70945 18.76961 0.04688
56197.62224 18.78576 0.07504
56197.68048 18.75834 0.05686
56198.63271 18.84199 0.08078
56198.66294 18.75131 0.07268
56198.69225 18.81983 0.0665
56202.61563 18.7768 0.08045
56202.64754 18.74386 0.07864
56224.66207 18.83237 0.04499
56224.69182 18.83983 0.05462
56225.74851 18.80723 0.04831
56225.84088 18.8403 0.0476
56226.75858 18.8552 0.09102
56227.72154 18.84934 0.06012
56227.75148 18.86157 0.0629
56228.67316 18.7944 0.05494
56228.71 18.91257 0.05674
56229.61202 18.84804 0.06537
56229.68338 18.75983 0.06102
56230.64599 18.70613 0.06564
56230.73676 18.87993 0.06714
56231.86041 18.70328 0.05552
56232.82116 18.8522 0.0508
56233.78371 18.89315 0.06325
56234.68453 18.71315 0.03631
56234.71313 18.90768 0.04379
56235.61461 18.72782 0.0352
56235.64419 18.80535 0.03268
56236.58514 18.87464 0.0509
56236.61561 18.74874 0.03516
56237.58477 18.72905 0.04122
56237.61509 18.72574 0.03277
56238.58334 18.68086 0.04162
56238.61531 18.656 0.03124
56239.58294 18.77642 0.04061
56239.61141 18.71956 0.03153
56251.83071 18.73412 0.03177
56251.86073 18.67543 0.03303
56252.58576 18.74255 0.0337
56252.60631 18.7244 0.03082
56252.62487 18.77912 0.03518
56252.64555 18.69104 0.0348
56252.66096 18.78307 0.03478
56252.69879 18.72421 0.03476
56252.71706 18.80207 0.03549
56252.73499 18.74642 0.03122
56252.75258 18.77109 0.03352
56252.76856 18.6186 0.03373
56252.78929 18.75107 0.0418
56252.80517 18.70061 0.03423
56252.821 18.78734 0.03375
56252.83831 18.69707 0.03184
56252.85634 18.78404 0.03363
56253.58621 18.74205 0.03901
56253.60335 18.69722 0.03992
56253.62054 18.73728 0.03854
56253.63682 18.70582 0.03583
56253.6539 18.73791 0.03772
56253.6721 18.61801 0.03807
56253.70902 18.66044 0.04628
56253.7307 18.62543 0.03962
56253.75003 18.68583 0.04882
56253.76637 18.64347 0.04157
56253.78832 18.70382 0.04167
56253.8078 18.77829 0.04614
56253.82956 18.72514 0.04241
56253.85372 18.65616 0.04173
56254.74613 18.80751 0.04173
56254.77889 18.71856 0.04515
56255.68248 18.75948 0.05321
56255.7252 18.73748 0.05071
56256.62657 18.72516 0.04829
56257.58763 18.74132 0.06115
56257.64219 18.69952 0.04832
56258.58614 18.72024 0.06652
56258.61848 18.77105 0.05603
56259.59443 18.70341 0.05665
56259.62495 18.73957 0.0591
56265.629 18.72574 0.03025
56265.6592 18.73921 0.03727
56266.58222 18.73499 0.0506
56267.58751 18.75453 0.03034
56267.61751 18.71576 0.03092
56268.59364 18.70866 0.02738
56268.62314 18.64334 0.02486
56269.58319 18.75603 0.03242
56269.58435 18.70606 0.02896
56269.58546 18.69131 0.02893
56269.58657 18.7079 0.02879
56269.58771 18.65814 0.02711
56269.58893 18.77144 0.03038
56269.59006 18.72053 0.02823
56269.59133 18.71238 0.02807
56269.59245 18.73073 0.02728
56269.59364 18.75586 0.02752
56269.59478 18.70374 0.02783
56269.596 18.75346 0.02725
56269.59713 18.70784 0.02682
56269.59843 18.76115 0.02878
56269.59956 18.75453 0.02805
56269.60977 18.79018 0.02919
56269.61093 18.72069 0.0264
56269.6121 18.74037 0.02708
56269.61321 18.74485 0.02913
56269.61434 18.68316 0.02863
56269.61547 18.74159 0.02956
56269.61659 18.67117 0.02856
56269.61773 18.70846 0.02912
56269.61884 18.74373 0.02716
56269.61995 18.72818 0.02662
56269.62115 18.7859 0.02998
56269.6223 18.70352 0.02615
56269.62343 18.70773 0.02705
56269.62457 18.71229 0.02672
56269.62569 18.75961 0.02763
56269.62688 18.76051 0.02773
56269.628 18.7184 0.02737
56269.6375 18.75347 0.02864
56269.63881 18.71838 0.02712
56269.64001 18.73453 0.02696
56269.64114 18.76743 0.02666
56269.64226 18.70115 0.02627
56269.64337 18.67798 0.02683
56269.6445 18.73704 0.02617
56269.64562 18.70036 0.02497
56269.64675 18.71477 0.02516
56269.64789 18.70949 0.02646
56269.64905 18.66846 0.02556
56269.65017 18.69899 0.02493
56269.65129 18.69744 0.02613
56269.65247 18.72961 0.02745
56269.65359 18.72763 0.0279
56269.65473 18.77198 0.02716
56269.65585 18.69884 0.02615
56269.65698 18.75122 0.02649
56269.65819 18.71174 0.02599
56269.65932 18.78668 0.02729
56269.66055 18.67641 0.02568
56269.66167 18.75683 0.02796
56269.66279 18.74354 0.02678
56269.66393 18.77827 0.02573
56269.66595 18.80655 0.02876
56269.66717 18.74101 0.02697
56269.66829 18.71185 0.0267
56269.66952 18.75423 0.02651
56269.67064 18.68608 0.02588
56269.67184 18.72606 0.02546
56269.673 18.72058 0.02605
56269.67412 18.76248 0.02672
56269.67533 18.75646 0.02662
56269.67646 18.72961 0.02587
56269.6776 18.74491 0.02635
56269.67883 18.67016 0.02468
56269.67997 18.73261 0.02551
56269.6812 18.72549 0.02595
56269.68232 18.68368 0.02444
56269.68343 18.74334 0.02634
56269.68473 18.68967 0.02473
56269.68592 18.67371 0.02479
56269.68705 18.71857 0.02551
56269.68816 18.75879 0.02539
56269.68929 18.74539 0.02597
56269.69041 18.73942 0.02685
56269.69157 18.69656 0.02525
56269.69269 18.72856 0.02613
56269.69383 18.73704 0.02807
56269.69496 18.62218 0.02512
56269.69608 18.69382 0.02497
56269.69898 18.6855 0.02522
56269.70011 18.7547 0.02635
56269.70126 18.77012 0.02856
56269.70241 18.73888 0.02596
56269.70357 18.68777 0.02546
56269.70468 18.71318 0.02687
56269.70581 18.71325 0.02595
56269.70705 18.71582 0.02536
56269.70816 18.73607 0.02642
56269.70937 18.67874 0.02384
56269.7105 18.71118 0.02501
56269.71167 18.71375 0.02626
56269.7128 18.76433 0.02701
56269.71403 18.72654 0.02622
56269.71516 18.76582 0.02551
56269.7163 18.71086 0.02542
56269.72641 18.71918 0.02637
56269.72763 18.74183 0.02642
56269.72875 18.74707 0.02652
56269.72987 18.69116 0.02535
56269.731 18.76739 0.02594
56269.73213 18.66935 0.02548
56269.73326 18.66035 0.02657
56269.73438 18.7605 0.02779
56269.73557 18.77608 0.02793
56269.73682 18.70834 0.02787
56269.73796 18.70891 0.02619
56269.73911 18.72598 0.02736
56269.74036 18.73678 0.02652
56269.74147 18.71077 0.02698
56269.74272 18.63931 0.0256
56269.74391 18.72688 0.02695
56269.74502 18.65312 0.02578
56269.7462 18.63349 0.02685
56269.74734 18.70787 0.02724
56269.74846 18.7134 0.02751
56269.74961 18.67397 0.02594
56269.75074 18.73467 0.02799
56269.75201 18.6928 0.02647
56269.75316 18.71007 0.02686
56269.75429 18.68127 0.02719
56269.75553 18.73159 0.02793
56269.75665 18.6721 0.02655
56269.75779 18.76106 0.03056
56269.75895 18.66995 0.02794
56269.76008 18.74266 0.02981
56269.76123 18.71522 0.02774
56269.76235 18.63993 0.02785
56269.76348 18.76477 0.02951
56269.76459 18.79423 0.02881
56269.76573 18.73111 0.02934
56269.78036 18.74499 0.03043
56269.78151 18.76254 0.02925
56269.78271 18.65651 0.02865
56269.78391 18.7781 0.02971
56269.78511 18.70848 0.0274
56269.78751 18.68329 0.02737
56269.78876 18.70754 0.02805
56269.78989 18.68243 0.0284
56269.79108 18.7095 0.02825
56269.79227 18.72109 0.02917
56269.79356 18.7115 0.02885
56269.79478 18.71113 0.02845
56269.7959 18.72155 0.03033
56269.79701 18.71256 0.02963
56269.79816 18.70765 0.02916
56269.79928 18.73518 0.02778
56269.80041 18.67155 0.02944
56269.80156 18.70258 0.02878
56269.80276 18.76433 0.02965
56269.80404 18.73045 0.02907
56269.80517 18.68243 0.02933
56269.80638 18.67691 0.03041
56269.80752 18.71005 0.02924
56269.80866 18.68988 0.0299
56270.57931 18.76485 0.03297
56270.58058 18.71012 0.02863
56270.58188 18.73746 0.0285
56270.58305 18.75067 0.03015
56270.58429 18.68631 0.02741
56270.58556 18.77507 0.02929
56270.58671 18.69502 0.02768
56270.58798 18.71281 0.02894
56270.58926 18.73528 0.02676
56270.59051 18.67549 0.02548
56270.59176 18.6342 0.02638
56270.59301 18.71411 0.02565
56270.59588 18.70403 0.0272
56270.59719 18.74512 0.02546
56270.59846 18.71627 0.02556
56270.59973 18.77469 0.0255
56270.60101 18.69528 0.0253
56270.60229 18.68656 0.02614
56270.60361 18.6649 0.02417
56270.60484 18.71198 0.02611
56270.60617 18.70476 0.02591
56270.60733 18.6996 0.02441
56270.60868 18.69387 0.02563
56270.60993 18.63896 0.02453
56270.61121 18.69647 0.02482
56270.61244 18.69159 0.02479
56270.61368 18.70934 0.02583
56270.61481 18.68403 0.02476
56270.61593 18.6719 0.02515
56270.61713 18.68475 0.02512
56270.61835 18.66191 0.02521
56270.61963 18.7205 0.0256
56270.62082 18.71096 0.02473
56270.62212 18.69694 0.02556
56270.62324 18.69353 0.02495
56270.62438 18.71313 0.02482
56270.6255 18.70563 0.02645
56270.62668 18.71596 0.02672
56270.62781 18.7149 0.02664
56270.62895 18.68519 0.02702
56270.63017 18.72727 0.02641
56270.6313 18.72486 0.02542
56270.63259 18.65523 0.02447
56270.63372 18.74611 0.02589
56270.63484 18.68538 0.02549
56270.64581 18.7382 0.0271
56270.64713 18.6973 0.02542
56270.64825 18.66854 0.02479
56270.6495 18.70374 0.02553
56270.65082 18.72684 0.02574
56270.65222 18.70467 0.02551
56270.65336 18.69493 0.0248
56270.6545 18.73137 0.02608
56270.65562 18.68356 0.02553
56270.65697 18.72559 0.02566
56270.65832 18.78052 0.02631
56270.65959 18.74755 0.02673
56270.66092 18.68322 0.02463
56270.66217 18.73013 0.02612
56270.66351 18.68507 0.02392
56270.66477 18.67223 0.02452
56270.67891 18.79169 0.02832
56270.68008 18.69805 0.02493
56270.68122 18.70562 0.02459
56270.68243 18.65037 0.02298
56270.68382 18.75777 0.02581
56270.68508 18.70961 0.02506
56270.68653 18.73361 0.02517
56270.68784 18.73136 0.02547
56270.68912 18.70317 0.0254
56270.69114 18.68247 0.02504
56270.69232 18.70349 0.02511
56270.69365 18.7127 0.02524
56270.6948 18.71769 0.02403
56270.69617 18.66738 0.02426
56270.69746 18.79204 0.0257
56270.6986 18.71656 0.02565
56270.6999 18.67397 0.02381
56270.70121 18.69635 0.02474
56270.70235 18.71295 0.02503
56270.70349 18.72473 0.02486
56270.70482 18.67082 0.02281
56270.70613 18.72145 0.02534
56270.70726 18.78649 0.0262
56270.7086 18.70873 0.02557
56270.70972 18.71404 0.02458
56270.71103 18.68016 0.02545
56270.71235 18.69406 0.02532
56270.71347 18.68039 0.02492
56270.71481 18.71906 0.02536
56270.71608 18.65611 0.02449
56270.71722 18.70656 0.02425
56270.71853 18.62971 0.02404
56270.71967 18.70552 0.02518
56270.72098 18.68316 0.02499
56270.72302 18.71372 0.02527
56270.72439 18.69484 0.02472
56270.72553 18.66554 0.02459
56270.72665 18.66416 0.02365
56270.72793 18.67061 0.02555
56270.72927 18.62467 0.02417
56270.73043 18.69841 0.02379
56270.73161 18.69664 0.0248
56270.73292 18.65376 0.02452
56270.73506 18.73262 0.02521
56270.73622 18.69887 0.02486
56270.73753 18.77215 0.02799
56270.73887 18.67393 0.02569
56270.74001 18.68195 0.02506
56270.74126 18.66142 0.02509
56270.7424 18.71105 0.02524
56270.74369 18.69753 0.02605
56270.74498 18.68313 0.0265
56270.74609 18.68537 0.02641
56270.74744 18.73819 0.02602
56270.7486 18.66396 0.02686
56270.74995 18.75335 0.02806
56270.75121 18.72399 0.02648
56270.75241 18.68536 0.0257
56270.75372 18.70576 0.02647
56270.75502 18.67521 0.02543
56270.75706 18.7276 0.02667
56270.75826 18.70294 0.02574
56270.75948 18.72727 0.02697
56270.76078 18.72563 0.02667
56270.76208 18.71156 0.02789
56270.77223 18.67722 0.03037
56270.77464 18.66771 0.02664
56270.77775 18.69631 0.02821
56270.77887 18.7568 0.02914
56270.78012 18.76538 0.02816
56270.78147 18.72065 0.02876
56270.78273 18.6857 0.02707
56270.784 18.69906 0.02887
56270.78526 18.6886 0.02746
56270.78661 18.72732 0.03002
56270.78776 18.68953 0.02748
56270.7891 18.71371 0.03029
56270.79021 18.71387 0.02898
56270.79151 18.68654 0.02863
56270.7928 18.71631 0.029
56270.79391 18.6796 0.02853
56270.79508 18.69795 0.03056
56270.79619 18.75204 0.02935
56270.7975 18.69314 0.02806
56270.79862 18.74914 0.02954
56270.79991 18.74557 0.02939
56270.80111 18.71655 0.02938
56270.80249 18.67914 0.02995
56270.80509 18.74233 0.02915
56270.80715 18.62432 0.02897
56270.80837 18.74416 0.02983
56270.80963 18.75208 0.03023
56271.71236 18.75715 0.03555
56271.74462 18.77568 0.03832
56272.64495 18.73255 0.03307
56272.7082 18.80089 0.03582
56273.60993 18.68448 0.03382
56273.63946 18.5888 0.03133
56281.58737 18.78996 0.0559
56281.61668 18.84459 0.05086
56282.58095 18.62222 0.03842
56282.61036 18.72312 0.04172
56282.62819 18.64677 0.03852
56297.58897 18.7726 0.03484
56297.59019 18.76361 0.03163
56297.5937 18.71182 0.02705
56297.59722 18.69998 0.02795
56297.59904 18.76789 0.0305
56297.60164 18.75769 0.03075
56297.60284 18.74397 0.02975
56297.6053 18.72221 0.02878
56297.61734 18.74959 0.03138
56297.61965 18.78689 0.03087
56297.62198 18.79287 0.03005
56297.62474 18.75349 0.02946
56297.62597 18.67662 0.02848
56297.62818 18.68718 0.02789
56297.63051 18.73162 0.02915
56297.63246 18.7273 0.03083
56297.6337 18.79638 0.03122
56297.63597 18.66035 0.03008
56297.63722 18.75232 0.03035
56297.63944 18.76856 0.03244
56297.64162 18.78187 0.03347
56297.64281 18.73321 0.02963
56297.64393 18.76892 0.03217
56297.64612 18.7331 0.02965
56297.64742 18.80259 0.03325
56297.64964 18.7949 0.03166
56297.65084 18.72735 0.02857
56297.65434 18.79324 0.03018
56297.65811 18.7465 0.03038
56297.65988 18.72329 0.03162
56297.66121 18.67658 0.03088
56297.66483 18.72966 0.03194
56297.66714 18.73505 0.03126
56297.67315 18.74773 0.02849
56297.67547 18.84691 0.03337
56297.67675 18.72277 0.03092
56297.67954 18.7361 0.03017
56297.68076 18.69261 0.03053
56297.6819 18.73096 0.03023
56297.68325 18.8048 0.03184
56297.68541 18.69524 0.02969
56297.68786 18.75356 0.03136
56297.69171 18.8019 0.03232
56297.69635 18.75198 0.03064
56297.69767 18.76735 0.03128
56297.70113 18.71191 0.03222
56297.70743 18.7119 0.03128
56297.71084 18.63656 0.03044
56297.71401 18.80871 0.03508
56297.71668 18.73831 0.03436
56297.7179 18.80905 0.03611
56297.72049 18.77722 0.0334
56297.72327 18.70828 0.03354
56297.72448 18.78016 0.03515
56297.72584 18.7079 0.0336
56297.72772 18.73834 0.03455
56297.72894 18.71111 0.03384
56297.74317 18.71946 0.03587
56297.74683 18.83107 0.03852
56297.74996 18.68131 0.03604
56297.75123 18.7564 0.03651
56297.75493 18.7312 0.03447
56297.75709 18.66944 0.03503
56297.7583 18.79171 0.04096
56297.76047 18.76437 0.03779
56297.76167 18.76698 0.03612
56297.76388 18.76567 0.03654
56297.76506 18.71727 0.03526
56297.76834 18.79439 0.03835
56297.77069 18.70103 0.03692
56297.77185 18.72437 0.03792
56297.77383 18.77789 0.03806
56297.79199 18.73064 0.0428
56297.79318 18.72675 0.04234
56297.79645 18.71471 0.04474
56297.79838 18.72488 0.04705
56297.79953 18.69582 0.04838
56297.80077 18.6622 0.04643
56297.80192 18.79125 0.04638
56297.80312 18.77167 0.05045
56297.80437 18.71226 0.05207
56297.80564 18.73953 0.04846
56297.80864 18.79496 0.05314
56298.58895 18.77594 0.0439
56298.59013 18.70735 0.04151
56298.59235 18.83604 0.06057
56298.59354 18.74059 0.0535
56298.59724 18.69594 0.05554
56298.59842 18.59045 0.05125
56298.60089 18.80232 0.05775
56298.6021 18.76815 0.0535
56298.60332 18.79194 0.05075
56298.60466 18.80253 0.06097
56298.60701 18.88 0.06089
56298.60823 18.80082 0.0569
56298.61034 18.81542 0.0537
56298.61595 18.67503 0.03508
56298.61811 18.76286 0.03497
56298.62047 18.71553 0.03978
56298.62171 18.77395 0.05161
56298.62426 18.73239 0.03705
56298.62643 18.72911 0.04312
56298.62762 18.73664 0.05331
56298.63098 18.70326 0.04264
56298.63219 18.86523 0.04421
56298.63473 18.6885 0.0444
56298.63687 18.7339 0.04054
56298.63807 18.70552 0.04263
56298.63935 18.70888 0.0423
56298.64364 18.77753 0.03256
56298.64578 18.7256 0.03514
56298.64695 18.69246 0.04311
56298.6481 18.68061 0.03738
56298.65082 18.79562 0.04397
56298.65294 18.72323 0.03281
56298.65509 18.71906 0.03082
56298.65745 18.67632 0.04647
56298.65865 18.73137 0.03115
56298.66081 18.76727 0.03091
56298.66198 18.79186 0.03236
56298.66411 18.68946 0.03114
56298.66639 18.74571 0.03365
56298.6699 18.724 0.02995
56298.68256 18.66056 0.03584
56298.68492 18.82024 0.04408
56298.68729 18.81396 0.06002
56298.68852 18.72433 0.06227
56298.6908 18.65939 0.08931
56301.59099 18.90854 0.03512
56302.5927 18.90309 0.10043
56302.62153 18.68958 0.04003
56305.59416 18.69077 0.0288
56305.62276 18.82992 0.03277
56307.60089 18.93184 0.06174
56307.63151 18.8952 0.04255
56308.60019 18.89949 0.04354
56308.63015 18.95403 0.0577
56310.60466 18.85879 0.04556
56310.63503 18.75234 0.04087
56311.59823 18.85156 0.04175
56311.62777 18.90789 0.04961
56313.60478 18.87097 0.04497
56313.63593 18.88408 0.0487
56314.61498 18.73861 0.04321
56314.64504 18.93291 0.06144
56322.60046 18.85527 0.04656
56322.63022 18.63727 0.04295
56323.59943 18.64166 0.0347
56323.60059 18.73251 0.03285
56323.60172 18.78193 0.03251
56323.60284 18.78781 0.03263
56323.60396 18.77212 0.03193
56323.60508 18.66441 0.03093
56323.60621 18.80966 0.03255
56323.60734 18.78883 0.03223
56323.60846 18.72155 0.02868
56323.60959 18.67465 0.03114
56323.61071 18.70694 0.03089
56323.61183 18.71727 0.03051
56323.61297 18.76126 0.03194
56323.61409 18.78402 0.03425
56323.61521 18.73097 0.03212
56323.61635 18.75452 0.03162
56323.61747 18.81475 0.03213
56323.61859 18.77254 0.03124
56323.61971 18.75893 0.03376
56323.62085 18.7454 0.03204
56323.62197 18.746 0.03084
56323.62309 18.83417 0.03423
56323.62423 18.79784 0.03566
56323.62535 18.78441 0.03393
56323.62647 18.77689 0.03292
56323.62759 18.7949 0.03421
56323.62872 18.79848 0.03208
56323.62985 18.77312 0.03432
56323.63097 18.80634 0.0352
56323.6321 18.69012 0.03242
56323.63322 18.77642 0.03145
56323.63435 18.708 0.03202
56323.63549 18.83937 0.0348
56323.63661 18.65962 0.03282
56323.63773 18.72048 0.03156
56323.63887 18.78817 0.03221
56323.63999 18.77146 0.03461
56323.64112 18.81428 0.03552
56323.64225 18.77862 0.03323
56323.64338 18.72454 0.03204
56323.6445 18.82347 0.03609
56323.64563 18.77545 0.03353
56323.64676 18.81695 0.0346
56323.64789 18.75035 0.0339
56323.64902 18.78651 0.03394
56323.65014 18.79124 0.03532
56323.65127 18.85946 0.0378
56323.6524 18.79702 0.03332
56323.65352 18.75019 0.03482
56323.65465 18.77599 0.03276
56323.65577 18.80821 0.03693
56323.65691 18.77539 0.03473
56323.65803 18.86508 0.03716
56323.65917 18.74037 0.0344
56323.66029 18.7774 0.03714
56323.66142 18.77061 0.03826
56323.66255 18.82733 0.03757
56323.66367 18.84784 0.03556
56323.6648 18.84322 0.03953
56323.66594 18.77935 0.03651
56323.66706 18.78305 0.0398
56323.66819 18.78952 0.04119
56323.66932 18.90522 0.04243
56323.67045 18.84735 0.04021
56323.67158 18.72389 0.03732
56323.67271 18.86467 0.04281
56323.67384 18.78289 0.03806
56323.67496 18.81916 0.04106
56323.67613 18.82748 0.04155
56323.67725 18.84117 0.04043
56323.67838 18.84247 0.03972
56323.67951 18.73897 0.03882
56323.68065 18.86278 0.04149
56323.68177 18.77308 0.04242
56323.6829 18.8318 0.04075
56323.68402 18.82599 0.04059
56323.68516 18.85021 0.0461
56323.68628 18.80223 0.04366
56323.68742 18.79406 0.04235
56323.68855 18.7326 0.03961
56323.68967 18.84349 0.04353
56323.69081 18.85849 0.04044
56323.69194 18.8302 0.04572
56323.69306 18.8145 0.04166
56323.6942 18.92906 0.05037
56323.69532 18.83419 0.04757
56323.69644 18.79563 0.0445
56323.69758 18.82243 0.05423
56323.6987 18.71845 0.04791
56323.69982 18.86999 0.04923
56323.70094 18.8082 0.0601
56323.70208 18.69031 0.04402
56323.7032 18.89721 0.05602
56323.70434 18.88873 0.05062
56323.70546 18.90494 0.05632
56323.70659 18.76844 0.05032
56323.70772 18.85267 0.06107
56323.70887 18.80272 0.05556
